Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
16,0.2581043433356614,0.35028942485955256,0.19154121385311335,0.25810448130647357,0.16143910484133803,0.3108150921103356,0.071241358492473,0.09603474762770074,0.08270649306570996,0.2197237405076419,0.4699349728234086
17,0.23602795946367547,0.3760856639958114,0.23554189677463247,0.2973832170419622,0.07348134277858395,0.2692525055289096,0.1008449434884956,0.28490130222228516,0.03615384745841179,0.09032732124723228,0.6359000200724014
18,0.2396887644593324,0.2933942552607812,0.2554309461768713,0.28371342527156085,0.1466971276303906,0.33916508679326396,0.12771547308843567,0.1576003135962919,0.01901819508577924,0.1375764126372927,0.4228989871183814
19,0.16694699626644768,0.2635655441066216,0.23747852443588138,0.3406362705898916,0.1434177274257973,0.2648723082774113,0.08759473305299562,0.20537841047151706,0.08829076942580379,0.20181871594763265,0.5525424987861485
20,0.27956971880405546,0.4410751297510309,0.1359605845387395,0.27956971880405546,0.18596040241466272,0.18596083287308873,0.09613460878155314,0.2100988001618052,0.04649018011908657,0.13918002375192237,0.5117690106838053
21,0.24809245723683335,0.24809245723683335,0.2032083767826947,0.2995346822796365,0.14976734113981824,0.3464175588542122,0.11547223757337462,0.27379653390205644,0.045632753840388215,0.06998560115415228,0.47565366685378163
22,0.24346810391032275,0.28997945527504887,0.24346737636302934,0.3056782715824159,0.17514512834466922,0.2832195984667483,0.09569110670287993,0.15858787163239693,0.020315560676047926,0.18444752704644074,0.4438254480061016
23,0.26098239116776367,0.3054271173039231,0.1527135586519615,0.3518602888708077,0.20252094897682998,0.2794443687045979,0.06853290890270662,0.2267870087703349,0.047322358704041924,0.1044090499470327,0.5358556671933926
24,0.30082149251160883,0.3257765700338187,0.30852203901147596,0.32185516301113404,0.1609273462102038,0.21023448066904832,0.06320101309203371,0.15041074625580442,0.058997637276683924,0.09925351192818843,0.2150609437959877
25,0.2823103653623512,0.48736553472845345,0.14451453504184686,0.2823103653623512,0.20660304760665144,0.20660304760665144,0.06253628470453777,0.20573625413208455,0.040253650354768446,0.08176691510030372,0.5275642338596886
26,0.2569144845626364,0.34063152605347014,0.25691448456263644,0.2921482301390143,0.15942904790796264,0.2808297179879027,0.11034150387146527,0.1968206872858588,0.03714751216585003,0.06882280546320317,0.35850593385889834
27,0.2488311465253493,0.328831475009152,0.164415737504576,0.4132466440299252,0.16441561083811732,0.20077911100371842,0.07766235608023299,0.13393926688063879,0.09584412252645917,0.17203452960183072,0.49766205305053035
28,0.330793003866037,0.41386270153359056,0.12914416970173243,0.330793003866037,0.17581757377142274,0.1959086270451889,0.12106325986761513,0.1972525911640668,0.036655041566898985,0.06871002761741073,0.41305390245258766
29,0.26617757822206334,0.33618846751572345,0.2246422432832315,0.27617759628757843,0.13331172410777342,0.2516714959368806,0.13308846678777903,0.1541416864170908,0.05033429918737611,0.17426644225450316,0.38489137682355307
30,0.4072407678899775,0.4072407678899775,0.181619918798338,0.2296215369332359,0.174459754857603,0.22968490761816693,0.06054076361713727,0.174459754857603,0.03021935847401947,0.1049124690639415,0.29183887272584963
31,0.1659127512695662,0.4256220761809383,0.2516982745590143,0.3386528255686661,0.14150064362472753,0.21497563167914174,0.09578499945115847,0.16591275126956614,0.04006936129796876,0.15987068509925267,0.6100679395951297
32,0.2904951458620789,0.44764535663039007,0.20832186912690606,0.21866696302110675,0.20832186912690606,0.21866696302110675,0.10111570648659993,0.13991044881888523,0.02160810497498076,0.1452475729310395,0.34027460884505656
33,0.24668878721693824,0.3259124008385769,0.22714005312653293,0.27493393770678104,0.16295620041928846,0.300208796311984,0.12226588838710765,0.13870933392906026,0.03659646759346158,0.16458813447026902,0.4087052065133424
34,0.2813429841228562,0.3167860256501066,0.2412922740641857,0.3087617455117346,0.12227242490690245,0.27067993553880504,0.08981407431620222,0.16845206958032113,0.027543734089898873,0.1730547322189872,0.4754690169999092
35,0.26519210040211194,0.47184768639660096,0.13721988056244666,0.26519210040211194,0.16593283170921236,0.19365908491750813,0.09305583275679327,0.1671298286209168,0.029652577804402745,0.21111807642789499,0.6178935535300659
36,0.3972276769356261,0.4080365298153076,0.16776509838511264,0.22970331790757842,0.18436125439225926,0.22181998349798943,0.05854190289351001,0.17512293187707434,0.0369752753527322,0.12044602894280991,0.3102575840815195
37,0.262767637366309,0.30667533151286713,0.2585879782055835,0.30952236586641535,0.1308520857412905,0.3149215783973922,0.12929398910279175,0.13402740451507647,0.01776257354581224,0.1355890557464619,0.4014714720764261
38,0.23391851712542744,0.46280258368330085,0.1633106434997451,0.23391851712542738,0.11648562240048424,0.2587904326686187,0.12939521633430934,0.20268307781467954,0.08220974114105659,0.11648564820695081,0.5493605189979545
39,0.22265783707631542,0.3089723959574986,0.204754716208716,0.2851403178370311,0.20475391620871602,0.2239001027166457,0.15448591881180132,0.23169852277089822,0.02265233576758132,0.14098393664479636,0.38139055185373993
40,0.3913263951242805,0.41153361887907736,0.1970447156722645,0.20230894918954972,0.1970453803629096,0.2023083720529227,0.06568207140872187,0.13044204734886924,0.08230672377581547,0.12000172618558895,0.133189427312016
41,0.17613255253604515,0.2935228782691669,0.24816091551059757,0.2720418517919093,0.10160038804195948,0.36840449549275844,0.12839353952667515,0.1850878734539253,0.05262921364182264,0.17402629173514003,0.5861667814858
42,0.24731336742109278,0.2873133976428716,0.18446352752980477,0.2720682988853986,0.24731327742121872,0.2633132377238969,0.06466023885077868,0.2111301801964911,0.0672396030397242,0.15518487128872255,0.3780199714747616
43,0.3424216795715772,0.3624228498059082,0.16298789939665498,0.32465869677390397,0.13837567447993565,0.19285723859602477,0.13837567447993565,0.18965743626399184,0.020237396718131594,0.12800545391393608,0.3952033507075298
44,0.2182712807896642,0.288112582802509,0.2703347340270638,0.33846076302587547,0.15217821052023509,0.2386795399934301,0.09983329903762618,0.19208848792628472,0.032014747987714115,0.1700263538895974,0.4547354552753933
45,0.2668754341494409,0.3032393812568303,0.14907316944816756,0.3075348207248277,0.14377646121665044,0.17764450351126845,0.1334376185454212,0.22694413577291597,0.07564804525763866,0.21582643011683875,0.4623785427653624
46,0.26409915631912295,0.4357382953505497,0.21786904767527487,0.3328562262712217,0.09782599418510743,0.26695628742117694,0.09853858038672225,0.13489874933230758,0.04020405605692858,0.11101360700158806,0.5629263307536879
47,0.21541839130165935,0.3887643167088837,0.20307555116936635,0.34297626818161897,0.15394409813994506,0.25098841116203074,0.06645969327758242,0.21541945972268772,0.03003362170715096,0.13292018862907468,0.6621372888085917
48,0.2664787297237162,0.37253864447965496,0.2664782297278409,0.26647881699628806,0.1770844606628698,0.28314417631833316,0.07537273666050996,0.11116837076639918,0.07272997274772516,0.10852586191666261,0.2837117409546759
49,0.28341378301533066,0.30186274143693403,0.2739544844093987,0.317257675743837,0.1417068624966832,0.16856595125994095,0.07099331638525488,0.1857744276143771,0.02653920394491103,0.22993155369333254,0.40678469949684315
50,0.2866778258366486,0.3266781103365778,0.1759372965055152,0.3064802971002744,0.14880316476579153,0.20644572312282433,0.1433389000470375,0.24774527249984718,0.031310787032969085,0.12658262275251422,0.42786405162407604
51,0.23453573397312982,0.32688835213234607,0.26196224016547154,0.28586083309675203,0.12709774326908574,0.3639909155646782,0.11716349828732853,0.14210514874818983,0.013297791493932431,0.12709774326908577,0.49188598562210384
52,0.3131527690036201,0.3396788740447756,0.23068060167289056,0.31315319977295025,0.15657636344917533,0.23327210954917882,0.09581728113068082,0.14763823873578882,0.04547978063665538,0.12455078200428464,0.3165864082139559
53,0.34614537643258253,0.3811446426110384,0.1887030934132227,0.21611516417461343,0.17307268821629126,0.24315940631033164,0.08551335745756565,0.20386956715085125,0.045184070038308974,0.11709263419519411,0.3227628288840577
54,0.23437561647875818,0.4055046530850814,0.17026900846248744,0.31673046403350313,0.1799700552803693,0.18938178884194848,0.17997005528036933,0.18938178884194848,0.017228761456155185,0.11718780823937909,0.4363730060837212
55,0.2989560417553608,0.3317597544000973,0.2063300732869488,0.3074306686583963,0.11336267156236506,0.2568107014936044,0.12840523867095155,0.2729118379240035,0.023961825705875715,0.06007118654239675,0.4579682980369964
56,0.2952376879579085,0.3238101383976037,0.1619038173424117,0.3952381305012645,0.14761880112174883,0.17619114470870714,0.1476188011217488,0.17619114470870717,0.014286516797487898,0.16190381734241166,0.4666687513173885
57,0.37398904489171014,0.4214441787950238,0.1869945810404366,0.2980863903929838,0.13630488475072572,0.20261346148771545,0.12017145592689671,0.1494923361569333,0.028371924512300296,0.08253174204527433,0.3083362177558613
58,0.3055138466277711,0.4258760343907265,0.13442818651148097,0.3508391842819142,0.152756932073343,0.17717496866888344,0.13000089036384888,0.21453082155595507,0.020183343355161105,0.0886957921709159,0.51423360213679
59,0.2937385843846526,0.3790565002229388,0.19699432387388635,0.3422185549271992,0.16913661684331155,0.20303060313098137,0.05113111688113849,0.22452234770934454,0.03790911826427011,0.10226223376227699,0.5021804795054818
60,0.21196488059235885,0.21636042818319673,0.21308165018011582,0.3181612623779631,0.14496383001579224,0.25273636359429585,0.1447948641559841,0.25560539845458635,0.05720098671460422,0.18513033573110266,0.45598757668228945
61,0.2322610360881499,0.3386176248383368,0.2515516157463745,0.2779236222314186,0.12025312179569014,0.2577155680551281,0.09585576010229051,0.215934697054186,0.030847813864883722,0.1790391402235418,0.5384613048052225
62,0.30633574566183563,0.36152421967150056,0.27605578926456914,0.3063357691400904,0.12741605559419833,0.1531679045700362,0.11849537536453805,0.1605790975450229,0.04014477438625571,0.14994526880195314,0.26310451945720637
63,0.2253901642489719,0.334670182288091,0.22539017738456474,0.31846044781746163,0.18451573149179507,0.24344503886739083,0.12993516175201864,0.18451615148944306,0.04781002604115585,0.10586691861910735,0.37391747816298765
64,0.28825661739258696,0.2992794113606539,0.297705339395678,0.3500855055692932,0.11396348926470612,0.2170754508261572,0.07235848360871908,0.1635727864486956,0.07861125973550954,0.11909165639800054,0.29820962120560074
65,0.31919779612529375,0.33519774703069205,0.16759878606960285,0.2911414597198797,0.14020398887604424,0.21535702418804506,0.12153426734592103,0.18554207231699227,0.06939449277651741,0.15483236555101182,0.36414133761324163
66,0.358446145001092,0.37791410806654246,0.18779373048224848,0.3278189069076114,0.18324856319715507,0.21355147237933364,0.023581058566405362,0.1852836288823231,0.036471981880595424,0.10589040463669311,0.4209170417450073
67,0.28108341955952365,0.36108201156881653,0.19135619558348377,0.39660947434358673,0.11187259257317492,0.19135619558348377,0.09537453966021125,0.14527552934765667,0.05852801125432376,0.16746203052573896,0.5235704827385653
68,0.20689007265923604,0.27166249627657524,0.18213971463314468,0.37809740350515364,0.1712830666429253,0.383493195747545,0.08146278456449733,0.18213971463314468,0.04958985111264229,0.09324170022513596,0.6172690207751088
69,0.2781827722708441,0.35420687451468946,0.2597545125084287,0.28560273129596114,0.1771033546884981,0.2959220414108719,0.08658488194706171,0.14331462503089237,0.02421855726918056,0.09510964906357192,0.3483118426319737
70,0.26375220997097576,0.30712651644899924,0.2782103192479043,0.27821034591455646,0.16908014994276113,0.3180171292342512,0.087674437898714,0.17871869841132323,0.03129284235517595,0.0879173505753387,0.3399800811689377
71,0.26231733611260655,0.3300501239568823,0.21362767644640113,0.28716564562060964,0.14637037453082885,0.23607673212105595,0.09751142952692773,0.18868404299852376,0.047170980137417884,0.19102565854874629,0.46600440649163577
72,0.32088402388615234,0.37421542639753863,0.09365028665048847,0.23247011451583482,0.23247011451583482,0.37525358936775566,0.1055935381957441,0.14961295037076003,0.05279664483959542,0.06305331126029563,0.38921078382436963
73,0.2970190613651802,0.36038028412254797,0.17147385864712006,0.3384243290070742,0.1005727112321693,0.23663832611883934,0.16761536352452625,0.19659470122112266,0.030708653529250646,0.1005727112321693,0.465220703403507
74,0.17604612779203405,0.3016519058598003,0.27487380774873565,0.3409607148313187,0.13586278929410567,0.2013568953782574,0.1603871429957435,0.19778532616627972,0.07327076358617526,0.13780452634754997,0.35911873716641196
75,0.24814422221140084,0.39740854070710296,0.1514163815590092,0.29781104941226305,0.15607483531111555,0.26458264678036936,0.10883834800732198,0.1834452124343998,0.04086238201800791,0.15141638155900922,0.5893276617862889
76,0.20918230296299845,0.3500211598106696,0.1750105799053348,0.4418006148503023,0.13345097755383312,0.20112028671599588,0.09627413149197117,0.2648477501963072,0.035592834316505555,0.09269936219608195,0.7009783475387139
77,0.33102843338586696,0.33650773467246975,0.3310284219237308,0.3403304781684075,0.15373814536431,0.18474877895035915,0.048601332475545087,0.13619393846655597,0.036330070635156586,0.10149266595759805,0.198547192430781
78,0.26802426278769836,0.2962602889250275,0.20153349030564374,0.36834474677184725,0.12329758025220264,0.2015334903056437,0.1481299337482301,0.17479562975832494,0.05186710828749312,0.16621346885788857,0.4142952492374639
79,0.20734247216220086,0.3118492827719291,0.18083861229424852,0.24944782205780208,0.1388888423241384,0.3560864710976587,0.08564928351261832,0.11419755537787327,0.08375835600148498,0.2719413024000459,0.6070448674106179
80,0.2886334236443089,0.37070145624718975,0.18535048596499384,0.2595933830473745,0.14431690812541065,0.23814827807906197,0.08520925982737701,0.2055321069787605,0.025692392440976243,0.19682230564454684,0.541595059993867
81,0.2152934088657595,0.4616730191811646,0.16695832567289656,0.2152934088657595,0.17445954581816153,0.22708933713477247,0.10301916177493456,0.26875465276725086,0.05129700213124051,0.11616213778805984,0.5779451114740146
82,0.26361934333578185,0.3498740681785957,0.24070768254934705,0.26666797272167064,0.25985248723170873,0.2936933148762471,0.078678233085302,0.13121397142395513,0.04007212324675878,0.07562080335063306,0.2341402611022032
83,0.29167552951970643,0.3614891168340813,0.15620961619523968,0.3346641045938073,0.16524512836883493,0.21355956968556597,0.10122414163283829,0.19373890234802976,0.057191035120798414,0.12500285570109795,0.4569090983251646
84,0.2801542255679249,0.38239540763621793,0.24982599569799596,0.28015426686345507,0.19119764389590896,0.2720895967645069,0.06563447817430385,0.15187596605231785,0.03401116323191211,0.09266125611545635,0.3583529868639083
85,0.2747677435400986,0.3606424131393948,0.22158750741421565,0.27554501481180055,0.16685319140697083,0.29440063383338927,0.10297757204460174,0.14134420462248765,0.025679916175009487,0.13620180301203152,0.41626813883820757
86,0.23409508493204165,0.42941622746842806,0.2061240271916435,0.2860774643674244,0.12078059242372208,0.2574717305720777,0.11944696613259805,0.23729285557754806,0.03225645689108943,0.07703859444342714,0.5745937448578107
87,0.2499999432018183,0.25000010811389606,0.18749999336622575,0.3124998579497886,0.25000002565785717,0.25000002565785717,0.06250002702847401,0.18749999336622575,0.12500001282892859,0.12500001282892859,0.24999999583339233
88,0.2612289378408762,0.3218356588692453,0.21196909464888725,0.29403959297512233,0.13667505559266965,0.29078766290284347,0.10686588796654692,0.21196909464888725,0.030105786207904488,0.1345232283470173,0.5063104754862312
89,0.2038926053023154,0.29370021135564733,0.2936997507497281,0.37109004242331495,0.17528838465677085,0.2644652609097905,0.09756901972523989,0.1468499485347757,0.02119560500401385,0.13224917133840347,0.4167092691238639
90,0.3198375879861558,0.376982922867897,0.13533239431001348,0.38380935232117197,0.17649614374726622,0.24575867930094586,0.05383433653898858,0.14304755249576426,0.04184666794884062,0.12305436248295629,0.5453057389374707
91,0.2949526657244369,0.367003341508481,0.17263185799027386,0.23468150944721825,0.0700382102736396,0.1655699309235066,0.15904820513585788,0.33113980730206943,0.08631592899513693,0.11861854269937937,0.4340262637613095
92,0.3055692658272376,0.3207778658326122,0.3207778304337697,0.32077855309696346,0.15278463291361882,0.18882631575555103,0.08907013939544772,0.17351522494658891,0.02854058036917524,0.09935959142903522,0.2065151021215018
93,0.2595456415861766,0.3925608507766627,0.1735529802196319,0.22446216762593676,0.1735527902926614,0.21799763423281426,0.1297728207930883,0.23551584267364462,0.015589673096061792,0.17744959870332172,0.49597218802476006
94,0.22077127347435305,0.28201841919389864,0.2820179553046889,0.31530381540595737,0.16136609072375716,0.3045672953386529,0.10347517217549188,0.13680856551666454,0.03230532214277824,0.16136609072375716,0.40012837235786136
95,0.2662572048193085,0.3368820834962459,0.22382135805074316,0.3016768518308869,0.1401464954735422,0.2320500518359744,0.14842875089741397,0.24719808619135092,0.025402092081221482,0.07813702532331239,0.39188819735554115
96,0.27204377024350007,0.35440912372461414,0.15661298025195847,0.26331374956830256,0.13165687478415133,0.39578194961023433,0.06532035593591076,0.20334578374175574,0.0597344674639584,0.09778094467561414,0.6292631026410419
97,0.2585935531243681,0.30351681115865764,0.18377263796989823,0.3011170431423751,0.15055852157118757,0.3502346896894949,0.14474060928560523,0.2106559898632933,0.031840348271228266,0.06496979592389156,0.46098865955542506
98,0.2556584641374954,0.2654146823829035,0.16792637520385625,0.31481911166141724,0.2556585026796559,0.26113814111073885,0.12782888153307487,0.15283002092352266,0.03079944516347895,0.16792637520385625,0.3242566625648772
99,0.17125510691544724,0.33642680650257073,0.29123219157852864,0.2912321985350491,0.19325173190172099,0.3286234983195438,0.09040296528111932,0.19325173190172093,0.01869621560657563,0.0856275534577236,0.47032357743321634
100,0.24794705465345973,0.3461019443365671,0.16546695067962075,0.289630296257676,0.15962337487526232,0.2869892233672269,0.0697889863462269,0.1921587709163303,0.11831974732502601,0.12397365124260393,0.4777077722408085
101,0.2623648764220927,0.4061716493724673,0.1737587378238426,0.22517624210860737,0.11258812105430371,0.2623648764220927,0.1353905497908224,0.2508369399455124,0.050167387989102474,0.12118061907115622,0.5314606538396721
102,0.3828439745891914,0.38797246377722266,0.17017491903006482,0.1914220221056105,0.17017491903006482,0.1914220221056105,0.11084834985366239,0.20406847250669774,0.0662711231837531,0.12480173381812218,0.19937342862652707
103,0.3407861438341577,0.3850318155423434,0.1878647080558036,0.2762764660784643,0.1878643243328656,0.2652679013958471,0.07281515870571577,0.18507205659252668,0.024440972328234813,0.07458045313404119,0.3724573854864452
104,0.16310604757626218,0.33696884282769834,0.3061439573849965,0.36643878470113267,0.1618838661276287,0.20382826416023975,0.1530719641002232,0.18760970412782682,0.02578289854288186,0.09516567045111003,0.3800225325360152
105,0.2838703246126283,0.34269451214464697,0.2527709580785834,0.31729440165365974,0.07494904564555645,0.3123076655749636,0.1263854790392917,0.15981021001277312,0.024665525635912403,0.10525187760198418,0.47471733397605537
106,0.24660836674680042,0.2978197144960874,0.24660826605489267,0.28531764014027816,0.20827077643473063,0.2663418735258015,0.08322872242912673,0.25745773431964375,0.03330296856069868,0.07504393729194009,0.3639617995475018
107,0.24717845386099682,0.30636583272283013,0.2589638136754536,0.3439216776557578,0.15721867896554356,0.2821515946610826,0.07830507019374137,0.2035812024872873,0.025780963147674966,0.0965327126296316,0.46510604031317915
108,0.34082509173935055,0.3852712686709282,0.16200013647445138,0.22326879187894672,0.19263515338295112,0.2086351152369909,0.05727024456001192,0.18641255724744596,0.04815890858386602,0.19552273222505714,0.39822093051873797
109,0.30295492497790333,0.32835121522898014,0.22616217800247324,0.3814420839272412,0.10756131975674103,0.22616217800247332,0.11355335554277432,0.17401663774650458,0.027741516630989792,0.11205459018391901,0.4440534101782366
110,0.2622930344263116,0.3022937288262525,0.20820517576846775,0.28304805941778755,0.1311465881304406,0.2220556665803614,0.14171271051494277,0.2429265440257951,0.04718076872847838,0.1591377235811624,0.4189234448627179
111,0.3681745899085521,0.4068853624017085,0.20344243488536967,0.2596336998674961,0.1023128497263989,0.18980164148486664,0.05216401841767241,0.15795218584640977,0.10172121744268481,0.15791200001884106,0.3443697792386442
112,0.2221283458974142,0.2750570826768056,0.22212869864761586,0.29933224548279064,0.1428865453210862,0.2948276093655956,0.0916856942256019,0.33917412720271684,0.04331352114748201,0.06946613003289112,0.5557143895215997
113,0.30086260089622185,0.3291451371337798,0.2062244658817308,0.3510564572511943,0.15043133098508993,0.24177438128919873,0.10162258365397006,0.18843045078076748,0.017912816099525598,0.11253977602852146,0.4458924049669235
114,0.2348674665721266,0.3107408763058861,0.13378484828549514,0.3537845982648894,0.2047642564499652,0.25386046127480183,0.12690793044526422,0.21394464261493257,0.03356007150114375,0.13378484828549517,0.5322308534920102
115,0.2965686534239348,0.2965687034239348,0.22902570298457267,0.39949439018006816,0.11908873938657179,0.22902570298457264,0.09454674184585979,0.1707017809922716,0.03429746458792519,0.1306821201902884,0.4529453955422714
116,0.18168831225145693,0.4172333088751229,0.2162584103526787,0.23690497893276136,0.19251250377655355,0.2787167206241798,0.09988195275182561,0.2731755793822354,0.010081335364335501,0.09354689768885024,0.5991549710062994
117,0.21800815053095768,0.27471146894754195,0.2315455281891166,0.26366157269304835,0.2315455281891166,0.2315455281891166,0.13735573447377097,0.289531838872259,0.01455366305013613,0.10754098686493614,0.333982791133804
118,0.25264851221734047,0.314187123459924,0.1328227476294198,0.3213921064104066,0.1606960532052033,0.3728059930490413,0.10129181696942587,0.19265173249127157,0.04008569182945276,0.11141822273851425,0.6249103562983155
119,0.2984107643703179,0.418409091135858,0.14585551064678065,0.3309664088597453,0.17920533856654122,0.208418995874493,0.0994699686854011,0.09947044048117389,0.0739379707329083,0.14585551064678065,0.4062408939961017
120,0.23099062731132664,0.3582530688474308,0.1958200210023918,0.23218356480397176,0.1958200210023918,0.23218356480397176,0.15488394562652416,0.23714150897509773,0.03037837395934322,0.1323453036675502,0.3842140221960446
121,0.22513990071865803,0.337092079339428,0.2530213126004155,0.32921005476684145,0.16854576109788905,0.3156789957719762,0.12651065630020772,0.12651065630020772,0.005406312208648888,0.11288427089572758,0.4427521141483618
122,0.31668660319117486,0.3949517264156809,0.16789118070361692,0.2932847436863229,0.1269123243574084,0.2071316057660913,0.10356572915333613,0.23037814940119278,0.02793765283496149,0.1312602844902146,0.5140130195190047
123,0.20474843531788575,0.25356898464994804,0.20620707390707466,0.24620869904762194,0.20474843531788575,0.25356898464994804,0.08206956634920734,0.2967703472988189,0.07419258682470471,0.17791688663690466,0.4560678045664834
124,0.28669579622486213,0.3303328272549534,0.3303322416364169,0.3503318807068562,0.14246268484679858,0.1799455223869258,0.05957697493977036,0.1606444321193442,0.0405236900045318,0.11915394987954069,0.28081722469524056
125,0.23928401176301298,0.31645831465556473,0.19163566191426043,0.2495408850793049,0.21928450563621055,0.23928409967479314,0.1213612062900273,0.2490464464135686,0.024172265658540866,0.14993260291471647,0.4085246974758958
126,0.30687888980381767,0.33389407900202056,0.12533973744372848,0.4157709204468497,0.1162886578308143,0.21258699462981584,0.13859015040466519,0.15671833837959367,0.022471229875133707,0.17146100218356083,0.5808626692836814
127,0.2938491563051601,0.2990438448130377,0.2938491061538681,0.37542781279123,0.12700430704585508,0.1968440223204726,0.06531968235205646,0.16946871330864482,0.03380208974691487,0.14539126516276032,0.37235131679229083
128,0.26836102166068365,0.3305849417354333,0.3105830018820958,0.33058516755024137,0.15476584179281305,0.2180403261275997,0.09846472061539092,0.12378114936556053,0.028121681800404884,0.13671214746977695,0.27940746449722353
129,0.2537841253270775,0.5049499660490061,0.12595873211890787,0.25378412532707756,0.16859487141219423,0.20093598580039976,0.1124785177354662,0.1940016454748987,0.0568121564456326,0.12869987430933957,0.5647431939214432
130,0.227026309245973,0.3391170449812019,0.31810859212458686,0.3436405940082504,0.12798842419882564,0.227026309245973,0.08436962365150974,0.21584489545252045,0.03250851677300478,0.0843696903181542,0.41999706801219994
131,0.35610408445598674,0.3722918276758886,0.18283091976103907,0.24353933919408552,0.17180211522610014,0.1861459138379443,0.09091750187797078,0.20695960782863004,0.06366982674148493,0.12573886340086982,0.26935110387483663
132,0.35498697598428064,0.3875686828139094,0.18247122013780415,0.28146972759661815,0.1262770476420908,0.19770341811854747,0.1291895609379698,0.25002330882343643,0.02248590258524819,0.06782415536009484,0.3691785854252127
133,0.2270638482128408,0.2572640099207993,0.25726354931489287,0.34955592228740967,0.16016258004310727,0.28077884300506384,0.12478559849399637,0.15555479000692468,0.031745976262140305,0.15582488245282486,0.3979568953460447
134,0.32364762857607915,0.4655322372771319,0.180969689004089,0.34945102836264635,0.12828290976543844,0.18096968900408902,0.04049825586237683,0.20956428100924404,0.040087769414151674,0.08099651172475367,0.5730274947557299
135,0.17175427799714285,0.2631035604529236,0.2631034918814715,0.3758528466383213,0.17511972484367125,0.1923697640511551,0.17511971234367024,0.2373780514002541,0.039563008566709024,0.10663556182468108,0.3506795687346704
136,0.25556104903345445,0.3655116135584031,0.18275580677920159,0.2765513761632321,0.17716582489738972,0.2729523639672983,0.07628084420444856,0.1909587361877668,0.10113119260440273,0.10113119260440273,0.414210564962206
137,0.2103437870224425,0.2821381759758469,0.22059975467394013,0.24917086487870402,0.13081267418106363,0.3287351543998752,0.06305257797924971,0.33466867772969083,0.05437317720068775,0.12610515595849936,0.6416360578852326
