Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
11,0.12039151451138731,0.2272443087916886,0.15627723350383724,0.24454398145884707,0.1491358209678894,0.1880806843351018,0.08142986062544612,0.15213923340862043,0.08570667906527209,0.1564244056991293,0.0940403421675509,0.18292325667057924,0.05681107719792215,0.10485160159672831,0.5124149439213895
12,0.1709297397140142,0.2239219726753561,0.08758551005236682,0.1927069064242874,0.15880339812192532,0.17517113178344346,0.07044630934610797,0.16184190409545135,0.16161916547133245,0.1854775472728984,0.05509242886987485,0.0873397784872976,0.0930816267129239,0.17598258097272007,0.4048836434229088
13,0.14289577299473682,0.22048650716264293,0.18721924586554856,0.28579154598947365,0.13012287731157604,0.19313108998789036,0.0612890837814339,0.09360962293277429,0.08597988294355853,0.1304204002253133,0.08931077642599342,0.17195982410644178,0.07301756595286649,0.1347658043197499,0.46032958944857244
14,0.09402830595970513,0.2110027067574219,0.1310704110618562,0.1376572212513682,0.1310704110618562,0.18805661191941028,0.07170691253935167,0.24378883168735777,0.0872370930106033,0.21512073761805506,0.10550132897157696,0.17447433736438728,0.07821467973519369,0.1310704110618562,0.6023417153197136
15,0.1931843563127961,0.22174162989661,0.11198705089269188,0.2200706497117915,0.09956384571161829,0.19826257379960815,0.0793205328836247,0.26766339877102313,0.06560360050729683,0.11585888736437679,0.05809918880003462,0.15864106576724943,0.09380469377000249,0.11619852581127595,0.59687346224387
16,0.14531117450237682,0.18698430844676092,0.1519022968196438,0.26862923517654047,0.13431461758827024,0.2030510660336575,0.0927987743530866,0.2001351854724462,0.0828428321014318,0.15642929553801843,0.08495841920707907,0.16911598276536535,0.048310751443044295,0.07521606055227839,0.5191222679701346
17,0.14915415716912617,0.19627286632271623,0.120147692428515,0.3052420941651242,0.09813641026580924,0.172965490037688,0.14994839102446758,0.17418210450017252,0.05536673061403041,0.1517315715354989,0.07243360554872223,0.120147692428515,0.07931133720326781,0.1549598567563466,0.551003351492123
18,0.20296684762599718,0.25811843408707646,0.12905921704353823,0.1840593848658498,0.12905916477203452,0.13514984104167616,0.11465698310337381,0.1570040946508657,0.08849371042614425,0.22931396620674763,0.07850204732543285,0.1464211316370659,0.04571175340119891,0.10148342381299856,0.4231005526045605
19,0.12308131549290986,0.25132496615070177,0.09448719689505393,0.2544731012374843,0.0967278011174234,0.18897439379010783,0.08377498871690056,0.20792017475986735,0.07624463797489456,0.12308131549290983,0.06930672491995579,0.1934556022348468,0.10711501011089453,0.13003277110604944,0.6985246495439346
20,0.10273501731202886,0.21539873287996708,0.15575592673546598,0.22701046018571472,0.11129281080844304,0.1837130158458969,0.06939949107783344,0.20547003462405775,0.08398541061670663,0.17462744575770645,0.06599017934461125,0.1679709096297418,0.05820914858590214,0.17844141659592386,0.7052640310380172
21,0.13871181506552077,0.20683700309565364,0.18986710071693347,0.20923089610751797,0.1764726448979995,0.20411928141023775,0.05760260130565483,0.13925326047308242,0.07857676160966687,0.18986710071693347,0.05039156646234672,0.17647264489799946,0.06328903357231118,0.1193082896681419,0.4901769527391333
22,0.14230756007305953,0.22530559311277248,0.13791915232413904,0.20932423281211568,0.0902235236241785,0.20042732095106483,0.07510179799721403,0.15927913465021076,0.09879948591223806,0.14989471894693404,0.10466211640605784,0.19403680310447954,0.07041100001247601,0.14230756007305953,0.5611507273012738
23,0.17148190099939684,0.1972967353646226,0.17244855557218305,0.19906966807803508,0.16803161549093648,0.1822912096622195,0.06076373655407317,0.0741890351241303,0.09647780285490089,0.19548739529123166,0.0554795207393768,0.19399831512700313,0.06008087350714377,0.1729036356347465,0.4304719885639778
24,0.14430688441145892,0.16177466873604213,0.16177466873604215,0.2029673256485216,0.11277515481789335,0.20444882492695754,0.10222441246347877,0.18703214863532497,0.09115271185779902,0.20160517490943358,0.06765573300790564,0.18230542371559802,0.06720169587873838,0.11277517225480582,0.5058174776533674
25,0.0971276570858569,0.17338394610725003,0.09704062841642405,0.2132102771663536,0.16187922405067898,0.19408125683284808,0.16296328089873086,0.1790824838182455,0.08954120506613195,0.19881982303356627,0.09940991151678313,0.16997034163811334,0.06636230728316032,0.09712765708585692,0.4513515713644676
26,0.10070907697980207,0.19750758527495932,0.12433304502193342,0.20141815395960413,0.1557286905320738,0.2822325979686073,0.07437789550995312,0.1558836503432702,0.07562069814728185,0.17974614851241189,0.08656524320965596,0.14875673469416612,0.06587907499833093,0.15124140484794976,0.6335725512019377
27,0.12465844192317828,0.1789703435852943,0.16435115590661167,0.32382344124665324,0.16191165228377988,0.2341831951945274,0.05311038621568271,0.08927540441325606,0.07249809543130722,0.12975991568550155,0.07756034941120983,0.16435115590661162,0.10083900346192361,0.12470745933446259,0.4901418307326135
28,0.13864271916513343,0.23820020321290142,0.09031652963960735,0.25857723641684166,0.11888195853538094,0.18063305927921466,0.11267859524596814,0.13900122083476077,0.11893415582545504,0.16194232718735194,0.06789496808510369,0.13864290416087124,0.08010015510100647,0.15555396731040308,0.5451018368046897
29,0.11210705547103153,0.2619097657645714,0.1440375361758961,0.18415487762575986,0.16617985672005944,0.2093311210949595,0.0892083005520468,0.19624532879747963,0.06959809266612259,0.17841663581713335,0.06288979730302549,0.11210705547103157,0.06977704036498651,0.1440375361758961,0.572404641493663
30,0.14032600866637127,0.2241477889401124,0.14894249971150275,0.28065201733274253,0.09200992254844217,0.18188132248834948,0.08139273353047681,0.1589877950375303,0.11064619980099073,0.1864575020551218,0.06156909501542188,0.14922167010838988,0.060627078882596434,0.12313836588195153,0.6089729236883958
31,0.11776994617254873,0.21810522388405232,0.19336969762412037,0.23687636921402483,0.09951731147225604,0.15787207244686544,0.07015479234586612,0.20306978197997252,0.07728084747113265,0.12080705462063239,0.07893603622343272,0.20731973778714166,0.07270174129468408,0.14621938746327018,0.5805392547919187
32,0.13073504363737815,0.17520055954633387,0.11174377125853342,0.18826108356457305,0.10590997972230452,0.2619735565502979,0.08995177372581369,0.23787482616686148,0.07852618691347135,0.18527158067516925,0.08524416505571528,0.16689473235482785,0.06668152301316763,0.11573121781555254,0.662415113347232
33,0.20472978034140846,0.2255609144754002,0.07388745731783344,0.23378001357819683,0.10478176382485127,0.19410683897548403,0.06470227965849468,0.15635653573794692,0.07516629049578276,0.10831171503561354,0.11688978174030491,0.24085018445070863,0.08028339481690287,0.12059304955107156,0.5591185036088433
34,0.11838020386286052,0.218102662458692,0.15747270617115566,0.27880235628599176,0.10905129982155974,0.19165529150629873,0.08382678218155244,0.12113377898233439,0.09293411876199727,0.16765356436310488,0.09412607896269014,0.15795855298792455,0.07847135574746499,0.13043124790637287,0.5314749089814385
35,0.1435866897680991,0.18858383502186055,0.17252151758640272,0.23271085216614043,0.10097555136767364,0.20273074148126163,0.10002151023000776,0.19813704639371993,0.08448311394442158,0.14780945626015532,0.07301860560827404,0.10097555136767362,0.08192399205307768,0.172521536751232,0.48693803888408693
36,0.1227068888948321,0.17551600202347584,0.11168145005296967,0.20651585083497426,0.26800305630202975,0.26837405393070873,0.06249353033762041,0.13532363830141506,0.08739428188077623,0.17249941521731568,0.06845339567991515,0.1304166704478835,0.07894031604311388,0.1116814500529697,0.40065416161748557
37,0.1446132463844013,0.19109430417779436,0.17246063803879966,0.29068322187456397,0.09554715208889718,0.16833475654287705,0.08190488376125375,0.17246063803879966,0.0744783620352809,0.1479070682837858,0.14285610019761152,0.17437543240538705,0.05812514413512902,0.08515905203541867,0.46002894671725325
38,0.16877700807042986,0.19717916494892002,0.19717916494892002,0.2787334458870121,0.06853783511926001,0.10524540622420929,0.053102538399868886,0.1504969717861442,0.10054022663257507,0.2232556571804572,0.07524843665975388,0.20108045326515014,0.07441848777421013,0.1062052031030892,0.5243926047899644
39,0.125800463908777,0.19863905056436137,0.11669978847273645,0.211447625495586,0.1971378534914773,0.2427506852867472,0.07048254183186198,0.125800463908777,0.12137534264337357,0.19221291607673077,0.07690129938747621,0.151464191432134,0.050488063810711345,0.11879971368924977,0.48222929290717226
40,0.0767020069248464,0.21213666362687533,0.10606833181343768,0.21084665348871748,0.12728138446971296,0.2847451259494244,0.07708561939537319,0.15340401384969282,0.06824260721665634,0.12728138446971296,0.0949150419831415,0.20958780234358537,0.09753212567807697,0.15417123879074637,0.7043457650375098
41,0.1569396805333955,0.22182735423254915,0.13483496750682017,0.19780768888760944,0.14192928775147626,0.20661117597274506,0.09402569146531747,0.1584166571347334,0.10330558798637253,0.16624476558811738,0.07272736406976936,0.14435604827436688,0.06613876308990738,0.13483496750682017,0.46019731519388274
42,0.14733080100298998,0.3045041938642825,0.1446391764845362,0.25798954409840785,0.1289947614888219,0.21325029217940278,0.07117788111498406,0.0908806090634833,0.08787831957509659,0.14733080100298998,0.0710834307264676,0.09930271894454831,0.08859411603248825,0.1470433544215005,0.5206030271492307
43,0.13818412035325933,0.22731082207259182,0.15145983163695229,0.2564149684519074,0.11365541103629591,0.22723312225757666,0.06471215343963568,0.151459854854852,0.08201399739787216,0.14824005272611102,0.12055615229330115,0.17448800844314155,0.06674115449220883,0.0775303505442942,0.5253543587009494
44,0.17320525968711764,0.20931802730148702,0.17951735722402443,0.26096854333093916,0.0653784229161006,0.17951735722402443,0.08876648568143872,0.18814568066774212,0.12100581010696058,0.1775329890233141,0.0840733684246139,0.1455770098875427,0.04039105868113581,0.08660262984355882,0.4953244745572167
45,0.14812951491360252,0.18393296935763653,0.09196646496939728,0.19985401053232912,0.14812951491360252,0.20872206036454427,0.10436101195371221,0.232662122336817,0.07515707875683642,0.18901846311245857,0.06648723999408898,0.15031415751367283,0.053135876367699154,0.14812951491360252,0.6252665962621218
46,0.13568040973245504,0.20107094377188447,0.13523224772468348,0.21898933013014335,0.10949466506507168,0.2026265798926778,0.15053323023244172,0.17790018050018028,0.10032985255191944,0.15099550934941527,0.0670236479239615,0.1637801893726864,0.05066280402002453,0.13568040973245504,0.5020862854988852
47,0.19091037806145716,0.24402614648216575,0.14703069474131555,0.20096065208216676,0.12201303620352852,0.2058079169418335,0.09539231442503891,0.19363840025576096,0.06392491796680182,0.10775421838613246,0.05565786290751118,0.1484550876573821,0.09753119326277161,0.12689718062613364,0.45507920486315045
48,0.1456711758137721,0.2178522085840286,0.15320295261668518,0.29199460997194243,0.10821916594556259,0.1876085289385949,0.0860159648334435,0.19071792112688107,0.052561668393889385,0.172031929666887,0.05703453053688968,0.10567528011163312,0.07821111084310536,0.15320295261668518,0.6381668620333045
49,0.14524714347010695,0.19443966332835608,0.1713281242748004,0.2135490639673889,0.14291913974320378,0.17381232771452745,0.10518693201183368,0.1456983289024318,0.09611240987772464,0.1767623329084528,0.06470308285073269,0.19222544179171389,0.04860984345726142,0.12940616570146538,0.4517866486286728
50,0.10894850386232256,0.24974115284419032,0.11083086028135232,0.2123759325618245,0.11310798391154794,0.21789700772464515,0.0956766193396862,0.21876599689666604,0.06384738249043194,0.22374107021083336,0.07166907216745821,0.11956330765273736,0.06614034507544007,0.12769476498086393,0.7395584657435215
51,0.17506230955957253,0.1864486674543331,0.09059317256139697,0.2397135040508052,0.18341254817319705,0.26358729789817487,0.08786243263272499,0.17951114317635314,0.07990450135026839,0.20167051864947197,0.062149555818111026,0.11799716770532917,0.03933230829408792,0.09275487267617367,0.5633663432212823
52,0.17053753086303075,0.23290501027014146,0.08511041124369835,0.1736324038820283,0.08915824038841921,0.24266170209843865,0.08088702842753194,0.2028996924198426,0.07378088276023573,0.17914272428430517,0.08578843375021926,0.1783165171218774,0.09618007527609906,0.10899934721413214,0.6371147945815315
53,0.13240333777823562,0.29671954924908733,0.10567690507724527,0.23172048129047115,0.14835977462454358,0.3197509799917378,0.058501090413133165,0.13240333777823562,0.07724016043015704,0.12129679272622933,0.07422642609188886,0.11700276703252419,0.07743785818490874,0.10726053933160229,0.6523088947997754
54,0.1563546563375587,0.20051756891846706,0.18133334023678932,0.21838400971958044,0.09975678995209482,0.22325323954635842,0.06395050008769541,0.19951362050815882,0.07297342198746073,0.15635467150023177,0.07088069650009791,0.12900970644327173,0.07278945229032631,0.15492832597190848,0.5639222852159536
55,0.08851911395460858,0.22749643890148835,0.21269024035761228,0.22551714632646339,0.09176852113553562,0.22452924104525304,0.07490808996782893,0.18353712036204547,0.07484305156573594,0.2247244309374923,0.055745009582489465,0.11631492635809847,0.06785995733179791,0.1315467121735502,0.6673320322087826
56,0.1635066833912964,0.1686764888745941,0.112524625986,0.21855203747575896,0.07489745610770249,0.15998676366618922,0.09084956502018748,0.1829693620647673,0.14779020506449078,0.22504925197199996,0.09914048595744498,0.18169913004037497,0.05332892122206308,0.12102902315713024,0.5159241145016296
57,0.1183037285846525,0.1847833786732961,0.15321918625904682,0.1550784202203955,0.07753921011019775,0.23660745716930504,0.15321918625904682,0.1550784202203955,0.08663589850007339,0.1963565250437505,0.08066486727238038,0.1822147150687084,0.058030930567993834,0.1622680760507575,0.544773984893217
58,0.14328513444367702,0.2966193736958849,0.14830968684794246,0.2807814339882403,0.07227847303420984,0.14786261780882182,0.07634460736694888,0.21095548638824207,0.07031849546274735,0.1526778588050207,0.0956801376509828,0.15497992957558296,0.06913321922960426,0.08077354570209468,0.649300491927775
59,0.12656148179461676,0.20857836304598126,0.09871961859260812,0.15449421942990074,0.10428918152299063,0.2280387663766485,0.10137458538913188,0.22734056367083702,0.0488185439817773,0.12656148179461674,0.14234792632232288,0.20274917077826377,0.07601292212554953,0.15411317517475473,0.6037514805420056
60,0.1747142808678172,0.2350210537846742,0.1283919915487402,0.20209969718795046,0.11751052689233708,0.26395985642348935,0.07108626512674686,0.135523056027845,0.09464201147506844,0.1747142808678172,0.08517575933938226,0.14217255324542397,0.04517435200928167,0.12981431520342598,0.5666096254812525
61,0.10645526540707771,0.22394673044976982,0.10271174537868355,0.27412276338405067,0.108882391802503,0.22963059663062219,0.0746486740068337,0.20542349075736713,0.07654353221020739,0.19590154538447724,0.08982807305162514,0.13059165812950715,0.07485826800019742,0.10645526540707771,0.7321441002857441
62,0.13800731348460052,0.2702228101738648,0.11335339083615088,0.13800731348460055,0.1696682445997683,0.2553185082684942,0.07959337678623521,0.12753462756111217,0.0637673137805561,0.1696682445997683,0.11213859912977389,0.16367899014696236,0.08510616942283142,0.11393509772528128,0.47673118392016733
63,0.19083604467617524,0.2792288437320253,0.1529341045723578,0.22179863106045403,0.10338684012630033,0.11712370659475067,0.0930762812440084,0.13482561687702577,0.11487210891477428,0.19083604467617524,0.061073637506645836,0.15306231459501032,0.06346002719217017,0.12348579823212653,0.44072191153513585
64,0.15250430883682586,0.24660654552149724,0.11628987751100173,0.21010687718435594,0.13154097393082761,0.2544989288867698,0.07003562572811865,0.2014245764603531,0.06818030932422212,0.13154097393082761,0.08361600781628246,0.15250430883682586,0.060095764940558204,0.1210549210915337,0.6354742638243266
65,0.1899069609506617,0.24093340813737427,0.18130160611558896,0.20729924997953522,0.07184154707178145,0.1501411541373426,0.09320184252157551,0.1436830941435629,0.0637352813425294,0.189906996153849,0.07710240395675605,0.11034682227089909,0.09929802710295485,0.18130160611558896,0.44722466187630416
66,0.16814742961988335,0.21589414932093084,0.10074599367071006,0.1688753349414298,0.122024855640653,0.22798589154061571,0.10874833429781883,0.21001700735809772,0.05525718812158783,0.1305167099218799,0.06525835496093993,0.24404971128130604,0.07196466308097116,0.1105143762431757,0.6157063612148715
67,0.16763808638511687,0.21974092202134496,0.10987046101067248,0.20417936604081627,0.12070435857833348,0.19956848503590133,0.07529118673822399,0.24534161114220948,0.07884134833034898,0.12349647594264343,0.0648335520506759,0.150582373476448,0.07059471642738942,0.1693170568198752,0.6244525809584776
68,0.18343899037096723,0.2579240834820992,0.1391292267751106,0.2578942162608269,0.0929716312980096,0.17986371342719237,0.06397744516804639,0.18782428809084292,0.08597469449403307,0.15884291826114832,0.05963318582045968,0.1391292267751106,0.058690376243971165,0.1347060035321817,0.6323688996588044
69,0.12729974067199404,0.18154713558865257,0.18154709846091222,0.2297685528031494,0.09077354923045611,0.15971776194471138,0.06930415309752516,0.1768360876986799,0.08403641397825871,0.1899389485210825,0.0798588809723557,0.21313579659708543,0.07611025085919532,0.1401256295759414,0.5821398254586053
70,0.14157308058580756,0.19304097342568927,0.1148170217251465,0.2407296062911248,0.09652048671284465,0.18945443492582287,0.0940686911833916,0.14972648545322048,0.1203648031455624,0.22837504233503195,0.10770785331124337,0.14157316048822052,0.06723133869174759,0.11481702172514649,0.5154334492885128
71,0.13152692284941012,0.139729693215941,0.12583209591093222,0.19470907369014007,0.13972966603716755,0.298577925643738,0.06490302456338004,0.19526699572333345,0.06508899857444447,0.1427111340568982,0.13152692284941012,0.13972969321594098,0.0991408952550685,0.13152695841419534,0.48450294792037396
72,0.164273498575676,0.26177543388189217,0.13088771694094609,0.19701178361177782,0.0940075327820035,0.18010310826169432,0.08698285635005203,0.19250534661627713,0.08217548257779479,0.1875478846999919,0.08503877019063841,0.1739658409343414,0.06198345317960148,0.1017412913973129,0.5893013788065754
73,0.0985851273087189,0.20584075103847896,0.10292037551923948,0.21337576976842845,0.10109978107002267,0.1986353077632186,0.18443840409050458,0.2021996438756428,0.09948102659935557,0.2379144063189798,0.06365050404622062,0.13030819169402524,0.06206968430780869,0.09948102659935554,0.5755101941162589
74,0.13118087557748434,0.3162756983690042,0.09730363258125564,0.1708687922754813,0.14880893733302278,0.20342421921813245,0.09438371694290341,0.19944428262177863,0.06780807307271079,0.13118087557748434,0.09186830783578727,0.1664648081113251,0.08034142415615166,0.10064635632747787,0.576610065001368
75,0.12209574980567475,0.2532026930491463,0.15641272370110418,0.2114884334165508,0.12660134652457317,0.22223742301599617,0.06856312374844252,0.12209574980567475,0.1057442167082754,0.16500330197397498,0.0740790980168915,0.14490479103793122,0.07115862549465986,0.15641272370110418,0.5506902320007571
76,0.16977007310574052,0.23786182341526688,0.09565188684819954,0.2013861515021497,0.10163221653575594,0.1647540157261384,0.11158957840503762,0.20038084180082372,0.07928727447175561,0.22317942288874995,0.04925217594520905,0.09565188684819954,0.09957892054211523,0.17002373196485845,0.586475748292373
77,0.11527522929858755,0.2441471890387621,0.15746136093508634,0.23055045859717513,0.11014114246395075,0.2260768825903881,0.0951860025732615,0.15746136093508634,0.07535892158795192,0.184029528943718,0.092014764471859,0.11014119704615706,0.092014764471859,0.11014119704615706,0.5250956283948877
78,0.13664402913882948,0.13729524238452911,0.08660730788072236,0.19654203465092981,0.13729524238452911,0.2648263596263101,0.06551401155030993,0.21746605303371522,0.08966641738360549,0.17321461576144473,0.08827542506612227,0.1981830106662808,0.06579886657489119,0.14267138389778036,0.6603974000419803
79,0.17816713200166717,0.23138439935375468,0.11494064823215414,0.24459281413394157,0.09664198905673634,0.18282802944687176,0.08053425156279881,0.15832006800368817,0.11133855310599519,0.19328397811347267,0.07916003400184406,0.14169133811163534,0.06539844412209515,0.12171832075334499,0.5476378958334184
80,0.1870736325076059,0.2136400853630121,0.09146813952087547,0.26074652433453693,0.08430429667835246,0.2342796209885865,0.09353683774793173,0.18555335767206235,0.10682004268150605,0.14081997550247047,0.084460795417274,0.18708672289023281,0.045905672017200715,0.08430429667835246,0.6128611668585073
81,0.09999804006009258,0.1735080719276942,0.10919681477095287,0.24433017149027644,0.10184988204386766,0.21839362954190572,0.06254522181421802,0.19999608012018516,0.08144339049675882,0.20673964284444615,0.10772356659817382,0.184431270122219,0.08475377454077351,0.12509044362843602,0.7049786193503256
82,0.18114815593788824,0.2640111053384735,0.09057407796894412,0.12261355335113917,0.08624967221159721,0.28215311759443146,0.08338508497075563,0.18114815593788824,0.06676596955279937,0.17249940221930274,0.08800370177949114,0.16582514341404161,0.08209092061764876,0.13353193910559874,0.643564833921751
83,0.15899881787723086,0.29158075421167606,0.12187895413788256,0.19324675053059528,0.09169060073484354,0.15899881787723083,0.10702345976405472,0.19951098958725946,0.06650366319575315,0.13533253376157348,0.06441558351019842,0.21404698383236925,0.07289518855291902,0.12387690242641325,0.6331874644542353
84,0.14323501990944407,0.225303538259402,0.11615220282653686,0.22293906754115958,0.08766973143722144,0.23230478549094696,0.10347403229241722,0.17038022009708984,0.10806139570389499,0.17533946287444288,0.08506598853152554,0.14341782263812966,0.08181066607345275,0.10484606632433613,0.5490619264510141
85,0.22119337285506926,0.255165676190846,0.11152330708154146,0.1773716465094013,0.1750122246796617,0.22119337285506926,0.06572747668904814,0.1756770952473443,0.054972937788352154,0.1314549935662164,0.05855903174911475,0.16050980841709153,0.07426974825753274,0.117369308113711,0.4774838017993596
86,0.15572123858495338,0.2624200627611762,0.15572116821380086,0.17330252971725926,0.1733025113093595,0.18901481442161522,0.08747335425372538,0.21354034943260913,0.09170860015280595,0.15572125091118547,0.0829381658400583,0.1038300040708239,0.06633867004380395,0.08896728028682356,0.37359258320298544
87,0.15977904584775596,0.19816848487685626,0.11382538342906383,0.20471990256831055,0.16612773099511505,0.17965045921755504,0.0822539991835465,0.11382538342906383,0.06235356191514375,0.2153490792017127,0.08762730840762854,0.1597792133288465,0.07178302640057088,0.18475742119883062,0.512499887642351
88,0.18007858234584567,0.29654066852859284,0.13789854884253674,0.1743335081735308,0.09812395546520099,0.1423487167474708,0.09812395546520099,0.18007858234584567,0.0871667540867654,0.17051576757967243,0.09094837742295322,0.19624791093040198,0.0566462464462098,0.09094842561977268,0.5020271598505743
89,0.14563798337096404,0.1835238510353268,0.13889632513372002,0.17816212379826535,0.1612124000200557,0.24493342014099828,0.12246671007049915,0.17633576148956023,0.05583417053971234,0.14563798337096404,0.06848091122754627,0.1612124191479935,0.07522622609733995,0.1424397145570542,0.46449054708032494
90,0.1703394366918801,0.26349580993313004,0.11904333796186635,0.21882671491776015,0.10689428478105693,0.1447699742999686,0.12116216256344445,0.28673860666881434,0.0944621693324333,0.17033943669188006,0.0630788166039729,0.12411549726132898,0.04745921825950215,0.06927453403296176,0.5551211476116878
91,0.17144175905959438,0.2558881235887452,0.11609789758807125,0.21889491378238782,0.11731099593008752,0.1596845121672694,0.07984221494010425,0.17144175905959438,0.10944745689119391,0.19963469663186645,0.06654489887728882,0.137827136354139,0.07472323417582964,0.12122040095382802,0.5291830850756605
92,0.18282179623691314,0.2868066438635314,0.12358412484474433,0.21418294986730183,0.1070914749336509,0.18282914983916893,0.09081061917534299,0.18173555427824026,0.08301691646961225,0.1285782014019272,0.09040935334987589,0.18421357163908977,0.05914249641584183,0.08477714768475923,0.5262464371480373
93,0.11215919731122666,0.26247020533726145,0.1253221535376364,0.19703987240059612,0.13123510266863073,0.2564504428074584,0.09678697784600836,0.18132924622704108,0.11873264387366801,0.12723346823166554,0.08906922803053761,0.12939847822669653,0.06061378619034645,0.11215919731122666,0.5321618210838915
94,0.22292883015163342,0.25791160220834125,0.12895580110417063,0.24307958177886432,0.07904164310715804,0.23175289033267976,0.04662600747172046,0.15808328621431608,0.080152597133514,0.14529557187824965,0.06265401829222503,0.14704321050995722,0.07320273204666725,0.12327222777050273,0.6128767413858223
95,0.11490207464270981,0.23179050067172915,0.11731498514030904,0.21484291646276416,0.10898863601035133,0.23462997028061808,0.10305994996683245,0.14412014120744243,0.07398845684096436,0.137990067217284,0.11467868676592584,0.22050901193119277,0.06828252821916662,0.11490207464270978,0.5975693648274809
96,0.16616449028821617,0.20384158105349365,0.11104455196473377,0.25723478882697093,0.15615149398828213,0.23291657396663293,0.07579812245999507,0.11330284228450775,0.10192079052674682,0.126454677778673,0.07054810170346246,0.16856060017394223,0.0599098909960607,0.15615149398828215,0.5169251161450056
97,0.10558350841173729,0.20359718851766845,0.20359718851766845,0.31245008390024914,0.09273749791519767,0.21765107563244915,0.07585073789317372,0.18547499583039526,0.07036689183241933,0.15170147578634743,0.06214905470122506,0.11417024815683328,0.05802695750556329,0.14664309539907247,0.6633763264460303
98,0.2021288029279321,0.24800540046651756,0.11627659479858356,0.14253681671453777,0.2025709194945898,0.23534669051537507,0.06112005670816367,0.12245494611110486,0.1188927764867633,0.2031554306117301,0.06044543638230419,0.12519514333875256,0.03909121792348543,0.12277976752015984,0.3989483905563558
99,0.19247703115911705,0.20960549956979754,0.12240386999649223,0.22159101235540704,0.19247703115911705,0.20960549956979754,0.061614099948520094,0.09623853204544545,0.10480274978489874,0.15904458747519787,0.10480272265470478,0.13787289137698702,0.06506060290802532,0.12240386999649229,0.3127237847782495
100,0.1674797361975684,0.24914096590586438,0.1556616843390877,0.2184246453986218,0.0877668987837786,0.1674797361975684,0.1092122740601958,0.20916907669226883,0.06972292719028031,0.17993922922442662,0.09386793399937775,0.10616620111764086,0.059979743074808876,0.12598894781851155,0.512617604709805
101,0.14287017887782089,0.26744297715972565,0.13372148857986282,0.26872320552033896,0.09504076455133388,0.16599582797039605,0.055331915612408154,0.12367148108482,0.1142425265293726,0.19008152910266776,0.08957438497245143,0.16074604226591907,0.04968749889506193,0.14287017887782089,0.6390624839633766
