Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
35,0.24169075414218794,0.4184919767353475,0.09662168210204139,0.3300888654387677,0.1085452773741882,0.2698376101219907,0.09459722187404473,0.21161381503321042,0.039324353430132145,0.1891884437480894,0.8384414221548113
36,0.38559165728887784,0.39949239060770986,0.1500644429199019,0.23552281436897626,0.19311024029607932,0.20638655031163056,0.08078923252813372,0.16959352698875982,0.07199791010003945,0.1074512345898912,0.23689303373393547
37,0.25070241707658963,0.34423462383330933,0.24688476680065027,0.2980687480527391,0.14849271221719657,0.2724707574266947,0.12082439598258793,0.15165236144410676,0.05907657853097417,0.10759263863515159,0.3480382587840029
38,0.23196347857438793,0.43025103509723384,0.1817862559638298,0.1817882559638298,0.15945594175133912,0.22162765622782474,0.058846469536842444,0.28393083715145784,0.06856281376942422,0.1817872559638298,0.5987700808083525
39,0.17213480380147636,0.3297909815688512,0.17213780380147647,0.32978798156885103,0.17692630336209708,0.25096109268516376,0.12548234634258193,0.2533583424654741,0.06274117317129094,0.12667917123273703,0.5811551390421543
40,0.362984039015544,0.4060523052714312,0.19460554868196736,0.21145175659246382,0.19460554868196736,0.21145175659246382,0.0863890631325298,0.12943132939441693,0.09306955560735918,0.10995909702985641,0.13669248976126452
41,0.14265548422075175,0.3682060129961386,0.20425902828001113,0.2896785675410304,0.11284965782073882,0.31210436779165623,0.0899207471234168,0.24696829791052077,0.0802836730381086,0.15307416327762693,0.7400628190339458
42,0.2468416193298123,0.3001696246476456,0.17206612314209868,0.26828111019969275,0.23076000117740197,0.2629192374822226,0.08067268885357935,0.19144997583773454,0.11538000058870099,0.1314596187411113,0.30855913381681355
43,0.30940935548071996,0.39829308355243104,0.17692610975828776,0.3031432812265599,0.12883776644861633,0.17813971791580296,0.10712177657742436,0.23224864062076037,0.0613874840374531,0.10449278438194422,0.432635015394997
44,0.1742678617567617,0.3023797532855629,0.23832780752116228,0.3664408990499635,0.1339844132970032,0.24190448262845035,0.1007963177618543,0.20678160891407135,0.0622085617872335,0.17290829399793708,0.5808300757519702
45,0.2362085881419138,0.3350413430946845,0.17072891195467077,0.3350413430946845,0.11490105366362843,0.2201462894310561,0.11490305366362832,0.2201442894310561,0.0837633357736711,0.16912179175100653,0.5589901136049753
46,0.22149749407306374,0.455388647986691,0.17881834931780127,0.32646425212073593,0.05738359640264515,0.3192494434241522,0.051098372903598505,0.1950469218856561,0.06153782369731367,0.13351509818834237,0.8593287272111552
47,0.18810252701839658,0.4792233561078477,0.08247347161133092,0.3883701401050276,0.11771140292908963,0.27066373717593806,2.818181818103893e-6,0.29246529346522177,0.06327685047624013,0.11771040292908963,1.0968658595662493
48,0.25036015164716324,0.3478681378490403,0.21382848933153664,0.3020234454740711,0.17697241209219322,0.2991011447481018,0.08597615580093462,0.11537880784844612,0.07478178618702544,0.13370946902148748,0.39616200988229366
49,0.26938383535560345,0.32707412665139884,0.24053468970770583,0.2982279810035011,0.10902920888379986,0.21804741776759923,0.0726954479468004,0.23408950409028184,0.06592041438442753,0.1649973742088819,0.4848728074433259
50,0.30919183294107155,0.37343549791720276,0.14568458875621842,0.2818333905801801,0.17065733271456857,0.1881346154458416,0.12406050262809672,0.2279545483253057,0.0652769159860242,0.11377077470549057,0.3702576539480413
51,0.20602446787774087,0.28001253136317156,0.2430204996204563,0.3170165631058866,0.2060244678777406,0.28001253136317156,0.12151024981022815,0.15850828155294341,0.06636215761843317,0.12150824981022793,0.314116314390802
52,0.3168695916524793,0.3244890024850626,0.23368045854059533,0.32067729706877096,0.15222193048282062,0.21195778585003838,0.09639297342883578,0.12365899353128061,0.09639297342883578,0.12365899353128061,0.2088841449328664
53,0.2681639216298082,0.41886469089884837,0.17175765313216412,0.24711143776668426,0.12368212899594738,0.2805621333326607,0.1047183727247121,0.17768047656741195,0.07552126192039871,0.13193792303136406,0.5123133231939389
54,0.188204980278389,0.32073206991190234,0.19456421406514657,0.27850610892371275,0.1969167834686025,0.23653416149442966,0.13620144434793086,0.2471406316278909,0.07884538716480988,0.12235421871718574,0.41053438135024256
55,0.23250588052904408,0.38734161397664346,0.1616314466613183,0.30992174725284377,0.11141179038032874,0.31067635330354604,0.11066634278458826,0.23195666225874134,0.04705275935878506,0.09683540349416087,0.673463560571871
56,0.28027576345283456,0.32539178711668815,0.25771208495424097,0.302831441951428,0.14013788172641728,0.18525790539027098,0.12885604247712043,0.151415720975714,0.08699003307048712,0.14113133888479867,0.21205638863779946
57,0.37670630466508537,0.39962644767680167,0.19408368808547177,0.2637595148567578,0.14609529451072592,0.20066913204649653,0.1232844537989853,0.1526797384717507,0.06450749477595719,0.0785879311119678,0.19064552832754897
58,0.22438490584139148,0.45359373599781416,0.14613915078211387,0.3389843209196028,0.09004703814986542,0.2489422827697374,0.0960401442143925,0.23589889947859066,0.03954759072779208,0.12642193111869954,0.8076823405688892
59,0.22546581071455835,0.3638131199213865,0.20968692123329538,0.3011252805818444,0.13618838028641875,0.25540510090756985,0.059414593507625374,0.2725269348215681,0.06335039916287535,0.11302345886285825,0.6117877901904539
60,0.1633309139733159,0.31691860109707587,0.2021837467465213,0.30629217956444355,0.13337201056098663,0.25423496315548244,0.1271204815777412,0.2575355590644214,0.08004191917839863,0.15896962508161327,0.5879018559260728
61,0.21407460305811854,0.47598981300281273,0.15032433346846402,0.31732654200187516,0.020958175318022132,0.30978654518246274,0.08544586070552113,0.23188568129635406,0.05288942366697921,0.14131902229939028,0.95261520756579
62,0.2750407903256708,0.377714569031877,0.223702300972568,0.3263736796787739,0.11185115048628377,0.16318683983938695,0.10879389322625796,0.1889718813840929,0.08382778913565762,0.1405371059194311,0.3935681517071237
63,0.21647132924274887,0.35184709326421487,0.21109959321143165,0.25031258013936863,0.17856861099600124,0.24919905457415187,0.14106771606765423,0.23070308667540013,0.06508276766532661,0.10564816816370212,0.3754199656336751
64,0.2656029792595131,0.31595880297971285,0.29078189111961295,0.34113971483981276,0.09367787630987667,0.2274224765598752,0.08156122568994773,0.1775955503651928,0.04828158138659963,0.1579779014898564,0.4401888924688999
65,0.16367455108054862,0.41988596030482084,0.1070946675992405,0.3351614997348008,0.09323109990115047,0.2917752556926847,0.08382347156011738,0.2513440281746835,0.06352728081990808,0.19048218513204537,0.9772978580780701
66,0.27858192280640903,0.4335655313346586,0.14532957499069588,0.3264322773909247,0.1780373635352669,0.22413554021596788,0.05784456265554337,0.17803636353526692,0.06766860012650079,0.11036826340876633,0.5450759517711685
67,0.2767854879199946,0.4150150745699257,0.17295064062248006,0.29685264086096064,0.1383927439599973,0.18419966531541104,0.10383084729751448,0.17294964062248008,0.08938249017830809,0.14964076865292825,0.43731558004341126
68,0.26543644439333236,0.28974162459313,0.17283466220603705,0.3663378651794609,0.14948823939432168,0.30297538293138826,0.0279304748679991,0.24019604859685456,0.08976489657865984,0.0952943612588165,0.5890905651193002
69,0.2865071494171883,0.3826477392594276,0.22485139730580297,0.3345734443398079,0.167290722168404,0.2570854183242467,0.08813529852510987,0.12945241533000618,0.054398428463779014,0.07505798686622717,0.35763400823943137
70,0.20126779750967166,0.2883414581908181,0.24480762785024487,0.3118216616147613,0.18131623471402675,0.2783126447325031,0.10860698408662281,0.21482125159628498,0.04830352577994411,0.12240081392512243,0.4313956601189797
71,0.22336264695524025,0.3864998523486737,0.24130985060696303,0.27522069060306525,0.16046975936655744,0.25826307060501413,0.11379267512565716,0.14387989310679195,0.06295932431856557,0.1342422369634712,0.39621148725403277
72,0.292249308257867,0.3369489090153027,0.13486595124939238,0.23157388664140582,0.20922608626268788,0.31459710863658474,0.13494267060624046,0.17965643803034412,0.056293476780427884,0.1096461645197472,0.344845013686769
73,0.2984446029927297,0.3298850372693254,0.18135899635820532,0.31416182013102756,0.10998597352762483,0.21561940902953963,0.15708391006551375,0.20493382206565208,0.04428004236142255,0.14424638619895916,0.4176929493890077
74,0.19003845995613688,0.2902165172350252,0.20428947637288333,0.3689803638295719,0.1117515896294076,0.2216028303773431,0.1433189600506138,0.23560171702104743,0.08621738227127299,0.14798270325669802,0.5287682634393711
75,0.21847103644957322,0.4586822793738685,0.17900656905324466,0.23578222558490766,0.11109769675022554,0.31476373701842386,0.034797470113205275,0.2465560208241574,0.07247791576100356,0.12836504907139049,0.7682986237454956
76,0.16454541668267111,0.4472204851491258,0.17479218275607444,0.3677889211581695,0.04283197621405141,0.3189641946730144,0.061845977699530263,0.262181536319648,0.0693817666259486,0.09044754272176646,0.9732053600434485
77,0.3247506486877714,0.3247536486877713,0.3247506486877712,0.3247536486877713,0.13267539504531484,0.16974992647735998,0.09037288807354872,0.1346537077262572,0.08118828717194282,0.09235120075449108,0.09252426466730183
78,0.24305866987717578,0.3221158778870377,0.1952957794218352,0.3557677921805378,0.10112897717725955,0.2354584391856291,0.10176619960278918,0.18082107427931762,0.1052017108055813,0.15938547958283647,0.5070973262307177
79,0.26259458353760146,0.3955627425930639,0.17876277019751435,0.24691471701190726,0.17876277019751435,0.24691471701190726,0.09492795685742722,0.15031589286781832,0.09492795685742722,0.15031589286781832,0.38004792470503046
80,0.2049323886239875,0.4362089065418164,0.16028582379145095,0.30414688587283284,0.117005583993112,0.25799830877566926,0.1073597011553318,0.17780923243782157,0.07396834501652712,0.16028482379145098,0.6728963148391817
81,0.23644068291669215,0.43092766434016905,0.10707781519326871,0.3159744890600372,0.10265026836199427,0.31719166665707904,0.10496198375476831,0.21223568290231073,0.0675807630589122,0.10495898375476834,0.7625769734287289
82,0.25342282241273334,0.33289297592178607,0.24767965366056605,0.2591624911649007,0.247679653660566,0.25916249116490064,0.09374931330983943,0.15525650976574623,0.04930405394548526,0.10169003499347629,0.21632900602161986
83,0.18343162464904098,0.39083647279206235,0.1800414914237431,0.28470300269743504,0.14232341475061705,0.2920182273648853,0.09614449066681371,0.23236524706058906,0.05578452724609578,0.14235150134871752,0.6845489025273787
84,0.2968947139917795,0.30669160489440445,0.2968947139917795,0.30669160489440445,0.1508973874138537,0.2559642342320476,0.07646161909298735,0.15580090978824312,0.05908669002977629,0.09461652167072407,0.23952975095964732
85,0.24149598522929538,0.42433981760887096,0.2057536758352924,0.2665486893535579,0.19964355674230422,0.2433342320216862,0.1028768379176462,0.13327434467677896,0.01728070364736123,0.1654521569672066,0.46589848125620126
86,0.20134144264388515,0.4309030884031459,0.1899305338845531,0.32477140610408245,0.07124980365446665,0.2939126652390331,0.07621642669053397,0.2573484699950678,0.0676663731615996,0.08665979022363221,0.7871908399299229
87,0.2468416193298123,0.3001696246476456,0.17206612314209868,0.26828111019969275,0.23076000117740197,0.2629192374822226,0.08067268885357935,0.19144997583773454,0.11538000058870099,0.1314596187411113,0.30855913381681355
88,0.22327615551417174,0.26639521362364355,0.16673577216446198,0.37879210677389374,0.1385664036692541,0.2751854360419945,0.09206690667855376,0.24483518456890763,0.07478526210810059,0.13936155885701806,0.6091389997309153
89,0.16424269613532783,0.31846003835749126,0.2539684236220047,0.38296165309297786,0.14298321888506732,0.277233918532236,0.1143681554354072,0.16287176309682883,0.06854297740725188,0.11436715543540718,0.5117890570298822
90,0.31698619797707484,0.4034628488132561,0.13850158897831974,0.29018652328605266,0.1607712236032274,0.24269591092431445,0.07466225950811176,0.1801114283642494,0.06214417097503074,0.1304778475703631,0.4938691179164712
91,0.22069461822992462,0.3992509473447441,0.15515795773671992,0.27579769890757516,0.07872212224555367,0.20960958570691898,0.1255576776665123,0.3096296501012289,0.09206285915896405,0.1335168829018582,0.6556095299246508
92,0.2921880029352782,0.3177446295067247,0.30496851622100146,0.3194596975783888,0.12342766763741903,0.21598263809359053,0.0940576503176899,0.15610505344984757,0.06110175076038733,0.11496439349967226,0.248512824256448
93,0.23915316549396093,0.4062753286423564,0.16135912353407933,0.24538482069201895,0.16135912353407933,0.24538482069201895,0.11957658274698041,0.2031376643211782,0.05701424680924813,0.16135512353407933,0.5230755157633037
94,0.16007403419297603,0.27111238864949805,0.22466847150292005,0.317562305796076,0.1479987047162397,0.30134423828960044,0.11233723575146003,0.22347404765794282,0.016760101940366923,0.22466847150292005,0.6763229037920747
95,0.24051859241172702,0.3566318290581677,0.18794646743079113,0.3373050226682347,0.14928810536747367,0.1976848204957275,0.13958710259579651,0.22667527936407847,0.05944013817636126,0.1049226424316419,0.4464391880357007
96,0.17980155685249316,0.45282868020078587,0.13195764586421216,0.36028434928013714,0.13291382752197817,0.32154193489896,0.08623792355975704,0.14659592964483328,0.07463098212664658,0.11320717005019647,0.7889161281498256
97,0.23675985635170188,0.3008309438546875,0.1808537440513991,0.35392247511315245,0.13440020004559733,0.3221600555734721,0.05467743400928882,0.2659758190733569,0.06176095422816449,0.08865851769917928,0.6630956226276966
98,0.25782476840507257,0.3493735166030167,0.15327760050712388,0.2699572575715704,0.21703155613468392,0.3065552010142477,0.09128442375786545,0.15032154199692077,0.08726679285815529,0.1171073411513432,0.38662971667419765
99,0.1843674857954375,0.3006997466497105,0.242536616222574,0.3053299702621877,0.18436548579543743,0.3007017466497108,0.08515699818560266,0.2361756342310252,0.03940100809702696,0.121265308111287,0.5283448118078427
100,0.20857114039123748,0.41544166955916384,0.1443679373626638,0.29250867797128843,0.17017730754058297,0.2578739342446298,0.06188435044451088,0.204782941713928,0.10256294333737725,0.1418290974346177,0.6248726418472553
101,0.19427117037113298,0.44007335828721683,0.061662758548170715,0.37197358761231253,0.11453143614018006,0.26572652803710917,0.12557539668301387,0.2153828931171914,0.08199370189901814,0.12880916930465408,0.8439310727169682
102,0.35949307780820355,0.3868264080796903,0.1726238105461379,0.19338443070631728,0.1726238105461379,0.19338443070631728,0.1140076042345593,0.1830011206262276,0.08855764771460803,0.13609765903180104,0.18538809830070682
103,0.3068511311017685,0.4184271433280043,0.1925443611327487,0.26091221891141286,0.19578306545976193,0.23173990684626017,0.09572269411676976,0.16685607175512446,0.05399251302298162,0.07717089432516809,0.3102124703319394
104,0.19235654670717528,0.3046682073662528,0.2599344364249552,0.34940531164088373,0.15233577034979306,0.22071462121589897,0.14223521207650142,0.18181195290802937,0.0858565306507022,0.11068141065980802,0.33456300758174573
105,0.17466663659063497,0.4597402182235082,0.1586032137035358,0.3192824968200715,0.10707526510704304,0.2668157423268884,0.010239127862435388,0.31720042740707155,0.017132064221303644,0.1692448077375073,1.0645673850300943
106,0.2530210950038628,0.26038257120400615,0.25670183310393446,0.3151477292720619,0.19334628613671,0.2616114839030301,0.10014092562559171,0.1982546036018056,0.07459936854185234,0.08679410360714498,0.24438098317609744
107,0.1525344187635784,0.3886726904875917,0.20790461502533414,0.3362454432347994,0.1437308009206015,0.27207402913006673,0.09020201820852834,0.23723379318496407,0.036101663731743186,0.13530052731279252,0.7390529667004287
108,0.3162776529730651,0.4119304631508912,0.19531378997365745,0.21662067317723377,0.19531378997365745,0.21662067317723377,0.07316545791049506,0.1687902680883207,0.09232217418593439,0.11364505738951117,0.2552142699663812
109,0.29096376299098003,0.35189965366186204,0.21751646506813982,0.3251233508517736,0.12474740246795774,0.23573334269191076,0.1461931190647921,0.16071535416321053,0.0642865416652842,0.08282100737408886,0.3125854174856919
110,0.19712059265516763,0.37130672284003735,0.18566136142001866,0.31085409189249613,0.13647179607335996,0.22578472681007294,0.14774169500757584,0.22357302783246152,0.06501402272878297,0.13647196274002665,0.5359810642301895
111,0.3223040292809446,0.4231096943658976,0.18818695624475715,0.2889946213297102,0.0910503418258973,0.18451990557866396,0.12545761284353235,0.12545961284353235,0.12545761284353235,0.12545961284353235,0.29508689392267273
112,0.20134344968022155,0.4560996230017891,0.06390459507500804,0.3855218379784703,0.11870261932549384,0.2754017493439629,0.13014797880983817,0.22322567853764638,0.05665284516311632,0.08899962308445329,0.858497023892644
113,0.27600870449337683,0.34746448571035277,0.20981033332649446,0.34219707566025914,0.1254073169925383,0.24026981388488858,0.10490416666324723,0.17109953783012946,0.04483921319202505,0.13799935224668838,0.4780605306646365
114,0.23355070141718565,0.332598928820063,0.18469386760097317,0.30816801191195675,0.14599137171854304,0.2830698151186243,0.12321696987823248,0.20195060458962133,0.06354575906656738,0.12321396987823248,0.49800266063699605
115,0.29111266594460816,0.2911146659446081,0.2534995624434856,0.3348035454453312,0.13225328506322595,0.2668036103525637,0.09703745827731405,0.15809509317859885,0.06570489486665547,0.10957521848360884,0.32078426680942146
116,0.16271393160461148,0.4050539793251451,0.16671851942351298,0.31725874125138487,0.14194347773243912,0.31592096031945205,0.07735236843669441,0.24198663033744894,0.02911091383687206,0.14194047773243915,0.84432157793174
117,0.20551283038656754,0.32389890727719395,0.2098504749765307,0.26902035499148325,0.20770788433169957,0.24307060891653554,0.14498866133987726,0.25356418195428465,0.05622590981347317,0.08616018601235462,0.3514284783037038
118,0.21517483352820924,0.30401589552970887,0.15905136445082754,0.35493906961578703,0.13553430749559978,0.33432851100644967,0.046040168250642666,0.24292181907541505,0.07819784878288105,0.12979618226447948,0.7320029549836797
119,0.2706053366761812,0.37452012725206324,0.2020426903977096,0.3174140671667839,0.16385569838073027,0.2517778013351147,0.09475444218061574,0.10655872510508616,0.10087439599439202,0.11759671551132314,0.3357348727407423
120,0.21312365107693756,0.3893709390771607,0.1861030438972336,0.24013825825664153,0.1861030438972336,0.24013825825664153,0.11320911361524336,0.25407022123071854,0.0711846451537209,0.10655882553846878,0.46055300471926214
121,0.19299796067412306,0.369024127346162,0.23627328980550566,0.3143953526529699,0.1317255882952225,0.269656598448333,0.14050602200507128,0.17389333064789864,0.03102270811964268,0.14050502200507126,0.5349488622008697
122,0.3246673010604192,0.38821926442886445,0.1782221413723209,0.3018356792024293,0.08899528522964305,0.23171991555337135,0.08911157068616045,0.20497152846284616,0.04976525459325162,0.1424920594106935,0.5384768941164095
123,0.21181555158490584,0.22691394998800213,0.21432961798542208,0.3010587486892433,0.21181555158490598,0.2269139499880021,0.14801230794410566,0.23977557144895925,0.10213317619167894,0.11723157459477507,0.22378758941796337
124,0.23212528936221533,0.44873629152857275,0.18117553167826017,0.4038991879057795,0.12565368476914401,0.17599599710296088,0.05556824207141474,0.19104574652483552,0.056273559456946676,0.12952646959987024,0.698407385324038
125,0.21371306303203064,0.3567834170221734,0.1677813228618591,0.2594519781788516,0.2071696625889463,0.2594529781788516,0.09921923724479875,0.23330882038389894,0.07776112546883811,0.12535839503975138,0.46871117760705405
126,0.26643085027775903,0.35608994863001175,0.186889206754479,0.3514057484974162,0.13654508544026003,0.22702955579800974,0.10375513315129514,0.19006715083163433,0.06827254272013002,0.11351477789900487,0.4762143633121536
127,0.24870915735540702,0.3343069814903806,0.29151106942289384,0.3771071792721531,0.12384813143874257,0.18895861387708845,0.07168140617510657,0.1457525347114469,0.061724553598865334,0.1564003726579155,0.40505136401796915
128,0.21158082394333305,0.39364513011370256,0.22007658322068413,0.32855707697277337,0.13715891504836436,0.21457929706663287,0.1008733256761726,0.1927098515400026,0.04951600790407574,0.1513029885142589,0.5615886884147404
129,0.24781701944029685,0.4514493943561091,0.12832648787718115,0.29878262928817,0.12912982760427308,0.22945636784583548,0.13349459483607864,0.2022505810270014,0.039485612075079404,0.13980748564997486,0.6434929163341816
130,0.2098093333264941,0.34219807566025884,0.3117355951018652,0.31173759510186516,0.12540531699253896,0.24027181388488775,0.104904166663247,0.17109953783012968,0.0627026584962692,0.1201359069424441,0.370885858839171
131,0.29680914479089565,0.39898766253671386,0.1739497018319024,0.2520314888710497,0.14819724044060376,0.22182782937551723,0.10982421643315925,0.17394870183190236,0.09803835065877597,0.12638566322947967,0.34636269168932576
132,0.28172491882879713,0.4747670772696331,0.14307069449897475,0.29779042611771334,0.1238313773193377,0.2087060245718222,0.12608299934973835,0.19592427728028275,0.053541455251396704,0.09456074951230378,0.5434971095035106
133,0.18219156805827724,0.3044786376626665,0.24192198704056922,0.3670452882847638,0.14508287441224116,0.2817758725906126,0.12166805143023593,0.16011382116037667,0.07044696814765315,0.12527493121260364,0.47737710182204646
134,0.331914875228994,0.35677074150128707,0.1934119577888056,0.34434055836514055,0.14839142429578492,0.20768423118011584,0.0797861739095956,0.16839936503568592,0.0688690116730281,0.10043166102156227,0.35525311420758343
135,0.13079043271534196,0.2984429466984941,0.22235725686599328,0.3945837443999606,0.1322880533362688,0.2362400326649048,0.13719494353506262,0.2669775512127604,0.06896020751594757,0.11216483105526596,0.6168182120627717
136,0.16975122961300926,0.4070672003044782,0.13101611939906957,0.34929724221050196,0.14402334745297057,0.28840221495874374,0.07801708364951215,0.1903346693758265,0.09788978555651595,0.14420110747937187,0.7586048686578448
137,0.20863622236112112,0.37419595610550593,0.10871750700003914,0.31132702532836437,0.14571154461665675,0.22848441148884918,0.09294122310840802,0.29140908923331355,0.06286293077714164,0.17571408998060045,0.7622611442732669
