Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
15,0.18262014327843196,0.29264264418992814,0.1660306875639256,0.22971264052668863,0.11485632026334433,0.22120521960115405,0.16113004200356554,0.1914371817049544,0.05543203485869612,0.09135633876397302,0.0975475480633094,0.19602919918202888,0.4447664479374542
16,0.19983504270421373,0.21236768178828055,0.19983504270421373,0.21236768178828055,0.21236768178828055,0.28266180307898825,0.13889068517681075,0.204343589291897,0.08012857245405418,0.09991752135210687,0.07078922726276018,0.08649547061011367,0.19630749581933377
17,0.25746535252833586,0.26825458406099173,0.1863304896785806,0.2820327279296718,0.12321126483658056,0.18633048967858057,0.1321961284060409,0.17734562610912025,0.08787695170909136,0.11669949284661736,0.05352421595222115,0.12873267626416793,0.31879119377829923
18,0.15699543478906647,0.3570667960807165,0.15993838292796314,0.28131938297761466,0.1357218854715191,0.23899009009826888,0.08083381737222685,0.1668137305031695,0.07380390503280872,0.10991002368791995,0.0640417833691737,0.17456476768955226,0.6573295820744838
19,0.23145004765478855,0.30299539650069457,0.12851813085325706,0.24939186688334133,0.15149769825034728,0.24497337299275904,0.11852289109139241,0.1312382330753874,0.09619755926745724,0.13724295156654057,0.08226515298431407,0.12570669887972055,0.38309703979688686
20,0.1606386012315841,0.2522620790231035,0.2522620790231035,0.33166766290615246,0.10525452164315574,0.22246496545418237,0.08114093828633133,0.21082393267829663,0.0605289094341644,0.16228187657266263,0.05541991210410782,0.10525452164315574,0.5695100765551064
21,0.20188228048245824,0.32377102045601003,0.18427339967582654,0.2056753399094978,0.15637238731954697,0.21532062632713692,0.12071915502945971,0.2266856772075467,0.07177354210904563,0.09855220169080939,0.07425521476320246,0.12071915502945971,0.3814480412409209
22,0.21466910458115662,0.23087392844182458,0.21466910458115662,0.23087392844182458,0.10037739537981533,0.21466910458115662,0.11301518957304141,0.2839185274234915,0.09113208398546592,0.10733477451280053,0.07097963185587287,0.12748722664239356,0.3903149800869826
23,0.24979329087667704,0.2566320019624,0.13450199892755937,0.25963448287056906,0.11183871612122386,0.2638459876258251,0.12822968975610843,0.20646733123707067,0.06031619196313796,0.11183871612122386,0.08239959361064517,0.13450199892755935,0.46584103748929623
24,0.16093563421122736,0.29175240651468753,0.2664801890498965,0.28304889724478505,0.14152444862239252,0.18845044521530038,0.1262459008432985,0.14851864230404227,0.05714512820659787,0.1609356342112274,0.048716772733246,0.1262459008432985,0.3979038526666824
25,0.17517984911825427,0.21766875686215756,0.20623476716963493,0.265551641541618,0.18816934940345945,0.2694965465608252,0.0725606211094316,0.20522529215899968,0.07745139826459697,0.15385622015243228,0.053802482186346826,0.1148030754722431,0.45320306549655176
26,0.20001954861573587,0.20002154861573587,0.1713572018564985,0.22868389537497325,0.18099078464366267,0.21905031258780908,0.06799798098934529,0.1840121186231412,0.11434194768748662,0.26697094274681255,0.054762578146952276,0.11179114011184675,0.4210599161206375
27,0.23638078291132722,0.25873576182076646,0.1573478339672828,0.3145894796742641,0.11468721858610433,0.24867863228656406,0.056864284395756644,0.16368506312019152,0.10455521046885828,0.1551618588587972,0.04817124867375024,0.14114262523633683,0.5639868419938407
28,0.20413075243054285,0.22768772726318037,0.18057577759790533,0.20413075243054285,0.1503231246542875,0.20924485918749403,0.18057577759790533,0.20413075243054285,0.034624392081212596,0.1503231246542875,0.07367718207419333,0.18057577759790533,0.352185987127906
29,0.32595104840675115,0.3331294679389528,0.14503101318799738,0.16297552420337558,0.11925712852093254,0.18874940887044042,0.0897623115489487,0.18464031779186996,0.09232015889593498,0.164151660652485,0.07095773003529388,0.1230742299470177,0.3134412188082828
30,0.17045321143277403,0.37131364241299114,0.1494512034604728,0.20860309323249238,0.13625924157360617,0.18273087237479727,0.08340750138752005,0.14215257131686554,0.10430154661624619,0.21468856733215724,0.06115539399400199,0.1754831548660753,0.5899438030707577
31,0.23915596667871045,0.2458519567335807,0.0984798484805924,0.3336130887753257,0.16680654438766285,0.2652863928682552,0.06968939515137795,0.17281456655476768,0.10766753448927123,0.1645339590905467,0.0362445809994097,0.0998561657904993,0.5639122596259508
32,0.18335734384659574,0.23598213579881433,0.2089773263829005,0.23967951562700035,0.20759383283662472,0.21174564680878535,0.10210395333921579,0.2089773263829005,0.07058188226959512,0.0719689313714265,0.07567476148954522,0.18335734384659574,0.30342179967104566
33,0.15152042300487534,0.3061551450780014,0.1392384526368094,0.2352265817287883,0.2327802157729113,0.262188472562724,0.1310366873370618,0.1467550965420486,0.03910098778556261,0.15350901328561697,0.06027563687614678,0.14221328738945355,0.49209519317326555
34,0.2105299134911784,0.3092134903638946,0.13296906140387016,0.2105299134911784,0.21052942329509994,0.22225216579248225,0.07852915041453702,0.24888867711597235,0.08296289237199078,0.1599275216251664,0.04650856443559552,0.08715922619903442,0.4759419891754566
35,0.23601104176855778,0.32741149108914325,0.16964902107531504,0.24104283234179003,0.15339400801575503,0.212490837744224,0.12921250675578438,0.1754536492676656,0.06480742179778395,0.13654673500525075,0.0634389269053782,0.0905415282333519,0.3669741473628511
36,0.18474853690556484,0.2490185099206508,0.1393810408765259,0.22180948203701464,0.1848624248109054,0.20158008117809065,0.17496346908540855,0.18622705382813198,0.08209656544354735,0.18584765831483904,0.05008413672279478,0.1393810408765259,0.3677276523105062
37,0.25404977284979413,0.2916234513287601,0.19758538715037963,0.2567875271201978,0.14581172566438005,0.24687289656029748,0.11121990953177024,0.12712482485425777,0.08559584237339929,0.14811561122770403,0.03618030444393226,0.09903274689512705,0.3391141159726887
38,0.13008308379591965,0.2563850007974851,0.2563850007974851,0.3108725707280184,0.14752118143757081,0.20982869610104343,0.10681055332473337,0.16646365000343943,0.125753021890602,0.14752118143757081,0.0355655063613987,0.10681055332473337,0.3957633047845809
39,0.24990997932398024,0.3386655119774568,0.12086934614746848,0.24990997932398024,0.1630991899017496,0.18345165887153686,0.07717950842862698,0.19787808252296668,0.0601668571110118,0.19691712565338518,0.041619046515813655,0.1203337142220236,0.5743121451426987
40,0.1995123835564333,0.292321692655519,0.1563763100314938,0.20848409845743462,0.1440738301911045,0.1809798400318424,0.10161895899752131,0.1563763100314938,0.08544477540258763,0.18522190251613338,0.08059054806143921,0.20899935006699677,0.46476638751884025
41,0.23832215339536944,0.2466569999728705,0.096017609746881,0.24691443833391213,0.24510429719920296,0.25825111181792154,0.1224444507074232,0.18307327133699658,0.09153663566849829,0.12449701736177773,0.050745085129563036,0.0964369293295834,0.311659536306124
42,0.19841696926923097,0.26422521489109524,0.17437616310473833,0.22274396036913388,0.15537683968137506,0.19841696926923097,0.10643016914927575,0.17437616310473833,0.10856601318600055,0.24522779576460546,0.04327772902457481,0.10856601318600057,0.427112233169609
43,0.26395846205424867,0.30148881236077074,0.18197286657005698,0.28066977335214105,0.1373982541984714,0.18973949375656102,0.10528442706329638,0.1373982541984714,0.036287486026420825,0.13197923102712433,0.051850072822380286,0.18197286657005696,0.446496862530251
44,0.14427322908555693,0.22671152822574828,0.22671152822574828,0.32370844730045895,0.14542378948308843,0.2437819077120263,0.14551493851481423,0.16339782806495656,0.053812668181261715,0.16462164386239134,0.05441715498142545,0.10762533636252343,0.45969338305620977
45,0.20523323454392536,0.2827527213832413,0.1535840788303299,0.2527536176024109,0.08209090605538646,0.20523323454392536,0.10667555363228184,0.18064858696702998,0.08481886549444047,0.2225930234684141,0.06568691747481067,0.15792926000380378,0.6038208879376508
46,0.17434390383219833,0.3139484791285771,0.22570001028678743,0.2810941692942587,0.15295896603560916,0.23459895515438778,0.13474378806504908,0.21053106712825384,0.07017702237608461,0.10396634920391842,0.008974771486103053,0.08896251800877258,0.46620307583633674
47,0.22001264791718217,0.2292623938211784,0.18169166829951255,0.24655024472103587,0.15699958237974548,0.24325897639740746,0.11381205483702606,0.16921348630225308,0.0704554235024471,0.18169166829951255,0.06081474409935187,0.1262371094233472,0.3924277579294694
48,0.15840409362407565,0.28104204696724655,0.23290577474038057,0.23726344910150252,0.10711924912787946,0.1697144722851549,0.14052102348362328,0.25098097986090506,0.11298320150422288,0.1638505199088115,0.03809594026831808,0.10711924912787946,0.4199414345030001
49,0.13814319280083207,0.32102115692683086,0.16733258280493976,0.1971064030870535,0.14879732445491772,0.17588090091662423,0.08794045045831211,0.1416417244055194,0.1605105784634154,0.20392840742857785,0.09036469544803719,0.16733258280493976,0.4138223511390913
50,0.16005677603411803,0.2706408971987944,0.1661583080938857,0.3028141273670369,0.1492226177776953,0.20941208937876132,0.11849024761234751,0.1661583080938857,0.09353625736506413,0.16005677603411803,0.05423097726659747,0.1492226177776953,0.5166096317005836
51,0.20194328709412554,0.22494703189561568,0.21280842637865893,0.24392715827101535,0.22494703189561568,0.2317885527540586,0.11589427637702931,0.20706655273795777,0.0813090527570051,0.13213607116365744,0.014835144468163808,0.10839741420709681,0.29652556205880326
52,0.2155004020983124,0.24155984015455506,0.1879394572513893,0.2192549266846033,0.07366498739017362,0.2891039672923474,0.06666566949352926,0.1618644516329045,0.09925037329251728,0.15726601456744868,0.07034043509196113,0.21758947505025777,0.5732773507642338
53,0.11408749044450976,0.2472893761723624,0.19459954683749045,0.26973297236192,0.1236446880861812,0.29002855805944805,0.08525790544542944,0.20156710366686786,0.08488040278734525,0.13834731490173466,0.0742564808843624,0.17630816035234867,0.6465469710293632
54,0.18306623699215707,0.3247524739611998,0.1682120202631553,0.35527458433138615,0.10638682092663748,0.1682120202631553,0.12605583963598968,0.1485430015538031,0.06157351862665194,0.18306623699215707,0.048741565997351834,0.12611568045635524,0.6119279951161134
55,0.22276220584538411,0.25294957084718483,0.24580603736438392,0.2532703534108655,0.23727029163098634,0.24686880038463327,0.08334856107838261,0.13464309528583207,0.06270780514247905,0.1188101497282736,0.030182026358902228,0.11138110292269206,0.23584614515896307
56,0.21973364509758514,0.2365085382662212,0.2365085382662212,0.24214200886912973,0.18091056329321667,0.24551859558683956,0.101568392065472,0.21138781148294886,0.009042032218735938,0.18091056329321664,0.04227756229658977,0.09349174926382323,0.4199185335243585
57,0.2512046138121404,0.29268178436301645,0.19603332478308078,0.274011913594329,0.0706235481066837,0.19603332478308078,0.14634089218150823,0.23076887395919524,0.09011044478419153,0.11742098814599622,0.0456961207894606,0.08907417069731706,0.39998211108586956
58,0.19187096830285905,0.2945761173940531,0.1500009422542045,0.23609236552686716,0.12481882122246149,0.16159923886155833,0.15739487805969826,0.2034692649102129,0.07869745517562238,0.1337778450081703,0.09819203913135102,0.16951006415294137,0.39804979170760646
59,0.21585614755613733,0.2774712402880204,0.1800953039131052,0.2594094335407769,0.13297899373351255,0.21585614755613733,0.08985340249717935,0.18701723262615352,0.12776494851088294,0.16846259702036392,0.04925732984570659,0.0959772229120242,0.4083877478869523
60,0.2510482963378072,0.2689261977655209,0.2121963139245192,0.2510482963378072,0.11404927277320662,0.24262367319774583,0.1255241481689036,0.1806347132432868,0.05448387723588386,0.1257811816505772,0.048524734639549164,0.12515929472519255,0.38834671384026087
61,0.20799742610951238,0.32047803624934373,0.09392609391936829,0.21723810293048001,0.16023901812467187,0.17267966156475237,0.16180075347829773,0.21188782964634542,0.14936344337155058,0.16180075347829773,0.04866278720801165,0.09392609391936829,0.35602095557717506
62,0.2369360114813214,0.2470944561522622,0.1479277761182446,0.25511625175301594,0.1233251308033076,0.1616700344212006,0.11948875133795471,0.2531881649305476,0.08128177839586134,0.15602886184796969,0.05063763298610951,0.1673051497722049,0.4808058377544017
63,0.13732463039548032,0.1854266116400511,0.1387330648384294,0.2963375958293825,0.17649375681623916,0.2301473269040419,0.14217121835383512,0.1805800236816963,0.09877919860979416,0.22397198963384118,0.041458945466410636,0.14857563783079822,0.5300783710396224
64,0.2097046878915443,0.26789397015992195,0.2177757143189886,0.24238700308160574,0.09723522751318024,0.24413021494510723,0.12206510747255361,0.2687007764249679,0.0402171840726037,0.10888785715949431,0.05357879403198439,0.1274234629280479,0.5188465693982902
65,0.25113863154816585,0.2638883640016506,0.2436770419260514,0.2559352551046627,0.13092712816172425,0.25113863154816585,0.11511703077720062,0.12556931577408292,0.05634493676281044,0.12220492045856235,0.05118705102093254,0.13287169291599024,0.30321635960622956
66,0.21533826978273918,0.2546855179731667,0.11223167191624076,0.23644907123387296,0.21752214986510215,0.22178805812271368,0.12734275898658334,0.23454978189023476,0.08489517265772223,0.14554826729247286,0.03741760836291044,0.11223167191624076,0.41050473685740363
67,0.15622295590651744,0.20983387866722755,0.18915302263925837,0.25045815769510066,0.1739120847873496,0.1921447497863954,0.10491693933361379,0.22120262535464585,0.07036130846009007,0.20119292170112762,0.050298230425281906,0.18030312524339143,0.5102709168957773
68,0.14630231598220972,0.3071775426338915,0.2807007307144809,0.2807027307144808,0.12894266405163995,0.14630248264887635,0.13801344221670966,0.17093878893596573,0.0661733857792921,0.13801344221670966,0.0614355085267783,0.1352969655789652,0.35686390545777863
69,0.22548101420671915,0.2597570253153009,0.23319319994909984,0.295166434466347,0.14445384184784751,0.23319319994909984,0.09130045450355483,0.12064678153313364,0.08658567510510032,0.1752600717680047,0.04366184685223727,0.09130045450355483,0.350647935070882
70,0.205011703857316,0.30204806526036093,0.1733284575221323,0.24154217816292525,0.1492574643128854,0.253196141141191,0.04557012121846456,0.22861832834117957,0.0880236659193033,0.1733284575221323,0.040928044889280854,0.09914737185282861,0.5957610845612353
71,0.19611767070147262,0.2106369054328157,0.16952668327342468,0.28703989141347935,0.11743096722280608,0.20541035380141812,0.10270517690070907,0.22013614412351512,0.10122311072278631,0.18639580834042882,0.07175997285336984,0.13161731521377434,0.4824728366508629
72,0.15990951284168076,0.36877086222977984,0.18687057026011544,0.3072633258999126,0.119573510374412,0.12749343770560206,0.10762993625690917,0.1696933363545289,0.06019637781989862,0.18687057026011544,0.06134270886107418,0.1443858511359708,0.6089547671718195
73,0.14256911907123276,0.33607338252490776,0.17004032992817136,0.2773254043295346,0.13629381062470886,0.24360499465049323,0.07664840683084112,0.1470344602980119,0.09631848682331161,0.15475700053991512,0.03871139049890328,0.18062321387996833,0.6788369124456619
74,0.1438318008684195,0.3009939353550306,0.24427304372335934,0.2795501148100591,0.13977505740502955,0.20642023174709367,0.06968040740914924,0.1484089586794519,0.0693645253808875,0.08927703669384682,0.1003313117850102,0.2080935761426625,0.4654877068562892
75,0.23687739467954122,0.24438434759355487,0.16909199438292075,0.2395909844723426,0.2218537388755138,0.23687739467954122,0.11576024898866802,0.1416938949080758,0.10100702611947773,0.16909199438292075,0.047140936614624054,0.07663004430281922,0.2165373206785089
76,0.21048461233105933,0.2853663361013096,0.1689703183985174,0.2521016781337875,0.09723532318997466,0.2151312005801648,0.13757411488487797,0.17479240888526149,0.11414365223388034,0.19822287153625912,0.04490912963495933,0.10106835408994833,0.45336569865346177
77,0.19165941412350765,0.2530973919476525,0.25180632154862176,0.2823185629282812,0.12626610172985014,0.18822445182193748,0.09582970706175382,0.1265486959738263,0.09329623376100546,0.12908216927457464,0.07021153570548114,0.19165941412350765,0.3418613721395598
78,0.22357229818226618,0.3276375739272032,0.15787903374525103,0.22430854561522107,0.16381862029693495,0.17667180424446882,0.16073117095845652,0.16381895363026827,0.10921252464240107,0.17430807677257965,0.039101881112323766,0.07893951687262551,0.291368942124733
79,0.2108339616505508,0.2429648406352211,0.2108339616505508,0.2429648406352211,0.13215315678827327,0.21487790145666197,0.17869523081402855,0.2108339616505508,0.05701737111028201,0.13774722512200765,0.04299886645997652,0.11807868202667521,0.3349349030526759
80,0.2067676666960703,0.29304642409361015,0.13565433758968343,0.2760797582566183,0.14481461362635356,0.20860731930361825,0.1454871340495756,0.16937601296041724,0.1031930688661586,0.14671397652868165,0.05521595165132366,0.11504373637788894,0.4177344550416694
81,0.23098913215729952,0.2791900550743341,0.23564237145849884,0.24119929207487542,0.13959502753716702,0.265334461714721,0.07997897342233173,0.15844185834435542,0.07922092917217771,0.15919990259450945,0.03434948391698273,0.09685851253274694,0.4004481646710848
82,0.1975512117437299,0.3116900161888661,0.11940696372695339,0.201394907546342,0.10763235232215392,0.23559780239175343,0.12502577158961567,0.12959484237668237,0.07853260079725115,0.2815552647189725,0.07792250404721653,0.1340957625504631,0.5878571915461591
83,0.26723518236792676,0.28761802689654137,0.1588838748170032,0.28150340922017086,0.11354141526092068,0.13361759118396338,0.12526527569249116,0.17155710895175394,0.11854272981523085,0.15888387481700322,0.05718570298391797,0.1261658079930767,0.3186916381250189
84,0.1695135874117808,0.25495344744883186,0.24992345893722911,0.24992545893722912,0.12470704769586839,0.25345008955428217,0.08041087152544835,0.1695135874117808,0.08434672298448084,0.1778527042042041,0.05887431413389508,0.1265287097549693,0.4644479946225948
85,0.23629464608543874,0.25592190531131775,0.16125852024100462,0.3079145653035031,0.15395692154064045,0.23671561420104492,0.0745761624094235,0.1715321132889548,0.0857660566444774,0.13349145415599725,0.021313520577192574,0.16125852024100462,0.5336683450036451
86,0.2285650847297984,0.24184879676816703,0.2262222137608395,0.30179951521852943,0.08233195575675935,0.22856508472979842,0.11975296289960405,0.15722481194349544,0.10059983840617646,0.13003485685101582,0.0742914843387912,0.10876339459702487,0.3364729202160621
87,0.2360112747689486,0.3178583953120978,0.13703800625938178,0.2469937740121781,0.15211643114581785,0.25876423745655747,0.11823283429732936,0.15331864172383283,0.08360574482028668,0.1536162407280602,0.05156066614379862,0.09088375333171103,0.4428700851288746
88,0.15587677830708266,0.22624162697543101,0.21772448947417508,0.3333856163510824,0.1666928081755412,0.21542559710697248,0.09943998358016204,0.15810899747270063,0.10382650577872493,0.1994610229342606,0.04478684267035894,0.07902973117350838,0.4233051840279106
89,0.17513102694979357,0.26990526553497685,0.22938257001145834,0.22938457001145834,0.22938257001145834,0.22938457001145834,0.106638517469718,0.1965611790431153,0.015872813029334326,0.1751310269497936,0.049140294760778816,0.0940855962166564,0.3889044155349174
90,0.10970414175837923,0.2944180084480848,0.16838311028818911,0.19164879530286735,0.1472090042240424,0.285166616242695,0.08619789159876176,0.16838311028818911,0.11082472337308573,0.24920718221797072,0.06230179555449269,0.12655562070324192,0.630758666406098
91,0.18506753922737482,0.18506953922737482,0.15157713757329042,0.21855994088145922,0.10227623451203846,0.2937383092907575,0.0925834886666139,0.20119450518913887,0.0765594608107028,0.1851669773332278,0.09791276976358582,0.21029409752443562,0.5880467388927876
92,0.16054183625128682,0.20178736879539033,0.13026464277600744,0.2320645622706697,0.20178736879539033,0.25471882363459386,0.11543379178172855,0.2468954132649486,0.08609488954436022,0.14215820667063192,0.05026480945026961,0.1779882867647225,0.511225322801914
93,0.2638673358449509,0.2696486022622957,0.14804069032596961,0.2754111903706525,0.1270026769957842,0.15285712662613787,0.1331713037403804,0.20292267669748482,0.09180373012355082,0.14123078161531677,0.06649020927143601,0.12755367612604002,0.3392481073958557
94,0.10144362200967032,0.2487792694523847,0.20462974401328146,0.2159658688920946,0.20631910715912075,0.2516535293026187,0.11818816394532708,0.20564739289465042,0.10569401790782726,0.20631910715912075,0.033916555254233365,0.10144362200967033,0.4596175794210793
95,0.19532658758549964,0.2422679463746848,0.14235390496474842,0.22924728823407858,0.22924728823407858,0.2619359686838555,0.09885994188636163,0.14673168657260544,0.11170617860069018,0.19771988377272323,0.04694003129792412,0.09766329379274982,0.35113213486139483
96,0.22427148603125086,0.37192911329002626,0.18596455664501313,0.24017207073066985,0.1036841731746432,0.23454069211452672,0.08514210148324511,0.1540189943286335,0.07700949716431676,0.18340505774880267,0.03427390165253288,0.10558835563633909,0.5793085676979961
97,0.20946034438059924,0.2179921598143168,0.20141759245695975,0.21324130763499896,0.1900603892812936,0.20946034438059924,0.10224137907738254,0.22687360802959336,0.0595608806326965,0.20448275815476508,0.04264826152699979,0.1225609746297949,0.38922230528813695
98,0.26246197740039834,0.27202035324504603,0.17153000263556997,0.273524442847052,0.13601017662252302,0.17869083977545763,0.07371729143505198,0.17606107080775607,0.08799903823907192,0.14545758425076205,0.068381110711763,0.154146112029548,0.39980080591124356
99,0.20925648783699324,0.24518107441615367,0.13027265110914799,0.30289009537836925,0.12217529736604592,0.16410242790677992,0.11753916223397226,0.1887531531647405,0.10096336512612308,0.22037246321295834,0.05651771982058596,0.14197610242812994,0.5265506330142632
100,0.20659487287606285,0.3094367973257231,0.17621619103629185,0.20659487287606285,0.18547502621292242,0.2240995818506886,0.13095632940754437,0.22301206348944852,0.06985006392216318,0.13095632940754437,0.04063334037982996,0.09617453121571778,0.3805483523303706
101,0.19303463142147453,0.2213896954149115,0.17413187257363766,0.1950782289710717,0.1677886314490681,0.20142147009564124,0.09802220577512952,0.19502004601954917,0.09665886430855355,0.19638338748612513,0.09226063348319333,0.16881033300164447,0.3562063219778865
102,0.10213301857675527,0.31900940288017665,0.1854192907511045,0.1897759526793947,0.1868707336160901,0.2716973045719442,0.10476515452299118,0.1872386428341713,0.12554803392488598,0.1868707336160901,0.03853871344964072,0.10213301857675527,0.5134501103170646
103,0.22276605495445542,0.22276805495445542,0.22276605495445542,0.22276805495445542,0.13434480363220042,0.26258096377344536,0.0972753102640747,0.14106610100544256,0.1057407405919665,0.1945506205281494,0.039028436754699004,0.13434480363220042,0.35615719769629717
104,0.18015005986834848,0.22912618276782482,0.18840413402505518,0.24948591793498182,0.15782452851519246,0.2067991514146688,0.10099787252153375,0.18840413402505518,0.06083008239939273,0.1801500598683485,0.10339957570733439,0.15442830095226376,0.4167874939262859
105,0.1881752590282192,0.2793220470720085,0.10158161690598468,0.31491113383277003,0.15500883940882934,0.21604401833907103,0.12811645302768482,0.2611606893612875,0.07608176990226051,0.12811645302768482,0.04006112859394269,0.11142059150025672,0.6219498662661573
106,0.223997522968133,0.3133110072869522,0.15380916009020135,0.24052137350755098,0.15031654142792994,0.2561803986582368,0.12662047452363523,0.17493374219847563,0.07966547373502883,0.15967826669003377,0.03843180099236203,0.08253423792145995,0.45431805252541896
107,0.20746849622593921,0.25147900000826545,0.18413461293631742,0.2247411231524538,0.12573950000413273,0.19878538679166094,0.07833319736628525,0.23099882741407418,0.07699960913802473,0.18057592127744698,0.05660971274908207,0.18413461293631744,0.5414297431604373
108,0.2322684496324151,0.24260834912748336,0.16769795689680653,0.2761481433778872,0.1277885204243533,0.2826162604672486,0.10578882532113937,0.11613422481620755,0.06891506221720502,0.18018513920702506,0.04775505828217263,0.15209401023005614,0.4995722544518159
109,0.14638381736770817,0.26580152183261996,0.14638381736770817,0.26580152183261996,0.26580152183261996,0.2731969591530323,0.12044360419671464,0.15197013002656887,0.055702566208456074,0.14638381736770817,0.041687118617529,0.12044360419671465,0.447195108818528
110,0.22101623604712498,0.2621022271088132,0.15992718002039888,0.2704824395151572,0.1181134154934533,0.20118009668204764,0.09730631363867157,0.22198719853682938,0.07609465483305419,0.16076884751147605,0.09016081317171906,0.12086057744125417,0.4747627735911557
111,0.2687145593370565,0.2920537848795864,0.13371232801379077,0.3027178136449141,0.12313847339088477,0.23012344710573643,0.11058085570656163,0.13435727966852826,0.056916031430950496,0.13371232801379074,0.07670781570191214,0.13726528310628755,0.46045987283768713
112,0.18767517255400396,0.24570060639773716,0.2432229322649207,0.2432249322649207,0.15447498142910085,0.25861200403301127,0.11853465177884225,0.15447498142910085,0.12161221613246034,0.1386162780782059,0.04001365736069418,0.09383758627700198,0.26893277695995554
113,0.21105078453647522,0.27487757789841943,0.17046978231412704,0.23415459063114522,0.11009979309617393,0.21105078453647522,0.12840064571655582,0.19274993191609333,0.08235078904362311,0.1298979379237804,0.08442760007300407,0.17046978231412704,0.42640121044008145
114,0.18683447028491385,0.21332295120264133,0.21332295120264133,0.23583856776647688,0.1460278438254883,0.28210586107452085,0.09405526649478346,0.20868097949453318,0.09403528702484026,0.1158702673021601,0.058762428616697664,0.1511431257103027,0.4139235051012702
115,0.2383636849289559,0.26124978034266033,0.11940047471495455,0.26943455435161057,0.15675544196343408,0.2883495538127018,0.11819244385240242,0.1567554419634341,0.08708323233644233,0.15310578946975834,0.0319091275486909,0.11940047471495455,0.4965911893102395
116,0.19763660940693245,0.24795184913419327,0.17921245095456742,0.19917710837337008,0.18886394081079583,0.2567245177303299,0.12397592456709663,0.1911026960857942,0.061214126127748236,0.18886394081079583,0.064005719144689,0.10127111685368709,0.37018245797634075
