Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
23,0.1288013308343127,0.3277561881437295,0.11612692687388264,0.14477789790116602,0.13988699212932879,0.2576026616686254,0.1377991235635553,0.1401129432095844,0.09068572548875979,0.1439731480856988,0.106764798326987,0.14125003577946313,0.0337765025061468,0.09068572548875979,0.4923172005540539
24,0.2010225623802293,0.21886732113717583,0.17012956351515718,0.2031471533578173,0.17153023241537416,0.22419744795898144,0.09443733277159591,0.2010225623802293,0.09951183605414927,0.11007791018359582,0.020048326852907996,0.17153024003471448,0.04042546258191242,0.07405204837615953,0.4057893668573475
25,0.12457982002649173,0.22176437154623357,0.14811276093068562,0.21277831031968436,0.10638915515984217,0.24915964005298347,0.15670414827802612,0.17804359121704047,0.08902179560852026,0.15145829600941324,0.0689141678712625,0.1610166980453552,0.05255753603788831,0.07949970889657272,0.5074412321745664
26,0.1652759538631934,0.26464499006054115,0.13232249503027058,0.21110076576385953,0.13680477566053798,0.1652759538631934,0.13232249503027058,0.16291990548173563,0.0819577371833842,0.1428553869462857,0.0703669022513019,0.1855518045494728,0.06628540262556067,0.08231543169039242,0.4293284767109613
27,0.11235286787299259,0.16337173998412183,0.16337173998412183,0.30034957880181024,0.12457755172567196,0.17130224045538395,0.12542556320017642,0.18643554272446536,0.0803490865354449,0.12593642311157893,0.09321777136223268,0.17122184173807367,0.057510500778253724,0.12457755172567196,0.48638983708221184
28,0.15495522588727537,0.19337778502810057,0.15495523933724104,0.2106481953850094,0.12016414725357924,0.15495523933724104,0.10235545646285929,0.17860151180811473,0.15015413969084035,0.15495523933724104,0.08930071804472621,0.15921469341254071,0.048344426414221826,0.12801798260100922,0.3595412938185134
29,0.13243846815689472,0.25206543081704325,0.10651912301146885,0.2410163952313275,0.1336459062570019,0.2230570291485639,0.12050819761566375,0.20969919389606131,0.09949560633500475,0.13243846815689472,0.063892668407257,0.10782100300244421,0.0437566037073722,0.1336459062570019,0.5994868530186737
30,0.11214906804246051,0.1406015517165261,0.1406015517165261,0.18410866930338105,0.15382010741695518,0.28783104230626194,0.07011506486844778,0.15382010741695515,0.09794656130795983,0.1766960895781978,0.08675759794665425,0.14209325730250225,0.057566208461252384,0.19589312261591965,0.5620876804794879
31,0.14466390290695835,0.1587706766543626,0.158770664717871,0.2077035410235209,0.1561578216788601,0.16210680269045932,0.15630919734387477,0.207707030611962,0.10081953273395346,0.17127475081747193,0.08449549986007797,0.16322717549790755,0.0486105858563574,0.07938281760636268,0.30034558980409387
32,0.15673929873467762,0.23209254612350963,0.11884184622254411,0.20132065524431247,0.1817949696175736,0.25740562920908067,0.09295186279200565,0.1817949696175736,0.08892503560794214,0.15673929873467762,0.06886667210128605,0.12108520092219581,0.045091116411772325,0.09635089866084869,0.493578397024397
33,0.1713786143415643,0.2795920957654849,0.14080947124022244,0.23278493959545524,0.13534408469909195,0.1713786143415643,0.07693338240851035,0.14395196287597245,0.0951198221136481,0.14275138022264464,0.11580909235821478,0.15422803510374047,0.04479868282023801,0.09511982211364808,0.43961370003702016
34,0.16338129701018803,0.23198856837542386,0.12184917601641514,0.18439477028375945,0.15740479115337716,0.21539171686023836,0.10396825833637897,0.12374536476574664,0.0921973851418797,0.15969151195095707,0.06872615375191042,0.16338131226772876,0.07642738658217539,0.13745230750382084,0.4320911040153502
35,0.08547350884559855,0.1772818170973145,0.15961827606132087,0.19662803722251118,0.19291784530978376,0.2119570852678432,0.08864090854865726,0.20144358549211713,0.10024417488020321,0.15961830266312296,0.09271162915571775,0.20054380563173416,0.03877499066666216,0.09414603315741321,0.4832373330641127
36,0.11740033398453206,0.3119957616101151,0.15132442088081985,0.23438749814577658,0.1152908203521584,0.18063806146478822,0.07679575461592549,0.15905199153738625,0.08044109297782372,0.15359155349357723,0.07204506601031514,0.11740033398453208,0.06021268715492941,0.1694246237873203,0.6529796480469917
37,0.14818674454279637,0.2003162951607418,0.12999698721687059,0.14818674454279637,0.13003844283389318,0.1943622551374984,0.1001581475803709,0.20936343879401673,0.0971811275687492,0.1980285580587764,0.07891629516434236,0.13003846018245951,0.06932363908915447,0.16590286412753374,0.4923972320076459
38,0.10565336328513471,0.25602227419190704,0.13571539687466264,0.2378345378916963,0.13420494779951095,0.21130672657026942,0.12210956352864133,0.1562109393051874,0.07810546965259368,0.14089088886246123,0.0792781792972321,0.1647920802425483,0.0421602356234923,0.13571539687466266,0.6055456878774647
39,0.11939949888415614,0.17838203025068558,0.1453699570360063,0.2387989977683123,0.1092639023187992,0.2128549638245361,0.10642748191226804,0.20078216488225192,0.07815735448202324,0.1477384004056078,0.1002900621568787,0.17627460828803623,0.0738692002028039,0.11239137758763447,0.5344450860141289
40,0.09040516752318731,0.23486635861578328,0.16156493024054028,0.21858059380591724,0.10929029690295859,0.20244720220084694,0.14040516768126793,0.16156493024054033,0.11684361999352269,0.18692604554047665,0.07530194287718442,0.16914359698190232,0.04225486000561438,0.09040528739025763,0.5278680295514488
41,0.0958718113786897,0.24994092053771205,0.166059529577014,0.21707443121936748,0.13704026529283056,0.1926940634711695,0.09822075473813428,0.1881539584998728,0.12481854899014401,0.20125444053893846,0.07183021516110889,0.13704026529283056,0.03697103051368078,0.083029764788507,0.5383756886967956
42,0.12768793316353785,0.22752946202490953,0.1305867580780358,0.25537586632707565,0.18794963771522277,0.21474500790937215,0.09397481885761139,0.13058675807803577,0.10279447307073454,0.13116431189958302,0.10737250395468605,0.1565929583371124,0.039664674549348085,0.09397483603473487,0.4199384012216469
43,0.13364027673964038,0.22225628248419582,0.13695510525404161,0.2679165237385226,0.12788868998139366,0.19862674916165363,0.11427192903823216,0.13364027673964038,0.07167618935639339,0.13721528572276884,0.13364027673964038,0.13717365482338442,0.04814363373571414,0.13695512648477864,0.4675677983098886
44,0.11891325916359692,0.19400711262748274,0.15789508095136146,0.17899153270522009,0.12686435163545873,0.24775238793642207,0.12325220204040158,0.17318675546282872,0.08785547886589551,0.14513957711612674,0.09700355631374137,0.18889038111995585,0.033383972426049506,0.12686435163545873,0.5096641972069899
45,0.11639709391320692,0.22895638893631506,0.11603031946169995,0.23279421140128975,0.11423620600142889,0.22382945607487167,0.09921091952865864,0.12475954513664825,0.11191472803743582,0.21573531706358234,0.10487030700802158,0.15399051709058634,0.04063443450348037,0.11664055584277436,0.5934119830921355
46,0.11903671051042644,0.24073081323505222,0.14924882926065597,0.2535103105589868,0.11940142214504357,0.13121279173940378,0.11977956042405243,0.1682104234398342,0.08410521171991711,0.18577018446107194,0.07829234401181526,0.12582791572341748,0.07562465350966663,0.14924882926065597,0.5090225368368451
47,0.15065010679011892,0.2209083025838449,0.11045413445132987,0.22089848763029257,0.12357706465085147,0.19661633853585034,0.11044924381514629,0.15774452372718434,0.12009454605644299,0.1506501244936069,0.04940668567225421,0.12357706465085143,0.09830816926792517,0.16666520767430065,0.47412009859186227
48,0.2172298069856862,0.2298871486847287,0.10355930595851259,0.24388781813289748,0.12194390906644874,0.23582276744825287,0.1086149034928431,0.12575583753660197,0.07403602353572422,0.1524156021621268,0.07620762405763679,0.12064859335489128,0.04191861251220067,0.14807204707144844,0.5129796287818952
49,0.14036684022686022,0.2449095139647737,0.11983568257841204,0.2228328928374949,0.15774554726646925,0.23003680050299777,0.11501840025149888,0.15303081432113325,0.08999358800796621,0.15774554726646925,0.07190313997664262,0.14289109716065504,0.05570822320937373,0.09798191242925314,0.49885715696555405
50,0.17652943327878962,0.20780289512223918,0.17423145096250728,0.19878489954930997,0.08138213981532787,0.1641663301066916,0.0820831650533458,0.21495467204425994,0.12622538406694342,0.17652943327878962,0.09518905949170764,0.1767572773298162,0.04398172008494404,0.08138213981532787,0.4407552944928687
51,0.10994772388284901,0.2816837591928381,0.07789829124518735,0.18902461462570067,0.15091599376890952,0.21989544776569803,0.16809005967983412,0.16917235495385058,0.08760021223239775,0.17912271541829056,0.06300820487523355,0.1785866070206783,0.04252760154824674,0.08252641379028568,0.6000238255346839
52,0.14172561642343964,0.2394405890249718,0.11972029451248589,0.27858425591432995,0.13305300097202374,0.1712026441265905,0.09988866957436249,0.2151072592778413,0.07905389558605025,0.19977733914872498,0.040082513450174585,0.14172561642343964,0.04887902101187534,0.09175928455368976,0.675193976939176
53,0.11504315778931547,0.2045646897962646,0.15299431391149204,0.2300863367454984,0.16850057492941145,0.22485741639057016,0.0832050710637816,0.16850059577020612,0.1104400547366781,0.17650604838783335,0.05791459083860937,0.15495957705383098,0.041987517849830285,0.11044005473667808,0.5398294377617634
54,0.14095413782304486,0.18948041082070838,0.13002755549225686,0.17490243002003664,0.18937623703227957,0.28190827564608967,0.08745121501001832,0.18937623703227954,0.0926702615569879,0.15133499202434858,0.07151695422654894,0.13329515848549975,0.06664757924274987,0.10105855558715102,0.44271211923222725
55,0.11269091806266565,0.1593939695064506,0.18468874490180642,0.2253818361253313,0.11269091806266565,0.15939396950645066,0.14647042857779485,0.22756527071814206,0.07771605599210063,0.15633687060792298,0.07816843530396149,0.18579571382576038,0.05425459623539696,0.11945227257355029,0.4666398057272166
56,0.18943881731690637,0.25153539237194467,0.11147248478535662,0.20882333155917207,0.09888896442320397,0.22294496957071325,0.1580240146443089,0.18943881731690637,0.08044842564346301,0.12496257007146248,0.06960777718639068,0.1580240146443089,0.0365240923540215,0.09986632811184111,0.5111908472926978
57,0.14550310088834761,0.297480864355177,0.1080341116010424,0.19545353869528262,0.11970244837210801,0.21606822320208477,0.09125707347684182,0.20331595163385924,0.09292052311785466,0.1296113048523683,0.06276707731705562,0.14550310088834761,0.058989604653008634,0.13339307694662153,0.6416521211474823
58,0.1607026067118573,0.2192896102815032,0.1096448051407516,0.2609850622748709,0.12794616519883012,0.17666523576314447,0.13880249119217744,0.16178463690801628,0.08817397688959706,0.16226285767668097,0.0803512636370651,0.08681168417865379,0.08505612942407655,0.14152347472277513,0.4186451236112896
59,0.2123971623097544,0.2347528620395619,0.11452579547464294,0.1679894715048909,0.21733605328448263,0.22993485993778906,0.07388838509898708,0.15350758380093169,0.07364667408887345,0.21283179024904056,0.07429247435682927,0.10956527597009681,0.049198971388048005,0.07613264049607125,0.36942896799676445
60,0.1178130924950884,0.20833775974272112,0.11891328601350117,0.2142346754106335,0.10711720457249621,0.17772774424262092,0.17003652564549412,0.17828368848362938,0.10237099896523336,0.1812253356605992,0.06944591991424036,0.20474199793046668,0.030838484909774384,0.11891328601350117,0.5669289749683439
61,0.19211782511102582,0.2728966658853852,0.13234515630362667,0.1734728373023374,0.09547484477509857,0.20438047168494713,0.0867364186511687,0.20354225259140163,0.10219023584247358,0.13643999307630383,0.09040541552540446,0.17161837411259667,0.042904593528149175,0.09547491561008112,0.515651020526106
62,0.18584099444576796,0.19977983259793813,0.1496628189608061,0.206990478280118,0.08651590140736744,0.18937396740302415,0.18937395610555857,0.20699064184734844,0.05643593847519331,0.14966281896080608,0.09988991629896905,0.12441775586958947,0.049133951836066635,0.10593102751144642,0.36629304494054166
63,0.1401142489019999,0.24792819159025,0.12396409579512503,0.34262678111307526,0.13861387058457925,0.15193364258390424,0.0759663053595675,0.14276755258587467,0.10646132319790923,0.15768918962089667,0.0678366365577657,0.10836626500520594,0.056975003592820296,0.13875689351102635,0.5801370320204663
64,0.16527739864531635,0.20601968514986388,0.0997605335938149,0.1958201718511259,0.12453401195827223,0.19952106718762977,0.09909729425503111,0.17551565103063776,0.06979306012614436,0.20547820960017066,0.08713144363131474,0.16719230167428822,0.06527305104410128,0.13958612025228875,0.57826641349201
65,0.11472249011356664,0.19679582733863837,0.09839791366931919,0.20840799142331193,0.15704893759854227,0.23411160696301705,0.15390939986250637,0.16812334825117908,0.15239803488682127,0.16066222737360555,0.07557114064057457,0.163489572143355,0.03783701777383102,0.07852449196173142,0.4202301309096771
66,0.13230136361610065,0.28393292243812185,0.18155508444223484,0.19060545722938776,0.1700998532061706,0.18155508444223484,0.08784234601483479,0.1323013832702374,0.14196646121906092,0.20301676461500892,0.06289878764804112,0.09578600946261842,0.04236943001030485,0.09376905238564312,0.3619333476865046
67,0.17336589423590562,0.23162790477579812,0.11581394239915199,0.20037671835859985,0.14749078984582753,0.21565739626489105,0.08353466054854573,0.19122180938688688,0.09553832183839682,0.14815793892940493,0.07188579875496369,0.19130987236447242,0.04007525908074351,0.09394369321641191,0.5445906665929303
68,0.1408734306609527,0.18341706557111798,0.14087343066095273,0.1830966943259348,0.09170853278555899,0.19786458097770546,0.0915483471629674,0.1973565957508033,0.09843323638145754,0.19267548413784105,0.07421382163489494,0.19686647276291508,0.05845336123097373,0.15261894595592415,0.6077916789644837
69,0.1594756689401167,0.29457304396038964,0.13429518791756662,0.14395786107281916,0.14221506104762618,0.15995246556738546,0.11388139314397845,0.1594756689401167,0.11377141704628391,0.1628615392318735,0.08109251551510026,0.15302621076426373,0.06754057370850128,0.11388139314397842,0.3754563653616532
70,0.16347113857502432,0.17627555999091377,0.17545144209471383,0.24136021377367875,0.1055524884439328,0.19394156044452424,0.17307743961059496,0.17627570693160696,0.12068010688683938,0.19133681444663697,0.05556063919006991,0.08772573605254126,0.033738665114990095,0.1055524884439328,0.3449361601676695
71,0.16750303696964294,0.20014960904822382,0.15980314631422382,0.24102242377981914,0.09537128735201819,0.15980314631422382,0.13402787695658072,0.20863828783272836,0.09838972749502926,0.13402787695658072,0.08375151848482147,0.1000749884388498,0.04993400999704835,0.1675030640602093,0.4224387928612702
72,0.10602898578836208,0.17237762119347755,0.17237762119347755,0.2606100516852126,0.16467266697894148,0.20861774064794422,0.10430887032397211,0.14782181187510648,0.08484127831792607,0.16664141280122777,0.08687001722840419,0.17010521478551427,0.041187567139750365,0.11353914004068323,0.4794259860583323
73,0.12781636898288928,0.2923724679771237,0.14618623398856187,0.1760520320617047,0.17153495331781232,0.25563281684075784,0.08497442731441644,0.1702888861151063,0.09355034085650733,0.1717009618873944,0.08286886871904033,0.11298767191085556,0.02824685232431228,0.08578711770351763,0.5296439089929202
74,0.16725904313840464,0.21919836837876444,0.10959918418938222,0.21838018265539857,0.16725891383571273,0.17058695392552833,0.11354643778955151,0.1822660180971316,0.09915458945647469,0.17339240475659295,0.08529345821670842,0.1008335221951037,0.0796844855756945,0.1135464377895515,0.35640777559614245
75,0.15092790978434892,0.22019692429740473,0.10014747738596487,0.2014373295760909,0.15092790978434892,0.2133982202902498,0.09884603048932969,0.15092790978434895,0.08262601663266343,0.20423839358581317,0.07339897476580158,0.16525203326532686,0.034863141540596373,0.15281172881771168,0.6165250792338923
76,0.18523280561198074,0.1852333291113422,0.18523331787570188,0.21324773103275207,0.09261658801060527,0.19298431738346297,0.09649215869173149,0.1990601883311178,0.09109654041208401,0.0926166645556711,0.09649215869173149,0.1990601883311178,0.07108257701091736,0.09955143494978376,0.3635077073904955
77,0.12141924369526409,0.2780243916362954,0.13268202835431817,0.2428384873905282,0.11882285376142636,0.20266591466112152,0.11694754446952586,0.1326820283543182,0.12988681646343384,0.13855941071345726,0.05685328129119182,0.11971880526571775,0.06559412450339994,0.1433050694400016,0.5155882149228799
78,0.14265029272769045,0.2150545003271089,0.10752725016355444,0.1689940934048986,0.10752725016355445,0.1773631060511743,0.10494374573787195,0.19726838038766706,0.08868155302558714,0.16538446643371332,0.08134779028367911,0.20988749147574387,0.08790554874780718,0.14546453106994914,0.5588331383005105
79,0.16883430885113246,0.19380256735768067,0.1938025469007946,0.2054720432917489,0.13370227568058132,0.23730438030812712,0.10150161144664967,0.1712173597264088,0.06873189282603022,0.14784177626268352,0.0645642102159431,0.13826332222530172,0.045738174443564886,0.12922353046335303,0.4462499592706075
80,0.09845600908958621,0.26850995764320673,0.1475411507114601,0.19626595353320453,0.09813297676660226,0.20265667292106482,0.14469695613261427,0.15125835273668292,0.13200781468503672,0.1521091628116651,0.10132833646053241,0.16826305033611666,0.040317577115936566,0.09845602905629067,0.47503835807646283
81,0.15757169084278574,0.21921884422584043,0.14635703128918154,0.18315336271650964,0.10960940744942735,0.24024068093404183,0.13705375324840616,0.1716342749567141,0.08581713747835705,0.11521452055401153,0.06539443501505034,0.14635703128918154,0.06006012978449672,0.16231770021599587,0.47627282978459
82,0.16175246697155027,0.21531669734566958,0.10765834867283479,0.16314002320648308,0.15430243820357026,0.17154052697277009,0.09626953985733741,0.17356548726165538,0.15999735829439546,0.19605869333297724,0.05884843654961286,0.16814006106643767,0.05447033552193868,0.11893958674276713,0.4134021518575204
83,0.16370813401819345,0.23211223305770673,0.11605611652885336,0.16592161146037737,0.14877729753843766,0.23120702415112568,0.09007934352716039,0.20759881113275477,0.10379940556637737,0.17960086966786687,0.06834480589625498,0.14877729753843766,0.05393770638929329,0.09007934352716039,0.510594381070859
84,0.13063645871692758,0.2176547407002228,0.14164989406846645,0.21301161621845296,0.10882737035011145,0.1876555402720866,0.07576227528450527,0.1629950262275397,0.08914933157861575,0.15152455056901054,0.10650580810922648,0.21299321889644368,0.0709977102914632,0.13063645871692756,0.5529423032013676
85,0.13674255928857054,0.2502869490831107,0.15668757846186512,0.27348511857714103,0.12264579797762996,0.1889632870040167,0.10970809548651617,0.17860654734758039,0.062460900859546975,0.15668757846186515,0.07150636725385706,0.12264579797762996,0.0446516205015761,0.12492180171909395,0.591194160340876
86,0.08773776643620408,0.1575317112702028,0.1575317112702028,0.2555078196749397,0.16486948018698563,0.23263599434596177,0.09148127096545865,0.1706941476451907,0.12775390983746984,0.16572772292655716,0.11611911885854671,0.1488811935093762,0.032046882107445294,0.09148127096545863,0.44491972067537394
87,0.13366170913382622,0.18067528928292145,0.12590996129097082,0.2320622550640993,0.11603112753204965,0.2831713806281357,0.09033764464146074,0.14867155511892863,0.06137876991448802,0.12590996129097082,0.07781885022809878,0.14282380474012452,0.1259099303725649,0.15563776076136046,0.5379040137730817
88,0.09442934811005542,0.22090983725444865,0.12321208638535334,0.18885869622011087,0.14556879240512227,0.27113131817556774,0.12840976392553255,0.14556879240512227,0.14556879240512227,0.15267749503337727,0.059954709927057856,0.1475059609666389,0.039907719135121915,0.13629668765136874,0.5258975754132688
89,0.1335197254264642,0.21942720460263102,0.10971360230131552,0.20604582931884338,0.11667212721474517,0.16428747314143785,0.16428747314143785,0.21829454405191942,0.07279074807064241,0.16248100759418455,0.08124050379709226,0.1422227453991917,0.06219622408078967,0.14682079185930494,0.5191591919350258
90,0.17490115652231572,0.2985030210408982,0.11697176434118806,0.22107018082538785,0.10656929954775211,0.1749011565223157,0.11053509041269392,0.149654047377147,0.1065692995477521,0.18155302851328053,0.06300137265584972,0.12437931376061433,0.04538824267262098,0.12600302626018373,0.5521275485996546
91,0.10793100921853103,0.26458127461838815,0.13835743578743903,0.21586201843706207,0.13457184265950387,0.1399157267211459,0.12810552384052493,0.1694521065997177,0.07139883108160686,0.1383575640282685,0.10793100921853102,0.16556306334646906,0.05444936922436861,0.16352322521844326,0.5145099579389893
92,0.13914531606896413,0.2231889013488555,0.1389519966553469,0.16307702414279665,0.15999882104971871,0.22509847024043486,0.10395510921013708,0.1680352485292694,0.11254923512021746,0.18286764714058876,0.0743962427256327,0.11813491479263806,0.05145574367266847,0.13914532930273116,0.43909507099462897
93,0.15346893252412505,0.2819809220537089,0.1534689155764301,0.17443955165052574,0.14099046102685445,0.21245232346990298,0.1145793618718552,0.17644412543474486,0.09384075504022729,0.15346895518594525,0.08554237090251514,0.10109081035719199,0.04092016919353851,0.11731234571243451,0.43437806772890847
94,0.19722704441360195,0.20464366373356843,0.14473960457699828,0.19722704441360195,0.1591378476054082,0.2763268179972745,0.06271972608900458,0.1591378476054082,0.06242207513113983,0.15487902567486111,0.07399103887079198,0.12587078106551142,0.05526536359945491,0.12641211922337453,0.4889945994272004
95,0.12937576834577894,0.16939033767777936,0.1006562476077466,0.16939398622982388,0.1693903376777793,0.20528592585548938,0.14530038486353014,0.19019240400012144,0.08065339659595794,0.17031420348355678,0.08515710174177839,0.2126516772490923,0.04162351585031376,0.13061471282125164,0.4956864946342297
96,0.2002587941663411,0.26466629567836325,0.1374748564333603,0.2136724919447885,0.12320552658815961,0.1419877063049201,0.1072337671005774,0.1644652088860541,0.08045907359190792,0.14047308568430206,0.044105900612482964,0.21815657358585477,0.05242052527705478,0.11142019414583322,0.5096831124602319
97,0.16777864732280148,0.2232888193514304,0.19591644189375906,0.24685764149365538,0.1092368764365528,0.19591644189375906,0.10638823579576882,0.1692141413303228,0.06573468954604773,0.11070242830897571,0.07753290165257322,0.13339402746660908,0.06656932841564882,0.13146937909209547,0.421685757873696
98,0.08975965579994208,0.19022520668067533,0.13647454960619074,0.19735785595748662,0.1863988925443521,0.19961751530655955,0.08110311578537831,0.19467363080248276,0.08629550445927592,0.15473008013005388,0.09597673223431838,0.18435726032612873,0.04082376879639871,0.16220623157075664,0.5663355615482872
99,0.1263135858769699,0.27411320946130946,0.1252888408474375,0.2465454627180995,0.12327271846008205,0.23541951802792238,0.08122970620601266,0.14788290526882095,0.1144047991580091,0.16245941241202533,0.06887448469621098,0.1263135858769699,0.04259293014269268,0.1252888408474375,0.6360458692251701
100,0.12806322470304898,0.22007232572959065,0.1331506134274518,0.19526119154772767,0.16639028365833572,0.16980888795149188,0.08791988327914615,0.16639030573579677,0.1663902836583357,0.16980888795149188,0.0506258105171134,0.1331506331616745,0.08490444397574594,0.12806322470304898,0.36511091356164466
101,0.20108886561433126,0.22100585358171654,0.11050292679085827,0.21174147878655833,0.12397142980367216,0.2723464891287076,0.0877546000547436,0.2479428596073443,0.09620490898972879,0.12275431997896864,0.058971888658477946,0.1058403286469536,0.05211927805149303,0.08775477230644588,0.5387722040733899
