Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
16,0.14121800948208213,0.21848607479476523,0.0808255518024303,0.1965442145551719,0.06342452516777539,0.12983904733327523,0.06491952366663761,0.15679299438466673,0.09879717798400382,0.16486492596777652,0.0920245596208564,0.22152429035518786,0.08005653381482852,0.14165598423647582,0.05499218511138737,0.09403440172267893,0.6474838666999967
17,0.10039821581917027,0.21506788820973424,0.06124586493282608,0.18201175540849598,0.10595471306693546,0.20951139096196905,0.09100587770424798,0.22446022632465654,0.07552241773477486,0.14754580365856435,0.09221278487177234,0.15104483546954972,0.0698276394864563,0.10218147343219518,0.06605439985171602,0.10595471306693546,0.6755561730642012
18,0.09656403120105751,0.19405822902812175,0.14697533534901586,0.1986347242936965,0.07057668844778955,0.1535237094671924,0.0733737252733225,0.19312806240211502,0.09628098031882917,0.17022080735660836,0.08294702101940284,0.1411533768955791,0.0771250625659661,0.14697533534901586,0.07113248129392183,0.08733042973836555,0.5700493490613892
19,0.08671169458427576,0.21882132037593088,0.0666671887213309,0.21350782132969184,0.09138293047190021,0.19905058940668385,0.10349897416694129,0.17667603588408146,0.10766765893478362,0.18276586094380043,0.05819282483136092,0.137025363794749,0.06737443123762374,0.11164143703961121,0.05184433941601686,0.12717152886121807,0.7333199152715335
20,0.13281576837304915,0.18108380299905386,0.07463217441181563,0.28547425839418517,0.07072292179862127,0.13281576837304915,0.07194443706738522,0.1500160784613795,0.1416598196822421,0.17223975168986091,0.057231088824310765,0.16472942670445392,0.07823192693762021,0.11524782135217923,0.08236471335222696,0.0887902415785672,0.5807942991054575
21,0.07943037993776034,0.10583640527062957,0.09171731577972314,0.19400312595718355,0.17991637424098778,0.20988105327611278,0.09308872524262286,0.1825396790437907,0.10228581017746041,0.18343463155944628,0.05291820263531478,0.12319264360402474,0.0667566913752487,0.09473766667842182,0.10359601230298364,0.136665282918289,0.46058097661579683
22,0.16699700221412472,0.1777684435824161,0.09708199318305481,0.17850253114495696,0.08142053796190216,0.19416398636610963,0.05925614786080537,0.10221250034002226,0.1138405207062462,0.19769022689094942,0.054290616991961714,0.17406053519169876,0.08703026759584938,0.1749348212999422,0.026909347963714053,0.1138405207062462,0.6263471310446831
23,0.11087583437197478,0.2165517384739838,0.11060834403778054,0.1293951658527158,0.14771016469922882,0.2224258463897964,0.1082758692369919,0.16705680302439913,0.07812054172820895,0.1534057153786206,0.1082754942369919,0.11180869471590552,0.04886959441075556,0.08480210232741825,0.04146169143073224,0.16035639968449553,0.4916049316946703
24,0.13443395206757172,0.19928704934463945,0.10064529531792882,0.1439712803935585,0.05419121350066672,0.13443395206757172,0.07933420314655056,0.20129059063585764,0.09854914164939993,0.19235063063430258,0.09272127956749568,0.17403498778397772,0.08701749389198886,0.1372968950703266,0.06448674840377724,0.10595528652438638,0.5772413449092411
25,0.0904863295929391,0.21315031066257556,0.09187314824258946,0.22288104121012747,0.10037405402636387,0.21904850501034104,0.058962362673062055,0.18374629648517893,0.10952425250517052,0.15515141709170768,0.07050366848181537,0.0790958039750131,0.06772364753207505,0.13636919390512545,0.06564220640083088,0.13546776220508389,0.6898206610903068
26,0.08866461376688445,0.21840417212754532,0.11666991922053091,0.19039886667389885,0.09646276734320584,0.17120465398814494,0.06151368402374971,0.1929255346864117,0.10737516323969612,0.1742081549674455,0.0670548014345618,0.12221464729155307,0.062418286250231866,0.14398151114288688,0.05396685667344036,0.13253636716981268,0.6917478160953978
27,0.094524786430194,0.21091155426030217,0.12567840684513218,0.1909413784434286,0.14270251889156943,0.17391726639699134,0.04923512034195987,0.15606741033169785,0.07538303823589965,0.16876419196927853,0.06253528823604014,0.10157104514676595,0.08223981177111303,0.14164418546425697,0.07733605328152751,0.1465479439538425,0.5807299519331279
28,0.10703401044299171,0.15244267807606343,0.1012618766897687,0.14539142846235487,0.08690664214804568,0.206415223277797,0.09992448246765821,0.18303685280874593,0.07338318285052191,0.21993868257532073,0.07160952445716347,0.11858617420696312,0.09106214052859896,0.1555911646235246,0.05081422602535447,0.13660171035912744,0.636007828779794
29,0.12198867856480879,0.2653180697147065,0.12418862385348153,0.24397735712961757,0.1041716470975081,0.15616101465783877,0.10295638793218692,0.11595641411134205,0.07808050732891939,0.1226634172542605,0.0859497079438828,0.14097848127953105,0.060093633040629944,0.10871121352532806,0.05797820705567103,0.11082663951028698,0.5291852143658231
30,0.16473019687150367,0.2357614840215129,0.09501725234328456,0.14311652586540274,0.11788074201075646,0.21889127679111572,0.1024539643465336,0.18073641902171728,0.0685071950310906,0.1498624424098801,0.06434275275298952,0.10404325664794657,0.05623423483412293,0.09817641660563525,0.06323145038432709,0.1370143900621812,0.5352044228507833
31,0.1560628507781843,0.282018694121956,0.08643730616618062,0.12624767921966984,0.09400623137398534,0.2339988144891491,0.050601613215795614,0.1731407593893784,0.15513047453142703,0.17287461233236123,0.04671653980441917,0.08917703101117527,0.054759910185061184,0.09343307960883834,0.08237979984489921,0.10301460392751952,0.5478105482000952
32,0.08974865218115892,0.15646591545296118,0.11276787241078148,0.15573101748905957,0.09593006622919793,0.2399710142030818,0.06737836313538048,0.2150796512799732,0.07823295772648058,0.1679816099076395,0.07999033806769394,0.15405623327926948,0.0638229727094381,0.1260344130797997,0.06916297742920814,0.1276459454188762,0.685931600221321
33,0.09393988263513066,0.18597722197023075,0.09558409318812638,0.19458207812726624,0.10690763167728387,0.20952082190002366,0.06438285573476771,0.17961683755224114,0.07641275593851612,0.12876571146953544,0.07635090796082487,0.21381526335456774,0.06438285573476774,0.15936584955011907,0.05266359574254173,0.09773163746405675,0.7387508427760817
34,0.12797571226913035,0.17641980289651238,0.08768400282726599,0.21671151233837674,0.10365614404414536,0.1754757740961178,0.08547283494690476,0.1936590831933584,0.10835575616918837,0.1707761619710748,0.058397385571751705,0.11113792704256259,0.030854982065214892,0.1303018455786307,0.06515092278931535,0.15797015220045024,0.6649045186341668
35,0.07190630263454009,0.3031344043683307,0.15089168904080888,0.20561444057265724,0.08029289057660428,0.18102512140695548,0.052535019213648025,0.14602368195528487,0.06395155600892478,0.15578982350927784,0.08646995009793192,0.11503378337963201,0.07904389239792248,0.16058578115320857,0.05871556581482421,0.08898609786944824,0.7123862684295903
36,0.10608168845856483,0.19427814619326741,0.1997445556718896,0.22502839608487185,0.09713907309663371,0.10475122596646426,0.062074769853457556,0.1997445556718896,0.09140460578008058,0.11048569328301738,0.057280168535702156,0.18280921156016117,0.06464058003740694,0.10264703074349485,0.08447655720706934,0.11741374185602863,0.4743160027183904
37,0.0834543093389399,0.266413659025663,0.08072563345785053,0.17572662459698987,0.08880455300855432,0.20109835022240496,0.07979660708293748,0.18604556054691027,0.05451491803619657,0.16903080774701945,0.12399111287703307,0.14185105475281468,0.07092552737640734,0.10776330456982675,0.050717416836501744,0.1191405605239502,0.7341398439711584
38,0.0987680395814268,0.1940776014550318,0.08573557956441669,0.2502177277161991,0.07273306094844065,0.20976887083645882,0.07151588586555352,0.15429897302442366,0.061607016720920074,0.1454661218968813,0.06853987125149043,0.14611515095229521,0.08340590923873303,0.15067705232992776,0.09426864338179841,0.11280449523600294,0.726851986894441
39,0.06528334715341313,0.17162525392501532,0.13851999151542754,0.16871245320011535,0.11711535764033539,0.1749336058775981,0.04354494555295422,0.1458253783394887,0.06190275588041464,0.18368017062037847,0.08425093775250939,0.23423071528067077,0.05436247982440133,0.14194154758930172,0.057208417975005116,0.15686264187297078,0.7556235334110785
40,0.14412945633047994,0.22862487460410838,0.13217635166506453,0.2405779792695238,0.08019265975650793,0.17953223603036467,0.07912546351233624,0.12114983447731903,0.07699120648962975,0.1611776028389585,0.033930954237787816,0.15644667967063947,0.0762082915347028,0.1501901452465822,0.059351351718542306,0.08019491261745293,0.6357885295098976
41,0.1448430952088465,0.1923276784941834,0.09600187026371695,0.29080134846609385,0.060124871328415645,0.17829086917491163,0.06799046808055793,0.19200374052743396,0.0961638392470917,0.12246435875809512,0.06563348495062085,0.12494153069270938,0.08629484883177355,0.15212089167155374,0.053033544325299546,0.07696355997869639,0.6598279555273548
42,0.0724677647195053,0.24704672552813403,0.12352336276406702,0.16519057080607819,0.1513119126888336,0.16353286439761322,0.08176643219880661,0.14086244470018688,0.08082343999487575,0.1619550717780584,0.06862051932677275,0.15400835757222076,0.08107151046330183,0.17059621999694038,0.056399363069729216,0.08082343999487575,0.5680313895482156
43,0.08896975492149534,0.217523721299907,0.0856229385182507,0.1593693015218369,0.0949832261202539,0.2392502797106406,0.07050306525504213,0.19666286695165636,0.06399606108491343,0.18996645224050782,0.09244097243619692,0.13221790223433275,0.053074759020433786,0.13584008334494813,0.07342909729871672,0.10614951804086759,0.7539602506893942
44,0.08796493384917056,0.23692054110174246,0.06924893060811885,0.17761061615199078,0.06807112654189376,0.17878845107567656,0.10753527437140512,0.1616670039030347,0.09367840892720615,0.15318116869036416,0.08184546042002752,0.1873568178544123,0.05762428573487859,0.15755961229577817,0.07178244243341254,0.10916492604088758,0.7244982742277735
45,0.06978868471026049,0.1728051823243662,0.09405462826335939,0.24181562242424312,0.10332834828081462,0.22763314935188472,0.10993315978710845,0.1452730424340783,0.0579199579826958,0.16453957113725654,0.061437481687500045,0.13957736942052099,0.07644123137170901,0.18810925652671878,0.042243051999268436,0.10510026229821494,0.7697069118345673
46,0.12188300103951141,0.19573261385265775,0.08627246230519922,0.2093021722401546,0.07471184867692011,0.18293628709586152,0.06263099414915618,0.24376600207902283,0.07154140757723251,0.15304674752375527,0.05353088812909373,0.1494073680726017,0.06963618462687157,0.1549519704741162,0.0697673907467182,0.10088266141112737,0.7800516454985944
47,0.11861603196252034,0.2103511418212327,0.06533071450213349,0.21129660266877018,0.06327971669733765,0.16933520267292757,0.1534846869821179,0.17548248680163517,0.06188361993181247,0.1483076610067768,0.05644506755764252,0.09218261254032063,0.07043220088959004,0.22682315930633626,0.053174111998540455,0.12357498266030566,0.7147076989566101
48,0.0872117523828077,0.20464496909296948,0.09020800845604149,0.13484428920796543,0.109486593273595,0.17206134894436537,0.09929882505247538,0.21897318654719,0.1088025075703814,0.13661876328630146,0.05104477868906575,0.18224770084032627,0.09112385042016313,0.15429742043651973,0.062100943994729714,0.09703506180510299,0.6014454803214812
49,0.08825769347067937,0.19062696648363747,0.10039360818524704,0.21486773248985044,0.08156685048486435,0.11563438373773745,0.08830870769469558,0.20078721637049407,0.09442917690526312,0.19466674715992652,0.06812867088088564,0.19697346036088392,0.08511190792803204,0.13781152390929174,0.038544794579245825,0.1038905593592654,0.7105171797421741
50,0.10550906743891607,0.23808504219578402,0.115595493713995,0.21101813487783214,0.12668007833202705,0.2294946092412189,0.08516222577194804,0.13437486123878134,0.06718743061939067,0.1523496563913387,0.06468720261847652,0.12668007833202705,0.06477679980153778,0.11983114968102737,0.0677060835239526,0.09086208622174671,0.6053912363595126
51,0.0998286099456161,0.2460147418981969,0.08482998293314621,0.22767476272806775,0.0833962045280775,0.17938791584821112,0.07722982107597011,0.20933825839498044,0.0845912744926543,0.16891095072726886,0.09493095353555538,0.12604327127446635,0.04619838499025575,0.09499153687077067,0.06977941946499347,0.106853911291769,0.7184306980674624
52,0.09041067167498133,0.16504169251708428,0.07377835336000559,0.14889577939862347,0.0918571316827072,0.23942359853067874,0.16201861334465975,0.1692621168687262,0.07444788969931175,0.19035777330431042,0.05911360027240077,0.1837142633654144,0.06918308514269066,0.13500999491406596,0.054958766775246054,0.09252666914909286,0.6484637760959931
53,0.07598094007454165,0.14789743463936253,0.09595688583562723,0.272648235878906,0.09768463159239929,0.19264970016757207,0.07978057309027879,0.18645714973500727,0.07394871731968126,0.17019238148236132,0.08947552736767582,0.12333871227708983,0.06431722853334658,0.1595611461805576,0.059152845069457234,0.11095789075613577,0.7274053022339846
54,0.11271490571833095,0.24388366145968512,0.09783161750278893,0.15432164751019287,0.10578001491301392,0.23319538865396205,0.08129455381989505,0.22954722294271307,0.10246777470239433,0.11733058099732734,0.053203576468157134,0.10790799328611292,0.05395399664305645,0.13087365274350035,0.051440549170064284,0.12425286346880525,0.6826260221245979
55,0.11141141562553677,0.19578564955777208,0.08182262268695782,0.23662235540481158,0.08307572660647991,0.18470351392643666,0.08348919412626361,0.16206545212869705,0.07594335070931495,0.16961129554564575,0.0670874194744025,0.10654593604434406,0.08480564777282286,0.1607489984821378,0.06087879788124279,0.13540262402713357,0.7029716502339575
56,0.10644425552953439,0.16609970116690814,0.16257717665341836,0.2639771673643456,0.1329023464654591,0.16430894580319663,0.13193102142356616,0.14061293527287638,0.05654925352904858,0.1333518284324839,0.062073306030873306,0.15578175334473468,0.04744834318760584,0.12414661206174661,0.045351098204668074,0.1064442555295344,0.5094463979516526
57,0.10329853200742471,0.15165178850327474,0.15162913565617026,0.22212663108288688,0.0804390638320027,0.14179744470768935,0.10340710950475943,0.16087812766400536,0.1370765134298339,0.17721337100144274,0.05216264122241678,0.15162913565617026,0.05055059616775824,0.1123481326855776,0.0884593849233861,0.11533239195520094,0.4659540465124957
58,0.07657815965708333,0.24351662095587584,0.13034486131919099,0.201470077533688,0.08117220698529193,0.15002725405923883,0.12022879411455814,0.16900949099236548,0.10012962933804978,0.16510304755458463,0.07798566126388355,0.1265366915139901,0.06156340030881289,0.10191930640244987,0.0640699366817458,0.13034486131919099,0.5758547006627673
59,0.0951153992266843,0.14631012125081566,0.07315506062540783,0.14823311778525178,0.1389601418100021,0.2730896873434427,0.07748509012283972,0.22454630078000115,0.0477851787925464,0.15522867592774556,0.0991935090049168,0.14223201147258316,0.05997853764360506,0.10824005863954025,0.09102989578114756,0.11941721379346984,0.6345943739857003
60,0.13173542459997745,0.24906654707331377,0.12057937119370185,0.18381055971800528,0.12322441056261998,0.14210789160884155,0.06787470895871878,0.13672446541090066,0.060283543204317815,0.12459263447391702,0.06877654128776806,0.13582263308185138,0.07009597260964961,0.14199450233238312,0.09190527985900263,0.1514055140250312,0.5310494954484878
61,0.12308436502018723,0.251756558382267,0.05520473999930854,0.15666215162374947,0.07799269050932266,0.23720969827019328,0.10150710540304278,0.20908859169816388,0.05816459747954768,0.20301421080608556,0.07909485901522907,0.08188914572503693,0.06727462488339198,0.13117830437472466,0.04379399178956207,0.12308436502018723,0.787766051800816
62,0.1553875336919867,0.17294581376443374,0.08421074065298709,0.2168722664834746,0.16640021251100498,0.1916498417820903,0.06449873922604628,0.13787762319883462,0.05895340033438229,0.18171403985309859,0.04595920773294487,0.18281437683591764,0.05792380488499724,0.13445108228370178,0.05754332095359273,0.09079799581050664,0.6182460800241157
63,0.12966037121376836,0.16298823706360446,0.15953803013890283,0.15959754014129818,0.07978717140350336,0.17909394427902595,0.06684756468205802,0.17923960094737335,0.0861281362455735,0.15995902938385786,0.03171515364452061,0.13369512936411604,0.07805835858855331,0.14760456727441285,0.07380228363720642,0.17228488199222494,0.5889258608918272
64,0.11741110273861569,0.2322928057417957,0.10688847164108073,0.1828785267100358,0.07416819584583259,0.24182495652726096,0.06327354611091185,0.12461710643619905,0.0666038609086079,0.12816631770362033,0.08122379751547734,0.16244023265680557,0.06408315885181017,0.15935774199971825,0.06822308639040456,0.12654709222182367,0.7162495599945184
65,0.0991096969029211,0.16528048509997828,0.08587373738618888,0.2569979084965506,0.08264024254998914,0.1724113159995247,0.11973203133725677,0.19934598836955494,0.09264270723052159,0.17174747477237778,0.09969162188118727,0.12263313439332799,0.0553422914334966,0.11358794995508616,0.062023400485811196,0.10094001370622685,0.6058885415852547
66,0.0755481905425118,0.19137439446953483,0.08268315406698379,0.19811660414892818,0.15253834297686528,0.19361742329645357,0.07335786380186128,0.1510963810850236,0.08799215207657177,0.15677693760211756,0.0679721327877072,0.15648211209917767,0.06603886804964273,0.1876923243709984,0.06995104885652688,0.08876206976909538,0.6478364936826584
67,0.08125076398011173,0.21989913764899316,0.08907833674196018,0.1734296787453759,0.09283677426085052,0.2839118125471837,0.07288002878337208,0.180355843950551,0.08185617269629397,0.15886473887922767,0.06386124369744314,0.18567354852170107,0.0489548732691517,0.09941940190471428,0.05615851830595202,0.11156912606711776,0.8262465765297291
68,0.09529111464718057,0.26249355588651335,0.07860633444128134,0.18364881173664227,0.08986050186980465,0.11236588613577278,0.11660355141288134,0.19527217335246674,0.08983476305617819,0.21102508382833637,0.053874958351006565,0.12240283842588848,0.10551254191416819,0.13497651754336545,0.05837086552870918,0.08986050186980465,0.62409073755758
69,0.08390461331141835,0.1928481896919127,0.12569226838221614,0.20342413404629162,0.07381013797918078,0.18926549305529344,0.09036087294689829,0.1634225663753822,0.08267369161797475,0.2042123183009116,0.1021061591504558,0.18477985076843056,0.03646088987550109,0.12569226838221614,0.05393942812058093,0.08740711799533558,0.7021038772315477
70,0.11941518972406631,0.17191777803212036,0.12044873325736494,0.1467047760938744,0.08595888901606019,0.19508379918124896,0.09685305847377661,0.1481277897576268,0.0711729570451572,0.13483056003844418,0.06741418650074475,0.19973932285049456,0.14286481615688423,0.14846815159930243,0.02774484261177758,0.12325514966105648,0.5362546544283363
71,0.08153641205704412,0.2675231440760387,0.12991093675326087,0.15932214693165353,0.12427025615922446,0.16496282752568994,0.10869117071569473,0.17032580419266408,0.06796591608370092,0.14404111185333168,0.06328784979044413,0.10869117071569473,0.07810641208132552,0.15308889126338782,0.04234411763344295,0.13593183216740187,0.6077738574517246
72,0.07600728922471334,0.2090718034133197,0.09674916466893294,0.17424126930901382,0.061950490117538184,0.2090399099865895,0.0707683857642956,0.20022204821365114,0.07441236302707166,0.134549827404321,0.07621832823614846,0.17228099539141722,0.06288487819733958,0.15372836254554384,0.06752098293019149,0.16035390156991233,0.8269762356675373
73,0.10571394819104016,0.17600120538727618,0.08741755619143764,0.21979499719469697,0.12492477513547617,0.1935362582542388,0.06440486057071267,0.1811621660113964,0.05507515710506447,0.12492477513547617,0.08800060269363809,0.1371853535599049,0.050842431411447606,0.1454488865760844,0.10989749859734849,0.1356695279847606,0.6274463402076692
74,0.11547358815808861,0.16848383872968642,0.05301025057159782,0.23094717631617723,0.12003430517596099,0.1274872786331704,0.11545463498323871,0.13206694882589265,0.1274872786331704,0.142436922512239,0.1274872786331704,0.142436922512239,0.07667022644780008,0.13909073273719935,0.053038426738641814,0.1283941903917272,0.42268802131666244
75,0.13134918685009866,0.23048957863472597,0.07172213471760921,0.2722344956385778,0.0997697963237161,0.14344426943521843,0.10482164679363327,0.11820663487155648,0.0993990077869103,0.13522440395649526,0.05675096580487728,0.1376595386728673,0.06835439455563336,0.13616344148033588,0.04507480131883175,0.1493357031589128,0.64551613169738
76,0.10514111935968248,0.2081177396587162,0.09114859994008279,0.21104552700071577,0.10552276350035787,0.2538486423696752,0.09545757919371604,0.14609802257284116,0.1040588698293581,0.11744859364931227,0.07304901128642058,0.11321582070473643,0.10751607924177621,0.11399138423689416,0.04682416821393824,0.10751607924177621,0.5425636188693351
77,0.09997925776150851,0.2021813568146612,0.08263321117602436,0.1503644742296183,0.11496699065893054,0.20290280485324222,0.11326560408726369,0.19995851552301705,0.05325627324929365,0.13026589287634038,0.04600398987327822,0.17547890913433753,0.05729380279398988,0.22993398131786108,0.043554044750935564,0.09796089089969807,0.7780936512975514
78,0.08538018970563913,0.1826218886709555,0.08962249463421083,0.1357394923532126,0.07499861004731417,0.17076037941127828,0.1357394923532126,0.22988545238429559,0.08332369984521863,0.17521217794963012,0.08538013970563914,0.12127771354646665,0.06218558228995552,0.17142792568879486,0.05420753810196282,0.14223722331221345,0.6583245066336941
79,0.1833557114945562,0.18847858021593006,0.08975470642506328,0.19696872854183972,0.08311837034198824,0.10279877551325489,0.07290641390291425,0.16819829472998607,0.08409914736499305,0.20262428760190995,0.0788035215996532,0.09168325285067735,0.09848430177091985,0.18823913319598315,0.07880891870305246,0.0916778557472781,0.46133781679371877
80,0.09725584303216471,0.187657366514919,0.12767819314100917,0.28122607921247045,0.08723380699266105,0.16480446509893465,0.0860461653760901,0.13365192519424995,0.13107089613835643,0.14377878850511883,0.08240223254946732,0.15718026401710578,0.03925623527703554,0.12767819314100917,0.04605096573491134,0.10702858007449643,0.6060113235166087
81,0.11629439924076758,0.23035409774390486,0.10308920494427924,0.16421332738629763,0.15537187920753046,0.20929870172068984,0.08528927482423179,0.23258879848153516,0.09853750466617431,0.15555488972642403,0.07649030741920691,0.10318014770372604,0.04841715554476199,0.06470419275565052,0.06209771158491037,0.09451840704990944,0.5088251251362749
82,0.11616800198372362,0.24171057843883897,0.10624286967232621,0.17982349676724685,0.06813690401659125,0.11735418561047298,0.08923849865137026,0.2273459769216721,0.08350804971753618,0.11877141786128172,0.11735418561047298,0.16871218082910008,0.07510104176691515,0.14226233757767878,0.03210227259104925,0.11616800198372362,0.6242963519800302
83,0.13012271366467593,0.1898649271388428,0.11141522971366213,0.135328972108305,0.07911822816618719,0.16762597365577994,0.08381298682788997,0.18526347324928216,0.135328972108305,0.15810098828404565,0.06750280638780551,0.12276298319043422,0.06051592340745885,0.1657495073005944,0.07736360113205529,0.13012271366467593,0.5096390771839202
84,0.14250512922685984,0.23506766381317898,0.07551965191268065,0.16572785039530238,0.07245371070147431,0.20430610760313667,0.08876679338192692,0.16502307899999155,0.06358789821808372,0.1576370644644974,0.06810203586771221,0.22929570604463081,0.047971340138777824,0.1353370982755749,0.05215694447399835,0.09654192648217316,0.777872992156972
85,0.0681395342984891,0.21420833833825006,0.07068114508915715,0.13627906859697816,0.08569486264738145,0.20699107841918496,0.1318779612351994,0.16080797983136702,0.11899312432582765,0.17369281674073878,0.05790539149748943,0.1318779612351994,0.10067206085738938,0.14544649778064628,0.06805292248103925,0.12867925662566262,0.5959659951360545
86,0.12368518200875234,0.2383201752472307,0.09855618843917477,0.18058810196874833,0.06597144647363339,0.15715951815426005,0.0735715753577855,0.2055727150501376,0.07237012624094977,0.1059871709102369,0.11634158681926114,0.14900734389365022,0.09029405098437417,0.1530319913394017,0.04585764510365105,0.12368518200875232,0.6267043971448356
87,0.13595647014090687,0.2218480300860706,0.08883755224693601,0.1734321618235094,0.0813796438243162,0.19452534299054516,0.16913611518803998,0.1709856240055241,0.05818766128259274,0.10346875016320249,0.06218333726142961,0.1783190509513019,0.05003320830216434,0.1262543584143918,0.04949622317816196,0.13595647014090687,0.6095795771509047
88,0.1079303060124999,0.21381262566280076,0.12008456234830803,0.19695608743235818,0.11978766076494045,0.14681068512533013,0.06459805003752844,0.2158606120249998,0.05908297383176562,0.12943052440036146,0.05966607302174483,0.12609224875123992,0.0984780437161791,0.14599371737687647,0.06442368313401028,0.1309921463590569,0.611897294266047
89,0.07972648997017118,0.20363241038414526,0.08600753515353857,0.2296301754567395,0.09467496290338709,0.19476609391410385,0.06295162739683739,0.18934992580677418,0.10122867239739648,0.16418994697367567,0.08150915020584301,0.18390946916522913,0.06593719843112932,0.11246694074304293,0.06362312934344529,0.08639627175454094,0.7286824683965032
