Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
11,0.0942449572147014,0.16885741810186025,0.12077957309746967,0.2631373160223797,0.06673191553276725,0.21234291239604597,0.08435365002843545,0.21443669123668294,0.051964046011175644,0.2016203362233723,0.04851468141191516,0.1406523218953727,0.0494824371512927,0.11998430750038891,0.02907092276597563,0.13382651341016433,0.9097156335725342
12,0.13689706361029524,0.19356252097622553,0.14165480521137336,0.19902070492400076,0.07050187712627523,0.2052063629030543,0.06477409978943983,0.20061088573020425,0.06271391023510531,0.1665160038857031,0.06373394218116471,0.14517191800748988,0.04125035684641743,0.1627659968773467,0.03780305924316812,0.10781649245273625,0.7613417715135216
13,0.13435779186089464,0.22334798498394515,0.046296202220437635,0.16742490410629945,0.13652709246788164,0.2326175912192954,0.06654764963423171,0.18265907801771478,0.036086715581241165,0.17279816212965982,0.08460171423044896,0.18588581701974974,0.05461957395392377,0.12450984769339782,0.0263737835561597,0.1253460913247187,0.8291789529895617
14,0.1527022641902483,0.22373810050732576,0.07768189611000187,0.19404353894739199,0.05327287126842668,0.1903014373861246,0.0743420750803479,0.14081164132473675,0.06130194254084496,0.16569679296370565,0.06740323350568886,0.19578907650879687,0.07574639010582128,0.1675524275746022,0.032380385936172755,0.1272359260497636,0.8103378825248949
15,0.12250725121978723,0.1803308668060924,0.09932753821645071,0.2026947865011173,0.06971561847352858,0.18256285728893523,0.05992343230897498,0.17511364552539344,0.05082543534513402,0.15516949465635177,0.12729110442624578,0.1827258683513877,0.03115873362418426,0.135479780179133,0.05725629908789445,0.16791728798938915,0.7639891745956
16,0.15102068098586635,0.20727503143650747,0.07647498357267465,0.1863007861397728,0.08988456709488372,0.2616913116659303,0.06437265256390276,0.22306161861746873,0.04088137736807783,0.15216902707322655,0.030505611007592207,0.134218179318381,0.07154216754260379,0.14317712035858407,0.038344444427563656,0.1290804408269639,0.8739470308736699
17,0.14507994148162967,0.20724719578752762,0.11219129542323178,0.2210996753743826,0.08589581291439188,0.2014565977498297,0.0376528120967486,0.17440776619717488,0.06542151251763266,0.21392533274395886,0.04397688581847739,0.1567814589280202,0.035811382626290605,0.16017055874605748,0.025029911994406167,0.11385185960023986,0.8978808902543826
18,0.09948609387015954,0.2311469932145571,0.10683921915097613,0.18025406360266683,0.11519035165890977,0.203394441633511,0.05695035968032785,0.15782837077778858,0.07237614848364743,0.18736276044631475,0.028872715584236854,0.15558960216645257,0.03403882591756389,0.159715798756525,0.03331851893757232,0.1776357361187904,0.9058555334332126
19,0.1139923693073713,0.24798875402561643,0.10368902026144855,0.21319494653831292,0.09090892625935414,0.20788320161134732,0.08106577146356712,0.1404202291693345,0.05278304784335016,0.18297290504054523,0.04236993605730477,0.14654024262526405,0.04203804890137988,0.15240431207579125,0.03523361119555214,0.14651467762446024,0.8758385374213438
20,0.12461409532614956,0.18976019605320948,0.07843237199643142,0.23012770163005436,0.08740128323804432,0.2556813307414015,0.08072313114347192,0.1967008646480169,0.05045461489628388,0.1762606922591514,0.040636512851598486,0.12521823210240712,0.05842054309706866,0.13718982798660098,0.03327321918829258,0.13510538284181745,0.8920884565253184
21,0.14967436403586581,0.25454264554771133,0.11144869054306385,0.19604309990026714,0.07855672039578332,0.17559890504087006,0.07174044973773927,0.19171387436549006,0.062278294070311685,0.13979503304194835,0.05770521901675227,0.17310377969976753,0.031337648892250256,0.15004054564959385,0.03253824370200068,0.1238824863605847,0.8094407392124658
22,0.11243599349287109,0.16965958217911364,0.11731000429770425,0.188043964701827,0.11266296271899685,0.19773224339535367,0.058414841933491765,0.18684514726498788,0.08795247022737422,0.21703430876601887,0.07839718106012282,0.16730366714149023,0.045317391148999915,0.14314179397995463,0.02102406704088258,0.09672438065081057,0.7329701761591131
23,0.09568821968007553,0.17770213559195105,0.10713084630494674,0.1854451517100525,0.07369365122316023,0.1966995252184011,0.132420077704948,0.24593211928962203,0.049078070321016985,0.18675148462740424,0.06512556306590095,0.14218855367213334,0.0442496816324733,0.14560963055951773,0.02933489965807816,0.12295038974031816,0.8065579808188003
24,0.11500715464938974,0.2005178108847075,0.15008977838285345,0.23859240729299624,0.0693782105764348,0.18968366042724652,0.11602914603293232,0.19061362774002352,0.05027466553472085,0.1508910744555583,0.03389379074520014,0.15856555448108936,0.04956966280857247,0.12217293850874142,0.02686291005483315,0.13785760742470016,0.777789362430126
25,0.1329084924096844,0.22051967143624052,0.08095524935624226,0.2172514695747188,0.17828260869608029,0.23014319139503975,0.07864016757222562,0.14365211754247065,0.06803115230440346,0.15485650124289388,0.03932250013155766,0.15664303944337155,0.04590085719757419,0.11473794158396185,0.02318502272288899,0.11497001739064615,0.7055478992186862
26,0.09438304196968678,0.2057980251551833,0.13858546080499093,0.20928066291974706,0.07612050672180863,0.1453051812796064,0.08509876769771553,0.20570430655078611,0.07258871237720066,0.13830157633648232,0.05405094834861664,0.21077033849025756,0.04155774265025909,0.1718170307666072,0.02912774536330447,0.12150995256774731,0.8169741481328345
27,0.11662717129695771,0.2066498918826227,0.11662692129695772,0.18090300835248946,0.08523928163751329,0.22809544698911488,0.07733096683691387,0.16424400724451552,0.045952932658777965,0.1851143578054552,0.0661121760005963,0.15806919584034837,0.0689889178245303,0.14979733237031206,0.03227533380011312,0.11797305816278167,0.7816925972952797
28,0.1479589677133245,0.2613415445947112,0.11750477048468028,0.2217451608809203,0.07365940410092739,0.14575257524771643,0.06082147384842245,0.17622597073598434,0.05435420187480948,0.1810555985116564,0.046954363884614346,0.15024224711421352,0.03363651139629896,0.11771096661933507,0.04485618998516854,0.16618005300721683,0.8405082334235082
29,0.10836384575423302,0.2476061055534543,0.07996951414042328,0.1870991872721503,0.08544199123128333,0.19906863765967972,0.07620760591071463,0.17472564689807357,0.07492343547202332,0.19337923803239646,0.044530798064429514,0.15657523348082222,0.033270067588436904,0.15500004874235304,0.036183112446780824,0.14765553175274573,0.9222192587833504
30,0.16019434562756224,0.2408405438241299,0.09502626703867077,0.19541936914701916,0.09367632337267669,0.1561627207575815,0.10851602871765333,0.20621172997988052,0.05773870692714364,0.18526201655934071,0.05190464443568487,0.15981239509890596,0.029503034918627123,0.13628810672004146,0.02246424159735051,0.10097952527773146,0.7619528147292616
31,0.1520944889503982,0.20943130493744894,0.10252242340924307,0.21423741083627085,0.0544189583910307,0.1815269559406196,0.05557640908645237,0.12959194573737706,0.06907106527777702,0.1694765912786917,0.03934499954184783,0.1465123027192387,0.07115730307844623,0.19683360211854886,0.04566031296541288,0.16254392573119603,0.8203080785987834
32,0.08892661322807917,0.22037102029342095,0.09984354395236654,0.18622183367161155,0.0871786331896692,0.21455471614118518,0.09611566832528139,0.19268216332096705,0.08128545729656791,0.22395642150060757,0.04612910767530323,0.1320709136686429,0.03504603030658748,0.12962326965589616,0.02925963146984237,0.1367349763039714,0.8724306291126054
33,0.12772090457052115,0.2045949017810106,0.06782039915296144,0.1716921176092504,0.08045432990188878,0.18388121229400398,0.0694548979406627,0.21007824042383244,0.07804349019002432,0.2563312608081916,0.05074016741313935,0.12687077537329772,0.03613204295607366,0.1385661141324651,0.03509322096878374,0.16252592448389297,0.9090810938118897
34,0.10418517835524857,0.17821905949546324,0.11938067402772323,0.18621185240320465,0.09861527933137942,0.1902475525298868,0.06876521109484819,0.1747396555294427,0.06292068460142641,0.2198975610128615,0.0551642706437032,0.20988086648636298,0.025832644036891887,0.14412792247065143,0.02980060831100043,0.13201097966990527,0.8706708991955573
35,0.13037240594741928,0.23160125731239653,0.10113431642848106,0.21751514446623837,0.09718772993915323,0.23304174139113365,0.05936464430522932,0.19437545987830646,0.03861414442426074,0.1382755780283945,0.08569611390546182,0.17220936990343194,0.03633420131249961,0.10715952669046566,0.03653558815863643,0.12058277790849141,0.8295217111577169
36,0.1342434710130437,0.19931011158113648,0.1342437210130437,0.2221992869074318,0.06823457567021346,0.18534406228750416,0.04959019423197338,0.1779886003208729,0.08309175303101617,0.20487517295749563,0.0253112011453044,0.17193713919052375,0.04106777645741575,0.14428409838495423,0.02394485347556897,0.13433398233250154,0.8805449079248411
37,0.06977113373028752,0.25844555391184704,0.10117295034321123,0.1829542063985163,0.10515734086714743,0.19864775451760558,0.11758309775956863,0.22980013745142658,0.033778767744417806,0.14764098371217765,0.0464071123344822,0.16675452436685048,0.0627235833515145,0.1536250827835308,0.019724152958170572,0.10581361776924578,0.8873637218224004
38,0.12562295995380715,0.20023566506002022,0.11965347470569229,0.21354966263367084,0.06564945893487259,0.18576992274157664,0.06685608347602431,0.17097558302176633,0.07523203414765108,0.18634747738617055,0.032660423187092516,0.16670095918834868,0.04073081229092169,0.13949132625305882,0.04665297349817803,0.16387118352114838,0.8538835596115208
39,0.14905371558627709,0.25691271554450934,0.07251844695003136,0.18996210360258978,0.10085712713991746,0.1656983507254024,0.0620518606362401,0.1937469853787319,0.06911191739926467,0.2002091794510153,0.04858469955337978,0.15508520788353317,0.04158006944893784,0.1596367456531661,0.019625588909489032,0.11536528613751473,0.8732331487529252
40,0.08697707963822329,0.1961351192303908,0.1455380419188005,0.21996366273095044,0.0391930329885911,0.19163576508544272,0.07276952095940024,0.20436429279909002,0.0730965394248212,0.15426833372486362,0.04862369227028279,0.1474543100094302,0.04799668016618951,0.23047528022126493,0.0278436891973831,0.11366495963487551,0.9159234468726165
41,0.1327817510002016,0.1995089440463629,0.10597669829307292,0.18314442154922198,0.057078752957718394,0.14218328560185084,0.0925515604456783,0.24639688969306167,0.048164018157927424,0.15987771918037952,0.07103471538808853,0.20206797319623682,0.043138460851679175,0.14917205359210461,0.036475558819881876,0.13044719722653347,0.8255969681715036
42,0.09409288712052855,0.21467584183475327,0.12224154282458302,0.23732432919698113,0.07226824155361002,0.16377923776961176,0.0925932753509328,0.22777496917252726,0.06826719889309887,0.13229299853525583,0.06800275140165868,0.17889856131803555,0.043964495288567496,0.1308612950504282,0.027874071210485806,0.12508830347894176,0.8213910727130694
43,0.13357415746628365,0.22659048303984955,0.05490321450681586,0.20445760327877865,0.07541291862303574,0.20928179977779654,0.06678720373314184,0.14744358592344536,0.05735773517644784,0.18411914230956836,0.11558354439844912,0.18817162558633255,0.042535718008697945,0.1277934649340712,0.025110565932335092,0.14087723730495072,0.8574698843095858
44,0.16677739268460912,0.2293303161544091,0.1193542937928729,0.2185450392981995,0.06981048694369718,0.20190099022474525,0.05785013456966603,0.14409583767364015,0.04495864621936967,0.1680242919705933,0.05714365232812958,0.19485961329780715,0.047439488855912704,0.15727413254711647,0.017340603658382896,0.10529507978084901,0.8386506018947197
45,0.12928650378908385,0.21917839450684284,0.07107987575335457,0.18156338420890644,0.09152072809266253,0.1891145213222048,0.07047419824901122,0.1679923636559368,0.04880257600948625,0.2011647136017944,0.048913320309156884,0.14741506004801647,0.043864972499198136,0.19669820643340255,0.030021811624292617,0.16290936989664967,0.932072027347508
46,0.1398538891008424,0.23045909877141138,0.12825935000328426,0.21942137099682602,0.06719833346865685,0.1743270091035911,0.08797660530148053,0.22951975623974738,0.06992706955042116,0.17008450853184687,0.026500473662549654,0.13714995094325477,0.03622379126043364,0.1390083242827993,0.02683772840520395,0.11725274037765082,0.8344455184942552
47,0.12911205500972375,0.22221770095771395,0.09772337203553039,0.21672210514227747,0.11700301582796627,0.18095698456059053,0.043152269877540284,0.15995192175918763,0.12911205500972378,0.20275416366906554,0.0520054982378383,0.16400519096538885,0.03279905471536515,0.12173643672229294,0.026543993713989977,0.10420418179580518,0.7450973711446441
48,0.08822038515267612,0.19874290033866787,0.11712455155928128,0.20308129833293967,0.15674689745004367,0.2630702549059982,0.05104875244877292,0.14380887146932797,0.06320363045107173,0.14556674404436687,0.05154137538970739,0.12899891656720291,0.0359546360929442,0.1527825107833667,0.04506652595630241,0.15504174905733004,0.7821864909984004
49,0.1129715913280698,0.2573689013801429,0.075766536869258,0.20435228466714997,0.059388926682637,0.21309417594597477,0.07033983281348477,0.15368291759565278,0.06887766447346509,0.1948574001781224,0.06363021737630678,0.16107032719736827,0.033388282783344714,0.17239071522317656,0.029769800580625883,0.1290504249052203,0.9717342941856159
50,0.13819778056324614,0.2408254826693099,0.08996160528959266,0.2336883163789256,0.08555781973499044,0.19265334761778702,0.07813295529488665,0.18252289443062902,0.06967037381747707,0.15043600540154414,0.05131688108233341,0.13030040400141502,0.03143517664384601,0.13164086908445075,0.031202643738339565,0.1624574442512266,0.8490495276705761
51,0.11806159243230664,0.2345542273609209,0.11806134243230663,0.17836116391626206,0.06750366774459093,0.1707650145733125,0.07543136307650641,0.22775185648946572,0.065729978377205,0.132089146544208,0.06328314921040074,0.18826458275830715,0.04213167055281514,0.16400542707801724,0.03178978013901107,0.12221603731436384,0.8360149120697148
52,0.11424590457614694,0.2489641514799861,0.10801074603904016,0.1999516841560887,0.05183982961226143,0.1744989698515282,0.09867763206706608,0.1816176138008969,0.04801630929118315,0.14696554172654086,0.06078374869374281,0.1839665547222485,0.028692449306117217,0.1545786091288664,0.032710047751961534,0.16648020779632494,0.9140466653249613
53,0.10554983627577028,0.24282329130348435,0.06316301577242112,0.1981216203606601,0.07690440910505263,0.19947315246743116,0.07964712158196971,0.18619983514607283,0.05923337270572091,0.14706225011617788,0.05266822389020893,0.1656790538759434,0.06475929234283785,0.18952784957629215,0.03268744609596501,0.13650022938399176,0.9307745644601072
54,0.14966401235761334,0.2261837526792183,0.09406654010609199,0.19544662581812489,0.134267028234109,0.20087888191904266,0.05933183209826261,0.17099918823071347,0.0583090614043848,0.139145436409368,0.07872692862886195,0.15702749740216548,0.03558941915680609,0.10371021586995051,0.05066938608319292,0.14598419360209403,0.6787515838613546
55,0.10647865440639126,0.21799923542528837,0.06573580920001876,0.19935808322258985,0.07102563257007165,0.22544526228544678,0.10116115180039185,0.18100988157912537,0.0678690792179325,0.1907352466684197,0.07361387708565081,0.16488386030235277,0.03343431477812612,0.1374310967188816,0.01825002965046922,0.1455687850888433,0.9248629025818956
56,0.10556897583289382,0.2404026250924653,0.10556872583289387,0.18652683054664432,0.08418022977684657,0.15125522966878707,0.08418022977684654,0.15125522966878704,0.07656187009381887,0.18267792461096702,0.07078044625695121,0.19092310503750384,0.052149474127591994,0.1787842316668146,0.022931205508282187,0.1162536665019058,0.7961576855877499
57,0.12084505425904575,0.19682726423402208,0.11070805612507492,0.2060257856529983,0.11716480704408752,0.20040090780013242,0.09359058325065488,0.19810001223756174,0.04422081238136277,0.15288568276234604,0.04649976066516083,0.15266897013912017,0.03553644014891829,0.13156542260135592,0.04856091980078464,0.1443995208973737,0.7657471326498207
58,0.12142512809155694,0.21023178583553284,0.07294686032321104,0.23286542642014968,0.1190750913340548,0.1899858381622705,0.07075091569454359,0.20552846614645898,0.048039459236414395,0.1161052905141561,0.04238586391584487,0.17625539389010364,0.04023498064323274,0.16814575211322397,0.02928568102909632,0.15673806665014964,0.9117120394640906
59,0.13661045563678417,0.24677535032970763,0.09024182329612443,0.21372225959969465,0.07068345799072343,0.20313992671067826,0.09181028259257248,0.18871015976698527,0.059145832485379066,0.16958870202482357,0.07501883338785045,0.14411184492559775,0.04007152405628522,0.13783256597868093,0.028147824937180207,0.10438915628093248,0.8165399312342012
60,0.11182265541586979,0.20167736199796094,0.06205843136646842,0.1988969745599777,0.07487036339778978,0.19890326152509352,0.07817593138529232,0.20563978839784047,0.058629118711951415,0.20445157292331942,0.05130012870974367,0.1615159703517937,0.08048229201384063,0.16298366350970575,0.033236569440343366,0.11535591629300916,0.8988490191174012
61,0.09629099852744775,0.21674568398998603,0.07601118817745554,0.18600732992415586,0.07267436691530033,0.15043929932525404,0.07749880392379756,0.18901279221923833,0.07393894065873531,0.22497952437300736,0.07056957566147096,0.20287641323039882,0.03980326106935247,0.13510142806119502,0.027566835296205232,0.16048355864699937,0.9312920595404698
62,0.11949345794792432,0.19747837211339,0.09436478722448688,0.23253712346263933,0.11982827235908956,0.22005162579575205,0.07033394952721811,0.18276268539994217,0.042124948401214696,0.15810848376255268,0.05090844713838977,0.1811863766542539,0.04460506558980726,0.13706269121771208,0.029031502832647115,0.1201222105729802,0.8586191379584448
63,0.14411584960434068,0.20531516546661757,0.07921723145303737,0.17800762905733544,0.07051392310555188,0.14677147218417316,0.06191247555182393,0.20503762769683112,0.09547990718749429,0.1964167927270655,0.047536486059508415,0.16698713221146483,0.04364037100284612,0.14766559043162772,0.05114283713293517,0.1602395091273468,0.8128818378049243
64,0.10676212236598277,0.19157265231976991,0.10833714677332429,0.2349262432555978,0.09213684079529214,0.1756851804864522,0.0722632611449895,0.1533529034579221,0.07531881995457744,0.1629461177649173,0.06934899784579315,0.19830614067324895,0.039155982606190215,0.15419657277236878,0.02911163614721977,0.13657938163635366,0.8151303847332616
65,0.08588752230380858,0.2232465669291158,0.09244381639239022,0.18058138376965652,0.12080804301843845,0.17704604250101053,0.0601450663527097,0.17598887355027776,0.10484522892459597,0.2052107371619648,0.08425540040075671,0.17140963687923433,0.04620765260213788,0.12784439614701798,0.02869993212928234,0.11537970093760248,0.7534146757517602
66,0.1219965771525304,0.2042698523700036,0.1181132752871808,0.1845016762387766,0.06670420426158924,0.16956162608878483,0.06339990137167613,0.1558474510353033,0.11539388318843204,0.19377270517935605,0.05906352753079509,0.11922463060096081,0.07599893342506009,0.20296064251692822,0.0083872958909946,0.14080381786162816,0.7418848037834832
67,0.06515968249842982,0.21150992144059705,0.11773142438450304,0.20134299502697398,0.07216533029511382,0.22222453382794097,0.07842680944855673,0.17726986696915417,0.07344452434966076,0.19813289016590285,0.04709233559455893,0.1696450147761379,0.04525608948706773,0.17209526921175464,0.03609640091930588,0.1124069116043418,0.9292548060456066
68,0.09511803286753208,0.22120842550144348,0.10236896861224397,0.21969808805981578,0.0901331250794287,0.1664991035208678,0.08222635564844952,0.17992599953784016,0.09945302853591552,0.21508825870397194,0.033402018746268886,0.13413502324749108,0.04625815790801254,0.14687625862190998,0.03324985837636628,0.13435929703244226,0.835580908451565
69,0.13022045278783478,0.19292786451077962,0.12576820097936553,0.1913887370642747,0.07995793215854316,0.2027174648429351,0.0692108738311404,0.1826382637248788,0.06756292187482872,0.19259553583401984,0.044897415373968394,0.17084695746918316,0.041194224843319464,0.16549584300978887,0.02162041819833236,0.12095689349680713,0.8391351199053345
70,0.18080091792297573,0.23420338228670648,0.09212699924193365,0.20190968559087166,0.07038642803609368,0.20631826917708154,0.08265286014901713,0.14785551542552333,0.08037452426604255,0.1407349345521262,0.060716126790494054,0.1702073063125757,0.032909608122737626,0.1144368942007288,0.042040811249984364,0.1423257366751075,0.7159834484414425
71,0.1266530055228703,0.19020022635799333,0.07804588012952161,0.23884695805052036,0.09072271854876428,0.2140314357503752,0.121863447205007,0.1846177991225736,0.07347722425612296,0.2043294566400948,0.046563024552330634,0.12614253155698174,0.04632121990718937,0.13248658696716215,0.024904781356793478,0.10079370407569911,0.7828973970428007
72,0.1362014069814516,0.21130014337760583,0.07971968272176806,0.18587301710324017,0.08214437464602328,0.1965453902237227,0.09605081112129925,0.20395572419529528,0.07518563428658091,0.20904456525409612,0.049142130206826805,0.14332518736101355,0.03817759665487038,0.15986671114644144,0.014577018037744416,0.11889060668202016,0.8576026906868706
73,0.1209966738762489,0.21812442778827898,0.10791309305209301,0.2160455969407448,0.08184863118722083,0.19266736665040965,0.06642055573273385,0.21288571337564785,0.07374188670569481,0.1678715919319831,0.029784138546232526,0.16364112956662952,0.0363083025757558,0.12329336251038508,0.02804369812169076,0.1604138314382505,0.909886040404659
74,0.10835447759218961,0.21781832619817473,0.08303853386242087,0.2230500188015139,0.08571761559579395,0.19468467642162723,0.07479260734699035,0.18596026716973485,0.0711596878909505,0.181760542537676,0.059634120558213474,0.13654409500293416,0.03571342116728257,0.14077831960980092,0.05300232043102979,0.1479909698136672,0.8571744311102579
75,0.1163690468957721,0.21101530049176676,0.11543108978829544,0.18437197838197292,0.07339091714938696,0.19770119883220366,0.04582913863936373,0.16360394422778626,0.062188484779966274,0.17118156868623735,0.08881553404474313,0.20525712771017696,0.041731492083385696,0.16056136489389083,0.03469313062639713,0.12785868276865486,0.8431023319853792
76,0.12885460361410694,0.24738446074388828,0.14800453779728878,0.22665701481252523,0.058287500840993246,0.15841666110170485,0.07115994663064051,0.16058478094749,0.04743632416198567,0.1804455689059307,0.0637473003458405,0.15379772138223763,0.053257445253880965,0.11689930431841224,0.036642596821780324,0.1484242323212942,0.7852194890669663
77,0.11156431146836633,0.2337690257775768,0.1352142122935489,0.19869226026972064,0.08978649705887531,0.18408625827829206,0.06327868769923649,0.19531667497188251,0.06909332801357697,0.1550555446597131,0.06905248845045003,0.14791275525148045,0.04558341510354086,0.1736327704758481,0.015567322593005958,0.11239444763488537,0.8017194746387982
78,0.11861396794224915,0.22825260596874541,0.11220935591755657,0.2176347165573529,0.06949445442590324,0.1641624630081648,0.10390442879976791,0.19477506185712062,0.06420382751878742,0.17450998534072218,0.047188127054676246,0.149255474452804,0.04431864024846132,0.17004809801730603,0.010873492856393798,0.13055530003398833,0.8583874104724086
79,0.12720407729202807,0.20167486553387878,0.08157120465016025,0.2121197444802876,0.04363874602225959,0.1719567894529143,0.08328182723078906,0.1857923397505894,0.09546630205684452,0.17824816343518782,0.09682939350891287,0.20479453881964818,0.0466720811993782,0.1225471799768649,0.026143186818448984,0.12205955977180762,0.7983863624423571
80,0.09939814092142715,0.23870796085142584,0.07972894869924586,0.17354995114578156,0.11175141209880934,0.19128699196227383,0.09057659103531164,0.20450577656780322,0.060822814294502765,0.1603751469229851,0.040535121971229195,0.14736182045413432,0.059731105787561106,0.2059314354915607,0.018533025938594665,0.11720375585735367,0.8778456785066366
81,0.15761501760024285,0.23331750713230984,0.08432229649423133,0.24546424894081775,0.07944234381958402,0.16494115254337005,0.06002894386604341,0.18235603202861078,0.0891800371180747,0.1694100139356599,0.05560245279300207,0.1678700748212639,0.027871126075759263,0.12435456452784091,0.030947805588959182,0.12727638271422995,0.8299799532882062
82,0.10658776699898767,0.2335481301243956,0.12187364245964238,0.19874563872301315,0.06352085712179961,0.1883481441368876,0.1324304933085463,0.20335229430234875,0.050265705674160895,0.1416649313472105,0.06653637701539016,0.1738911080293186,0.049018756615749635,0.15686117547644,0.014379116312944877,0.09897586235316437,0.790774568985557
83,0.11906252974837644,0.22949111991476884,0.09234583534430121,0.22098124717024295,0.060558204960710627,0.20658551538766076,0.06754884448728074,0.1752830628465806,0.04954018295846005,0.1667927071933084,0.06399477340703195,0.1895471876443891,0.04328628203206958,0.13856747253192697,0.030254669861646957,0.1461603645112448,0.946817354400245
84,0.08115964908100529,0.2193690610484133,0.193736982564113,0.24998882698997152,0.0968689912820565,0.1885252203046084,0.08114751586873392,0.18326438143633939,0.07319912560807851,0.18141527982133668,0.050713153122563616,0.11674561539174015,0.05173955145041721,0.1189351910482995,0.02286476140495917,0.09032669357736381,0.6971405392361456
85,0.10417277029325797,0.1834535696333968,0.09606100798247756,0.23099316212820495,0.09628492852485891,0.22038085391195428,0.06723009665741642,0.20663580120211406,0.05067647155774227,0.14126242547964327,0.061830502368350596,0.2175698032102812,0.03008535082199957,0.11475562768038633,0.03397966699756039,0.14462796155035554,0.9193584095926727
86,0.10152569594175849,0.1975483864294392,0.07794298227246099,0.18716637548396844,0.0832888139877619,0.2032012548412641,0.12912957369315725,0.1889322287858613,0.0841664956894337,0.1861137073333564,0.0470010072774296,0.1440926061844039,0.057335120623971066,0.1263130819494535,0.0377425723303168,0.14850009717596344,0.7637354763674206
87,0.09660667875439914,0.214655514903521,0.08594114949704859,0.18828702196191513,0.10457707496871123,0.22802333060612698,0.0718763174471347,0.18303416960725905,0.06712965936594799,0.1559927787075151,0.06454418823516968,0.21814655929202934,0.02104786774585841,0.13505874707796992,0.029197499869374127,0.1358814419600197,0.9181591282327124
88,0.08106249419929484,0.1812587219311809,0.1451691340698684,0.23743172355232037,0.06863557186167459,0.16439426060375867,0.07356324361850093,0.17902133426233177,0.10286346210598156,0.2198712985731097,0.05988246397046046,0.18478744209649256,0.03127685618467119,0.11872472686401961,0.029335040084480162,0.12272222602185429,0.8164234678101358
89,0.11708625179517829,0.2704206797407307,0.09580395345535395,0.16699934702667954,0.05947051107398409,0.17882916388053058,0.06547565780766423,0.17313472149093279,0.0521639687222378,0.15780594530096761,0.04902627836315101,0.18975916278631544,0.04232452220416863,0.1634245428740665,0.04833940247793027,0.1699358910001086,0.9406189082006635
