Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
34,0.18421722517910621,0.3079380112811964,0.1127423251762808,0.23096399555594493,0.18421655851243954,0.2566597268725717,0.08714298004878569,0.21969265490524204,0.0728283506797419,0.17788567778181918,0.04340875132101759,0.12230374268585405,0.6308876181652566
35,0.2263472370449426,0.3044023104265574,0.16229112638031368,0.23570790649724563,0.15044681126192683,0.21670477969352228,0.12604804023319363,0.1847043484629979,0.06566728533069928,0.1435391156354856,0.057929605321382804,0.1262114337117325,0.42253978885508253
36,0.17195866373317992,0.2558775333171357,0.1291813656100662,0.21959544441422804,0.16318388566152772,0.23049196653045753,0.15819397683699354,0.21419158293013094,0.08091383323032904,0.1743180963862142,0.05712974753204402,0.14496390381769322,0.4788770547917192
37,0.23216469526878103,0.29202457050821334,0.18439995296471356,0.2582192997834025,0.13368652874973638,0.23361247613900146,0.10133145726812069,0.15853406503988823,0.07939703323420087,0.17025177247903264,0.03678231233668319,0.11959583622822612,0.4644760403555286
38,0.14172622644323113,0.23699379428044498,0.22764548715309232,0.3025027081934419,0.13863101631945615,0.2209385706320217,0.09918939638612619,0.1809595230843073,0.11175272604222637,0.18638737486968085,0.039752549445685945,0.11352062715028514,0.48260519642036376
39,0.19135981797921361,0.3279412916457218,0.14292263039379807,0.22366843746120735,0.14430945201379758,0.22145343842133056,0.07868599834842589,0.20777117009656784,0.06477814227781992,0.20071772442780053,0.04532997340816013,0.1510619235261567,0.6652279711575695
40,0.1873112891284343,0.27715997479551496,0.12584780710887591,0.23368949204578082,0.12340143341088387,0.21639429303102017,0.09457464873818755,0.1756686646885611,0.07943448568669291,0.1968223350002092,0.0825799160230765,0.20711566034276263,0.6137008398076979
41,0.21374507561005407,0.2689224578900691,0.1063915512042539,0.21791230654201402,0.21374607561005407,0.28385229804050216,0.11725643425086119,0.18660647954751475,0.08405207541780761,0.14601174331592234,0.04769530441912884,0.11380819815181797,0.4342269669756807
42,0.18758030338857345,0.2683478462645264,0.15897580795593838,0.2380909794159263,0.1383758365817677,0.22505368525900596,0.10312687072664983,0.18201282051606393,0.11224827450293719,0.2242014336417363,0.046935999171563325,0.11505014257531122,0.5055138153451403
43,0.23005950973790826,0.3102687577763305,0.1622447866346848,0.2753151680046571,0.12130769061959416,0.21048943263893338,0.09740375910218114,0.1800033045852246,0.04197905656923068,0.14670994098276302,0.06197380671380762,0.1622447866346848,0.5700627812451867
44,0.13868732058546532,0.22377689651306612,0.20741749967617837,0.3049649554941831,0.13713236536610066,0.24574922730685647,0.13613317380228582,0.19336511526065647,0.057406965706112145,0.16336674283042915,0.05422364380776021,0.13777609365090615,0.5379980621121949
45,0.1680243754095474,0.28273191558348537,0.13630871429765853,0.2607661384145919,0.09574525475373696,0.20493786064801411,0.10909662873701327,0.196691043975013,0.08279127907128732,0.22192938039264307,0.06512245225187846,0.17585495646513052,0.685822590957756
46,0.18191025412211284,0.2720637481888008,0.21223637566940634,0.2740163683619276,0.13527610304294757,0.24291776654610767,0.12434830273148967,0.22519876186422014,0.062476820572927784,0.1453853799404294,0.013423755645404748,0.11074636331422545,0.5406567764314222
47,0.19554339959401568,0.2460357522219684,0.16055458434709752,0.25077764290458454,0.14222837777618536,0.2542215197668228,0.10004589351815381,0.1836722875764982,0.08005405448028657,0.17756018226333883,0.06149049409986875,0.1478158114511796,0.5201663923687847
48,0.1457728968179863,0.26529967005980915,0.20847259214380232,0.26415168467020145,0.08351754710986392,0.19924615419125083,0.13264983502990457,0.23812246699347997,0.10423696273856782,0.18191449651031721,0.052639547164751145,0.12397614657006521,0.5454212379902478
49,0.14095009234767195,0.28473800257911375,0.14423316197423583,0.21963056807573633,0.13535219424211023,0.2067852152502144,0.07728517083344381,0.16588861058661303,0.1401933101677584,0.22179338573540816,0.08619597003097856,0.17695431817671556,0.5515802008076024
50,0.14741651824897434,0.2599151832235024,0.15992040196733442,0.2881452548594375,0.12816055393502193,0.2344165365451156,0.10352108158219397,0.20048888773194604,0.08911583313621414,0.18721641271274758,0.05705779034945138,0.14462554570806074,0.6296156415616196
51,0.1862182520241181,0.23897411994256326,0.18869181720178055,0.24422718493145726,0.20250414081713444,0.2510399597241277,0.11186414825751802,0.20622866102217674,0.0772767949994599,0.14763062342588698,0.028930950957576796,0.11641334669620022,0.4090277914848243
52,0.17603490434671074,0.26450812459830814,0.15808159721048406,0.24369243443976776,0.08069009083417147,0.26307059145151523,0.06685134277502,0.19092877727227633,0.08839658609320959,0.19152819247775124,0.06505299154707404,0.21116436695371124,0.72978497438666
53,0.12202091425238315,0.22848051607473463,0.17141869685751274,0.2818582354883633,0.11424025803736733,0.27705159218636083,0.08226816279346139,0.20778865164523216,0.07824916580770405,0.1674612545704168,0.07824916580770404,0.19091338647875952,0.7071072728877346
54,0.16397269269408224,0.3083127700055322,0.15600223087283385,0.32645054548872643,0.10407644828256306,0.1843179321169172,0.10649302395933809,0.19463711871816347,0.06940614513513245,0.18547432387120888,0.04919701257581081,0.15165975627969133,0.701704892960479
55,0.2053071482155028,0.255065032531878,0.23009705094407806,0.2603314514283254,0.21688838834730217,0.25931837949874337,0.08056565095455032,0.14658048685997546,0.06493853146050917,0.1245461565046046,0.038646038173816226,0.11771568508071452,0.3271143838084827
56,0.20009697340983942,0.25829087060440453,0.20351694024396894,0.27141433985551555,0.14044414045115913,0.26030922287316555,0.10175880345531779,0.21839275613090103,0.05019445357517491,0.14044414045115916,0.04090362328595342,0.11423373566344054,0.5261701311571727
57,0.2365649670268201,0.2880753221633009,0.17736861241257396,0.26359918152801637,0.08395119065703421,0.18574836941941616,0.13589848573360544,0.23659534332593632,0.07927774525494231,0.15139944734282126,0.04597586492304225,0.11554547021249073,0.4819262679839635
58,0.1872009442324025,0.27473174114282467,0.15125484674507947,0.23240996183112897,0.11505849064042574,0.18527470162641257,0.15125484674507947,0.20950226310638675,0.07453194125893069,0.15058792562230186,0.09157724704760827,0.17661509000141903,0.4582433666609477
59,0.1908919204091799,0.27835393196696095,0.16768479620151341,0.2630986135400555,0.14014370503351845,0.21413614887981924,0.09239733369221283,0.17350721413302642,0.11979532824085738,0.1902900860896276,0.05154030607925724,0.11816061573397112,0.4750932206869216
60,0.21918952042756598,0.27870892346710524,0.1905416856643216,0.26139018202313896,0.10381457390328154,0.2484672253248322,0.10959509354711634,0.19845597016511266,0.05327699972728491,0.14554732881105173,0.049693445064966445,0.1413190518742225,0.5477773633309264
61,0.18872633319491341,0.3007715447140486,0.09928354759451459,0.20284385896517587,0.14359881058889545,0.20325136289913978,0.15015290649603813,0.22497319534836424,0.1323017102009643,0.19531884018589205,0.046106387443130566,0.112671502368923,0.47966060896308704
62,0.2011927075339768,0.2647765642752789,0.1251223772532845,0.2581409844600701,0.10089461698274606,0.1923902075305194,0.10253949804915204,0.26847023687691846,0.0665934642730585,0.1871796053918984,0.051378466835590365,0.18132127053750646,0.7045577381443835
63,0.12862003984270218,0.20558741043220566,0.1302647761033567,0.28642922684715527,0.1411608921581945,0.2527688117462519,0.12438474733060849,0.21012727038205314,0.09547640894905174,0.22138419160414294,0.050543250191058355,0.1532529744132192,0.6590997708500561
64,0.19702180658256396,0.2806665022594701,0.1809952972857216,0.25556727254893064,0.10994083617532881,0.23078398965458993,0.11539199482729501,0.2542413003781179,0.044777893084324234,0.13052215476407067,0.04691816550028266,0.1531727869393045,0.6099080130889675
65,0.21586672024137943,0.2814681363829263,0.21076923083228252,0.27945546517255987,0.13134892277927607,0.22456327674288468,0.10275081167457954,0.16896976503702632,0.06105990646426552,0.13689591675810506,0.04803734403536536,0.1388145038793495,0.4603341279457033
66,0.18728525864753642,0.2760172186637151,0.11728502285075189,0.22126532297070364,0.1905914481895827,0.2451753234870858,0.11935704434586793,0.23225643896311135,0.07357975661568045,0.17340867233338428,0.03901013742723411,0.1247683555053463,0.5457826638466929
67,0.14095674997409355,0.2228542986858685,0.16243902134564536,0.26635168309614565,0.14389946197104608,0.22442609536584324,0.09916061891711093,0.22627108754717973,0.07281968536062101,0.2108190571600387,0.051516856184484906,0.17848538439192244,0.6584152124939965
68,0.14095479004528286,0.2865636818885325,0.24605396923676634,0.3027919524909715,0.10736181516430128,0.1819972453885659,0.12036542110905257,0.19522830310963493,0.061831895122871544,0.154042099569723,0.0573127363777065,0.14549609049659087,0.5322387458880375
69,0.2054485680502632,0.2719279008914057,0.20608131819170727,0.30109751427701664,0.14798437777857354,0.22683310773920998,0.08407482471314454,0.15126240585899584,0.08165149347062013,0.17490654875424094,0.042228259589290544,0.10650368068553175,0.4650623164128017
70,0.18886188690691444,0.292728392081609,0.140793922908165,0.2503961699918739,0.13455621488471878,0.2546346185458889,0.06385548672854276,0.20389651216263616,0.09665992997594079,0.18360165907097525,0.041196603946001636,0.1488186027967334,0.6681519092994332
71,0.16533117688707796,0.2365748706231571,0.16001641562188504,0.2749683012768568,0.11308618899757357,0.21361670458122564,0.09276800020061911,0.227342197440661,0.09307914598035805,0.19910048782439316,0.06392757432785073,0.16018893623834182,0.623582995969271
72,0.1552073933373137,0.3277384384967183,0.15684020906656457,0.30314484811872017,0.09886968676167689,0.18834371283930137,0.10855420778527201,0.191162216357695,0.07465656374793496,0.17662031922949595,0.054623073082786376,0.16423933117652073,0.7024977324369029
73,0.13847596526802788,0.3075176507490572,0.16312863093097843,0.2616340075504145,0.11052600729767877,0.2526154842785376,0.07349225657182228,0.17329887969377503,0.08705363999525682,0.20033980333799636,0.045961758519875585,0.18595591580657958,0.7627234828327205
74,0.133697538706219,0.2846469677029398,0.22477179445802398,0.2874392332591859,0.12419231949142505,0.21763994932371913,0.07611337405399655,0.16090118875849538,0.061154802131920476,0.12933356717410946,0.0948823225676466,0.20522694237231856,0.5703756971815366
75,0.22390670653752942,0.25888966130583096,0.15749672168898013,0.22889398208070347,0.21370616259940636,0.24557464325682934,0.11195343660209806,0.15629243405217288,0.11175033344936418,0.15749672168898005,0.04606154314065292,0.08797765359745231,0.27025019196393796
76,0.19700772361158167,0.28398674575244337,0.16047761190494134,0.2529113355298752,0.09936778505227506,0.20274593145450118,0.12650028555926893,0.1905134416624973,0.11258856388499716,0.20657877214501005,0.0469673075379648,0.12035449590464392,0.514181444897942
77,0.17771650744347764,0.24863493930187608,0.22221462855559312,0.2908251363301339,0.11444215006699,0.2020117267535274,0.08885825372173879,0.1581166413293246,0.08551039078154395,0.15424671221781536,0.07970640605450142,0.17771650744347764,0.46310332675231003
78,0.21870034191979415,0.3070965610361615,0.14445616272234907,0.22966887202240108,0.14439947038945233,0.19904734943562752,0.14439880372278568,0.18830910174102497,0.09273407116091237,0.1913172176155609,0.03304378331666862,0.10682826491726184,0.44453473353607564
79,0.1904189002998028,0.2608447597787791,0.19041890029980282,0.2608447597787793,0.12383598777072437,0.21344561115273675,0.16984461394546982,0.23029896290483817,0.05756461583016773,0.13969151387476417,0.045937342136046,0.11685403222808895,0.44395927943597285
80,0.18903340301729232,0.27740852218400813,0.1314074219416965,0.26148306138066885,0.13110229320070707,0.22667928061827278,0.1314064219416965,0.19834062979554165,0.09027317129286117,0.17518605581166002,0.05174952972142457,0.13593020909417042,0.5500555177686438
81,0.2132662702613447,0.2801642579565118,0.21373613009797313,0.26577462561975534,0.13673349808358182,0.24336011553452316,0.08477946218085262,0.16448872628335395,0.075512793946471,0.16855957334269714,0.04033875840135116,0.11328578829158409,0.47126617405685106
82,0.16994858366077423,0.29809524940412946,0.11464971562500476,0.21094448127404278,0.11348409544387494,0.24269148923357245,0.10188979077038328,0.1849720434335322,0.08089716307785748,0.24436478313674168,0.0677716618731601,0.1702909430669268,0.7027179790978906
83,0.24616856410800778,0.29574622002617373,0.15846746481127072,0.2542502896801671,0.10787715345118577,0.16047201428201452,0.12308419872067056,0.19144868957934222,0.10984933347713766,0.16997211397892467,0.05305923161395573,0.12960472627114952,0.40298810763554355
84,0.14654587851145437,0.2581983682926574,0.20471671866281835,0.2879025657193132,0.1236795933240084,0.24668595907673652,0.08321938180261011,0.17702277382079523,0.07340652231222955,0.2021137710904369,0.05683485872494906,0.1396736086619909,0.6231940933238603
85,0.20401314101669757,0.27963968875738265,0.1536135528800815,0.27849481523103087,0.13390155605082357,0.24563847281608434,0.07690486575444022,0.184558496950698,0.07607480168273288,0.16975213751323145,0.04359873983791654,0.15380973150888044,0.6237866855546155
86,0.209730703193311,0.26079677926534633,0.20973103652664435,0.30076773147384284,0.08772845352807612,0.20973103652664435,0.10742910033577491,0.17458616539666194,0.09109755436394722,0.14932175313854218,0.06643921938985446,0.13264046686135433,0.4556878653247839
87,0.2103393960380576,0.30816667276434545,0.14344922200711618,0.2290496779836292,0.148054215506268,0.24664894049368727,0.10414721740906972,0.18723007545983705,0.07732701537035816,0.17316888769793257,0.046216378931220777,0.12620230033847799,0.5409331094758191
88,0.13796445230063584,0.23725575974639931,0.211701289978066,0.3127318077587226,0.14823503964859117,0.2272541969291454,0.09067929844739403,0.1703397380604277,0.09485527157406358,0.21255128530778566,0.03952948728772022,0.11690237296104851,0.5540703215270584
89,0.15258727918680506,0.2604937708831115,0.20159939054220644,0.25832249298157445,0.20159939054220644,0.25832249298157445,0.10080052860443654,0.20967244400476484,0.04061109508928923,0.15258727918680504,0.045591219458985366,0.11781261653824071,0.5144221931521419
90,0.11218735621182792,0.27425697458562875,0.12519251185141397,0.22803355680190007,0.13646724324790413,0.274667711767498,0.09642915892600028,0.17953060978532354,0.11309271109449799,0.24962635427121263,0.05700963652489536,0.15350617493189728,0.7192427642869206
91,0.15574074873948004,0.2231212376286744,0.1385264987002618,0.239297166365365,0.10415505018075404,0.2704242517002002,0.08896895406432231,0.2075601962759195,0.07889052621233829,0.1910820754207623,0.09014141723340008,0.212091877478522,0.6871536097388868
92,0.1455141643950856,0.2144216178955709,0.12894178233804274,0.23950409446011356,0.16420356976231434,0.27311007947259974,0.10101960446773846,0.25840152840182473,0.06678388187937585,0.18464383272971932,0.05732171706832336,0.16613412712929146,0.6724305601782393
93,0.22946832789684016,0.2963250320432407,0.15659677979742812,0.2423119845286353,0.10692292020812987,0.17680391075775467,0.12847215076171034,0.21125761279980412,0.08077066150954511,0.16593200995737922,0.06366995971117614,0.1414686500283562,0.4681984002303405
94,0.10585745480504945,0.2261973168879922,0.1729840333273637,0.2487313969598274,0.1699644281999283,0.27759434221733736,0.10342286137158374,0.2227536840547324,0.10309246508039523,0.21401913318727664,0.03864019968989294,0.11674268421862066,0.6120771150515733
95,0.17894374395312196,0.24750526028057596,0.1369266218932967,0.22607133198560878,0.2121303243283006,0.2724144411315567,0.0904868925216934,0.1602411057428696,0.11506394111007053,0.19540810206135703,0.04943393040469146,0.11537430458685732,0.43402909157765074
96,0.1975747427764423,0.33641826349299203,0.1605369308850889,0.25870325552377266,0.11048457118455124,0.21160597362547093,0.08429892945784456,0.19142098831049656,0.07036819034163239,0.20507855558979274,0.03532701720604175,0.1381825816058739,0.6828192362967976
97,0.15784218569376415,0.25462961517208366,0.16252070827636755,0.24432590158094744,0.1520826401333975,0.23312419004991694,0.08590332241186327,0.2441580426024079,0.06292346456242305,0.20609354933029334,0.035346332149262145,0.161050048037273,0.6867626935458446
98,0.22755163982836413,0.2801916585747812,0.14546306481224844,0.27231550870512383,0.10158533529352774,0.21146878543735673,0.07396396178702756,0.18990603398717998,0.07304092376484199,0.18148473105628848,0.06176553134922096,0.18126282540403874,0.6332590863295381
99,0.18638459008824979,0.25229547043443223,0.1392239903608896,0.27046333160232827,0.09209093894363381,0.2104313056347045,0.10424838996239381,0.21343342919387362,0.09015444386744272,0.21979855358897174,0.055608634134368395,0.16586692218871155,0.6645780252860438
100,0.1887303612118112,0.3057307739299067,0.1593744407473514,0.22347749666675296,0.1695361532345223,0.24181447912901766,0.12192808296726228,0.2207794503778162,0.06824048725333394,0.14526623305775613,0.040420740161852084,0.11470130126261702,0.5035394688477335
101,0.17517859021044957,0.23758093253499615,0.1581940424675465,0.21935370569100435,0.14640905326113798,0.22130086341499297,0.09141914516493173,0.19432095431923568,0.09436064243131405,0.19560924970877627,0.09027005051992137,0.17600277027569325,0.4883369518893974
102,0.10959036687116593,0.27368578740617283,0.15291886755051437,0.2318306914633079,0.15433717945146022,0.28803287404207106,0.09122859580205761,0.20140919218297407,0.11567894447724113,0.21292552110925886,0.038903320226822045,0.1294586594169539,0.6746854512414773
103,0.19753945428182493,0.24936654533528088,0.19753945428182487,0.24936654533528088,0.13223746740635245,0.23934934271443123,0.09069438752955634,0.16380204641716078,0.09921832153293643,0.20359264296520144,0.04505632479379732,0.13223746740635248,0.4754291803474153
104,0.16013014492029565,0.24104449850882004,0.16053190174019114,0.26277545633638805,0.14230180663983297,0.23474121538893558,0.10454443237850776,0.18655764756648663,0.0697867277689133,0.1626618213607485,0.09752841643531251,0.1773959309555678,0.5303531402338933
105,0.19000436519391176,0.2803259882048638,0.1156344384658277,0.26574055068044605,0.13287027534022303,0.22936207508498474,0.12647273747474175,0.2535567471655705,0.06909674765241892,0.162065718201952,0.04050691245785181,0.1343634440772079,0.65082904683005
106,0.21683419666661094,0.29315010540651726,0.1473823232423468,0.23878740674442925,0.14247426543900776,0.24705577253584154,0.11163528060727662,0.20431466238632945,0.07627631608400827,0.170079436670437,0.040175497169638134,0.11183473704755705,0.530444241582223
107,0.182925844079455,0.2644496600516826,0.1506239796405002,0.2530428819561575,0.11000322906708554,0.21748387383286658,0.08754097012393636,0.2235511137731849,0.07232114550790943,0.19812669213542689,0.06604223071180895,0.17388837911998603,0.661085201738609
108,0.19865031459959337,0.2616812440582312,0.1645108759089288,0.2639832590164632,0.11789080171706323,0.27938909227930697,0.09027514590108703,0.16005334240279726,0.06759397616585489,0.1862754477987483,0.054419712035408206,0.15527678811651766,0.6133183473441292
109,0.13206341428402293,0.2747729657413438,0.13957947964316963,0.2496627343470331,0.2114429124536226,0.2920061257590761,0.09721274725725955,0.1947348377343586,0.05079664376455343,0.16497071020056606,0.04197669553266729,0.15078073328232686,0.6538562141294091
110,0.2033936237706677,0.2658259809810852,0.14928333079975878,0.2639080321082505,0.11060463902692053,0.21488848855205492,0.08723698080211535,0.2185911852642993,0.073758190187495,0.17629173692067046,0.07657133468445065,0.15964647690223172,0.598303801457184
111,0.24499494042448788,0.3074398557987892,0.1367238617640096,0.262440860838558,0.12249780354557727,0.2329140362048978,0.09561434063607667,0.1757035926647534,0.05865924651932847,0.13672386176400955,0.06976187471836194,0.1565257251211501,0.5434958647843161
112,0.17789451634504994,0.24039395844595698,0.22895111764815776,0.26596361005261565,0.15324167119944726,0.2351877885137952,0.11447597549074555,0.16326762859253524,0.11447580882407887,0.1639596290482466,0.043483527276185215,0.09870476856318579,0.33495476643267086
113,0.18599424639792284,0.274544462799902,0.13578609699428001,0.2555267736008627,0.110526237854654,0.21580600269261285,0.11252210545343737,0.20431832046652013,0.07323215416712253,0.16017486080088641,0.08521081044795875,0.18635792832384035,0.593456697369249
114,0.1716333732140307,0.23274725989940184,0.19070784915491976,0.2543631102003429,0.14272023987513816,0.2557424886603035,0.10112599569428547,0.20057545772987642,0.08468613960466186,0.15002359281067232,0.0668584859099588,0.14881600724640828,0.4845358330940106
115,0.21915207707141438,0.2844679519819573,0.11666888583072234,0.25044071039656074,0.14869167609605913,0.27234823769399075,0.10690696365650672,0.17541153286318137,0.07590022180261001,0.1848031456882225,0.04245924376550855,0.12274935315326614,0.5804418635543577
116,0.1796206210964991,0.24899630697237618,0.15803447676487345,0.2328723207010598,0.16999702074814238,0.26225329003515174,0.10637105476294632,0.19605241426274353,0.07393285889484703,0.1796968053530648,0.05510894416737999,0.13706388624091587,0.5138700471306237
