Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
67,0.15269119155923905,0.23059347337781563,0.10054373651382546,0.20290169752205456,0.12873419933812963,0.2192289049500584,0.07806168861520603,0.19657822833211405,0.08398236652221817,0.17379044232274163,0.06550086004795817,0.203458541901725,0.03667103378015414,0.12726363521676015,0.7076298472465388
68,0.12294632606176623,0.1870262753604848,0.12349627166712021,0.19096164601173776,0.07729216367776351,0.2219648666129972,0.0769072796255663,0.2184063936254594,0.08697409352086018,0.2104820535590429,0.06928494644564201,0.19181784927194348,0.052257888445694345,0.17018194611392165,0.7816820611111744
69,0.14142631135669018,0.2765316065522348,0.11862526681768308,0.16766528212093923,0.12535982500829523,0.18441080617361325,0.10368323235939458,0.17585918001839576,0.10275835850186908,0.17825201545214417,0.07342159925493015,0.16273136633169333,0.05959065809885751,0.1296844919532595,0.5502694972045603
70,0.14457921237430912,0.20007646129455617,0.15761127944701564,0.23281739479245328,0.09666192157636241,0.19817882797772063,0.15489099919614427,0.20014559553010985,0.1135042536343578,0.1941310491411698,0.04979944192354022,0.11823740742635867,0.03713266940648452,0.10223348627941771,0.4916404448835721
71,0.15063340020593705,0.2086237056784716,0.14193494341398138,0.2464227243498549,0.08279674615185914,0.17541271053998747,0.11785373250156697,0.2249417235874485,0.08499095707172613,0.14457057452229702,0.0753167001029685,0.1380837828950703,0.04919881939316303,0.15921947958566807,0.5945494023175957
72,0.09327998872557153,0.1806057279736887,0.14972441685860197,0.25331674903605794,0.1405864321792947,0.22158439208555583,0.09148013801769113,0.17766672656369312,0.07520717625351322,0.18808519936762388,0.07714870382897164,0.17896672023459745,0.03881666499413135,0.13353096388100755,0.6675129582844489
73,0.11392515862133303,0.26283583310153874,0.1294837118991723,0.20470125456186045,0.14538483767756133,0.24379480749130655,0.07812693221586962,0.18956378852791328,0.08275813918055341,0.1836793959300951,0.07219245694437727,0.1559493733239205,0.027020212514201575,0.1105840980102968,0.7022171018938628
74,0.15280407600581838,0.214209101980438,0.10470938721448848,0.21081634657964868,0.1486454903371857,0.19720716198195,0.09948197666484526,0.19339647304251448,0.09114506392498904,0.18165996469001094,0.07760192427725841,0.12981842380753572,0.07640196657433775,0.12210264291897906,0.4984202300021538
75,0.13025945918898504,0.21814010106236514,0.08572235510326591,0.21606531759244518,0.13102016979832723,0.22860234734383988,0.07674650167113213,0.18040783450906075,0.0720773800587646,0.21542931343483573,0.06337090197794695,0.1860625503076276,0.034232050290924014,0.1618637176604798,0.8131423638213083
76,0.16116575507192388,0.20619440961712393,0.1611668979290666,0.21873373022302292,0.0834047993245279,0.1946189386053784,0.09730946930268917,0.19431272118916504,0.08058273467881907,0.12394377973869648,0.09730946930268916,0.1943127211891653,0.06474621568852211,0.12219835813920998,0.5086293174035241
77,0.11303288984709092,0.2553382845976707,0.11044469675346559,0.22606577969418185,0.10195148345244862,0.21995595470834675,0.0989640444014311,0.16827370889961743,0.10799938276344692,0.17529633935689587,0.050311226875877565,0.14833715914023604,0.058527132776307216,0.1655019167329834,0.7175382862598642
78,0.12064571858139529,0.21628562490837025,0.09139445167767658,0.1969500095332232,0.09139445167767657,0.19404888354243788,0.09334298282295442,0.2107176371372303,0.0749969255376931,0.1878022462333626,0.07225012456695688,0.20367887242512375,0.07734298641402952,0.16914908494186967,0.7572647174432352
79,0.14446968529573426,0.20538937950759176,0.1602846966608271,0.2177376289509104,0.12614106117775364,0.24087522958610114,0.08897922916640451,0.17695205365823757,0.06265048664930399,0.1755149354048451,0.05989691861212133,0.153876826474081,0.04264399990234835,0.1445878689537399,0.6298678450710137
80,0.09471971882388809,0.24674394708877018,0.12472727653639364,0.2040711752133282,0.08697153294661952,0.20326420467078957,0.1223646118328328,0.18401490039441978,0.11587827161068441,0.17886556281938165,0.0937010606341089,0.1861930764190123,0.03641621098341896,0.12206845002635189,0.6504426332641073
81,0.14076957217261418,0.22419536580075272,0.12132891388140299,0.20487160776690586,0.09608348214986055,0.2317283977855659,0.11667880767603005,0.19671569768458444,0.07487117864716868,0.1513445270913815,0.06482217294663105,0.15306917144080273,0.05793209944639148,0.1655890055099079,0.6550275461598021
82,0.14542146955748583,0.21627656661698103,0.09375867686176666,0.17603710112481294,0.13708192331311977,0.19026356141781453,0.08594940398800019,0.18510215595557505,0.1418713953011357,0.2115961562945892,0.05823256731302629,0.16816684095586337,0.04806776891135719,0.14217441238847223,0.5792335895082167
83,0.14575730509932475,0.22938046678878984,0.09893168843013632,0.18626935033422423,0.12828772197724306,0.23972378651027665,0.08168157662094987,0.21481000012703486,0.09255923224599259,0.19065952373452721,0.0638841105475838,0.15895751061083918,0.047075201102345386,0.12202252587073234,0.6836463279528485
84,0.1148100875828807,0.20817311213490394,0.12552166225224268,0.2091360845635464,0.09660869346284216,0.20756696174216513,0.06987227956167702,0.1909727408385871,0.08066475736219146,0.16869219815464806,0.09413621652193403,0.2184704418867765,0.06188293061226317,0.15349183332334165,0.7130067452879376
85,0.11738195142353221,0.25124608587099445,0.13623237396480498,0.25485984342639695,0.10852999481653194,0.21890519347892182,0.10027931950066005,0.19047254269341657,0.058009836908156205,0.1705906545990066,0.05730375188159152,0.1510089279293513,0.03877471684195967,0.14640480666467584,0.766976109325527
86,0.0810906481350021,0.16883428579384746,0.13871468252647948,0.25637710815586834,0.1425073906951737,0.22574688178443506,0.08906829917826856,0.17899029362595936,0.11662437721469135,0.18598709182534456,0.10052393110889202,0.17218377918399047,0.030788081753068085,0.11256314901897942,0.6013651787768494
87,0.11544094088642383,0.19278062952740388,0.11283727347637675,0.22056256172769453,0.11028128086384725,0.25564659159868053,0.07980486163277002,0.17414827276985692,0.05443328605388723,0.1555654491418776,0.06771194421030512,0.17285538619054178,0.11274837666425151,0.17518314525608303,0.6934840724242765
88,0.08222885638528264,0.2239342631290012,0.10428150696062986,0.19720500818309467,0.11785184004391562,0.2819627054652242,0.10555932758717358,0.17684622818323084,0.11785126861534419,0.18494886571209432,0.05547761326920026,0.16736367337569033,0.03855255846836832,0.1459362846217501,0.7563940573401711
89,0.12158267741046906,0.20917669388438448,0.09622341367577139,0.21705774392661586,0.10578011452868519,0.17866820524676677,0.13596113727097395,0.23821125703646004,0.06847186197065759,0.17392010332083727,0.07066098293993921,0.1657461729856868,0.05795688215624106,0.1605827536465114,0.6867258600945252
90,0.14728500359219301,0.28435238589034345,0.10465933013204783,0.2213200006961044,0.09543860365123465,0.17497199792518595,0.09703404380507312,0.18039251463983746,0.09516816857848642,0.19170134167742128,0.05798883918971119,0.15502849369218716,0.040869127641977136,0.15379014888819695,0.7231137668185533
91,0.09780328318909423,0.2586798868572158,0.11217266585683597,0.21995586417410454,0.11107523478494666,0.1740997663188171,0.10683611432961451,0.1996881599188214,0.06506648680581376,0.15291347463948904,0.09725116296332104,0.1826370267541357,0.050925018592308406,0.17089585481548175,0.7177400669561309
92,0.12278406986325217,0.22511824405650888,0.12147366900916019,0.19153799547904057,0.1412038545302954,0.21452229633399286,0.0972065177681382,0.1803305315488978,0.09818545108598685,0.19343789785996535,0.06819378042115032,0.14878595883421145,0.05241197452018761,0.14480775868921228,0.5970813656036584
93,0.1350143697397506,0.2609208003978235,0.13501351259689345,0.19481329427087163,0.13021134811208054,0.2177229972198179,0.09657375508009888,0.19576498274323292,0.08670954548895761,0.16964162618236864,0.07364020969442511,0.13680901734791776,0.04700480716970422,0.12015973395605718,0.591664904236179
94,0.16832956971152133,0.23019009457821513,0.13173975347513053,0.21440721877610672,0.14405582643143428,0.26653867001157305,0.05748140940465139,0.16698409011737622,0.060012739648304246,0.1603607781135246,0.0649317847244748,0.14586969586740134,0.04953759006286086,0.13956077907742545,0.6478226530832452
95,0.11290249681102361,0.1903219992491715,0.08801327357464091,0.18715268179691863,0.14369278977072497,0.21154745822224408,0.13142737201200863,0.21157413456153346,0.07279907022174391,0.1642910978966326,0.08212152013393352,0.21682824969620038,0.042546676975071814,0.14478117907815197,0.6529936010017052
96,0.1775767012889962,0.2556959944514308,0.11479985173310568,0.22409185510035476,0.1031739142486461,0.16883029168572644,0.09496698819090457,0.18010643104609025,0.07057474112280747,0.16328756338602263,0.04895149306267741,0.2041651864985659,0.044360634942679784,0.14941835324199207,0.6911913508203656
97,0.15108345406640167,0.22871216723008528,0.17201637954764437,0.25352607787689807,0.09976606287602688,0.19726203885479646,0.09450881200209822,0.1785286194300884,0.060376584617359765,0.13780586077590926,0.0704878503081983,0.15579851528974678,0.06052362600414677,0.13960395112059978,0.582474461156248
98,0.07542906167767553,0.20052515832145731,0.12005558654700975,0.21031408201238072,0.14800043317364672,0.2281564283441146,0.07486741845862602,0.20169523535433792,0.07421410037003298,0.18203894392543948,0.07693115252968952,0.21146598584284115,0.038793952424437846,0.15751246101831043,0.7834165896377632
99,0.10928668324949677,0.26703021453735964,0.1121438850116158,0.24074933239114518,0.10527644880648025,0.2400833170939603,0.06989070826971656,0.18498971017683905,0.09954763565551708,0.18217484005328213,0.058976368522542046,0.14173145276131527,0.038342671635883056,0.14977673183484688,0.8130711976974969
100,0.11601007806669879,0.2194341972782607,0.10408834884640425,0.2079928036035695,0.1450741148035084,0.1997640987593177,0.08538682314317603,0.1705632892112143,0.1450741148035084,0.1997640987593178,0.06711900309906511,0.12228449657160602,0.07587928938755802,0.14156524366679515,0.5227364557001621
101,0.1719556344755562,0.22973095024255602,0.09250133815662923,0.21775558905125214,0.11428483542402486,0.26281035654230733,0.08155096535292582,0.22856967084804966,0.08290941322247623,0.1544613818220177,0.04987149652627242,0.14329184596255556,0.0448248662535422,0.1254816561198345,0.724202901177146
