Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
78,0.07196718873011601,0.21084558821665883,0.06453640471351292,0.2292952124333262,0.0506926108058634,0.222627587000517,0.036871053596882995,0.25259157661826004,0.06291764709232446,0.27203246939284087,0.03687105359688305,0.2478184802543573,0.03370910923754335,0.20722401831091364,1.2848698644537477
79,0.07048957330807024,0.2841655546658822,0.05819139249247659,0.23884779198624184,0.024991605695881762,0.2161043238502689,0.043536258352862796,0.26254729576672126,0.019368741548319832,0.24219650943572654,0.04293859992906219,0.2508377973749013,0.034780595624651064,0.21100395996893348,1.4114064660973509
80,0.03663161487653551,0.2324955065353024,0.036631614876535525,0.23622546145407738,0.03128561383998714,0.24743908976063075,0.028514815104601333,0.27030985992659057,0.028020385056309004,0.2681585169226524,0.019009876736400894,0.2745372555977689,0.020908954322272518,0.2698314349903359,1.5979942503747167
81,0.0485402581678743,0.28376012882228746,0.031215248138397392,0.22809532848095307,0.033864679797230665,0.2615656100000519,0.03386467979723067,0.254380662763892,0.04854025816787429,0.286283937297958,0.02225841544397803,0.2252527940320809,0.024262085119676174,0.21811591397051538,1.5149087507354773
82,0.0659689908545866,0.2366155393406636,0.0768906137751498,0.27306222145867476,0.05567963490998047,0.2533562885361749,0.06733967083142657,0.2861294175254004,0.03344517082927822,0.23001186983969338,0.0249616210677768,0.17796271493371632,0.032083642963032316,0.18649260313444616,1.287261309537539
83,0.055571140525735,0.26763558006839,0.06728379528778283,0.27548272322830464,0.03381458116295055,0.2249788961982354,0.03364189764389141,0.24256984732102382,0.025466058950991965,0.19532147735071348,0.05557114052573494,0.26373548347267783,0.03192175954364597,0.22700561871992242,1.393459252718535
84,0.06509428254461049,0.28248964775380137,0.048841031817633114,0.2596391712821077,0.0323694045330373,0.2442700273023405,0.03254714127230522,0.22293711885232564,0.03784986678097033,0.21607645509662143,0.04884103181763309,0.2554808045799011,0.0288142706702484,0.22474974569646444,1.4112859411271244
85,0.058732060848414924,0.1923976977934571,0.09977994343920447,0.2929570440472917,0.06306394906773784,0.21561153180478781,0.05329373674995281,0.21796577385437954,0.02660760188326298,0.23932353560454714,0.0434364081089435,0.23780812388114128,0.04988997171960224,0.20913262119727674,1.2103926563657628
86,0.041905402845195026,0.24216025274485906,0.034771690778108696,0.2536980042906026,0.034771690778108676,0.2504371587807996,0.027141833124695907,0.26270993394909675,0.05230757740044034,0.26090426994837146,0.024462081393802414,0.24372670595115475,0.02096129840881613,0.25004209960594875,1.527356850541666
87,0.05287992292828052,0.27357156632377844,0.04446576860148018,0.25917906764258064,0.03223398371972285,0.2531264626845363,0.03216783975413154,0.2100884077956685,0.024118241370987427,0.25080506910749206,0.02643996146414027,0.22560631317704166,0.0322339837197228,0.2830834117104369,1.510920596883069
88,0.08712500650537601,0.28400878776018307,0.05429614709623475,0.20999785436810506,0.04683374769630393,0.2525722613303254,0.04031778481240795,0.24762340645125844,0.024814516246868163,0.23019014711701954,0.019122086923116115,0.22908532721235197,0.040317784812407984,0.23369514166804184,1.3743458518145706
89,0.09139354629895906,0.24716334409095056,0.03357564565445849,0.20511330506933434,0.07809248014450922,0.25430564299730474,0.031020780053588035,0.20216222167439893,0.07486072229685362,0.2690146120360076,0.03456343993332051,0.20264332097382592,0.052890110682730834,0.22320082809375807,1.2072065498711604
90,0.04791437114966091,0.2233876393924557,0.043522751595747276,0.2622087040098699,0.04661790736702785,0.2537090567034546,0.037551148399360794,0.2797718623753296,0.03532149909924563,0.2670427506372888,0.02462363598665958,0.23713247995616704,0.027383757896881557,0.21381243543085066,1.474129857010833
91,0.08815061134783236,0.2572402872152543,0.054252013677525676,0.2409883422779278,0.04407530567391618,0.231480868184808,0.03017852821639212,0.21534933800482792,0.035146306658232485,0.23198761061336887,0.060357056432784155,0.2609256093368069,0.023430871105488325,0.2264372512548349,1.3288186137756577
92,0.06715984754997294,0.25995173349093414,0.06715984754997296,0.26271701049591956,0.04427357465767955,0.256469036911887,0.05013085569644773,0.2512517296137598,0.011043140796388814,0.20690273664250525,0.011390947987750177,0.2169949026355876,0.03577443876508956,0.258780197206105,1.4261346939933968
93,0.04996236678804954,0.2299589132349145,0.04276383171474079,0.25183647826386285,0.0451377683512046,0.23760508046418471,0.036432539447400304,0.19815878854108868,0.04276383171474083,0.2742571292764197,0.03147958312435595,0.24894047183956708,0.04276383171474079,0.26793938552472946,1.4173924942895342
94,0.0387294908512719,0.25844082358627424,0.047260986290889914,0.2641423317916454,0.027203815314791126,0.22999895157009714,0.026802319271401663,0.2284716626263851,0.034814490566375374,0.24838026373646244,0.038729490851271926,0.27899233940563845,0.023209660377583582,0.25482337375991193,1.5264994929528293
95,0.04675113212456824,0.2383699427280427,0.06898492536336927,0.2696958881487485,0.06225805291983694,0.24314566840908788,0.06368010227662212,0.21840630157463942,0.02736427323567595,0.1872659687392645,0.04879706092937322,0.25152345096086026,0.03253137395291544,0.24122585863699575,1.299266158395278
96,0.03996322434050495,0.20652102439809453,0.05667248375825882,0.2562527736009992,0.05869374194948845,0.24953943483118937,0.05667248375825881,0.24729244894241628,0.031715376766788,0.22725702960351316,0.03083316403412102,0.2474733515541645,0.03803160431062096,0.25308185815158235,1.3748358421639184
97,0.06541219191329853,0.26162818163392215,0.05426987968844789,0.2697390426502549,0.05384855762363353,0.25809547769852415,0.03348792013648545,0.24081647382864327,0.03348792013648546,0.2312019452925394,0.031070874373151484,0.22130602215770925,0.024505169894087377,0.22113034297281692,1.4078349724688206
98,0.08159544744322697,0.2533810707755265,0.08787596447702814,0.25493099311603734,0.0775543434094825,0.27214394910711176,0.04037778038004643,0.21729422331163162,0.07257713541409616,0.23063323625911555,0.02666681568331585,0.18791012011419655,0.02803852178127131,0.16902039872791338,1.1706279828230655
99,0.0471022409368394,0.24595137392328256,0.03569842880744014,0.25669230696715656,0.04055685814494846,0.2195612602263506,0.056779450185254765,0.28054994659537347,0.042229669296249654,0.24158982236935947,0.0314014939578929,0.25269297947117403,0.02516465296106475,0.22402951615761335,1.4421344114206203
100,0.03519440427484891,0.23492994603126546,0.061433367129658696,0.29216158166954487,0.030382485892720204,0.21960472217228752,0.061433367129658724,0.29217693327770494,0.025524401807235433,0.21444773686776578,0.02288104529998476,0.24893748801640617,0.031884445716728556,0.22900807471418982,1.4625329654983292
101,0.06965256617442916,0.19898150942465834,0.09370486327921072,0.24781784452424438,0.05777912026633964,0.2418299442514593,0.05735884680836681,0.234363793792191,0.053785908773520394,0.24216426125616658,0.034948657253446994,0.21216266849432128,0.05045589135241118,0.20499412434923403,1.1646282921845499
