Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
11,0.1711629321138679,0.2792339236508663,0.08174032282097424,0.16689889989977555,0.06016894031426981,0.24292566715311179,0.07056241320589857,0.20395754528808874,0.10944814987344925,0.22519542788236713,0.05465115367494028,0.1300870788343017,0.06435358346265552,0.13961396182543312,0.7758250090678889
12,0.035311391999998415,0.2919564538004872,0.11831491526793106,0.2226830038074459,0.05672346738304884,0.3197687592526662,0.04095871206736784,0.18851587041802342,0.031534914940593795,0.19793966754479747,7.857142857281563e-6,0.2797247921997058,0.056674814548743985,0.15988537962633306,1.3209478532989176
13,0.021762349286311627,0.3524042210605888,0.09479530459468954,0.2643056769597404,0.10183858961093419,0.2370529275287192,0.09077995946268365,0.18722473389804245,0.0465071601744981,0.18154991892536737,0.021980732186132473,0.18457596115752128,0.03716048568210539,0.17806197947266572,1.1703508380052903
14,0.08020068432261301,0.2318343091717659,0.002461589435131001,0.328181305934204,0.03414135144071388,0.2484761262455793,0.03674930021080029,0.2752856932835786,0.07248731552225195,0.23954767797212695,0.0871960734262948,0.1446450357454712,0.07485436695086073,0.14393917033860867,1.223818637382669
15,0.05979045706076813,0.27294310549430845,0.15068333075048387,0.29714283518764384,0.06247878839128858,0.18474129848922916,0.0774541785319039,0.22391048296906385,4.66666666665283e-6,0.24721542021385107,0.02842808529842733,0.24452502019588113,2.6000000000331314e-6,0.15067973075048385,1.2423157866009227
16,0.13621403507077895,0.28023627889247216,0.06944210167811199,0.2108081772143604,0.03584936546619244,0.21797994404327947,0.1298739150754868,0.17954747905385332,0.13681047057302798,0.14343980831944442,9.000000000314312e-6,0.22989021230649587,0.08465162734155202,0.14524758496494417,0.8142989695896992
17,0.09407817593187486,0.24370660718767945,0.003489879698743731,0.29013131748651066,0.06593874659664137,0.27184603652291295,0.06470633633242355,0.30823830058845936,0.09230851525720915,0.1847882850571332,0.04654336603879014,0.14775211484118006,0.048792520858899985,0.13767979760154148,1.1682849185708344
18,0.13615446822384938,0.25517384641225666,0.028046587263983236,0.3412585749571687,0.09571403167653386,0.2587212833858991,0.025995879608905773,0.17787709886808423,0.021235039180901832,0.20385897847698967,0.09651358213662882,0.17787909886808423,0.060201275948485955,0.12137025499222842,1.0722782719214219
19,8.20000000015253e-6,0.4009726720317557,0.005007272145873112,0.24964679773340515,0.06667580031961046,0.23125184262656096,0.0325619375215041,0.26039462794772117,0.07578784590130958,0.17886622397796867,0.05591010965743694,0.1617557819687847,0.12773230454270112,0.1534285836253682,1.272633059823129
20,0.1509827920495977,0.3028123790548234,0.11736004798891402,0.2339539106791183,0.027260227962681877,0.21907507512659305,0.1124649900867452,0.21907774179325973,0.09492911356186323,0.1514061895274117,0.07824003199260933,0.1124649900867452,0.030682016507577806,0.14929049358205942,0.7761615597000217
21,0.07383365560263061,0.2067455925847851,4.000000000031756e-6,0.2973073174337274,0.10163405184364409,0.2985173075621892,0.03538522021651805,0.2743993854616896,0.05337054156762755,0.21141824597851439,0.010601546204161871,0.2195675312460172,0.07319084374867238,0.14402476054982272,1.303960281633491
22,0.1030041617192419,0.23498109829480054,0.12444405156065645,0.21354120845338598,0.08470828683642889,0.14273892644346947,0.126532127323362,0.28547651955360565,0.09630486578345318,0.10969945765503064,0.021446889841414518,0.20600032343848385,0.10300316171924191,0.14811892137742494,0.6811129104324022
23,0.10281211125266683,0.23983544506792281,0.04652988449845824,0.2961176718221314,0.03629733263124579,0.27404666763051194,0.11390708672781462,0.1964369135339431,0.09885087421399856,0.155735281725565,0.07780928020145493,0.13103674466584297,0.07585926616959598,0.15472543985884787,0.8958683286095301
24,0.10818075853529945,0.3053720230564898,0.13061155706014121,0.20297986359977133,0.11805657632776648,0.21553484433214606,0.08809332611144531,0.21404831777565297,0.07041784406659944,0.1774396289362563,0.0544517233243878,0.15740476843702192,0.07378198322833873,0.08362678520868319,0.7128124626920432
25,0.10629065921005537,0.2419274148790524,1.6999999999600668e-5,0.28087232587450556,0.07561059956057377,0.3024383982422954,0.02155307236779004,0.25933625350671513,0.06566629165598667,0.15178936500780535,0.08479897899451642,0.16960913048915893,0.004901994652410771,0.23518851555913484,1.282322807117335
26,0.13900590882351177,0.3098505896675853,0.12449160795699946,0.24996926917056897,0.11738163623548073,0.1561994639840482,0.06839677505488224,0.16941503349330128,0.11738163623548073,0.1561994639840482,0.055042782707230536,0.13678755010976443,5.000000000060512e-6,0.19987328257709813,0.756589305972829
27,7.000000000034756e-6,0.3663918003298608,0.026746567440713895,0.25690786784520464,0.07091510882147965,0.18599742569039168,0.09879502621083697,0.15811750830103438,0.011906290276769482,0.2836484352859185,0.026746567440713853,0.2569078678452047,0.07091510882147965,0.18599742569039168,1.387936661976013
28,0.07352620339212823,0.25203079891996505,0.03090622701222709,0.2763290970222747,0.12214156788447161,0.2913665139170287,4.999999999977245e-6,0.25203099891996505,0.07005287748235017,0.1582220909858546,0.05000533500763238,0.22826496846820532,3.6666666667350967e-6,0.19511465432123054,1.3067182451090475
29,0.23662341122304234,0.25772053433407727,0.05622367963065025,0.26305041953844244,5.000000000060512e-6,0.22386450488833573,0.09520691600102701,0.20609909375269428,0.0617939098613066,0.18537806291725323,0.002200537952964876,0.20056337033144517,0.052917715778500546,0.15835284379026018,0.9900576591050165
30,0.017487020999807007,0.31687023911496515,0.0842253248155809,0.2501319352991912,0.07375878850361485,0.21688301630419216,0.10189701636557617,0.17238806564441383,0.1541695987363928,0.2534164667259119,0.05094900818278808,0.1336311641739255,0.022447009880487395,0.1517453452531528,0.9901324650315054
31,0.12055152565509392,0.30367163220870375,0.11709558501375232,0.1269197121565428,0.22437004288471415,0.24401029717029513,0.08665986207856946,0.14362272331518489,0.10444722810404299,0.13956806906625213,0.058548792506876154,0.14162558316862744,0.061991234514801985,0.12691771215654277,0.4526714584842979
32,0.12101993776405329,0.15500393813893176,0.10299122381471586,0.23348564979746456,0.14230317073842214,0.2923268138270452,0.09923296783034395,0.2055220990777435,0.08067995850936888,0.15525180212194914,0.0338420354681226,0.19259010903736073,0.04773935592298603,0.13801093795149252,0.7443826999039747
33,0.12753791023235356,0.21181454015955126,0.14310972635521985,0.2539091617434333,0.10885710079656497,0.19850244404932665,0.07890618007325984,0.18826771891207073,0.07988036915498087,0.19850244404932665,0.06617214801644217,0.14934304559508896,0.025524985666428912,0.16967222519595238,0.7400231594094998
34,0.06378643176500165,0.3569004279793525,0.11418249828323632,0.19317130278568126,0.07936233196242753,0.1490006646040451,2.999999999961367e-6,0.23794061865290206,0.0706799836300307,0.2686661251179482,0.035475506983391344,0.19288748958308127,0.04308943665162132,0.19485418200128068,1.1868416214485822
35,0.0027058571480096383,0.36046325479989416,0.013092049073290729,0.3025946092955307,0.10606992607833203,0.22286093274259233,0.03195593389686974,0.2333753652787694,0.06857698006872412,0.2125771319811228,0.04094619369313947,0.1644649294104622,0.06623472751248054,0.1740821090207822,1.3408366650583075
36,0.0464540999609932,0.1786149371349628,0.10727901754966393,0.19564144283336213,0.17328071441967488,0.21800417124704938,0.11227422017317415,0.22217708361296842,0.04692299861187926,0.3223411787329354,0.05420712678349926,0.13042496188890806,0.047662310052462964,0.14471573699846635,0.8238390248973049
37,0.15221905242947992,0.2452820556705353,0.08496987855123128,0.26056004782642356,0.04349087526939699,0.23523006230275972,0.07909222486471368,0.22864063955003783,0.040715605664164614,0.19752147187518265,0.08872642025076986,0.13991821929926795,0.0718649514054974,0.1317684950405395,0.8778419831294929
38,0.0710751824347482,0.2550454879037853,3.999999999948489e-6,0.32611667033853353,0.049058976946492416,0.32611352748139066,0.09289306412527024,0.18585903538525014,0.05489140748295679,0.23555531226535537,0.06969002487763012,0.11789622733631142,0.054354635532612716,0.1614464478896631,1.2160654172005791
39,0.1952808604651517,0.24027640415761664,0.10323033027053019,0.2339644144175621,0.0010162586589795852,0.23943084557824457,0.049246282984785505,0.22736648794282532,0.07981528185941489,0.1707194506073334,0.05883599575908384,0.217776775168527,0.041848620709532214,0.14119199142041283,0.941452738585044
40,0.08636953838472491,0.35913325279361064,0.021819964818106663,0.33754385917820606,0.09596589758820198,0.28482823683402403,0.07425479852972251,0.1447798743189116,0.0309528860141164,0.16743202881990876,0.05392340807340937,0.19805628608047712,0.033570770771995856,0.11136919779458399,1.2062854716394449
41,0.08799247783657899,0.20319099338922736,0.18951009314247036,0.2023937968717005,0.15161154170943592,0.21823680369171256,0.09714063612381534,0.10703220377969376,0.08433421211898628,0.1904620524374418,0.0971406361238155,0.20625903796967143,0.06531748166902848,0.09937803313642166,0.4539058425517382
42,0.030375113839757606,0.3089828968647586,0.02898120642727131,0.2783833745253331,0.03941348223980573,0.33526813876025596,0.08312020551030391,0.19526716901502922,0.026255341585440073,0.25213203293989306,0.0806715960177169,0.17147043692217634,3.6666666665685632e-6,0.16967533868559154,1.4223587754260758
43,0.04028346409529665,0.26416555495343214,0.133185103509919,0.30100840733998746,0.14408330742175698,0.19205566195822318,0.0801828558134859,0.2120077091328182,0.03834643574702459,0.18785831607285391,0.049265493240661096,0.14408330742175698,0.04540723193612731,0.16806715135665673,0.9384922164714571
44,4.999999999977245e-6,0.27404219107041494,0.16852021294910396,0.3079137079884862,0.06851329776760373,0.23405933214500496,0.035832373458762695,0.23821481761165222,0.11602885059260978,0.15801834047780514,0.03702068035370723,0.13702059553520746,0.08277576718870061,0.14203483286094137,0.9826076353790243
45,0.12631084352179298,0.21369273373328004,7.000000000090267e-6,0.295542895643373,0.13815633438410008,0.27631266876820015,0.0669581239529322,0.16184731610871428,0.03893295331030587,0.21368873373328,0.0022409760671553564,0.21368773373327998,0.11446535265948582,0.13815633438410008,1.0258568322084551
46,0.10747573631197854,0.1715588219277922,0.053791301268938524,0.3441570805952422,1.3000000000179535e-5,0.3401339364891943,0.06975973955994266,0.18296846298524297,0.07596047120652785,0.18737055857237386,0.048261253723110534,0.13951507911988542,0.026314355694585123,0.2527202025451856,1.2368482844698332
47,0.08985008030322575,0.29360273132548487,0.2000242111218961,0.24110376619803298,0.055803110951976764,0.3060697653676965,0.08167372177575938,0.16184866519777713,0.07680597631495412,0.1313450951235231,0.06148525193726001,0.11945118622257661,0.06148525193726001,0.11945118622257661,0.7457447913153356
48,0.10592461615954313,0.32264852486576867,0.026539474674299346,0.24563783405876727,3.7428571427744473e-6,0.3005043695749958,0.07940073294865846,0.27217296726965234,0.027491143055540124,0.23372711231203758,0.06919966916909703,0.17731776022610468,0.04613311277939802,0.09329894004899494,1.2906150167126424
49,0.09763396532145989,0.31172531135827003,0.13127334824792802,0.17287942542772727,0.11823992562600133,0.25881780965268203,0.09743188703610159,0.15207538683782765,0.07971489539428371,0.1697923784796455,0.045105798769936464,0.19035968543754478,0.0020707569828644634,0.17287942542772727,0.8570588452428491
50,0.07950523136199533,0.2298476143946595,0.12057520142588662,0.2565301415184867,0.07044412275452772,0.27110911027054724,0.07201316566155985,0.20817502734762472,0.08290496441582462,0.17086811243993677,0.07231681893695548,0.1358622084106692,0.09054388749870575,0.13930439356262048,0.8233932158890891
51,0.15136353297307928,0.20517074337149524,0.09606861408964387,0.17994901676926314,0.08716106504652275,0.24930819577165547,0.05163212967061488,0.18829764593548537,0.1306659331706942,0.20580332764748405,0.016084106542627485,0.288664065277781,0.04578146797345088,0.10405015576020245,0.8424863010667334
52,0.17621840987055856,0.3257255132193271,0.10927332938000084,0.19156022295964303,0.052018565977516765,0.24881498636212712,5.499999999991623e-6,0.26149564571678485,0.08437631224258618,0.14851953549691008,0.08437631224258618,0.12656296836387926,0.057747902626718826,0.1333047955413615,0.8719673353200654
53,0.08551624588186908,0.2580342720380128,0.10796199550256777,0.20319983844759057,0.08829746409038919,0.2552530538294927,0.12171565796656583,0.13354139586292688,0.12171565796656583,0.13354139586292688,0.10646651343752439,0.1753601229868903,0.07640475020270414,0.1329916359239735,0.5838434299036274
54,0.1618145917311795,0.17915268261812017,0.1029888774701769,0.23797839687912278,0.11521335349074063,0.22575392085855905,0.08524331858732491,0.19446419180296176,0.017748558882851956,0.17048063717464987,0.0589733229393761,0.17048063717464984,0.08524331858732492,0.19446419180296176,0.7455493166220504
55,0.06032948435108454,0.21382887403111994,0.1028024212456188,0.2179438898010611,0.08471782554916822,0.21797754302665062,0.055592290392179694,0.24710307818363916,0.1651730868688792,0.26651943495496483,0.04812565325975766,0.1555732241778007,0.03105347668059312,0.13325971747748244,0.9044115233054376
56,0.03114399178505481,0.3463812833856842,0.14426240066928953,0.2491014292440923,0.07400089945931271,0.1522639568387423,0.08534966778996539,0.20204188784044497,0.0834934972629193,0.1522639568387423,0.14426240066928953,0.16026751300819508,0.053690843407424874,0.12147627180084282,0.7675925979134878
57,0.06428437470132645,0.2934798090189774,0.037535917170649136,0.33523777182383335,0.08849580287621259,0.21730363399535665,0.07246783602627421,0.22101877299270317,0.060972156880266526,0.16623595152595683,0.07107176234369852,0.20589802414945838,0.04891556816982957,0.11708261832545713,1.112513163663486
58,0.10616765476274191,0.3069120154397049,0.1190540535099157,0.1878629619297893,0.04408967950603719,0.2226995484682603,0.03438607136839272,0.2725309440713123,0.09050718129383241,0.1874748225551593,0.0768033159429167,0.17497156318261545,0.05063753511728164,0.1259026528520402,0.9567090169977633
59,0.1310028536392412,0.2810485980599154,0.09502154648455671,0.2060232258495783,0.11740451839120941,0.23479703678241903,0.09182312697146275,0.1451909435053382,0.10582340845621296,0.22655696782422569,0.06867607528319276,0.14241130912798844,0.016016947347882726,0.1382034422767763,0.7484630468524828
60,0.007248948492605822,0.29402817934592146,0.08789505147163883,0.30126712783852716,0.09525666457494031,0.20602046326358697,0.02034753021511146,0.36881464909505457,0.060418907038011754,0.18672937288436522,0.011973821115210989,0.21187422459260602,0.037660890979815925,0.11046416909260348,1.3583963722253298
61,1.7000000000100268e-5,0.3392937208353056,0.1024912741668553,0.14961562253524754,0.0912424528111638,0.2683027312416071,0.1013321776397493,0.2732972311116141,0.06302722417552568,0.18907967252657715,3.6666666666934633e-6,0.21548502543158704,0.07016583530229323,0.13664636555580711,1.1434407384754914
62,0.19469688526492168,0.29714148847657834,0.08506449411058481,0.24591818687075,0.07760525545092578,0.19391153998426003,0.09734844263246084,0.17416835280272497,0.07427985099990539,0.14845497604547075,4.999999999977245e-6,0.24591418687075006,0.03567802732941512,0.12981331316125228,0.8706440884235729
63,0.08644808235858836,0.27027948050575207,5.000000000254801e-6,0.39385416139693363,0.0790121339602019,0.1971551332473046,3.823529411722815e-6,0.3049095602143499,0.08374468581862568,0.20400875891999806,0.07081024219448814,0.134381248763968,0.03276258514932082,0.14262510394105687,1.2944268939787265
64,0.1284606385871267,0.30141634300041953,0.0918619879499541,0.181143361043398,0.10878399824035534,0.2586539535594609,0.11770836710051147,0.18371397589990807,0.05911500345584737,0.16484093670260358,0.059507193522475355,0.1877602115314302,0.06517704145655523,0.09185698794995403,0.7387715393743487
65,0.04024125776759868,0.29605866490671373,0.008540133349533185,0.2960546649067135,0.07828273290144491,0.22631206535480178,0.11836551637494519,0.2529397016990771,0.07828273290144491,0.14803033245335687,0.10491503591238693,0.19967976234385976,0.060588942553084946,0.09170845657503843,1.0215672964791225
66,0.09067683812368704,0.2997466911701158,0.11718453609548815,0.2575188278671572,0.1438827157646851,0.224568580571691,0.0921173240840942,0.13245625648759674,0.04977857530713975,0.18421664816818767,0.07602900569710092,0.1579662177782265,0.01780332578200372,0.15605445710282656,0.8250553582916025
67,0.0571256432217786,0.336142472169795,0.07439407651739259,0.23006173798561946,0.13253230792216872,0.20361416424762632,0.07439407651739258,0.09367915956750494,0.11259793965333803,0.223548532516457,2.9999999999891225e-6,0.23569708885792012,0.05813756473810952,0.16807223608489752,0.9816307828596403
68,0.1339971934289752,0.34339860010894585,0.07038922125718819,0.17832291814286258,0.08205603791741606,0.19254442711755942,0.10090726815991097,0.2022762257351578,0.05075096098108295,0.2402250344101703,0.08827042486047212,0.10427466892375392,2.5000000000025002e-6,0.2125845189565047,0.9472527867899092
69,0.18357207053885607,0.260264933191438,0.11917996935605847,0.2244246891165375,0.07190429291386369,0.10710576723605858,0.10585734498421955,0.1760137048497803,0.16566379124911823,0.22962246925817692,0.045902359152797924,0.1600325879337399,0.05568660506830379,0.09476941515105101,0.5044671334735644
70,0.05469758689697868,0.239707291292929,4.600000000021254e-6,0.32504473878389306,0.012358495432418959,0.2943977353327648,0.055079959307313506,0.2071203209122645,0.09610565645063124,0.2778343773644268,0.09348750845376444,0.18434886891066235,3.4000000000977693e-6,0.15980946086195252,1.3765255869177864
71,0.13366692427653135,0.26714464221205814,0.11063379521313974,0.14823202680674571,0.18366802549934022,0.25886382201988545,0.06454911578109421,0.22126192375961282,0.07818956426538215,0.14307635949423067,0.06475341009402778,0.17954397606230998,0.03578428596916853,0.11063212854647309,0.6575097578026319
72,0.08958273852042367,0.30629838841000323,0.09014208903953569,0.2482378584010677,0.034277749388933396,0.21713758533866534,0.052438099517073844,0.2139701429805141,0.056407789964938004,0.2819721574756654,0.08040531744803558,0.13449226116883306,0.04742977109901802,0.14720805124729322,1.0986328900440838
73,0.12439102267306751,0.2722811145444751,0.05626797542501255,0.25082312578711785,0.1056258427912084,0.2536494988408596,0.09271022581756291,0.1854294516351261,0.06184367654474793,0.15348328903653663,0.09271022581756291,0.13545758550543832,0.02990651394615873,0.18542045163512583,0.8730890339693584
74,0.10470078748674719,0.19253088423688938,0.1662664693593239,0.25056099869446047,0.07215217718732807,0.15795524105736664,0.07898362052868327,0.20152046424533956,0.06467359306101246,0.2158304917130104,0.05531927921164986,0.2093985749734944,0.10076323212266976,0.12934418612202492,0.7142816820851713
75,0.10869357170460886,0.2156728769172222,0.08763544462514372,0.324360448621831,0.10869784443188177,0.2156686041899493,0.051655695518314365,0.19945861415380148,0.0016170031738237667,0.22582316953150636,0.06910136245318133,0.20815131358924016,0.00486518954358367,0.1785988615459121,1.135467777098925
76,0.09548507634404835,0.28646322903214533,0.11546561833429264,0.2601097348225851,0.03897718270179454,0.2400742322640619,0.09230260023439052,0.18674881473146593,0.049627124519745214,0.18889242899415082,0.07151648858492382,0.1358179159224999,0.06149435719264959,0.17702519632124644,0.9502631041763108
77,0.040834994014163906,0.32956359738024366,0.12087725830693133,0.23460745966985688,0.11311044183331775,0.2572881495610898,0.04948270378408594,0.19977706397015732,0.07304317916385117,0.1314334211552071,0.09001280006102613,0.1851922956972037,0.06356763976222213,0.11120899564064315,0.8981419661488032
78,0.046536207575034266,0.3186033612146446,0.09482277105228896,0.33236526143217654,0.09947846903679532,0.23123707917513547,0.07857244366370075,0.1039973407311387,0.11697711376071723,0.1825597843948394,0.07857244366370075,0.09372266427735151,0.03642993543823994,0.18612512458423652,0.8972212316190455
79,0.17143382755444708,0.23967568970949066,0.1307129498587829,0.29764410292833676,0.04084537572021113,0.20554775863196895,0.08936231057529281,0.21099428450225244,0.05940828399108991,0.12060647760458876,0.08987505873647825,0.13328903375844733,2.200000000021629e-6,0.2106026464286131,0.8367199871273959
80,6.1428571429267276e-6,0.3639663744771129,3.999999999948489e-6,0.29857552458439296,0.025455248592122642,0.25632083465677347,0.003343081900115924,0.29523644268427696,0.0786040333352897,0.21499353678841243,0.0602244915271528,0.20569377550426599,0.05541845532725601,0.14215805776568521,1.55388909292184
81,0.13039015107901403,0.2679691374461769,0.03642530012891591,0.25955451375762995,0.08512703988323095,0.19419563903715586,0.06491762951881692,0.18807153074496652,0.07493730051612972,0.2655608590167944,0.008381308588469277,0.19915464426259488,0.05507086625364213,0.17024407976646222,1.0895008080635618
82,0.1313295709434722,0.26267714188694363,0.10504648239734896,0.2518147212919921,0.10788433305157873,0.1683863946823066,0.14494115679041314,0.19183663257420008,0.05496703375944231,0.17166761203062372,0.04943801718547429,0.17719662860459173,0.06282493633567815,0.11998933846593446,0.6871369390731845
83,0.08853657548838567,0.23937061641259982,0.13703099653232792,0.26269234770682054,0.06820220982962304,0.16172067114081196,0.07872421002858229,0.17513123180454712,0.055395506920057846,0.18417343871374572,0.1321099566541634,0.17734329313453126,0.07682879433902073,0.16274015129478284,0.7263435004156784
84,0.12191855484527059,0.21967686919604745,0.12571330853432625,0.25143861706865234,0.07198299503116637,0.1818214296291901,0.07725274762859427,0.21968086919604748,0.05521056585402048,0.19859385880633598,0.04053130311235026,0.23969150067916445,0.025694668398175052,0.170792712020659,0.9633917131921935
85,0.09961947739905475,0.23494392265210168,0.193543899607046,0.21429345325238802,0.12318563407343526,0.2462023075821032,0.1019598382148585,0.17249434767323274,0.0808180226386654,0.1231006537910516,0.08273513261291073,0.1019588382148585,0.0549954854308648,0.17014898685742896,0.5262850200463294
86,0.03286832871878373,0.2959095061279313,1.1285714285547144e-5,0.2977705795918347,0.04584285099406796,0.2967284066454182,0.0707842675989103,0.15974909322473618,1.399999999995849e-5,0.3425572576394862,0.010969189855211031,0.22923584738525332,0.058738701695899516,0.15882068480818204,1.561542750845684
87,0.022937602584226502,0.3137742376681597,0.10933304133293205,0.26873518220294396,0.08965858173517839,0.23349576159252178,4.000000000004e-6,0.3367078402523862,0.0484739348714255,0.16536426597104298,4.999999999852345e-6,0.23609151517304422,0.06990476780322763,0.10551426881291157,1.3193661433460206
88,0.15017619757148418,0.29565597184118886,0.04572267804515939,0.3483952848390175,0.07711171664077238,0.22291108470633647,0.08209665898786082,0.15017153090481755,0.05888090108408324,0.16403518362225328,0.022727998088723528,0.14984660377562467,0.041146196423935355,0.19112199346874303,1.0442753063159624
89,0.1381751977285166,0.2545834792163939,0.07830370859109126,0.1711286273147002,0.12445102144185954,0.23127980661212882,0.058063754790327396,0.16785301447217166,0.14320984767492528,0.19250118126941795,0.06262593786060558,0.10242879658311363,0.1075426119725766,0.16785301447217166,0.5752558398801956
90,0.03892546304617489,0.3349755761483317,0.09347695979862661,0.28042407939588,0.015403280110334483,0.30961216239479683,0.08090080712273662,0.12550930114046127,0.04094811645241975,0.18694711959725335,0.05593283809434113,0.2218745663783624,3.2857142857611876e-6,0.21506644460599544,1.348818499322162
91,0.09402639310715138,0.3480169863449869,0.1220335419276967,0.2259894444172902,0.07553727220697341,0.18304281289154495,0.051340851087261996,0.21808760656416126,0.056808205371900566,0.16421348435416858,0.12950028328029667,0.19893668542804055,0.049845427272145915,0.08262100574638079,0.8418160514931466
92,0.12337939900002676,0.2559685036985634,0.08086142233360946,0.2771375608849451,0.08950124580463863,0.1876503150803061,0.11324730358626407,0.22460423341656655,0.057899159201326295,0.17899649160927736,0.014473372516437363,0.16892376850141533,0.0433081312891786,0.18404909307744508,0.9546599325370377
93,0.11604776039374991,0.2814051317117355,0.020544125192824836,0.25814300415357483,0.08731588794949952,0.2524075279748105,4.999999999977245e-6,0.3076905371072173,0.09293907368535068,0.1594744542894598,0.06292789470615653,0.1324826973684952,0.08650548051563503,0.1421114249514904,1.067429555113567
94,0.09520480317890706,0.2267092467473058,0.11769625333140463,0.2377256734963951,0.0538103916229718,0.28160912042064834,0.07270831024525226,0.2492057396809606,0.06438239661169848,0.21077408821251287,0.10826350290997822,0.1409522367709825,0.04093123139017135,0.10002700538081088,0.8940062214192321
95,0.0638301396895628,0.18452284182372736,0.13116968890476324,0.23788142331412007,0.1018698657526316,0.2523216284759573,0.053280768781937576,0.3541846942285888,6.999999999993123e-6,0.20372573150526319,0.02308506966631768,0.20185410278076577,0.059033049038098175,0.1332339960382663,1.1354488363333777
96,0.062142917607160064,0.2837176603360537,0.026756638505443575,0.25696502183061015,6.3333333333859265e-6,0.3132477766458267,0.018850177838725196,0.2648714824973285,0.07055520579652252,0.2131664545395312,0.07093141508401343,0.18604200674659668,0.07564295954369474,0.15710394969516003,1.3502287045822141
97,0.10658997624897708,0.3081134949246087,0.12074031370902014,0.18738318121558864,0.07198266815399318,0.2361408267706156,0.07703337373115221,0.19080459287330293,0.023712383879093746,0.22905221302420287,0.0673470917589944,0.18541750514430222,0.04162563110384373,0.15405674746230436,0.9819371228298507
98,0.1631741131375244,0.17832028347069978,0.16387516648410957,0.1776192301241146,0.161781006444354,0.16596332652386514,0.08776603504217952,0.16596332652386514,0.14110816009746727,0.16819139612412534,0.06384636056507445,0.16596232652386514,0.05100487920127261,0.14542438973748303,0.33488855805603635
99,0.032250191416507396,0.3096828203495189,0.07742770508737967,0.15267614811424857,0.029881967613573757,0.2982833199405811,0.14241904211666295,0.1995139696493633,0.048360660573316505,0.2613361597762023,0.06583240255535125,0.17392510772427175,0.03744699920000964,0.17096350588301312,1.132762062874398
100,0.08444369213613295,0.24155635851601304,0.156079567126251,0.2413189458900655,3.999999999948489e-6,0.25237499301980626,0.10773388971148135,0.23194304561023582,0.029911369832975848,0.19867425650815795,0.08491973383042929,0.16745925918937693,0.06624141883605285,0.13733946979302136,0.9413326570533537
