Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
36,0.21228650567818177,0.3644095727218587,0.2608884139348405,0.38201911678496997,0.17461608190766684,0.36538300521190786,0.09586834136695623,0.14452896239361823,0.5126813142247094
37,0.24998012764295885,0.3630182845884411,0.2386163968014824,0.36361658198155883,0.15982859953950268,0.27194982294187936,0.08096091079754231,0.2720292757066345,0.5412279304370275
38,0.21717894913430835,0.2823981033285169,0.14119905166425845,0.47860190247949597,0.17388933639094073,0.2604692345690164,0.13032920329748554,0.31593421913597763,0.6748069190260138
39,0.27009687056885084,0.3034324710699612,0.2602945991682139,0.34240091695068764,0.15171623553498056,0.33946123067882833,0.13014729958410692,0.20245037644437058,0.37548999028769553
40,0.3673076418665664,0.40064120742132053,0.20032060371066024,0.34711542687910507,0.12980768764089312,0.20416653033705373,0.12243599728862958,0.22820490485577138,0.3602561389865014
41,0.31780809839674273,0.34613261493808867,0.32390578413975885,0.3502213464173014,0.16195289206987942,0.18826854301483936,0.11537753831269623,0.19633318271069333,0.16191137416184553
42,0.28388477160225417,0.35259905943877967,0.2401021041231002,0.2881956077085239,0.17300989848577414,0.27271092863493757,0.10827384697347797,0.2812237830331524,0.3894587576307871
43,0.36953134103527085,0.4283547831946776,0.18476563843399008,0.3007503043653073,0.15941269823638304,0.26275003254749935,0.08709221826024771,0.20734298392662395,0.3983962080682165
44,0.29224298404863525,0.36367140027835265,0.24305451089815697,0.30571709281656145,0.17290716729475317,0.27683839793120585,0.06286423787340255,0.282704208858932,0.457862199770104
45,0.2852382348080904,0.3407939681638537,0.24266842648872278,0.2983962960958954,0.1556910618035155,0.2739185540930884,0.1426191799039045,0.26067427864292925,0.3475661939915336
46,0.2772146605153226,0.3634218767149294,0.2355469359564435,0.31888127269238864,0.1386074409878134,0.27856600360744677,0.09085546917873233,0.29690634034692326,0.5155509867233763
47,0.2303731778255234,0.3518121314540639,0.2837566230930001,0.38810482758217635,0.17883501596500123,0.29640592219185136,0.10685416491169561,0.16385813697668808,0.40036203640955936
48,0.23340463100699463,0.2788608787421063,0.2241465043462835,0.3140927475052625,0.2241465043462835,0.3140927475052625,0.09295362624736875,0.3183023603004383,0.4506974681061392
49,0.26137134878080504,0.3169273888180587,0.15846369440902935,0.46133684395061975,0.198059656222266,0.2792287203421538,0.07923181311363658,0.24538053436343088,0.6057469749485261
50,0.25090627923332953,0.3088779358959085,0.2653974476934069,0.37862366951850307,0.15443896794795428,0.34012579158722267,0.10733723194766806,0.19429267617600687,0.44384014635528235
51,0.1756505250604159,0.3247604339197128,0.3065785700472244,0.4643803882531169,0.15328929963400095,0.20648062370108625,0.1409044334437257,0.2279557259407171,0.4471543436292661
52,0.23072002840640093,0.3161448341844128,0.2677561395988705,0.40433145913543006,0.15807241709220643,0.3404039064683805,0.09182360089496863,0.19074761421933017,0.503255628015107
53,0.27351628153408086,0.297822259535375,0.27872479920706067,0.3014518448335594,0.2787247992070606,0.3014518448335594,0.09927408651179165,0.16903408433751244,0.13952006708001247
54,0.29770434711167226,0.3310398262040247,0.26398396999018797,0.302015183217942,0.16551991310201236,0.3279651060262479,0.11034653520521123,0.20142511914270148,0.3248904691818323
55,0.25090627923332953,0.3088779358959085,0.2653974476934069,0.37862366951850307,0.15443896794795428,0.34012579158722267,0.10733723194766806,0.19429267617600687,0.44384014635528235
56,0.31353013923993506,0.3519921307856105,0.17599606539280524,0.3885645603557653,0.14895260332716742,0.23600594878577455,0.14895260332716742,0.23600594878577455,0.42513717742584967
57,0.34978073457039227,0.376096705207545,0.1617324567190995,0.2594764852577741,0.17763166093710586,0.3463345527469629,0.14215217192994314,0.18679523263117723,0.3374059516869185
58,0.22138986654616613,0.3302141763958967,0.13790136679700238,0.3382122390368723,0.15260692319742034,0.4268944777474134,0.16381482891114618,0.22896612136808261,0.64857402909653
59,0.30233532262433727,0.3372208459562909,0.27232901289551936,0.33234302730586796,0.16861042297814546,0.34393746247811713,0.08139820200202624,0.16182570375969568,0.3506540789999434
60,0.2510441997119869,0.3065999998230656,0.2510443561027876,0.3299915751241135,0.21532991768541263,0.28675847020983236,0.07664999995576639,0.282581481387035,0.411863053088093
61,0.27009687056885084,0.3034324710699612,0.2602945991682139,0.34240091695068764,0.15171623553498056,0.33946123067882833,0.13014729958410692,0.20245037644437058,0.37548999028769553
62,0.35049749003843633,0.3906488960051725,0.19133508016364043,0.3413346757837788,0.19133508016364048,0.3413346757837788,0.07668157221478043,0.11683252984677213,0.3803015548390045
63,0.23460955237871783,0.2886638517824621,0.1662913633702476,0.3179429754553228,0.14433192589123106,0.47503752007318417,0.12406146802401535,0.24906134302481903,0.6614113806715762
64,0.28388477160225417,0.35259905943877967,0.2401021041231002,0.2881956077085239,0.17300989848577414,0.27271092863493757,0.10827384697347797,0.2812237830331524,0.3894587576307871
65,0.2670887975823376,0.306209888500113,0.2752856819767123,0.30861883582472444,0.2752856819767123,0.3086188358247244,0.07655247212502823,0.18233980618964785,0.21157473267841914
66,0.40928239239994557,0.42541140998676996,0.19657651151971894,0.258159810366246,0.20867343177798398,0.30531988460151627,0.08882112180492306,0.1077554375428962,0.1932930849948569
67,0.24551949984662902,0.30107666151096657,0.2419996621688015,0.3490407836333346,0.15053833075548326,0.40380512376618694,0.1086757142183826,0.19934422410021557,0.5065335860214073
68,0.23340463100699463,0.2788608787421063,0.2241465043462835,0.3140927475052625,0.2241465043462835,0.3140927475052625,0.09295362624736875,0.3183023603004383,0.4506974681061392
69,0.22382671996623588,0.30277423610507903,0.138229269368329,0.4105374648345099,0.20109951990168615,0.337463158657667,0.08558882075408203,0.3004808104124109,0.7025113400193339
70,0.22791504459989653,0.3582141103138521,0.28591018893173403,0.379486524046561,0.17468298273745697,0.29992812227119875,0.1260057258490861,0.14785730125021457,0.3709721157636528
71,0.3201493800205588,0.362522637014558,0.181261318507279,0.4073100857842198,0.1656743904437074,0.28554804932244515,0.09838935713401344,0.1791447817732184,0.4690511077888827
72,0.19595480065342705,0.31158242498534827,0.30602678517058257,0.41777757724793607,0.18487957632641977,0.22821305112720064,0.1038608083284494,0.25170497616063614,0.4185560590422423
73,0.22491293476442376,0.37703571847488726,0.2735145596878691,0.38454437048105083,0.17587870875570724,0.33381739764758245,0.07945427491834692,0.1508420352701325,0.4924790437473061
74,0.31780809839674273,0.34613261493808867,0.32390578413975885,0.3502213464173014,0.16195289206987942,0.18826854301483936,0.11537753831269623,0.19633318271069333,0.16191137416184553
75,0.2059186390035181,0.264742825452056,0.19856601769491306,0.32865604569474355,0.13237141272602804,0.4284958873595237,0.16701937383061402,0.2742297982386036,0.5922491134898537
76,0.30028820815572493,0.33976215393362086,0.16988107696681043,0.3467794920384932,0.254833817331827,0.30028838507862154,0.08494047030153747,0.20322639619336458,0.38011285448820037
77,0.25090627923332953,0.3088779358959085,0.2653974476934069,0.37862366951850307,0.15443896794795428,0.34012579158722267,0.10733723194766806,0.19429267617600687,0.44384014635528235
78,0.2772910998237597,0.380977122786525,0.15747594928847225,0.27729131351911884,0.19048856139326248,0.35183569212755667,0.10971137657370202,0.25492888448760304,0.5300660258416071
79,0.24792050335149912,0.2942171363230612,0.14710856816153056,0.3936048487242922,0.24792088227997147,0.3729205176968508,0.08277616660818296,0.2135313768546117,0.5485477591976318
80,0.2852382348080904,0.3407939681638537,0.24266842648872278,0.2983962960958954,0.1556910618035155,0.2739185540930884,0.1426191799039045,0.26067427864292925,0.3475661939915336
81,0.3022037677718038,0.37742724845974157,0.26010232568179587,0.30859088991238404,0.18077676520956604,0.3047558708481394,0.07548544969194831,0.19065768242462094,0.3628633832897719
82,0.208784005878063,0.3580753539845851,0.2985522128296009,0.4053087757900316,0.1492758712932671,0.3680021130468139,0.09409598498381083,0.11790568219382751,0.4985838500305163
83,0.21956406991515265,0.33494869957864604,0.2195640699151526,0.33494869957864615,0.086344830770598,0.4123760398232646,0.1484957418050688,0.24375784861347122,0.652062575188056
84,0.18712449302738793,0.31024805374303727,0.2546921642287183,0.33727498371044173,0.1551240268715186,0.31371981035142965,0.16188071291074063,0.27993575515672575,0.4823572059232689
85,0.3223805342786312,0.3848805841370222,0.2897988646576373,0.3311525658858897,0.16119030560080475,0.26215150908517915,0.08431535287949365,0.16413028347534214,0.28462988516686627
86,0.3075369938917419,0.3784795960153299,0.2604587529898469,0.31890088368314906,0.17984094182580976,0.3023072625994051,0.06924432690349779,0.18323124209121955,0.3658379687782073
87,0.2836445382231667,0.3374082772446719,0.27525810453052846,0.35038008830969875,0.16870413862233594,0.31665616436897154,0.08221867328710211,0.1857300154135247,0.3803490906737336
88,0.2852382348080904,0.3407939681638537,0.24266842648872278,0.2983962960958954,0.1556910618035155,0.2739185540930884,0.1426191799039045,0.26067427864292925,0.3475661939915336
89,0.21735651533306924,0.2729125354357496,0.1364562677178748,0.35905164661851136,0.21735689575458222,0.3327410673530347,0.1506796842559739,0.3134453875312041,0.5563012738769997
90,0.27351628153408086,0.297822259535375,0.27872479920706067,0.3014518448335594,0.2787247992070606,0.3014518448335594,0.09927408651179165,0.16903408433751244,0.13952006708001247
91,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.0
92,0.2559313373130208,0.35593192688597064,0.15296597344299134,0.41445239001555856,0.127965930811543,0.41050539912605033,0.1016498699555204,0.18059717244934503,0.722973776953849
93,0.2832455264250124,0.3577138324082877,0.23565030866036746,0.30142749529734963,0.14162283032281936,0.2748130025241322,0.11923791019944616,0.2862890941625851,0.44048684878470923
94,0.33398939526852406,0.3992063585633495,0.30767355111131633,0.33398947581094085,0.16052921633982387,0.2799462063582399,0.07087198837736992,0.11379380817043558,0.25387169780593166
95,0.2958451945486667,0.37106765886307347,0.2601296878737873,0.29584536490058744,0.177596970411232,0.31235884828356764,0.07421353177261472,0.21294274334647081,0.3844292307873986
96,0.3323409624026748,0.3586570467414332,0.3323410675284906,0.37080241061080743,0.15146462318332415,0.1808763181141004,0.08966426168535829,0.18385330973381114,0.18837817040030438
97,0.2303731778255234,0.3518121314540639,0.2837566230930001,0.38810482758217635,0.17883501596500123,0.29640592219185136,0.10685416491169561,0.16385813697668808,0.40036203640955936
98,0.25090627923332953,0.3088779358959085,0.2653974476934069,0.37862366951850307,0.15443896794795428,0.34012579158722267,0.10733723194766806,0.19429267617600687,0.44384014635528235
99,0.22256600651493383,0.27829420112127157,0.23572418457111388,0.2912793820537815,0.23572418457111388,0.2912793820537815,0.13914710056063576,0.30598555855336795,0.3336770475644052
100,0.2481524990859189,0.29987732641595155,0.1951970732377774,0.2838667796983355,0.14993866320797578,0.41533225949997277,0.1413179181767059,0.26631748067736216,0.530787692583244
101,0.279899354866194,0.3193745929206732,0.15968729646033658,0.3578604766025724,0.2525700032649194,0.33103954425390314,0.09651256311921103,0.20305616851219016,0.42266156457867793
102,0.11851054569825777,0.3601243396097145,0.2532063249250725,0.40026509136138644,0.12660299265085503,0.4681063299197832,0.11300706175461295,0.1601773140803177,0.7773461499424037
103,0.3952414229326215,0.41441787145766706,0.20525580251961312,0.2677554415895818,0.20525580251961312,0.2677554415895818,0.11257106232776598,0.13174715506355578,0.16335181940077276
104,0.27009687056885084,0.3034324710699612,0.2602945991682139,0.34240091695068764,0.15171623553498056,0.33946123067882833,0.13014729958410692,0.20245037644437058,0.37548999028769553
105,0.27351628153408086,0.297822259535375,0.27872479920706067,0.3014518448335594,0.2787247992070606,0.3014518448335594,0.09927408651179165,0.16903408433751244,0.13952006708001247
106,0.21718280111938928,0.3166918454247982,0.27123735656400677,0.3779935861917708,0.15834592271239906,0.3935876726512745,0.08850814572925558,0.17645266960710584,0.5294515477498987
107,0.15019079601387988,0.2852536100865077,0.25036937970231404,0.44267707644817555,0.14262680504325384,0.3965733789180049,0.12191767359989741,0.21039128018796668,0.6697906912813097
108,0.2090147361820101,0.3030314454989891,0.23431823662647475,0.34773842334393823,0.22824554979149125,0.24747633438698902,0.1594460726186955,0.270729201551412,0.3379508095626567
109,0.3223805342786312,0.3848805841370222,0.2897988646576373,0.3311525658858897,0.16119030560080475,0.26215150908517915,0.08431535287949365,0.16413028347534214,0.28462988516686627
110,0.29005430222499884,0.34561011903372424,0.24459984140682012,0.29005447914789545,0.1728049913350192,0.2779332247402479,0.08640252975843105,0.29254051235286316,0.41227667054946154
111,0.35570533603242976,0.3901880948924913,0.18647329911015692,0.3009578435374309,0.18719930519903014,0.3581288794408633,0.09969232337969308,0.12165491840790466,0.3418594725573802
112,0.18712449302738793,0.31024805374303727,0.2546921642287183,0.33727498371044173,0.1551240268715186,0.31371981035142965,0.16188071291074063,0.27993575515672575,0.4823572059232689
113,0.4196508308218544,0.437507876549187,0.2057931433754657,0.270181981353735,0.20982548359259665,0.25527969607068407,0.08248491940437697,0.11927606883210017,0.16449124561141254
114,0.25576399880527084,0.3209817421965008,0.1604908710982504,0.41727133167324426,0.17649281767333835,0.36991870398491133,0.08525468462201799,0.21382584994646595,0.6439952556022448
115,0.32429534845647184,0.3895125495361007,0.3034618235315829,0.3451284782898322,0.15568234518290167,0.29254253324357754,0.0797002190108099,0.10967670274872329,0.27372052763646737
116,0.27351628153408086,0.297822259535375,0.27872479920706067,0.3014518448335594,0.2787247992070606,0.3014518448335594,0.09927408651179165,0.16903408433751244,0.13952006708001247
117,0.3254078461489734,0.37086233222662246,0.13997673842713318,0.26783226522076914,0.23449896522070243,0.32540802307187,0.09271558305665561,0.24329824662727384,0.4148017342930708
118,0.2700968705688508,0.30343247106996124,0.1517162355349806,0.3394612306788283,0.2602945991682139,0.3424009169506876,0.13014729958410692,0.20245037644437058,0.3754899902876955
119,0.3022037677718038,0.37742724845974157,0.26010232568179587,0.30859088991238404,0.18077676520956604,0.3047558708481394,0.07548544969194831,0.19065768242462094,0.3628633832897719
120,0.2593234123542923,0.3064406953395015,0.27850525135804194,0.3393963467613633,0.27151866518008705,0.2837137263308229,0.10703448917422373,0.15406741350166722,0.16723636386670998
121,0.2852382348080904,0.3407939681638537,0.24266842648872278,0.2983962960958954,0.1556910618035155,0.2739185540930884,0.1426191799039045,0.26067427864292925,0.3475661939915336
122,0.2173565153330692,0.27291253543574967,0.1364562677178748,0.35905164661851136,0.1506796842559739,0.3134453875312041,0.21735689575458222,0.33274106735303466,0.5563012738769997
123,0.29770434711167226,0.3310398262040247,0.26398396999018797,0.302015183217942,0.16551991310201236,0.3279651060262479,0.11034653520521123,0.20142511914270148,0.3248904691818323
124,0.2831159162303506,0.3180013824950815,0.2718106760754237,0.3596398635996434,0.1590006912475408,0.3544698474857543,0.09060356020847143,0.16335806265773434,0.39093831247642696
125,0.14820261544799174,0.2751874536105097,0.256668445207519,0.39246069672779627,0.13759372680525483,0.42205349983095997,0.15266661966041378,0.21516694270955472,0.6097371857576412
126,0.30942262126567166,0.36781921732990486,0.176662976653539,0.3592034605531299,0.17666346578652592,0.35920280475378197,0.09631398826287693,0.15471146539456998,0.4818738960627732
127,0.25946293807536713,0.31501914238872764,0.1575095711943638,0.47252676852363584,0.1575090134998562,0.34004860344906945,0.11050027989739131,0.1874236829715889,0.6300363946660434
128,0.34134615157437564,0.3830130978876699,0.19150654894383498,0.41826918189638196,0.16025640330937807,0.2580127071264848,0.08012815037269691,0.1674677588891777,0.4535254915994287
129,0.20289564407664118,0.3154417202953751,0.30228378400728884,0.40329379628924045,0.1755772981802734,0.23130495950372848,0.15114189200364436,0.2180609056438083,0.33620276346430455
130,0.29691827178047764,0.3683477192187329,0.17549030421270373,0.2969184698194241,0.18417369710946704,0.3390759038266944,0.0670870698047436,0.2719885642277566,0.5526613141852159
131,0.27455339179449434,0.3415181330777718,0.20758934991487535,0.2745536417941193,0.16294653528888586,0.28794620642048374,0.16294653528888586,0.28794620642048374,0.38392837542571717
132,0.2836445382231667,0.3374082772446719,0.27525810453052846,0.35038008830969875,0.16870413862233594,0.31665616436897154,0.08221867328710211,0.1857300154135247,0.3803490906737336
133,0.2593234123542923,0.3064406953395015,0.27850525135804194,0.3393963467613633,0.27151866518008705,0.2837137263308229,0.10703448917422373,0.15406741350166722,0.16723636386670998
134,0.24551949984662902,0.30107666151096657,0.2419996621688015,0.3490407836333346,0.15053833075548326,0.40380512376618694,0.1086757142183826,0.19934422410021557,0.5065335860214073
135,0.22791504459989653,0.3582141103138521,0.28591018893173403,0.379486524046561,0.17468298273745697,0.29992812227119875,0.1260057258490861,0.14785730125021457,0.3709721157636528
136,0.1685384313870574,0.377560159323387,0.2405702886456773,0.31276663303895763,0.1533345169582104,0.37925960944416104,0.0755116985302329,0.2924586626723164,0.724090128957644
137,0.290054289828291,0.3456101066370165,0.24459990339035895,0.2900544667511876,0.17280505331850826,0.3789432297141866,0.08640245847738637,0.1915304918830647,0.4122765899709109
138,0.27351628153408086,0.297822259535375,0.27872479920706067,0.3014518448335594,0.2787247992070606,0.3014518448335594,0.09927408651179165,0.16903408433751244,0.13952006708001247
139,0.3341369775350366,0.36045265179352026,0.3341369775350366,0.36045265179352026,0.1640925557575827,0.22992252827798365,0.10180345111950373,0.11500220618781642,0.13166007610568103
140,0.33583139704781023,0.37429293883225734,0.33583139704781023,0.37429293883225734,0.14493783534572108,0.1752687197730609,0.07614543876151464,0.18339933435956826,0.21450786359428767
141,0.3158896991130804,0.3783893179454049,0.28647777251240575,0.31588979961204716,0.14932418636963962,0.2847927737116601,0.11283959676836625,0.15639685396739592,0.2709374904730161
142,0.2872983094100486,0.3497985185220823,0.24265554365704625,0.2962269797619693,0.17099296485578738,0.28401498720032226,0.06995970370441651,0.29905299288832743,0.4581869567454026
143,0.36953134103527085,0.4283547831946776,0.18476563843399008,0.3007503043653073,0.15941269823638304,0.26275003254749935,0.08709221826024771,0.20734298392662395,0.3983962080682165
144,0.24998012764295885,0.3630182845884411,0.2386163968014824,0.36361658198155883,0.15982859953950268,0.27194982294187936,0.08096091079754231,0.2720292757066345,0.5412279304370275
145,0.25429283985500084,0.3098483546744657,0.25429283985500084,0.30984835467446564,0.21792940921453433,0.26565667420293215,0.11464667386439947,0.273484853659201,0.317676474422129
146,0.2679994164641656,0.35258573347205685,0.24115720547870328,0.3337889933036052,0.15907492050770472,0.27376600197819784,0.10249101254162744,0.2691367162539391,0.4585548900155979
147,0.2719547568158239,0.32751061585664903,0.22650031711369503,0.2719549548547704,0.1637552397464815,0.31865705108162035,0.08187765396416224,0.3377894105667974,0.5118240647196746
148,0.23146152719930277,0.34548094588007716,0.3160828229675474,0.41710156879936633,0.19539287785851506,0.26943059538447023,0.08637023647001929,0.1386794254407018,0.341385071009231
149,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0
150,0.19056973913394348,0.31328066202312765,0.306870374151901,0.4259177051848093,0.1884052679615456,0.23385984295301196,0.06265613240462556,0.27844027618703543,0.5029969726959687
151,0.23442467345448065,0.36295176449899125,0.13798051287890462,0.4167547461626477,0.1379808368079693,0.3695837751701633,0.08231369404065292,0.25800999698619037,0.8146005656359852
152,0.26770276738845694,0.284944400584729,0.17961518276464838,0.2790666017363883,0.2677029340547903,0.3577408848638165,0.12997216904236447,0.23325505956480613,0.31001389349947983
153,0.3323409624026748,0.3586570467414332,0.3323410675284906,0.37080241061080743,0.15146462318332415,0.1808763181141004,0.08966426168535829,0.18385330973381114,0.18837817040030438
154,0.37217569936061934,0.42966338970670487,0.21059405480402763,0.34229199721946435,0.13363694066654436,0.18608794901052783,0.08593267794134096,0.23961729129077075,0.3953212544549355
155,0.25263154334030136,0.3315789635517679,0.2526315494492012,0.37405996013160353,0.18477447072204733,0.2704888335522654,0.07387220787710895,0.2599624713757043,0.4721804572226823
156,0.26770276738845694,0.284944400584729,0.17961518276464838,0.2790666017363883,0.2677029340547903,0.3577408848638165,0.12997216904236447,0.23325505956480613,0.31001389349947983
157,0.22083286293254883,0.3333335479619727,0.15416674871783057,0.4041666240472564,0.15416674871783057,0.4041666240472564,0.10833364730986675,0.22083319626543774,0.7249999846438465
158,0.29005430222499884,0.34561011903372424,0.24459984140682012,0.29005447914789545,0.1728049913350192,0.2779332247402479,0.08640252975843105,0.29254051235286316,0.41227667054946154
159,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0
160,0.2946962665007924,0.3401512643354433,0.17007563216772165,0.4231467413913142,0.14447369982764502,0.26133272467501084,0.12253035824158623,0.2435933128604864,0.5364480865245095
161,0.2010053270415282,0.31461270009098,0.31006718591744903,0.42181797799480253,0.18689977669985294,0.23326357751530177,0.08971936339121642,0.24261409134886902,0.42461669389990675
162,0.3672114458906993,0.4126663886661174,0.2063331943330587,0.37409194423451175,0.13984861322015363,0.18360582227556782,0.07868661047326893,0.2375559809066225,0.4158402721656389
163,0.2059186390035181,0.264742825452056,0.19856601769491306,0.32865604569474355,0.13237141272602804,0.4284958873595237,0.16701937383061402,0.2742297982386036,0.5922491134898537
164,0.234126903802685,0.3055555152624111,0.143849224467891,0.37996046561547764,0.20634938243484557,0.31746032687929004,0.10813488668664067,0.30456329485075884,0.6150792052158753
165,0.31367164802155584,0.3620591194814392,0.267126627290181,0.3279575121384392,0.16490048065643695,0.30852468712862413,0.07841793700532895,0.17734198827799474,0.3517666140529946
166,0.2719547568158239,0.32751061585664903,0.22650031711369503,0.2719549548547704,0.1637552397464815,0.31865705108162035,0.08187765396416224,0.3377894105667974,0.5118240647196746
167,0.2679994164641656,0.35258573347205685,0.24115720547870328,0.3337889933036052,0.15907492050770472,0.27376600197819784,0.10249101254162744,0.2691367162539391,0.4585548900155979
168,0.2803943248416271,0.34289522139158024,0.1675412252192084,0.32813178510603636,0.23039438102189028,0.28039451391270875,0.048579206278364366,0.32166934222858456,0.5461817252778198
