Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
25,0.05634752973956963,0.25238466992615,0.020263355159818593,0.2070805623159984,0.03623986664773286,0.23374734150988172,0.021513445929663234,0.2129280844870236,0.02757195685616809,0.20926538811394363,0.02026335515981858,0.21420410266302792,0.02807743596830569,0.22973477692069944,0.012079955549244271,0.2182981730529544,1.5552861979793584
26,0.03774331139038105,0.219637950979336,0.026503788506092297,0.1979019321093122,0.030206197464439078,0.23170863051534596,0.04831252542760488,0.2366291187664252,0.03880962239463904,0.2143124583358084,0.03020619746443903,0.2358255465863455,0.025249835081851753,0.21852913758361941,0.014115132037886361,0.19430861535647365,1.4977067804653328
27,0.04729771989490996,0.24044804203274553,0.051228991933790026,0.2486812029638178,0.026212755117683815,0.21537174934592515,0.032248166353246926,0.22408199034204623,0.019278196212630074,0.22891302041983796,0.025614495966895034,0.21384204324427844,0.012623121509998678,0.20356591788381065,0.013754942393477675,0.19683764438490614,1.5434832212347358
28,0.05876322808451891,0.2660037680829213,0.03893727228521574,0.2194126892584855,0.026066602272982277,0.21189372155944886,0.025038663504873087,0.23032692410200292,0.025038663504873077,0.22940092300611425,0.02409975543974886,0.20825390698428964,0.012428154182222258,0.203879131204453,0.010465373635619479,0.20999122289223085,1.5583245741798928
29,0.028733253312215545,0.1919471048859481,0.040203074610648565,0.24765687693568397,0.04466701396459994,0.23988232770645282,0.02717729044079286,0.22320021209851923,0.03699668618456607,0.2328946008724334,0.02873325331221551,0.24126276987440104,0.008918293027231766,0.20326291535157393,0.016552591281572354,0.18791173614114443,1.5360370877323144
30,0.06196604905252969,0.23337308853420022,0.056529549254660694,0.2138625971740713,0.0439291117910227,0.2046230208399123,0.040409127419913274,0.23051663826744911,0.036495068209888015,0.20096217130660338,0.03504800298812101,0.20911893768491588,0.026939418279942146,0.1787801483957892,0.018247534104943997,0.20919953669603727,1.3608722777979572
31,0.045529801878329834,0.22011991788761226,0.07162854294991429,0.21798871148014243,0.050246895035113995,0.21833348208659475,0.05232335016217483,0.20381419679687743,0.021824592855241135,0.18873568548638137,0.06227295389129568,0.23507234867006785,0.02040768969537053,0.17949146074075242,0.017907135737478565,0.19430323464665264,1.3157180755901625
32,0.04979796523215898,0.24890013144634657,0.02859791426653298,0.2064636496534911,0.015434541490278317,0.19789279816340877,0.019927659932321175,0.2398540284550521,0.039855319864642344,0.2554935991933868,0.027654998405559583,0.25296785691275697,4.5574492890192583e-7,0.20080330452523285,0.009969648510267768,0.20638612820363486,1.6175229931066202
33,0.022502560237748968,0.2224613791733749,0.02832799283460131,0.2516038303100298,0.025598295295829347,0.23734115490770827,0.02832799283460131,0.2385084783063245,0.024717189407665926,0.24057509948017727,0.015158578161126795,0.23543039990241313,0.0160840112798613,0.21343934055048638,4.2112488147297984e-7,0.1999232761931694,1.6785659176473673
34,0.027883432220010638,0.2167237285886889,0.023200744286868916,0.21322200213421813,0.044780489438794584,0.22612170949577454,0.033572441304240384,0.2048315836615239,0.055766864440021276,0.27016862851738466,0.02054075977119175,0.21505977928256356,0.023586584310189878,0.2111148511745523,0.015902411048196518,0.19752399032578039,1.5095325463609726
35,0.039269434318747756,0.2379695369283012,0.02459693820443913,0.22779636183097962,0.03340884477125597,0.22521688636406673,0.032393036075103326,0.24982502752049107,0.022381080631508392,0.22749872507087662,0.011078964424887146,0.2165618232626372,0.014081449598372793,0.22466155139815097,0.011094022109400551,0.2021663174907814,1.6233924597325697
36,0.04956946829078638,0.24655494357210928,0.04242773976713436,0.2202731576926808,0.04242773976713441,0.26042999852733306,0.02532099277225362,0.21370392701514446,0.023966662956600875,0.19484283972539765,0.02478473414539321,0.23321957548070021,0.017521897006665347,0.19537671250818597,0.010767402642313259,0.19881220813016695,1.526426725303437
37,0.037731017618489654,0.2262450217809484,0.037731017618489654,0.24846005231255483,0.023841655359301408,0.22030668967540437,0.022250686140823785,0.20861057286726573,0.022032163434205252,0.22276366515340368,0.030930588148422825,0.24324157242130062,0.021839014408865473,0.19651093219721258,0.015662307645198728,0.2218430432181132,1.5759630992524065
38,0.024316251581715603,0.19675063316809083,0.03288218357344476,0.22735337351108403,0.03529963124812363,0.2348396141941011,0.03267209380297404,0.20247011618125577,0.032380539916401455,0.25865973764378264,0.024188953310379006,0.24051868673615498,0.008105417193905229,0.2190846101456541,0.012923338411927767,0.21755481938100515,1.5944631819222574
39,0.03976673209122798,0.2436177819767925,0.021650722168905442,0.23726443362618216,0.03995576152568515,0.25160977544186386,0.02615550317296074,0.23152738180313892,0.018455963027538665,0.22499685713037273,0.012247900992864706,0.21254125462267603,0.01737541098561898,0.20783573976747893,0.0016493459126609752,0.21334943575403176,1.6454853202450743
40,0.040125231913531324,0.2631187551232248,0.020062615956765662,0.19522011870227668,0.026388356766050357,0.22731773052978063,0.028072070474575963,0.25107856234042863,0.019409514738092666,0.21735192062062883,0.012939676492061737,0.2336054015071486,0.020062615956765662,0.2347995151019957,0.010411217871662926,0.20003669590500972,1.6450573996609872
41,0.03895356058999309,0.21285428063559145,0.029350695623932357,0.23687958541152315,0.03908927706806242,0.23898372297311435,0.04944038955369174,0.2351440255069169,0.038953560589993066,0.24763169157220716,0.01580984771879492,0.19554391169380614,0.005693850385164932,0.19407389922327048,0.011168364876589268,0.21042933657734855,1.5430809071875564
42,0.05153722056049287,0.22715405492937446,0.03255833834464604,0.2106868247360153,0.04061506861219097,0.23922163103212418,0.014261816086472858,0.22025498897224835,0.023426067495974506,0.21643507815071106,0.03205028059211561,0.22747051179620276,0.023426067495974538,0.227316005852162,0.009563049484471148,0.20402299585882355,1.5451241826553233
43,0.05332915258467502,0.25335791834362553,0.0410617186531274,0.22941636106582117,0.05369580337109963,0.2333402342092432,0.037770758477222534,0.22711219995149812,0.0284732419065515,0.20902167889726228,0.02684790168554981,0.2239538066545971,0.009718778079677914,0.16776787346566763,0.01437194355019204,0.190760629104189,1.469461403383808
44,0.03007716676456807,0.2069734727995981,0.03151118663502097,0.2429775417647954,0.05000348275438966,0.24770806027631245,0.029540736831350216,0.24073041524957112,0.029540736831350247,0.23081382598370984,0.025929146761678023,0.21214794671465248,0.020424058348161106,0.21055269243213012,0.009970210296628687,0.18109931955608322,1.5460065495537056
45,0.03486454955632049,0.22121776991752762,0.03102233709843699,0.2113229752646374,0.045227254198246976,0.2545687554677187,0.03486454955632052,0.1989120361414741,0.05745578505254451,0.2515617178986029,0.04522725419824697,0.24716406942943442,0.0054018270853463096,0.16832915502242649,0.012044297981287753,0.1808156661314278,1.467784290546499
46,0.034037928837156596,0.23755744841236748,0.03487985867984605,0.21470274072099874,0.01995066023472722,0.2503038662655001,0.03653403432758958,0.25981997098532994,0.02113566928281703,0.2309415205323115,0.01743992933992304,0.2006996628578341,0.017018964418578336,0.22626070951073332,0.011236606550883727,0.1874804290434033,1.6155326966569572
47,0.04766439572322883,0.22853254473601717,0.03928948700831904,0.22985982722968412,0.022851167683982987,0.2027628331420538,0.038504048804743736,0.2413850076366575,0.028876967301668152,0.2454818043594859,0.01918645799186764,0.20782571552546,0.018124422444963255,0.20106002137954956,0.011425583841991499,0.21716971519032674,1.5481549383984696
48,0.023076191151833302,0.2118880557085244,0.04019968478837161,0.19689913843396312,0.06342232753341064,0.2473047407476058,0.046152382303666604,0.2389560000115564,0.033675882876886575,0.21481157467292214,0.033953387208300656,0.21199731481261033,0.02576067199706328,0.204735346054163,0.016174602140510953,0.19099269955861123,1.435169739999913
49,0.040488537840061484,0.21133340774260256,0.06648808168816896,0.26409251828151886,0.04859547973165801,0.20430776955097488,0.03236831070536006,0.21798570113277788,0.02801032424461245,0.209069130023295,0.024052001928115053,0.2387038247897082,0.016198493243886,0.21586127460375104,0.007795574951196838,0.17464956954231295,1.4720063913338826
50,0.04977778490685056,0.24677978461067018,0.03684782722567481,0.21827342283465762,0.049777784906850545,0.2534091091172333,0.04137576791066749,0.2601225641515056,0.014853429023002986,0.16985324210495376,0.03353120109397768,0.22112354193961042,0.002377273429508753,0.19124133817745434,0.014418945341756643,0.19623698322562544,1.5140799723234213
51,0.03956119519471299,0.22450969841494947,0.03923372447140863,0.2497362969093018,0.033056358764821964,0.21070786869075936,0.028592765368407217,0.25615887567437967,0.0417358355626866,0.25315900643405675,0.016923012563562986,0.2131729260339598,4.781640099526105e-7,0.18930713113565031,0.008844543843233613,0.19530028277409903,1.584104172134312
52,0.0580607230968922,0.2560210476999106,0.03466554024989641,0.2396753608971665,0.02137047788589115,0.20165178275267648,0.03537723556986552,0.24109640182403635,0.028035164514872146,0.21471057079452194,0.010707524207611412,0.21487168273684512,0.02405470352609867,0.2473069261106179,0.012147061761372861,0.16024779637172484,1.5511631383749995
53,0.027067049283241742,0.1789947350441999,0.04706966639645495,0.22654245181311006,0.02914788013770371,0.23959141485478494,0.02914788013770369,0.22922350089574123,0.02289127101474679,0.22622945317952867,0.04706966639645499,0.26380099820820846,0.015267179537013594,0.2097536519261241,0.015248010919054342,0.19295519025592892,1.5341827923552522
54,0.05458039830057597,0.23388969965284437,0.04123775478077919,0.24949497081192273,0.03732032152299756,0.2335468918454628,0.02572364374775824,0.20335623364779806,0.03296423594460553,0.22032709556378535,0.023424966039717377,0.22716523036631578,0.008574547915919424,0.20763499284240755,0.000572248962717421,0.20018676805439237,1.5512037655698585
55,0.0350867260000332,0.1908124936971676,0.07898697045883663,0.2340711510436935,0.06319330622689126,0.24619996723562715,0.03864992383015631,0.2019532787105533,0.06259609134918837,0.23028441332550664,0.03129804567459416,0.1878890957009078,0.025923815659869655,0.18619304908926188,0.012961907829934777,0.17389976416777783,1.3026064259409913
56,0.048891531293051335,0.2604059653083102,0.031163835253725767,0.2303873904097922,0.012009212645267458,0.22419560099587713,0.02356653426826282,0.2216036681792794,0.01810628195199234,0.2311071115003021,0.020667210923839708,0.22946292641231295,0.013538769456630781,0.22426558325976775,0.007917321602598235,0.20271105653899005,1.6482786052092633
57,0.06052193456528726,0.26525204590247053,0.031884648866890596,0.2325577644017182,0.06052193456528723,0.2674712724767214,0.035547805045013176,0.2047655290003088,0.011430592474218631,0.18688756454522903,0.020173978188429083,0.21646543526899018,0.018482176650016818,0.1853643509188677,0.017523320519722906,0.18514964661082875,1.4878272182502692
58,0.026676762967705926,0.21396078688117048,0.047370555637872146,0.25509135253819787,0.023685277818936076,0.21326092651932865,0.028975665490603954,0.2214137129769729,0.04191017633801239,0.2513683663399447,0.012069547519900846,0.20476183062028178,0.01617560041889839,0.2199087849074298,0.010647022239602146,0.21272363078514214,1.5849787831369366
59,0.032143775011523865,0.23127491414051174,0.03486073042110774,0.24282337122952555,0.018042828107435075,0.21457441499198698,0.03457329390712891,0.2396122422346525,0.023606693713241776,0.21912645538024572,0.023606693713241762,0.22066428062467464,0.027589254149529396,0.2320083555664311,0.010479389534329047,0.1950133072744341,1.5901946828849247
60,0.061854428446102235,0.22703209030742474,0.03316787817847645,0.21214880747130285,0.03378042059425472,0.21311029360657427,0.04385139245242909,0.2015682117698398,0.030061175552977753,0.20881714620085193,0.05489039700012045,0.2504931842468916,0.027445198500060233,0.20632482493811372,0.014993581709172685,0.18046096902540754,1.3999110551328129
61,0.034871985813310316,0.20489943013383133,0.05944110495769772,0.2531536837637257,0.07564032288649455,0.26380373796015205,0.027957451344516517,0.17938125777951616,0.03782016144324727,0.21833310492839103,0.03782016144324728,0.21404531626582576,0.01955359092147162,0.1753510413479182,0.009564060096101282,0.1883635889145532,1.394662322187827
62,0.0390143397392238,0.2119377817864735,0.05775988770022339,0.2550375409275785,0.05775988770022335,0.23001637407944364,0.0347722376993564,0.2077729366233353,0.039014339739223795,0.21148255427386367,0.014101653954809737,0.21629258597933534,0.02870862383039114,0.19493011655615086,0.004817228032590617,0.19658191137777686,1.4481036032079155
63,0.046882883542308844,0.22227841443368615,0.03959203601669282,0.22402867212155883,0.02387866781511762,0.21076279816446294,0.03070639360374629,0.24398352475365404,0.03070639360374629,0.2324725827161675,0.023878667815117594,0.23373627267621042,0.018262595496577983,0.21431531919536143,0.006791595408804959,0.19772318263678648,1.5586015333957757
64,0.0366327780143712,0.22162432894445486,0.03090517654954726,0.20977407478186555,0.06181035309909452,0.2467598718894317,0.0333536018343701,0.24224492605007328,0.03090564410527107,0.2318303899725087,0.01861494704252179,0.21613778005794176,0.01062277347244385,0.20606543261856766,0.008426498764589016,0.19429142280294773,1.5374564542355826
65,0.03993571111647987,0.15045902115870008,0.05523435267027086,0.2536008550799678,0.05523435267027086,0.20386814737637518,0.043862690252554716,0.2347767244967217,0.04046621489585205,0.23463774779993193,0.021396383083409513,0.21601738142302593,0.02489501679423565,0.21152179540291902,0.010230082993099196,0.20386352278618577,1.4174903910476546
66,0.05228105161409692,0.22571007187722372,0.043272648787297883,0.2290343147329852,0.07408688002547778,0.25838130209795407,0.043272648787297814,0.22399004355129667,0.03704344001273892,0.21851437559573078,0.017237469957112315,0.20035093178040433,0.027390280384045042,0.16783851844718517,0.012232623221628127,0.1693633991275251,1.3863659144206104
67,0.032265212177332366,0.20155365276558956,0.036117684264465794,0.22689252914462876,0.020318731321068335,0.20558619529244074,0.037914932236952914,0.24353022508357478,0.03304604265469997,0.24901513554145205,0.03450827046784683,0.24792852763208217,0.019063999766851827,0.194020119229838,0.0161326060886662,0.2021061363325095,1.5412650420442313
68,0.05473171102384909,0.2611480641545619,0.05473171102384909,0.24637226550583877,0.05948377738783565,0.2525307709679849,0.02069476613761414,0.20000500032737764,0.009483238251565197,0.19160449182666234,0.04442104044449166,0.24038380009817834,0.008471731472172953,0.1676410726639117,0.001551336199855216,0.1867452225142515,1.492861376117534
69,0.06036655721613703,0.2648652955764993,0.009400558240223955,0.20037795261339858,0.028933533131185383,0.23454238772075503,0.03371439631549,0.2346591526366784,0.030183278608068503,0.25570590647964603,0.025453874541721294,0.20284097841858584,0.019078437915705654,0.22233527855826266,0.012383448814003125,0.16515896321363907,1.56097183043493
70,0.034118661171693876,0.21753659428948838,0.03696614713943803,0.21486363602258562,0.058404291089051735,0.24505262476955583,0.02659955230207785,0.2030898516130291,0.058176712913094036,0.25613824161731713,0.026599552302077837,0.2271192128258188,0.02165775179928392,0.1867567358892008,0.009542344518964626,0.17737808973732253,1.4558699735286365
71,0.03636561514214286,0.2335045990508018,0.026428079288216312,0.20775948516072737,0.036365615142142864,0.25711690270896354,0.028695768752942694,0.24250369189849394,0.021617757138403564,0.22917739754072364,0.02298066928417857,0.2197303117307345,0.014347884376471406,0.21158798709627916,0.01071649737295942,0.20110173831581848,1.604964227005085
72,0.0331992256684218,0.20489239515099372,0.044642122650437044,0.24564961411967734,0.023204901368700397,0.2358608355572595,0.03934907028280451,0.25384974008503924,0.04464212265043706,0.2557121006589291,0.019126889421824184,0.18863923431598,0.011807469444663368,0.20165896111583564,0.014091213764262197,0.18367410374473475,1.5398739694968986
73,0.030621461983972587,0.2090175265565192,0.031733686800995455,0.21997263517084403,0.028550230451028988,0.22298428176931417,0.0303090480335889,0.22969532831255166,0.048548379839120935,0.2594872485034205,0.024506690352366134,0.2200782032044737,0.017461559326070828,0.2151363709212666,4.785375265591431e-7,0.21189687023693962,1.576536929350659
74,0.012322502501995387,0.18671363451932146,0.04888961614520744,0.25652955715816994,0.0246384625256428,0.2369052353601616,0.029268029070397737,0.2346885639523182,0.04888961614520745,0.2722004638927805,4.442827276297135e-7,0.20491741707087313,0.017303379908813435,0.2252570789365454,0.01127035400285286,0.1902056445269851,1.6148351908343108
75,0.03382575564267707,0.2364466486499916,0.05417509554202782,0.2209806873200755,0.04568837084751454,0.22693162627299163,0.03382575564267705,0.2496703272877138,0.03382575564267707,0.24371416891769498,0.03138747935736373,0.22280662535653842,5.036732331737697e-7,0.17971920624795054,0.01003934704402179,0.17696264655485106,1.5144638732156153
76,0.05340278581356349,0.24638904313028956,0.054231084539961755,0.25284239010049775,0.015176734347397218,0.16591339786717782,0.03127554887919425,0.24101833671968306,0.03127554887919427,0.22219108071037236,0.03032312712858074,0.2250430257281065,0.01657407878195478,0.20587643890401838,0.00684531348356912,0.2016220649864391,1.521791556293169
77,0.041602019513677944,0.19744605725754305,0.03517604937524335,0.2395311642790388,0.028190000474194073,0.20505084748283486,0.035176049375243344,0.24062406961783048,0.027750226975600232,0.2233409128820564,0.02775022697560019,0.229463538325905,0.017588024687621672,0.23760121307130597,0.013019247883530583,0.20069035182277437,1.5474963094785776
78,0.04758754250968224,0.2215392634070641,0.06558031025542564,0.2399711425879085,0.03560417819198934,0.21993980796007906,0.04356652301959192,0.2259388009167083,0.03180082457435349,0.18459724819123877,0.029510304427055663,0.21347716099889164,0.023793771254841077,0.21330559072957034,0.016112156865459245,0.18767537411014068,1.412888777803203
79,0.04360425274413167,0.2512733044636887,0.03220561830182799,0.19017113870066524,0.052905314755308526,0.24101129435566898,0.0436042527441317,0.2504226036605132,0.03220561830182805,0.22609473335787356,0.02755531752107851,0.21724531640917716,0.021416870513348393,0.19969614103264288,0.007630163013484016,0.16295806012463152,1.4777451842097227
80,0.04337319200518853,0.2287732934624611,0.05336880587927388,0.2367251052515845,0.04337319200518846,0.2414765604454258,0.04904240276788236,0.2396328052984229,0.026684402939636944,0.177009808575188,0.026430662157212938,0.2137920705042234,0.026238018576924545,0.20663485823683456,5.019697868818237e-7,0.18744431992476546,1.4629776433978112
81,0.021558150390229232,0.21720558940029527,0.03231888416738831,0.24273124520914566,0.02954962884132916,0.22153484763866466,0.03610187834400609,0.2437480603240928,0.022082769666992304,0.23168774039320192,0.0301245076626411,0.24177141398049815,0.007333990746702743,0.20650693930212713,0.010772961389129431,0.2049713925435559,1.620314457583163
82,0.03472828575926389,0.2249525732845775,0.03719728364102913,0.20634534412539007,0.03938138355651273,0.24087380898665306,0.02975507974879508,0.21614178357536848,0.034729234249726966,0.2237164504705969,0.02747151433623008,0.22672857207864683,0.01828292833045796,0.20859269474713593,0.024536705480714502,0.20656635762890063,1.5078351697945391
83,0.03732278828178687,0.22649192586937494,0.03023205795185419,0.21111523668249402,0.03839381648336366,0.24639886937173566,0.04144324964001993,0.23505331606916816,0.022033762447862957,0.2509715963003768,0.019461300075270895,0.20813636181538497,0.008691223131495009,0.2107283531811205,0.010663653794796243,0.20286248890389494,1.5835162963871001
84,0.04836230164934951,0.2363242399335877,0.035245856415398,0.21403618365432764,0.03545481198120318,0.2352968750425076,0.046169324932799294,0.2517235335089386,0.02037735620365054,0.20339455780269958,0.02418115082467475,0.22594558272486365,0.017727405990601602,0.19328094746752097,0.015565852321125704,0.1969140195467514,1.5138318793623946
85,0.026134506879625676,0.19352185829957805,0.04336412006049677,0.23714839444573663,0.04336412006049677,0.2430128322738418,0.03678725236325797,0.20078191593504396,0.02877957802849138,0.2252766520029768,0.03684186596563287,0.23689081353362745,0.015486648117952109,0.2112846852865091,0.010895286672356246,0.2104294700743766,1.5166932437033807
86,0.042200918597992194,0.2274072952063357,0.03511049149264009,0.18021597745116466,0.05488376926283059,0.24480681453191394,0.03332562832234687,0.21728558094838488,0.05034449578583102,0.24789155153423295,0.02743237793605393,0.2181142295041809,0.018288251957369276,0.21945976244526205,0.010800829547680885,0.17243202547578004,1.4552264741945102
87,0.043007710813398735,0.23067348080940303,0.025333059938591945,0.2234411744768599,0.03058675080094454,0.1827819971218501,0.03556594609253129,0.23848747887146668,0.03556594609253134,0.2441586102549578,0.0442466391243756,0.23237853573818995,0.011956850202381547,0.21395404336947108,0.01223470032037779,0.1956270759726687,1.5230047932297346
88,0.05701487752490143,0.24246654395302158,0.04114086914266148,0.21842972828794655,0.028189580858995738,0.21978326884105914,0.033637098945116524,0.23463834785483428,0.028189580858995738,0.2304864291657172,0.022684672251223375,0.22616676451785203,0.007010968898480117,0.1999250113232694,0.00038056740475527157,0.20985569017117028,1.563503568229741
89,0.042944534063457426,0.2424463370713553,0.05649495730969287,0.2524485313739859,0.037405783911759645,0.24775883465978768,0.01985794835399241,0.21851599482440667,0.009879084848437842,0.2283320036155159,0.021472267031728706,0.22540504152724003,0.0016682421123697818,0.20400095701977292,0.008852249655623671,0.18251723262087313,1.6028498654258752
