Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
40,0.3749879434283512,0.4107672692196954,0.20147563302380941,0.23012420363231664,0.19650573856992043,0.20147588540491485,0.06924380009912243,0.1251141661424535,0.08215345384393909,0.10815190663547698,0.15126686206971485
41,0.1887560827196212,0.30843647859626405,0.23954683037057964,0.25764573094530563,0.14759932906053583,0.33649080648750995,0.1198493830586448,0.20817537585822915,0.04807011521250143,0.14542986769080843,0.5123565191562344
42,0.2661021860717959,0.2661043860717959,0.18872146820803165,0.27459126296147157,0.2661021860717959,0.2661043860717959,0.08657922613484637,0.18872146820803165,0.0639223371645373,0.13305109303589796,0.25714519269798575
43,0.3749838667974177,0.39496493543725053,0.16243365730318565,0.2797858039762647,0.12890925467824926,0.18749193339870884,0.13989290198813234,0.22355662227497688,0.02604919699890724,0.08193182714690694,0.3354622444682157
44,0.22626879039704215,0.2908453455303043,0.29040464723591564,0.3537804312013241,0.12523562453824327,0.23613775714791907,0.11607683809328978,0.19851689997503874,0.025911003990316164,0.13682266189060693,0.4322061914903861
45,0.27506703465454246,0.31039132814954734,0.16335686079434536,0.28033760895776166,0.15519566407477367,0.18106186506138397,0.12563376842081891,0.23902802978003168,0.07967600992667723,0.19025183018011782,0.40214132425768484
46,0.2507831868790932,0.45344182209267436,0.22129415966645047,0.3440165238661587,0.08562965928471383,0.2582852026678002,0.09509267857804535,0.14524425736811378,0.042598694699417135,0.10361381489753307,0.6092032417845602
47,0.18015371473251113,0.44758328644598083,0.22093329529021621,0.3128208055447236,0.1564104027723618,0.29600443107761326,0.052176251839225404,0.18015371473251113,0.02714212139836878,0.12662197616648818,0.7263684279346336
48,0.26960590385610506,0.3660631709014467,0.2703104470334644,0.2715327016441367,0.18917327308818244,0.27154674512490784,0.09033287994927228,0.09458663654409122,0.07321263418028932,0.10363560767810386,0.21472972378537278
49,0.29267347784770165,0.31149606209514374,0.2644360348098718,0.29267347784770165,0.1390611868833931,0.1809142034880841,0.08849021617513439,0.24150363573533593,0.03450051939076228,0.15425118572687163,0.3616771297862738
50,0.2922982293435788,0.3330724523321075,0.17601367429664205,0.29792867691622715,0.16653622616605376,0.1926449104860639,0.13853813524046443,0.2631797152510382,0.037597102178719755,0.10219087778910443,0.37803326554908245
51,0.22156162577006275,0.28750673501494084,0.28562125846670555,0.33377681810853793,0.11098539880659465,0.3321843494310248,0.11072811647700827,0.17484775979108075,0.03180233932744986,0.11098559880659464,0.4786025223043579
52,0.3237556866752927,0.3448326231723596,0.21294793734644474,0.3237556866752927,0.16003804095219726,0.22396510489392574,0.1104216725151241,0.13702760691066967,0.05554155662318963,0.10771408423550399,0.27459021177550325
53,0.3517584021876852,0.3797551132812081,0.18987755664060404,0.24586964549431647,0.165834510848129,0.25430967509047897,0.08518758002360843,0.17990547983500815,0.05086193501809579,0.0966401015808655,0.3129600305637547
54,0.2242647507725793,0.3298290395930981,0.22158823380771658,0.2827934261216782,0.16491451979654906,0.23153102122630162,0.16491451979654906,0.23153102122630162,0.036501092272937075,0.11213237538628965,0.3756337671073381
55,0.3163197306287394,0.34268497363316286,0.19501703612037735,0.3163197306287394,0.1272860390659616,0.25121277079451576,0.12560638539725788,0.24291791368959248,0.015963377456459593,0.0666720425851937,0.4396148626624084
56,0.3193037660101551,0.3284201581535,0.16793475165582866,0.3229481895341597,0.15782887124307524,0.1660330908387523,0.15782887124307524,0.1660330908387523,0.04209003530286798,0.1715791751798333,0.31002740908999543
57,0.4069437083924844,0.41703994323638405,0.19815078939082972,0.2914609715149783,0.11955144166508802,0.2034718541962422,0.12350952413465374,0.13579464900914182,0.03643262143937229,0.06764449702082555,0.23082382995514372
58,0.30923512706947265,0.4075469095603401,0.11950195511317717,0.32836524018815777,0.1641826200940789,0.17523724366331173,0.1324979687448774,0.257392992428316,0.03833383227880341,0.06770611085946514,0.4724969933991812
59,0.294258335360705,0.406087596770379,0.22287682183897933,0.31918910628024905,0.16482273103702594,0.2280556300363663,0.045532617770329506,0.1801167457691389,0.04512084408559767,0.09393957105122944,0.4547772998147252
60,0.2360541987671121,0.24209031758361238,0.22451108831256414,0.2819509828728768,0.13644672176813866,0.24737975403433204,0.1409754914364384,0.2752734866096376,0.07887123684714917,0.13644672176813866,0.366282525737195
61,0.2529821284200756,0.3652989938770399,0.2628366671190931,0.282400850892838,0.10674028071338507,0.2529823284200756,0.11778354474428523,0.20517814355388644,0.022378728699774406,0.13141833355954657,0.47455730060677315
62,0.2913992083432519,0.37427777182364014,0.28113578401784123,0.2983696860397095,0.11275505466766166,0.15442823467584083,0.1247592572745467,0.2003302496801567,0.048141140820919984,0.11440361265643169,0.28361910975155735
63,0.25652417049768794,0.35352215999659875,0.2353549613666893,0.2795978838758188,0.1527248374469949,0.26064921377585043,0.1397989419379094,0.17348000686408285,0.05050316571379982,0.097844658524568,0.33018784607383744
64,0.2563206292499287,0.3255363724465471,0.3255363724465471,0.34284180824570165,0.11453142857090537,0.219657661775219,0.07321922059173967,0.15488395943503397,0.06427766363367143,0.12319488360470612,0.3322293710144155
65,0.3368147814589754,0.35788000452788044,0.17722345648679982,0.28110417635436974,0.12425682587692097,0.19603495323487177,0.14055208817718487,0.17973969093460787,0.08213719707146805,0.12425682587692097,0.2780313018573016
66,0.3231332413334279,0.4180349071935944,0.1872183788852244,0.3430759733358739,0.2018723964578313,0.21089310566203232,0.013917089042116637,0.16156662066671396,0.04901085333369627,0.09127743408948878,0.4496960818954068
67,0.3130384022565288,0.33323706379269724,0.2443661746788226,0.3657744216745442,0.06466740407575165,0.2443661746788226,0.09155484690269641,0.1565192011282644,0.06664741275853946,0.11982889805333234,0.4394515186553219
68,0.26425141069694896,0.27549073075665415,0.17614269077140443,0.3955650534749924,0.1977825267374962,0.3155011272082425,0.06691394868702451,0.17614269077140443,0.03650821677400638,0.09570160412182609,0.5168024126662392
69,0.29798152428669056,0.3856208546524089,0.25077451700589115,0.29798152428669056,0.1878390906747315,0.2898807901846767,0.09624832476615275,0.12345963990611072,0.023624305750436277,0.04658942848621067,0.28706447503219534
70,0.25976896564551233,0.28589141919696937,0.2792645921577477,0.2987118965832788,0.18470115707491824,0.2792645921577477,0.09529713973232312,0.18696302150852973,0.042074471733704454,0.08806274420926871,0.27778734731158844
71,0.2775362815406885,0.3304641974912447,0.23807170918131149,0.29122345032425134,0.13181410211570443,0.23807170918131149,0.11015473249708158,0.18676792195186842,0.04369181820488908,0.1522040775116489,0.39746271292064983
72,0.3275487642706754,0.37080632172852485,0.12174442302528235,0.21930380720716555,0.21930380720716555,0.34129484519103276,0.12308880205246206,0.15068473216515618,0.05604507827574294,0.07017941887679237,0.3045382503373434
73,0.30422383786262724,0.32949954878499516,0.21976484955680523,0.32041979815906385,0.08326642294112571,0.21976504955680523,0.1647497743924976,0.23510265078168102,0.03560219979545153,0.08760586816894736,0.3847858309029853
74,0.18594498959758055,0.28228595912789195,0.28228575912789194,0.3355486817840663,0.12637216628548498,0.20084031853202,0.16777434089203316,0.20809410215232707,0.08448151621521885,0.12637216628548498,0.3062824557635808
75,0.2685324054577677,0.43168283876412317,0.13655398613212888,0.2795144856862738,0.14753606636063504,0.26853240545776763,0.13889100845291913,0.15186886476761968,0.04026144723282808,0.13662649168793695,0.5364501727274424
76,0.22131812009524815,0.39238475758776775,0.19619237879388388,0.42352834513932747,0.1355818405816735,0.20151304278631743,0.08602542616536524,0.2389988685107936,0.029888532166664795,0.0745686881729582,0.6619874043943289
77,0.3378911223321419,0.34156079446503596,0.33553214645129104,0.3623098750989461,0.15096325283816142,0.1707795716797766,0.04327311726853411,0.11385293393346993,0.04528873438736826,0.09854845154527471,0.17410325344500652
78,0.26451482512674696,0.293741477447537,0.21147757338709822,0.39393562784791386,0.10915647482980528,0.21147757338709822,0.14644249494935221,0.17419155326755129,0.060836247554180475,0.13422615220271666,0.41514476830563385
79,0.2251935195118976,0.337971128171231,0.1860581798694192,0.24074081321373558,0.16367808353796065,0.36799862714247444,0.07898969119942784,0.11778763351228969,0.08779686549013299,0.19378545835143124,0.5165673207823237
80,0.28799334049737146,0.34865819643719087,0.17432909821859544,0.3301832452101511,0.13002716230458997,0.23563312428694297,0.11781656214347148,0.2005092063238097,0.022457929051409226,0.15239213552646771,0.5347518155691248
81,0.2620862267202862,0.4639407893649518,0.1451986464946055,0.2620862267202862,0.18005492704171144,0.22722994617318026,0.11361497308659013,0.19504924172385907,0.04968646093135354,0.10105256174317614,0.4987175314509067
82,0.27346339554590926,0.3550558238287028,0.23808527010545077,0.27346339554590926,0.27154543843854734,0.2832146490542024,0.0887639559571757,0.12418174261875312,0.03791724121763993,0.05430908768770947,0.18044939747055405
83,0.276100862004327,0.3704015746858003,0.18671111863294038,0.29183925906593533,0.18520078734290016,0.2314015135284291,0.10442180873196082,0.18671111863294038,0.0661936773424592,0.1010182800323074,0.362743491890825
84,0.28050805226742825,0.40158958776025655,0.24893366398000213,0.2819910454791224,0.20079479388012828,0.28877508111326816,0.06828349541164795,0.1282155083100077,0.031739104894328074,0.06916966690381061,0.3394817791329307
85,0.25693490201065894,0.42966388424703494,0.22287874954186865,0.25693510201065894,0.21483194212351747,0.28000502817329104,0.08300180655692942,0.13821826772062304,0.024822723369687237,0.09270759424573038,0.39505975279467664
86,0.23275006597519216,0.4280496914807633,0.2053877182921876,0.33636003894443933,0.1379437780184627,0.23275006597519216,0.10980669257596044,0.2053879182921876,0.04465318329543915,0.06691084715017606,0.5389171236855164
87,0.25140937829308174,0.3201891359312371,0.1720119128163919,0.2611787558848728,0.24619603024412653,0.25140937829308174,0.07679079145221225,0.1720119128163919,0.12309801512206327,0.12570468914654087,0.26098774414424875
88,0.2619730049909519,0.29330666812354933,0.19260469430190974,0.3316279103614064,0.14665333406177467,0.293376152853828,0.12631972923304968,0.19260469430190974,0.030538992949623492,0.13099481882199698,0.483820488925381
89,0.1858899485012059,0.2710189365404718,0.2665310201415467,0.4260133463019192,0.2130064731509596,0.2439024118907181,0.12195120594535905,0.14047403637009323,0.03322673181899685,0.09798588933872929,0.35878924088386355
90,0.3240134718212049,0.3660163930963066,0.15381809913172798,0.36912674968947423,0.18273596206563197,0.24705981392759813,0.044340943550664945,0.15381809913172798,0.04614084371118428,0.11292962387447943,0.49790135943917235
91,0.25845605877447764,0.38991357992253617,0.19495678996126808,0.23280764372156848,0.10013229374443955,0.1820869833514554,0.1693083749083589,0.25845605877447764,0.09747839498063404,0.11640382186078421,0.35933617526164374
92,0.304579259399776,0.32754213004142724,0.32754213004142724,0.3334289967972465,0.15518784890473122,0.19487033899147957,0.07876456441945245,0.15518804890473123,0.03897406779829592,0.08392261470143293,0.18990425887263468
93,0.28126922491865297,0.350121188214001,0.17506059410700048,0.241501728350351,0.17506059410700048,0.3034438604535036,0.14063461245932649,0.1750605941070005,0.013882343710887396,0.1439652595722761,0.4281852613942644
94,0.2259487857262354,0.25568955241115765,0.25568955241115765,0.3949845954319391,0.13923670125648863,0.280053825314028,0.1234489334896616,0.13163242075316497,0.05407893194967835,0.13923670125648863,0.40319419033355675
95,0.25800174754452637,0.3363886933385222,0.22185470766250381,0.2955922254660658,0.1477961127330329,0.234021035497244,0.1681943466692611,0.24185471421841434,0.028601739725289756,0.06769467714513984,0.35110269133077227
96,0.2903550169319561,0.34821322403314103,0.1596606377879627,0.30316063713397806,0.151580318566989,0.3732435386119986,0.06804959147919204,0.14533594544746564,0.06331418616129318,0.09708690384602357,0.5340804981452139
97,0.27207112709673203,0.28438182114723204,0.20676130943454304,0.33279787537040373,0.16639893768520186,0.31802148985637013,0.1307479582605681,0.21248172791514805,0.03606055556560532,0.040277197668195416,0.375920223914699
98,0.2772622213817844,0.27811392464077317,0.1412512620785913,0.2796451505069529,0.27811372464077316,0.30260954020611947,0.10268464606019737,0.13905686232038658,0.060011406085830665,0.1412512620785913,0.2813534795056465
99,0.1981060980027303,0.29676622456182755,0.2793472537962206,0.2891117690672491,0.2104942803345855,0.31368628200099236,0.09056833429100491,0.2104942803345855,0.011114630554338222,0.10031084705646609,0.42073880604224106
100,0.26575366339840173,0.34961535627488777,0.14792174536220082,0.2821148136373754,0.17210220332494988,0.2942603054930841,0.09091426780231698,0.15032650075108436,0.10860092253034082,0.13839022142535845,0.4294143951635799
101,0.23462838514038564,0.41598056053914956,0.1662191286084729,0.25302938207808107,0.11295668878478475,0.2520203383544559,0.1312164710864484,0.27301971938450564,0.05460394387690113,0.10632538214681497,0.6007507650060143
102,0.38530453614896454,0.421795600639965,0.16322247846064988,0.19265226807448224,0.16322247846064988,0.19265226807448224,0.11461704878172119,0.17105834390780422,0.08085792866955963,0.11461704878172119,0.1855510589569098
103,0.3120055451906419,0.4111183482029476,0.2055591741014738,0.27152467479939446,0.19821155341353058,0.27887229548733766,0.09295743182911256,0.16509257636825134,0.028809187100223444,0.03584921350708661,0.3249142167300354
104,0.16296746378252636,0.3040190807770606,0.2988324693297656,0.3454827177023758,0.16980663653128697,0.23672876288677203,0.15200934038853028,0.20190028057467577,0.04469618985127095,0.08355705817573567,0.3433758002332397
105,0.3019739609007942,0.3436397905312013,0.2658802522319864,0.32944529572485426,0.07125762506621941,0.2706671137466463,0.13054599535866324,0.1671167786197571,0.03093239776190974,0.08854079005796789,0.39881953736085385
106,0.25246369782133016,0.2674984622386286,0.24117014137096598,0.3227141433050387,0.2188811738644064,0.25443107390223263,0.10757138110167958,0.23547564203971333,0.034507588368088774,0.06528669598791571,0.2908120349470581
107,0.2176806445049912,0.3099023318204957,0.25665097310189267,0.3683578247173479,0.16686180927173944,0.25665097310189267,0.10330077727349855,0.22000480558882718,0.02233284198372503,0.07825701863558954,0.4663459077283061
108,0.38105173030278244,0.4278625469677216,0.14848313350622883,0.20361725636182837,0.20067359546765187,0.20378354316760014,0.0417737597571696,0.19052586515139122,0.049291197176145156,0.1529373721414808,0.3574531675800442
109,0.3151596002546716,0.3558236422704476,0.24260629937083747,0.37611265703323793,0.08507463539518112,0.2426062993708375,0.11992114148881351,0.16534162380055725,0.039535960252271955,0.057818140763144114,0.3954047264764487
110,0.2529306671979901,0.31526157024736073,0.2107303942569329,0.28390967811160234,0.14195483905580117,0.2329122370186444,0.15763078512368037,0.21723629095076522,0.05387802841331318,0.1335555096239096,0.36575057190456456
111,0.3343568288748878,0.43389049387169354,0.20804944203889236,0.25932483487504887,0.12966241743752444,0.17868961040232895,0.0733410087088659,0.11424933226127124,0.10847262346792338,0.1599634080615631,0.2922353589438118
112,0.22694493966409943,0.3382146982126254,0.24460880009273733,0.30031388631284006,0.14740849647225956,0.24754038491112118,0.1127382327375418,0.28221056965603103,0.03811965433160919,0.0619003376091352,0.4603597534035056
113,0.3310494354418002,0.3562177925648139,0.1885972334357617,0.3322539281188903,0.15476052876358595,0.21790042525764666,0.10895021262882333,0.1902002236092385,0.025771603461558726,0.09429861671788085,0.3817419725369403
114,0.26128225656028414,0.32068801616288467,0.11393843172366959,0.3078617868110455,0.19614817352563463,0.26128225656028414,0.15156461169587243,0.23239257765056753,0.036460054540755064,0.11838183476900221,0.4812129439075682
115,0.2993512854189978,0.29935328541899775,0.2605583120550149,0.37160958300308944,0.13443939666329807,0.2605583120550149,0.0882141681971832,0.15208830485603397,0.045613184135186835,0.0882141681971832,0.34364730706063845
116,0.18079548548542557,0.33966988731903947,0.18612364563588335,0.3467476727942671,0.16983494365951973,0.3506304291449453,0.13805626331464,0.18612364563588335,0.00847634869562603,0.09354167831477042,0.633426626417811
117,0.21701988873293873,0.275762717994324,0.23823390837601574,0.26997787279468116,0.22473604697409924,0.25040124853520207,0.137881358997162,0.29111081687178897,0.01877326599590485,0.0761028747278833,0.32671106184775894
118,0.28257471570702897,0.290192805028855,0.15768968776345738,0.3191697487208217,0.15958487436041086,0.35755572333603175,0.10902566600031433,0.16485815912683788,0.04659045018155998,0.11275816977468202,0.48906921197445685
119,0.30070163500978353,0.40940513106464826,0.14599014254610942,0.30205693687363183,0.20430960897289305,0.20883814767633238,0.09960968136501659,0.10215480448644652,0.08052572434908134,0.14640818765605704,0.3377264155142321
120,0.24478881705721,0.38783833305486537,0.19730799151228695,0.24478901705721,0.19730799151228695,0.24478901705721,0.15093290304490736,0.20395674006369674,0.042565883524838505,0.08572330611548845,0.33419282669694084
121,0.2336101776122988,0.31413980051800366,0.28962692069796164,0.30439246825850813,0.15706990025900183,0.3197741517477727,0.1372048338502777,0.1528900840345132,0.011094251905813722,0.08019741111584858,0.3427878313492926
122,0.3317228275380947,0.37629958006517106,0.18814979003258553,0.34843085629983833,0.10123057911099083,0.1997791294387643,0.09988956471938215,0.21894703119631553,0.021813804380110165,0.11373683721874717,0.5143868684376731
123,0.21373685291868172,0.2207516308453047,0.2051154051548804,0.33614034197655185,0.21373685291868172,0.2207516308453047,0.11204678065885063,0.2885984075385357,0.06864326014354467,0.12047883699966393,0.3734416964107218
124,0.28734918690881694,0.3168173493570927,0.31361126133321804,0.4021233575965798,0.1391707028150645,0.1808030967733022,0.05095791501041641,0.1391707028150645,0.05680455909032082,0.11319186830012384,0.3042127496843263
125,0.24588231347136358,0.353626636047762,0.17307079839886313,0.24588231347136358,0.22044569829984478,0.28276912106004054,0.09706118782654856,0.2204458982998448,0.05483621034943438,0.10597982277493449,0.41740758330789096
126,0.33881393892822687,0.3680368844910519,0.16290224883797289,0.3428385877954164,0.11412585505284609,0.19354883619414506,0.11427952926513879,0.2116167738117068,0.039711490570649495,0.11412585505284609,0.46033387469033216
127,0.25971869975565753,0.3499048579197245,0.34902660469034,0.3772532356549478,0.11845964640838977,0.19767201565321493,0.05798606759450314,0.12985954987782877,0.04165967603700369,0.11845964640838977,0.3462986110282116
128,0.24882262032160862,0.32991226334957224,0.3085093039201866,0.31911234042859304,0.15955617021429652,0.24487946107423997,0.10637078014286434,0.12050844786835864,0.03791730251947595,0.12441131016080431,0.27764764576313616
129,0.27817225299749676,0.49948400404088594,0.1211799315109847,0.2781722529974967,0.17242468940205674,0.20459872060073797,0.122379291122347,0.18027306984346422,0.06626319119885707,0.07705259628567274,0.4791612875365153
130,0.2081406052527399,0.34951283699592395,0.3469448286612367,0.347741317931019,0.15977345900568377,0.2081406052527399,0.0836359111506375,0.17347241433061833,0.03863792421455767,0.0840000972048433,0.32573454343028896
131,0.3575340871303852,0.38916944381700774,0.19115456118435947,0.25364101340735656,0.16590133302743382,0.19115456118435947,0.09183072344830698,0.1787670435651926,0.07783388876340155,0.10301334447219643,0.23149081289222578
132,0.3607951080026234,0.403024053177948,0.1949415278332871,0.26973881348375167,0.13486940674187584,0.18986181733050436,0.134341351059316,0.22531995139276756,0.026975332712452865,0.06013263826547323,0.29615454730088964
133,0.19242155836810976,0.28066776240529084,0.2756013796805034,0.3486437215821741,0.1700129061621832,0.27662481330697225,0.13795476847023633,0.17416778216110243,0.038471399225624495,0.10543390863780346,0.3710759761866859
134,0.3214502125047677,0.4283770191098919,0.19693691057959728,0.3580959625139457,0.13925876286556085,0.19840344570308763,0.05179807655757086,0.15362352965615544,0.04759744656776577,0.10445863394165683,0.4859171818494751
135,0.18734160938213026,0.25735025485780955,0.25686944715681503,0.3646560212991038,0.156102503324692,0.2008701382773458,0.1823280106495519,0.26236385359038794,0.043204193864244525,0.08891396759791921,0.34830847124513253
136,0.25646320437864145,0.35855544355912206,0.17037690917882753,0.29572006751721963,0.16218177221420915,0.26760993751493045,0.09227361126249295,0.16919628708401968,0.11090683765083838,0.11671592963969853,0.4155953306299809
137,0.23918010375311033,0.300875712812713,0.23707618362529548,0.26091355747177497,0.1504378564063565,0.2830873932213892,0.06947318619621705,0.2590775152344479,0.06093211888626131,0.13894637239243407,0.4858011022655185
