Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
22,0.10223169209986102,0.14424014410377606,0.1290396251207695,0.17664086040649857,0.1022316920998611,0.2797935034452886,0.04580224851672144,0.1915368058034457,0.07795138805666553,0.23551795292906377,0.0779513880566655,0.14638374709984361,0.042396710950372826,0.16958661415288873,0.006575555106389848,0.07212007205188803,0.8316393999853864
23,0.08529033325310441,0.17119533728883754,0.11232712774684783,0.2334323114548728,0.07206234099117415,0.1866818755534909,0.13506780528931406,0.2630366803018029,0.042645166626552225,0.1735234496722754,0.06454212548613651,0.14412446776794205,0.031161092112985976,0.1303564962090437,0.025758924133168333,0.12879446611245157,0.8622901687214334
24,0.08345059450842372,0.2243783580492622,0.13982613518113657,0.24072599735756145,0.05468923531755087,0.1963963951124404,0.11363210972339448,0.20737278854755747,0.015280524709455156,0.15757509747275725,0.012804611011047639,0.24072599735756145,0.039596662157295036,0.11027326941968556,0.02389842287976248,0.13937380119510806,1.033643409023868
25,0.12951214824168922,0.22459144918327298,0.06082492930038734,0.24329606774958443,0.18053561230155643,0.23064208495831667,0.06082492930038729,0.12164803387479224,0.05343875474039971,0.1938000495095053,0.03283001191218926,0.15338136382687234,0.04278618674860439,0.15376138997221112,0.0022492592381782497,0.11587772914205269,0.873996336433216
26,0.08913790696363795,0.23632319187708703,0.11507203369035188,0.2170498564761053,0.07131251901900909,0.1181615959385435,0.08218471695933709,0.20874210292956508,0.060832292044608494,0.161638173414199,0.05753601684517591,0.22248553952588634,0.030416146022304195,0.18249641989254778,0.020973624964739902,0.12563786343690156,0.9450694869816711
27,0.10678355163086391,0.2288623746735378,0.10678355163086378,0.18740275317389185,0.07256151781329018,0.2803534317862682,0.0693134904259332,0.14108351813616943,0.022597070347786512,0.18690228785751217,0.048331299459399166,0.14240663390815378,0.06005862105450945,0.11331744678183325,0.030029310527254712,0.20321314079273234,0.967083174220198
28,0.12372300308742556,0.35257622975154707,0.09720275171717732,0.25495121343521965,0.06186150154371278,0.1281429035670455,0.048504495698087534,0.2183463884459365,0.044699731204441574,0.17758784702461372,0.04953644609287398,0.14860755498261224,0.011566259865998496,0.08814405743788677,0.03888110068687091,0.1556685154585502,1.0480494202068233
29,0.08921940738973005,0.2947540158772195,0.07078011111984728,0.1601533047319722,0.07078011111984726,0.20043652617138583,0.06641607036992553,0.21754441373697728,0.046741265707369084,0.2651624108708948,0.033582981430736285,0.12514820168631216,0.015506517105794222,0.14623743515919663,0.023370632853684528,0.17416659466910747,1.1672058058061316
30,0.15746256545884293,0.24351864751945562,0.08159989627912377,0.2447983330293415,0.08159989627912373,0.14425528810721466,0.102909830318919,0.20065238584112688,0.04041490692463332,0.20065238584112688,0.05145491515945947,0.2407495477051984,0.007523235679668521,0.11265666045733871,0.014477325085547168,0.07527418031387899,0.9251148576293637
31,0.17355426330954662,0.20229764670144804,0.0867771316547733,0.24291592249695768,0.04338856582738666,0.19171923107087502,0.05610050814743626,0.1093179157469222,0.060972609221617874,0.182823028326641,0.03975973017092261,0.13358779240009813,0.060972609221617874,0.2050886214625629,0.04414656328692414,0.16657786095426969,0.8686560383195493
32,0.06919605619323285,0.2767835328137537,0.07899609507495618,0.1614206734543077,0.07649304782236771,0.18332124876102865,0.07767479338706287,0.28790462966978364,0.06919588320343843,0.20701366491077489,0.011395650694346931,0.1481287055566773,0.026332031691652047,0.15534933996811914,0.009393536240851489,0.16140111055764675,1.162645811384183
33,0.12092862387604704,0.20751090526876378,0.060047983052103,0.24185724775209405,0.07967764769290735,0.1548056793206232,0.05187772631719094,0.20680829545721066,0.056293767060774484,0.3480258404132536,0.049915195433705525,0.10084362858118796,0.030023991526051494,0.09247446736982427,0.024863641685532893,0.17404535919272943,1.0527428467113742
34,0.06650365984848765,0.34955734210022255,0.11462338652054402,0.1630755746025464,0.07678973849286116,0.16556383610141606,0.05526246492277839,0.1488216016335353,0.03325182992424383,0.26601284380590773,0.041401388347765654,0.18957698003584258,0.0020476854014013597,0.22924677304108806,0.015482977170651304,0.08278191805070802,1.1892737387425334
35,0.11996100722476451,0.21336427825128068,0.08979646679265005,0.21555154676268973,0.0737389353815286,0.22705083722484978,0.04316003193633147,0.31871043466666177,0.024294536657317786,0.15557477668800151,0.07778738834400076,0.1651662570497243,0.02429453665731778,0.09635300284920091,0.03227932125521562,0.12291664225846513,1.0293755515017473
36,0.12917548397830267,0.19838934268845804,0.12917548397830264,0.2412562698713681,0.05207737744245133,0.19350603879191364,0.03192348299535633,0.2008129897656261,0.08381758812362902,0.2149222202753096,0.0015737578985552576,0.1714913712248849,0.03192348299535635,0.13176930765444284,0.021989393422306762,0.1661964088937362,1.0366878983314791
37,0.04388002072191688,0.28993937568040434,0.09290074183763107,0.17320166902910408,0.10870936856160572,0.19691320778700888,0.12701216184009986,0.2531515883197673,0.012039738074810246,0.14462819289251763,0.026124074732889215,0.1732002775472288,0.06386287132905752,0.14037871334211272,0.015483456972938516,0.13857454133090738,1.019975131858102
38,0.12245805759695504,0.19183919726378493,0.10556582668052104,0.2271415024869591,0.04787574105770623,0.18859591759196273,0.06708240345302557,0.15233105587920948,0.08055491023237787,0.1724389845279936,0.025176489978005225,0.2640074769302244,0.022925138985532872,0.1290427724748718,0.03191716070513744,0.17104736415573238,0.9928885426214773
39,0.13589160252864174,0.31726629993568395,0.039783357265190104,0.2093553500908499,0.10390470832526284,0.1544514756537107,0.05379945378095797,0.19293361212651688,0.0479913127699063,0.20935535009084993,0.045297200842880594,0.14528349239887048,0.04192188720736933,0.1888461324022753,0.007359447372257336,0.10655931720877648,1.0481020598150674
40,0.08075587635913588,0.18379868667792557,0.1205731471311758,0.1862120352573354,0.017320341693120717,0.18988814551506847,0.06028657356558773,0.34522324585399894,0.04824245536204241,0.1637516499308523,0.03817872620843557,0.10953753782448462,0.02412122768102125,0.24737266797922924,0.019687699883172254,0.16504998307741395,1.1816679042326172
41,0.14319121963823536,0.1985184363026066,0.10504043327936217,0.17314695036512606,0.052520216639681094,0.11543120911338599,0.09094583037872961,0.2805237824693656,0.039212844743779535,0.14397416811527644,0.05452343909364961,0.23159491488273704,0.031493374626240446,0.14905133435589699,0.0272617195468248,0.16357012644910282,0.911621844106995
42,0.08194516027957667,0.24975485354145424,0.10159653443468347,0.2858584932480772,0.03553490800104185,0.1786952534382839,0.08112378417469669,0.22986063783694966,0.06519253991289714,0.09528616441602572,0.06736776485879774,0.1850335468386198,0.04056173998127976,0.1622463515008444,0.021662659011145526,0.11827960852562594,1.0100298186917622
43,0.139889142828802,0.21244682171923274,0.037998287616493875,0.24598572775377886,0.06994457141440098,0.21096263982429816,0.06994457141440093,0.19410164885818296,0.03505147745496492,0.21244651541928028,0.10536425503532425,0.17642170511296887,0.04530255785284578,0.0926726259586973,0.019115048207614945,0.13235240352871278,0.9547801763503042
44,0.18528277221322403,0.22204060143326357,0.1044846487571718,0.2377789282763053,0.047398758004720085,0.2167529172533151,0.05224232437858589,0.16811467507762,0.03785082381409156,0.15447729808151342,0.06261473144266694,0.20193704404379015,0.022082155849725064,0.15143209831146415,9.601301921959394e-7,0.1355092629323506,0.9760856508192448
45,0.12947987343658476,0.2676504401085029,0.06473993671829248,0.17217673079675969,0.09816195456069467,0.20172367430814966,0.06473993671829248,0.16039138103540931,0.04908097728034735,0.20888179836216783,0.02932058491254968,0.14571054752142049,0.032093798301949125,0.2008854710762082,0.02925234734125089,0.14571054752142043,1.006261181460077
46,0.12530467599462877,0.27475792763636336,0.11765091609129778,0.23550573751408507,0.04918513325883356,0.20283118512740175,0.08147179078498308,0.258702126605199,0.06265233799731441,0.19335213194013426,0.017501069695583578,0.10309435694000563,0.026786688477724068,0.11676561039673795,0.028975990416995914,0.10546232112271202,0.9809427945652779
47,0.13717636244910963,0.25751661510306495,0.08308782154823025,0.2310407683034182,0.11437515258553735,0.1702376709678124,0.006931138982009448,0.1702376709678124,0.13717636244910963,0.20891466262724182,0.05373488430464841,0.15477195074994976,0.006448118322009867,0.16120465291394528,0.024054668733329804,0.08309149899277068,0.8740309812520309
48,0.08303122859455633,0.1923424432355421,0.1078819704181623,0.19646410315816012,0.1567834898522845,0.3234696359580845,0.046604753106866355,0.15169971499794857,0.05476746342758452,0.13051581555737415,0.046604753106866355,0.13752973555164774,0.00717147195730818,0.18040732917988703,0.043152788167264915,0.1415733037304624,0.9080041627382133
49,0.09363358018952657,0.2855193380871191,0.05381289856251178,0.2568876807992246,0.043004473030248354,0.19244193384245084,0.053812898562511785,0.2488281034426331,0.05017959079558555,0.1896791116005341,0.040240896166981927,0.17201637671411352,0.0199357625048403,0.19935733265760924,0.00581046724384191,0.09483955580026705,1.2791388658879035
50,0.12074014712934236,0.2211030841243934,0.06892011302082744,0.28922422477597226,0.08314161485000203,0.33256562798552164,0.06629262617575012,0.1760063306841176,0.05542760466425361,0.12859781229605954,0.045946742013885024,0.10570790678080232,0.014854940334287085,0.1057079067808023,0.030184885857604433,0.15557843252637885,1.0289826519080958
51,0.10972808448883033,0.24994636418821375,0.10972808448883037,0.24303132020315216,0.06555061013040152,0.14573582680526856,0.06456858773927485,0.23459273505648093,0.06456858773927493,0.10923543226773606,0.04391706922531561,0.2689132998878801,0.030792035569639928,0.14965866237751493,0.02510294288386075,0.08493035694832501,0.9720879954691432
52,0.0953103505453026,0.29891892195509456,0.11525392174512235,0.19714514284012163,0.0462995594707541,0.161433166037975,0.09259911894150828,0.19044902514674933,0.017380974984686753,0.1805817610021051,0.061949560415532,0.17916154170666931,0.0291876294802857,0.149463788737032,0.005704319486891796,0.1791612175041694,1.0726291298598327
53,0.10266886302999509,0.27289262202759884,0.05042009360904901,0.2016798896285358,0.06891569016712956,0.23050866352032637,0.0732058923584247,0.17093947503217352,0.05042009360904899,0.18523047616840713,0.044711622830934154,0.17820047422587657,0.060577888901772285,0.16584718556827918,0.030288944450886125,0.11349212487156221,1.03758182208552
54,0.144141911255099,0.25863069657228827,0.08868104938278935,0.19598022893918504,0.13306834105767615,0.20130077273079763,0.05017818769447183,0.20130077273079763,0.050453425259649486,0.13065322176530086,0.0802972740247909,0.16125842614796917,0.027024979299202122,0.09037139790632905,0.04434052469139463,0.142318790542259,0.7636286146698531
55,0.0737505196559946,0.241499042958846,0.051111661703022414,0.1902529150331983,0.05227663330807496,0.27763723028665904,0.07375051965599465,0.2461303054908107,0.05579621668675224,0.16536818700999822,0.060410518736805585,0.24907279758140793,0.029968572304454256,0.09774592296962555,8.556527488576117e-7,0.13522810096560664,1.2058690045923048
56,0.1083557257695667,0.29555255399292535,0.10835572576956667,0.16954396054697493,0.08003217218634086,0.1466375727035953,0.08003217218634086,0.1466375727035953,0.07827068917734495,0.177044090220641,0.05905481332054877,0.1895560629958289,0.052180459451563306,0.18517770914181722,2.115137177021186e-6,0.12356660469617275,0.8674322540031016
57,0.10834407537547534,0.19160829820676503,0.1039745398695468,0.2881467838113243,0.08409451104920126,0.21153930811128777,0.08464804376684353,0.20394739117175265,0.0065727061929176135,0.16394533358200966,0.02167006582974069,0.16223204867270452,0.02803150368306711,0.15388198250730956,0.0306871403483918,0.15667626782166258,1.063954827769632
58,0.10584086378495935,0.3009270509769156,0.06534828907487564,0.22684022131760379,0.10689136471749543,0.16246994337185583,0.052920431892479705,0.2136337298693036,0.043440086508533815,0.13669954132306675,0.02715869627981396,0.2249486040304662,0.02056106672744687,0.1600064926293544,0.021720043254266914,0.13059357424156212,1.1122383155202566
59,0.13278207981244028,0.2613237587699554,0.0850719175257363,0.24564237300591052,0.05802855431322463,0.21687555746098292,0.08100344368656505,0.2103705197474109,0.049786670752928475,0.18743641046534698,0.07736613298335852,0.13085906241671122,0.033150632092661225,0.13066178654320787,0.02700114789552168,0.0726399525280378,0.9116188418751275
60,0.11506905879506633,0.2002923340487828,0.057534529397533195,0.20366386390469002,0.07462655426434074,0.21435075449211125,0.07153903121748399,0.24783249015683861,0.0475813599858708,0.20163491923214255,0.044331886857288776,0.17402949451542227,0.05823673045789398,0.16836281591722477,0.02975921247999195,0.09115496427731791,1.0026432730890604
61,0.09078145834246015,0.21855411168401262,0.05185380423484291,0.1715392856753597,0.050845168207251504,0.1341750984231373,0.06848381825776902,0.2527272780855642,0.05321036315970397,0.2510370448169437,0.050418056603605765,0.2098646028665299,0.032307005018718055,0.10493221147125964,1.2708902341804804e-6,0.259269422262607,1.2041981105708286
62,0.11161540359772922,0.1799027796086986,0.07882886901711728,0.24512709874384797,0.1116154035977292,0.25788984441789914,0.06333878577402517,0.2698541694130478,0.03515575009747902,0.15830470700041935,0.04358472954843234,0.16772214443555353,0.039414434508558624,0.11969681378288655,0.024796141629880107,0.0931529248266965,0.9833009644580984
63,0.13881741498404349,0.19461655865814537,0.07351600920879622,0.22054743949949127,0.06940870749202173,0.15630138577031846,0.04044780980060251,0.23896864729941505,0.08521637154269952,0.19271782872852747,0.036542936634978755,0.14939559252937534,0.033248325609281135,0.19948969056053825,0.04100169068183123,0.1297635909999344,0.9636014680914912
64,0.1031314499834551,0.20606207263454723,0.09606536453936822,0.22084089194561632,0.07524182873667155,0.28006789865248766,0.05830367152787345,0.13984457697383673,0.059983826714807814,0.2399347070221638,0.05435300591379164,0.18500594403618423,0.026274671280096053,0.12978491858630423,0.014684520656922223,0.11042065079587339,1.0239233212940275
65,0.06810708566021145,0.26529555622694617,0.08448821891282689,0.18058666561426714,0.13621417132042285,0.14944015940923575,0.0489129011253359,0.1613125581127488,0.10093670031638292,0.23123221980454775,0.07012722589221343,0.14944015940923575,0.04377513731428933,0.14140782930764492,0.02442718306987728,0.14429622850381346,0.8460227527768795
66,0.11102802816417676,0.21103628113857398,0.11102802816417676,0.18313386997595804,0.07139131352531632,0.15684724998461533,0.06250536255138672,0.1457836245133309,0.1113587665601455,0.19158937711977653,0.04702722256159717,0.10158336396002694,0.08045574946031836,0.2413667656471822,9.521523098349371e-7,0.17386404452110835,0.8104091537211449
67,0.04431449157051161,0.258678937138181,0.09237011028342672,0.1886872506592196,0.04843881167104445,0.20220512403151966,0.06329495772137471,0.14475449083133032,0.06588131922049159,0.22668972002234347,0.020068311378366108,0.24639783313204364,0.03211681160544137,0.20709715895627784,0.03229254111402963,0.12671213066439801,1.2024452908706273
68,0.08176055475259326,0.2250303148783489,0.09847786305174051,0.3270286028034661,0.08176055475259326,0.13752046413551627,0.08176055475259329,0.16346574193312985,0.08611252898425771,0.239529154028909,0.018013798865910213,0.13752046413551627,0.03890209997377368,0.13121863040815374,0.03037976488843404,0.12151890765506368,0.9656645599562079
69,0.10734651813206027,0.2648799728226474,0.1118570062350234,0.16458953079570174,0.0686767254478529,0.1925096443968101,0.058221157598644185,0.1756652051070167,0.055928503117511665,0.18518059452203092,0.04170137803332021,0.29190847859874347,0.005240190145397809,0.1791285776730229,0.007602228537704925,0.08956428883651144,1.0868525855049693
70,0.1758848303422423,0.24405918725941048,0.10126750979860431,0.20253477655537955,0.05915566667903346,0.2309803125376365,0.07013471554010425,0.13599120980020069,0.08752673068237539,0.12202959362970524,0.045691926383515456,0.17003798634211448,0.023119898529277868,0.08501899317105724,0.035067357770052064,0.21149930497929073,0.8043027285495898
71,0.1275236227744362,0.26202217343809836,0.0710761329612211,0.24091267669105268,0.0759534099152185,0.2314278711280111,0.126091371419689,0.14612118568556595,0.06550564161788867,0.18829623167881104,0.036530296421391474,0.14215153605637978,0.03842173616235765,0.10588183869268475,9.001717921676866e-7,0.1420833751854018,0.9177937771120107
72,0.13700939117668204,0.1780342936329077,0.0692442623151468,0.17414203858143942,0.06924426231514677,0.1780339366562993,0.08302245611922023,0.18487022352747512,0.038538687156069756,0.29456718382990893,0.04566979705889401,0.11212428844747818,0.03548332748832043,0.28386559799000205,8.913552227692046e-7,0.11614936234978655,1.0435738500305944
73,0.08307793681775628,0.26113658193423556,0.09949334796983757,0.24515373272523977,0.07616831630684563,0.19588678106411095,0.0506634923314035,0.22789462432484825,0.07407128519407218,0.16029481397378936,0.0003891465013583492,0.22141729397684257,0.03316432409381345,0.08391335432446861,0.030465871286081518,0.15680909717529642,1.1050125589976632
74,0.09007453296534174,0.23766949448960883,0.07851539981139757,0.24374347319394699,0.08318396743422221,0.19803136582185235,0.0783117557819628,0.1883730612851663,0.07633438276987359,0.1957047447031575,0.06776938180349047,0.11261931575046719,0.03002484432178057,0.12051596864707985,0.04037325313274985,0.15875505808790222,0.9108249639583623
75,0.1020457625612013,0.2299863281500844,0.10409786933745722,0.23247717020678313,0.06734531633492699,0.1842013015168938,0.03247295000104828,0.14847260072053886,0.055904982609316534,0.21635499870197752,0.06669941792474296,0.19858957548850742,0.02912824022450261,0.14860081530079777,0.025511440640300365,0.15811123028092075,1.0335880407330074
76,0.11076630545764471,0.31171897249313135,0.1265451926780545,0.220879081763597,0.045601364287677734,0.18133934432597523,0.06799386563600686,0.20508664095898255,9.108818092254642e-7,0.19627101709144384,0.05064005650386328,0.1335466907058637,0.04560136428767771,0.10128018503801961,0.030113235632549525,0.1726157722577032,1.045475409269433
77,0.0904848971839042,0.35279620456722893,0.14412344087029103,0.18753191343518927,0.08491902727814733,0.18782335500497827,0.04582230058905097,0.17787172978541194,0.07206172043514551,0.1441231460727459,0.07206172043514557,0.1444404358739664,0.023923057354417982,0.18320543315160295,9.324515295944521e-7,0.08881068551124466,0.9332058068047361
78,0.10241942119545336,0.2372646912985637,0.0771423619809629,0.2702343158526853,0.07428256675762986,0.18067818815084163,0.07714236198096301,0.20086968063091526,0.06105177970070804,0.17078154655888295,0.04726242154803919,0.11843047079413181,0.045169674445127005,0.15411424794396636,9.320590059342332e-7,0.18315533910212412,1.031056960664222
79,0.12435468054226105,0.19685995691730274,0.06317892370350545,0.25271537891971924,0.021182372183952997,0.1788165201192623,0.06475924393438803,0.24145893462563892,0.08636807341942392,0.1559068789194248,0.08636807341942392,0.18791491680691752,0.042244765580422325,0.12863583644420504,0.02112238279021115,0.1481130616739408,0.9808429688528226
80,0.09851140074918734,0.24451626791783934,0.06150166852928662,0.16988699570094146,0.1128288506578147,0.1876906348034529,0.07429354528063152,0.22254085479596084,0.0338916412087518,0.16661237534299872,0.030750834264643315,0.15474604736403397,0.05501230564216742,0.25658080807059336,9.72884094830174e-7,0.13063479678760173,1.0664175615668448
81,0.1719767534501726,0.2431751627379237,0.04943549512828195,0.2572041615167836,0.04943549512828195,0.18858109184772884,0.04924024096313157,0.17456187121007766,0.08497945922692768,0.15593563814827907,0.04299418836254316,0.15649099533428681,0.009235316374906533,0.13336859561988648,0.02171729059580993,0.21166824435497875,1.0419715215398897
82,0.10181918600435702,0.2677052647476826,0.10969396000559994,0.20599368812343055,0.053844511064509944,0.17496347106119572,0.13732998372480015,0.20599368812343052,0.05134157921527105,0.17496347106119575,0.051730396593306964,0.16925209434758787,0.04116832239137283,0.14072394830314558,9.71759555211098e-7,0.11347546347355818,0.9061421784824537
83,0.11499643506683442,0.24406606084800642,0.09798744929344436,0.2735151101349104,0.05848516911667558,0.2094846746256307,0.06377983925869446,0.16596810703295403,0.04252641562081706,0.17010534353562962,0.05749821753341717,0.20070401579890348,0.04251989283912964,0.10927594746605324,0.02656024967408836,0.12252707215481094,0.9912926631937979
84,0.05298011551390122,0.23550376473994417,0.1710932444548446,0.26158324387872756,0.08554662222742224,0.26158324387872756,0.0729439535144811,0.1899814329784636,0.07464184410577168,0.22657263017403,0.047267551985287516,0.09170155187731102,0.04238334072273431,0.1031621843916038,0.012773922573576192,0.07028135298317346,0.8807388098039624
85,0.08584146825057662,0.1890411041001068,0.07662241807639196,0.2850250867177417,0.08954391893116437,0.27603240084675823,0.061677188849007754,0.2145138120683811,0.04453240999094057,0.16703819873277656,0.05342142166134704,0.2083235499945769,0.02218315222885636,0.07125627167943542,0.019571155666135272,0.1353764422058034,1.09321373269116
86,0.09702979834663959,0.2150945287294022,0.0741696546634734,0.2044740908320393,0.08090272761138338,0.23207984762904277,0.12575073746196652,0.18388405495301166,0.08090272761138337,0.20333806934875825,0.04827179792507251,0.12384532791017457,0.05335026101587398,0.10223704541601963,0.03143768436549162,0.14323164618026724,0.8163692219974312
87,0.06219585505739403,0.21681667454199996,0.06219585505739403,0.21681667454200002,0.0767480291335363,0.28814335257199575,0.06028390463499783,0.1502945981622619,0.060283904634997845,0.14671445807570663,0.046107820720831784,0.3227525933600746,9.789978941769192e-7,0.15349552103248038,0.02045870043375843,0.11669107904267602,1.223449902658391
88,0.07273988885164144,0.2103122436663399,0.13791347624011452,0.30593945014474866,0.07043616198981893,0.1478961844802822,0.05630967804000134,0.17993022791352395,0.10428850114620442,0.2312461768323269,0.057158966704131606,0.18107013966304253,9.486345406894939e-7,0.10093741071872994,0.014453160073691105,0.12936738490086186,0.9733984366397119
89,0.11803517766507846,0.2652372007451592,0.09376943088884458,0.14414510343390488,0.04260498087220669,0.1529722537106731,0.04114329780912002,0.14664266281677138,0.049383569351768034,0.19879034298029738,0.035155103570155916,0.17111995424624218,0.020184389447958986,0.2813082926665338,0.04197540814646734,0.19753283164881794,1.1154972844968
