Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
25,0.11344636247999637,0.2315058512661715,0.07154169572606583,0.19840584831916705,0.09273494438956757,0.25318045109284026,0.11017355001142028,0.1873501528467248,0.05749272805565052,0.1784624120009637,0.07884469296505249,0.18589786965631191,0.05551654197789887,0.18544689921216878,0.8404989687886961
26,0.13806816346678616,0.27591805229318805,0.12522318430848242,0.23428170659105957,0.10497885915643819,0.18579938612640173,0.06711371710772356,0.1738651308293597,0.10497885915643819,0.18579938612640173,0.06498769525664534,0.14405072233311672,0.04945833417128805,0.14547680307667063,0.6903823747523963
27,0.13397177261841547,0.22378071163476607,0.09949038749077466,0.18560371358269231,0.0798632168746922,0.1846719941168577,0.09736708678100195,0.17404947760361278,0.07052362856471496,0.20104869866745517,0.09949038749077466,0.18560371358269231,0.07986321687469221,0.18467199411685756,0.6788606066098678
28,0.11084822454075911,0.2127779810620454,0.06980667759358343,0.22732425711561424,0.12214360207889799,0.25880111379223303,0.08277064297179684,0.17625585137125407,0.07339180069173105,0.17183447330420282,0.10046048726582378,0.183325897636452,0.05665659264143227,0.153602397934174,0.7678439444319511
29,0.21571425598466706,0.27184694548932414,0.10785769942090496,0.20407779448432017,0.06054455934114722,0.16382519036258314,0.08729462085291728,0.20759419773615342,0.07304023590417806,0.1756053416728857,0.05973182692033526,0.1528002804944533,0.060591984653792334,0.15947506668233785,0.6704496338441156
30,0.09997399667255502,0.2115033870442318,0.10247238339876104,0.2164297758500391,0.09350895451202093,0.19460846887094202,0.09144962954336606,0.1936544903149746,0.15497497574757843,0.243520818341529,0.05066739699038681,0.1483762273297758,0.05476478162108097,0.14409471376275823,0.7043757630285014
31,0.11701794496353345,0.26277100672061954,0.10308735287906622,0.15711579602014134,0.2101708343924205,0.2514014857835366,0.08759033557353983,0.149081003687201,0.10087982429458041,0.15775340695135362,0.054181453162772904,0.15044023019168845,0.057522629735348954,0.14098669564419705,0.5390992499974754
32,0.11215803116643751,0.1788123421806122,0.10542244224217326,0.2240502367437396,0.13639946825466645,0.2666793639809048,0.0920333364815102,0.20561153617577008,0.07331260515995562,0.16808581447600912,0.06258726418830382,0.16880645819780252,0.05517061403357187,0.15087048671854292,0.7258324769467625
33,0.12455274325903061,0.20970452531638514,0.15174772808089138,0.23041349931844787,0.11759143084573317,0.19742531045931316,0.07104104295447845,0.18975637858415292,0.08543750087974607,0.19401518254640532,0.0665732810786346,0.15525175909757422,0.0499245689440126,0.15656504863519455,0.6662634079149463
34,0.13384407636948994,0.25939388022998805,0.10459147203255939,0.20865362830289258,0.09670886212841745,0.15941236567138645,0.07424647985690225,0.1652054469289956,0.07754245449134453,0.2320571006510293,0.06831199230629335,0.16766034800441876,0.07949313231918886,0.17287876070709338,0.7305230609916084
35,0.12481918576792782,0.22705207047851772,0.07944766962148961,0.21548731492794157,0.1335718217309536,0.20708877506402054,0.07182910497598052,0.18803988418972883,0.08407154355735225,0.1976193489536649,0.04805865110070856,0.1747192148665564,0.0671211273408782,0.18107428742427942,0.7821617918094188
36,0.08285450929351833,0.15687387513009357,0.10235424628619993,0.20096443238323403,0.16570844715846517,0.2269011803619185,0.11197271189629465,0.20881067196729572,0.11278061185563991,0.2283581742035161,0.060906330757070214,0.1445292119736134,0.049320197829371464,0.14766539890376892,0.6282058898468806
37,0.14230515640044056,0.23952800047239986,0.08246311494873022,0.23220175014894928,0.07665926995350111,0.20838679549647182,0.10045612581246385,0.20367682116838814,0.060632255194736716,0.18158153809266506,0.08129453760884907,0.16581721870672103,0.06400890002291684,0.16098851597276637,0.7843612801167232
38,0.11658125517130062,0.21052064945880972,0.11213282378170401,0.20584858968867553,0.0968579546430247,0.24738104000277222,0.1107120314482054,0.18923712739025328,0.06861619656289185,0.2067212243034541,0.06792714869926304,0.14297604671092506,0.059851698824626695,0.16463621331409373,0.7346417817379673
39,0.17933842955712853,0.24615934975458545,0.11382541990545425,0.21877783293699807,0.0896692147785643,0.16703597338274645,0.09013542337056255,0.19169763260897849,0.07820599907958178,0.17173961632728899,0.06621686707813369,0.20006083966198704,0.043816697495030796,0.1433207040629596,0.6775838974710882
40,0.18082535409711048,0.24742911854241717,0.10278820960838068,0.22966146212697586,0.11483073106348796,0.24334916669122236,0.07285563519640652,0.16315448798153626,0.07448113370212094,0.14771621492608186,0.07324626812053626,0.18171342059602866,0.03755686125668086,0.1303919360910141,0.6868316139105527
41,0.07898867973743347,0.19984490086317702,0.1694378957578913,0.21875765927989144,0.14826775055982552,0.21165429207014266,0.08573224517254248,0.1377025610544376,0.08603285624813581,0.18406417785026194,0.09363258072241042,0.20242291565824086,0.056567925908685215,0.12689355911692413,0.5626801317861514
42,0.10900305886098598,0.22021913990477435,0.09035762103566404,0.2072385804379924,0.1034262927902219,0.2469248567703089,0.09266221657771347,0.1938324791456491,0.08865883286228707,0.19401818209253868,0.0796610570328089,0.18451053707368212,0.04538166398011472,0.14410548143525834,0.7816985137204079
43,0.09220912035029379,0.20365316191860958,0.12409065939949274,0.27025327466703397,0.1255144637674097,0.21353403188632705,0.08411313005976451,0.1995872147644938,0.0776311289942764,0.16555317132538674,0.07793991028239312,0.1384984224564243,0.0614072735356958,0.16601503659239833,0.7141886272213477
44,0.09654269392008542,0.1771613012278898,0.17514453078627698,0.2678108312195944,0.07942423581645608,0.20161161170862835,0.077193260479414,0.18885137542137984,0.1164515139868033,0.17589111082207082,0.059825079625109294,0.1361498430242927,0.07836655714169947,0.16957605482029953,0.6341042564883109
45,0.10912374204631817,0.22675788310727527,0.07457391820815927,0.20691118311630743,0.1290828548199664,0.2613549145135741,0.0719143837039915,0.16810173994211577,0.06440336372239175,0.1868378102194472,0.0598022315981532,0.16190941381985352,0.10728732105699716,0.17193924012544917,0.7676243696880451
46,0.10594178700094711,0.18357724299122236,0.09024124110470348,0.25981311838896565,0.12828172145875172,0.2098139284572204,0.07580990281200169,0.1809557261698668,0.08613802411434761,0.1823297025220128,0.061398054003070156,0.14421320226353515,0.10594178700094711,0.1855445617124079,0.6924949650104623
47,0.11467131232026814,0.23592913948847002,0.19201270072696566,0.24818235622363158,0.10198192018924639,0.22934262464053629,0.0974305568270101,0.15899748698251587,0.0783721694311125,0.14416343061831247,0.0627029274058993,0.13675522387006617,0.0627029274058993,0.13675522387006617,0.5802509713871972
48,0.10559001097267653,0.2841965666215912,0.09942348585710221,0.1872323732009932,0.06396290954498819,0.211180021945353,0.09665951948197413,0.24038036379740846,0.06633151520826186,0.20088781646428674,0.0773272629025256,0.18365313021720428,0.049712907327853606,0.13346211645778083,0.8819847774092356
49,0.09693131859894123,0.27368257920921274,0.12083355587819096,0.19588075002644362,0.1247042088810677,0.23176594880324153,0.08507692396286196,0.17851991839433756,0.07770072915962513,0.18003623847357744,0.061366148981686595,0.17519380386209388,0.05899228117962785,0.13931559458909173,0.748789666715997
50,0.10091206968457338,0.20140890294917016,0.1305308844671504,0.23019049950602605,0.09092995698588942,0.2237857328848616,0.10537971389040236,0.18107326760035317,0.0991275772471719,0.16406119424103052,0.07389267205874932,0.15087158425058092,0.08751573216310478,0.16032021207093594,0.6234227870059168
51,0.14415829384726384,0.21431177607330482,0.10093070772193179,0.1805032079517154,0.099611029810094,0.2145758714546087,0.08185353556044951,0.1668338533554983,0.13176267050958446,0.20514528744031013,0.08264850518395517,0.20143670055369436,0.04435016657527984,0.13187839396230966,0.6293701815828827
52,0.16990592256748097,0.287974643089581,0.1060466866202926,0.196490497399954,0.10541428809677054,0.19083927589122524,0.07773966769850148,0.18310153174008853,0.09181264463916158,0.15841217440362293,0.07916030904447827,0.1479405945757584,0.050763575225366786,0.15439818900771748,0.6383138122158953
53,0.10517353929374962,0.22226787835441636,0.10203185390610252,0.19874593443338354,0.08883257928491409,0.22145115940996987,0.10611449325778592,0.16802439428499263,0.10611449325778592,0.16802439428499263,0.10203185390610252,0.18292314462493092,0.07210687495297607,0.15615740674789727,0.6351886242811666
54,0.14523457585565616,0.20422135327145838,0.1106849554661109,0.20783591667291829,0.1315262856801842,0.2035587429132156,0.10191322864378645,0.1794438906219273,0.06450588486241968,0.13674319720739858,0.07727741287578895,0.15952715261965755,0.09160899377594657,0.18591840953353117,0.5544973256802139
55,0.08699645662972975,0.18601851946405598,0.10470692333094497,0.21071824957140403,0.09085471592545255,0.19923772177404622,0.087364396953698,0.20703885615832102,0.1573773360317239,0.25465445289666416,0.079253936189869,0.14648880515829524,0.0596912578280696,0.1295983720877254,0.6675099542210242
56,0.09014052961781706,0.24592235198152484,0.12447985735236676,0.24779108387209733,0.0717144107743927,0.1715148622978039,0.07859812000317508,0.20009648481586192,0.07435373539808217,0.17447796753428355,0.12447928592379534,0.19337712282586308,0.06082569405491261,0.14222849354802364,0.7508167337509166
57,0.10613384710360865,0.22480081616929884,0.12612521545498673,0.23327503130009328,0.1037584742695237,0.2035238176420134,0.10483545368784221,0.19070855030512032,0.07227538326175884,0.16913408272644825,0.08103661930625099,0.19263167921047217,0.049939578288668116,0.14182145127391438,0.7117908572547215
58,0.1356074313111088,0.2532699582936723,0.10997427735407393,0.2018212201116383,0.07647942747117883,0.18500171916392197,0.10166114706179827,0.20224515805787988,0.08316356740918765,0.1956125827497845,0.08159363038954552,0.17978068999926736,0.05128583539711231,0.14250335522983026,0.7204693672119893
59,0.17210703228240404,0.23214759366121276,0.09123985021626799,0.2065878665074687,0.11387100294636414,0.22234763944419297,0.08788352618903807,0.16793026124945773,0.10231828705605338,0.21426719470851197,0.06660763564982883,0.15734757785272016,0.04250067181820854,0.12284386041827074,0.64694398768367
60,0.11349839584393744,0.1913620588792088,0.10364094668237304,0.24495551089093098,0.11941786058974212,0.18885903620864128,0.1376604607890388,0.23460756637318494,0.0620548404263961,0.1883758904866961,0.07293033323480634,0.16620013794282124,0.041105499298012736,0.13533146235421006,0.6993833262713869
61,0.1038197437064944,0.22128026532100645,0.10174442556669985,0.17666538367438392,0.10922271271374864,0.2326055504909443,0.09922989057057884,0.24392066371277651,0.06014754572405094,0.1927588901761101,0.06990504361810053,0.15911297579027667,0.07403309342761324,0.1555538155072155,0.7637950893454271
62,0.2019451623789399,0.26422315419056025,0.0932913091422924,0.22717310994519632,0.08610220999016036,0.18696839371454593,0.10097272404661281,0.1852610309065331,0.07194730923694855,0.1656039744634932,0.046822558660288234,0.18214799685669955,0.0544734919258974,0.133067574541832,0.6888904692377207
63,0.09295345365556458,0.23505331222551643,0.11180764743553451,0.24880118050977712,0.10155981130576809,0.19518423414766417,0.10028427161986407,0.19818981807035113,0.08293372683659239,0.20737207629417512,0.06895412184573847,0.158190905633987,0.044390137445222515,0.15432530297424427,0.7942336597114306
64,0.16224920043293325,0.24881044068784192,0.0930246889935701,0.18059294033240816,0.15293180195084238,0.2069732324605736,0.1153743205275309,0.18839019183198738,0.07409789378438525,0.15662733838718482,0.06127828216478265,0.17705673547325623,0.06203731858799152,0.12055561438471182,0.5580129871159278
65,0.09382707762649764,0.21463036910311545,0.10278608840645487,0.1937800734401193,0.0916644151152864,0.20582045485130882,0.14896028861063476,0.21872051545368643,0.07933268351361515,0.1608460271308576,0.10673505064204339,0.19995000764002493,0.060336081434863444,0.12261086703149163,0.6327166293012084
66,0.10093792301361004,0.2560082665346279,0.11856577247358013,0.23843586471060865,0.1420010499131301,0.21927861555390332,0.08825714288670856,0.15678885446797045,0.06337892075040989,0.1753585387225692,0.07507753363485502,0.1754712482041441,0.05426676755285205,0.13617350158103042,0.7150297795497083
67,0.13676837364215153,0.23844428738061627,0.08071276259248591,0.21082994402718033,0.13676837364215158,0.20278868597579214,0.06593894012811428,0.13535725091219925,0.1117663730258457,0.21121295251391645,0.07061303060225571,0.1614255251849718,0.06738414638552911,0.16998935398678983,0.6600959999629322
68,0.13523553462491886,0.2894939631219194,0.07201991738140774,0.1911012072186247,0.08005541972707493,0.20478351389162838,0.0931441974365377,0.21006346229526818,0.06862159997569485,0.20865513775334638,0.07528232418862447,0.15485356576010098,0.058887260028645576,0.15780289659620786,0.8335074932741918
69,0.18275606495774108,0.24675284014549523,0.1197806643893775,0.2057810341883653,0.07385521626814892,0.12484003380797819,0.09797845726897095,0.18160270917239849,0.16901172579248872,0.22194616555724395,0.0747792643360693,0.13551123609439025,0.05449296773475494,0.11091162028657713,0.4546912785048971
70,0.09363078717731807,0.19888310516712984,0.09106343880392508,0.21457859209248856,0.09362173348894035,0.20574061823643466,0.07152619736416285,0.19056834107235718,0.14956379082336027,0.21960053066659893,0.09362144777465464,0.19373175952091629,0.055476786734967705,0.12839287107674566,0.7029916356653422
71,0.13145743619006536,0.24063739037536042,0.10346957462235863,0.1641605836385725,0.19998522711374975,0.24396436053949538,0.10346978890807292,0.18065339221929572,0.07974940511698857,0.14852144598497055,0.0999928992711606,0.1477124312643501,0.0339844995563656,0.12224156519919396,0.4957823384424772
72,0.10138091317067174,0.2641713556165604,0.09699672556424617,0.2356361631005567,0.06696116748268162,0.19368725017923025,0.08752604809335117,0.18480238392602147,0.07115189632670281,0.23943971422260413,0.0751206105691266,0.16525850791549954,0.04764369060698313,0.1702235732257642,0.9064378963724734
73,0.12949650432024962,0.2476634049982587,0.10245828149374835,0.19664702919218754,0.10810315115268383,0.2293805782842817,0.08619537294881506,0.19652961335575833,0.07084569426161859,0.15999741132493642,0.08190959206356227,0.1689553294972548,0.05922084516657178,0.16259719194007288,0.7235411171855011
74,0.09955196262277918,0.19104488455666194,0.16354752969921865,0.24549701565729112,0.07448978625570701,0.172475260451369,0.08752749830468391,0.19694210238167634,0.05967297198589606,0.20784260766368656,0.05568749847922981,0.1945984362108725,0.08935545248237188,0.16176699324855606,0.740334600340227
75,0.10563196851737523,0.21215083772032048,0.15567858698145726,0.23815083516612015,0.1252400990191602,0.20705792699487777,0.07332834552138319,0.18078845711379382,0.05739514454991009,0.1737719480757133,0.07391004872831675,0.19684730538242398,0.04971931441325767,0.15032918181589008,0.7181929845382793
76,0.0959511999147392,0.2513797798064517,0.12903694012758304,0.23737870299824643,0.07198419043690575,0.20510267002493182,0.08600341319343068,0.1968999972425158,0.06821337179788563,0.17785755724402214,0.06432185743156806,0.16223327538816074,0.07397878199784588,0.1796582623957131,0.8210204902000835
77,0.09820742657373556,0.23676309704744786,0.11838154852372393,0.22291195584589207,0.13374384212560153,0.22168687050780428,0.08306189525315748,0.17863067747478234,0.0718129349445207,0.149893231722022,0.10295833360422392,0.1815640424516966,0.06204855639561043,0.13833558752978117,0.6595709251588528
78,0.1308797317761509,0.21243074724821104,0.12792490878687632,0.2670930292929073,0.10563065940329067,0.20955834610739316,0.07543672194105014,0.13259484508478833,0.11595841460832,0.1916283687933887,0.07232147426747118,0.12886395759209654,0.07623406625558761,0.15344472884246807,0.5912280459225063
79,0.1470715137711456,0.24917161153484754,0.1392743614142437,0.24991476199694765,0.060388747520842175,0.18218274682584562,0.09560530075239104,0.20975657985351623,0.0635131488038593,0.142052812498814,0.08443712875187778,0.15661726290643183,0.0555058904731327,0.16450813289610475,0.7084078170250153
80,0.08139055093519319,0.24860507205730814,0.08104726174681047,0.2073648863733081,0.07607434160304126,0.2076293908906793,0.08481601393211359,0.2149959471144581,0.08215795014268837,0.21334443821237006,0.06515687117991197,0.21114675776298414,0.05745797151392087,0.1688125465352124,0.9437980778926407
81,0.13261703156647317,0.2451062045100229,0.06864152389503576,0.21501832698572168,0.08601387069943081,0.19879435136563536,0.07329768066176609,0.18966576213595202,0.12275546365773929,0.2203458986596892,0.0506809274500442,0.16879990318452356,0.05994499996484126,0.16831805526312454,0.8120970042093387
82,0.1314810363590751,0.23667073412670533,0.1432307320510946,0.21174852094868582,0.10414939889901535,0.18146223380290696,0.14044788368529695,0.20312362045753035,0.07518997586360224,0.1617332615052808,0.0568650019989249,0.16374154443373393,0.05828776403384711,0.13186829183430054,0.5806964142182875
83,0.12855898677049954,0.20261035697228916,0.1407594336298404,0.24206344174250516,0.07189435234673525,0.16374312340684485,0.06749474122162828,0.19169286930411175,0.05276518344719554,0.18002912532753687,0.1245885049478497,0.19008104507563703,0.06773333956295306,0.17598549624437337,0.6924109161465963
84,0.13559548945983227,0.2091435640814452,0.11296658606804129,0.24484998067540237,0.07570803953886421,0.185285976302402,0.0770069848376371,0.2079851661441432,0.08083641101843833,0.17257123963880944,0.09683878352031391,0.19084237793309144,0.06091359468080261,0.14945580610077652,0.7202682217521403
85,0.10220609486460833,0.21142121529068963,0.17962656924727402,0.2262785157401503,0.1239204549903594,0.2220564900067171,0.0919774636357196,0.1826302707796394,0.07968064903213558,0.14147871711806922,0.07681776133993494,0.12817245704838426,0.0898134989093513,0.14391984199696678,0.5119150159612335
86,0.09892014156756238,0.22069122598600371,0.0841005920773171,0.20932282619068723,0.09822998403148782,0.22662823760328682,0.07623935452164675,0.17209959394688745,0.11377772543415901,0.22128973398976712,0.05872804360400554,0.18788508568051832,0.0630670342638318,0.16902042110283882,0.8138742489999792
87,0.11965309961131385,0.21828175017004092,0.11170814641526168,0.24604199086614312,0.09216033980627257,0.22066775358752908,0.08252168153785802,0.2238284132271048,0.06279532006944384,0.16815011159576296,0.05769537729902555,0.1817561241275684,0.06866422210653599,0.14607566958013926,0.8096036263085771
88,0.17021389336626833,0.2562393798164114,0.10998973368820149,0.24774107856346692,0.0958584992897802,0.2064750063486124,0.08076691221494899,0.16369759767380107,0.06371202828275359,0.16693449655937168,0.053546685459794345,0.14212875960754334,0.08076691221494899,0.16192901691409728,0.6902906709666081
89,0.15004286267729577,0.22269253084686022,0.074873927025305,0.17264932077981454,0.1438264534925068,0.20787230263550188,0.06373891575030491,0.16757851029489518,0.14172453121305678,0.196722676550944,0.0588713777735402,0.12071359256758725,0.10208351188134267,0.17660948651104472,0.5296768403732957
90,0.11684435702040884,0.22823592175097168,0.11238351711077035,0.24372957344934126,0.09627695915251831,0.22246771766836906,0.08264166622816574,0.15486717437964445,0.08826833652231536,0.16102436197618245,0.06772264382994132,0.20496762665416315,0.06572027922828792,0.15484986502892,0.7402844818151842
91,0.1648573301036133,0.25279981265069207,0.1171731713381887,0.2179094867455961,0.082378327124045,0.17848695324416955,0.06752473335772796,0.19391095786799203,0.07189601465326094,0.16245520772637162,0.12205898620293217,0.20723690275508508,0.0480163500742845,0.11329576615604096,0.6521901742918949
92,0.1358946150237438,0.2261514017842893,0.13622883303884098,0.21549218929528988,0.09316776930478901,0.19014917866450312,0.11992327297930218,0.2044305520233755,0.0603378499535651,0.17505178662320292,0.046159608280374555,0.1506335610446668,0.06923394337684273,0.17714543860721407,0.6781082160850832
93,0.10914047831181138,0.25367407327214864,0.09400781825945266,0.19129119908109393,0.0971315239329484,0.22665745326916711,0.07861172588023194,0.2064559555866816,0.09612672445409647,0.17584468465862418,0.0723234232760833,0.14775700123281582,0.09080637899340116,0.1601715597914435,0.7237038537839495
94,0.09263547159873972,0.22148827697362442,0.10406132266735964,0.2354492071776355,0.06871609213298716,0.24427556452682192,0.07758122105216446,0.2252359004433139,0.08475591798061877,0.19214144785425719,0.09188148916757713,0.17994659411886152,0.05178915595121082,0.13004233835482784,0.8571586588986846
95,0.08894631216616411,0.17059503897133615,0.13829151696191525,0.22003595824730984,0.11992697952136577,0.22208635518399936,0.12904213314585045,0.24653706363500033,0.06020580263031979,0.14587678472681428,0.08927855548473265,0.1561827620154581,0.06847695115030296,0.14451778615943084,0.6116634978786979
96,0.08620796664996745,0.2312335940864378,0.10948601062872394,0.18255436362868288,0.11962071126505812,0.19408797959020513,0.10948572491443824,0.17962373692181297,0.07917205037995848,0.19596967429177647,0.07696677135071317,0.18495394003408053,0.08463023380636199,0.16600724245178267,0.668861062009557
97,0.1349101586412498,0.25694314763037635,0.11992146934673824,0.19317895451908088,0.110206063007806,0.19869743189046676,0.07181741148767251,0.19588782105198677,0.0780810769781183,0.1768626709531788,0.07703773842628939,0.1771612048487111,0.04993047559130386,0.15936437562702124,0.7161912130416437
98,0.14273651189680314,0.19732293143069843,0.14856015767985062,0.1902048020090214,0.13863551744938538,0.19707776258603987,0.08081947582665601,0.1748877855896338,0.12358257398005046,0.1829951407615646,0.06603110553870249,0.16268545972678822,0.05623002733807318,0.13823074818673245,0.48680926058095747
99,0.10219925661968834,0.22501145317254376,0.07690136540456592,0.17122966585470858,0.0876167033528487,0.22026567603730007,0.12756548275608298,0.21449521528581564,0.10050838950338102,0.2054815730343505,0.06817791127936747,0.18222191531353765,0.05532661430621655,0.16299877807959268,0.763408553555698
100,0.08425941392499907,0.22468871735182575,0.14334123893390868,0.24245000062591587,0.07228139190247383,0.18171613457009214,0.1328108041965457,0.21282262459014037,0.05716595747979525,0.17216407209956028,0.07809489890348438,0.1810640131406923,0.06348331233639483,0.15365741994417156,0.7371259646447965
101,0.11870165212826922,0.21471560686605695,0.17207692612057995,0.24972346020808595,0.10093715916649612,0.15836162977770957,0.10163598391581805,0.156362952040952,0.09186831959256914,0.14950705873187833,0.060294828808189496,0.13189329682524714,0.10980695971392998,0.18411416610421805,0.48935634110829596
