Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
61,0.2960037784218999,0.3728616106020228,0.17353887129021406,0.21382488443413566,0.11892497966058237,0.2970942040954316,0.08910806808910855,0.2664627798212735,0.04332003763001397,0.1288607859553179,0.5582085298163626
62,0.2848320986891837,0.3787835080027796,0.19635355076651512,0.31068337294436194,0.1132674893128182,0.20168293458886194,0.12626116933425985,0.2169196465718154,0.04890052782060702,0.12231570196879724,0.4607703281532322
63,0.26665972063232285,0.35933473396118426,0.22718578286313526,0.27152180254947067,0.16748945252836614,0.27200334660842357,0.13375332941894738,0.17102346408575106,0.04491684174514803,0.08611152560725058,0.3199897456241605
64,0.26891242653262154,0.30545489695917666,0.30545489695917666,0.3556806589661588,0.11771035274373136,0.1999883139586779,0.09999415697933896,0.15369325954249852,0.06627344558810874,0.1268375917705109,0.28330944239404554
65,0.24872952024285555,0.3668810237603659,0.18082200731398362,0.2864085806866757,0.11872494807624902,0.26417335033829786,0.13897010426025402,0.18125130296084996,0.07568684265583,0.13835231970463832,0.47413315490165553
66,0.3383824196263811,0.3990710270049142,0.1843861385179007,0.33232356864280393,0.19356217789876715,0.20581793288669156,0.05380848711481585,0.16919120981319052,0.04154044608035049,0.08191659241418436,0.3766406615235693
67,0.339251171703184,0.38401253575620653,0.18306932226781367,0.35732263750751125,0.11771670013253245,0.1911778257184914,0.0713459879121932,0.169625585851592,0.06876153301794301,0.11771670013253245,0.43971056993266733
68,0.25281221600821935,0.26507993893656656,0.1913157284070869,0.3985530082345258,0.19266128885506156,0.29975786519614295,0.06924135979656644,0.19131572840708694,0.04642441298957239,0.0928384531691715,0.4950899878869871
69,0.3138003369237657,0.368529689876765,0.23950941341698406,0.3291727490834986,0.18426484493838247,0.2566226357725024,0.10517722935917984,0.13467086941956335,0.02693417388391267,0.04131805732544547,0.26062800295555005
70,0.20628221716178607,0.27040396981044457,0.27040376981044456,0.32021595646185397,0.18570805090873393,0.28734904639245523,0.12695848121917847,0.18570805090873393,0.041004581457888115,0.1059658758684812,0.33928579888393773
71,0.252561393014738,0.3543578962340914,0.24652253064812066,0.26124524445874714,0.1680845534206096,0.24652253064812066,0.11811929874469715,0.1690739240729989,0.053810423158581956,0.12970220559929424,0.321803602026505
72,0.3251690004740485,0.3628685633847113,0.12520774778926283,0.22315885333388905,0.22315885333388905,0.34389125371863377,0.12095618779490376,0.14956608489884787,0.056465319004745565,0.06955813626706843,0.2980857832063007
73,0.3043108812719823,0.3116838586146555,0.2220221682390832,0.33736156059847133,0.08983701741081235,0.22202236823908317,0.15584192930732774,0.22755102624608806,0.03748461784427459,0.09188457222822155,0.3810067718530394
74,0.2193074038542815,0.252637905900372,0.24844294114231377,0.29641313812302084,0.13603607893207853,0.2509953363485262,0.14820656906151042,0.22856268858554274,0.0833618591202754,0.13603607893207853,0.3292902957790807
75,0.2706245849180846,0.528435466784906,0.1213356206543573,0.22631119909301875,0.13330448266746694,0.2706245849180846,0.11315559954650938,0.15965421952420122,0.0466877789657348,0.12986646292763632,0.629783866495694
76,0.23788564794797412,0.38152677223373616,0.19076338611686808,0.3724814351940954,0.12281194067875977,0.2266301822523445,0.10481242649632187,0.25966871938811953,0.029019077862949102,0.0744004118288315,0.6294150417942541
77,0.3297202647140883,0.3393720660983152,0.33574859124389217,0.3562861831556236,0.1686659652830378,0.1722260832781194,0.06814830789399551,0.1131237755755497,0.04453577289445295,0.07217298986292547,0.10636219594106669
78,0.25743524789269334,0.2802204961096131,0.22091545200620408,0.40626473133538565,0.1073811173007306,0.22091545200620408,0.1389056109343048,0.16786777314618934,0.0663180744376427,0.13377604483103223,0.4180889948568488
79,0.15440084188869116,0.3612971847098474,0.20454192309260016,0.207703417725764,0.17983397294885056,0.34600749562810024,0.09062812184688844,0.162668564749135,0.08650187390702506,0.20641660350309787,0.5681865326318891
80,0.2718913138846021,0.3406476270919704,0.1703238135459852,0.33220483865138767,0.12782431305357134,0.2381471727732128,0.1190735863866064,0.21109032414282528,0.040608453385407056,0.14818855708443177,0.5405570394876558
81,0.2676680780819699,0.47504487625642833,0.1421263755860344,0.2676680780819699,0.17601812451059407,0.22040818778492627,0.11020409389246313,0.19102117908658353,0.051191261313138794,0.09864974540589168,0.5055841332315995
82,0.2598160244956193,0.38396237655439186,0.24697225130829653,0.2675568387727249,0.24697225130829653,0.2675568387727249,0.08823834236149236,0.1463754561257206,0.03385448090654719,0.058695139394186024,0.24829329923949636
83,0.2767840951953095,0.3674011530016223,0.1906042484560045,0.2915077370607547,0.18370057650081115,0.22945413677375517,0.10481957090711369,0.1906042484560045,0.06499853993449997,0.10012569371412455,0.3581859380125224
84,0.27871360664300404,0.3906092609531009,0.25439779631705073,0.28282873596884217,0.19530463047655044,0.29749369913035845,0.0692418551426178,0.12925282825238255,0.032093180260457474,0.07006440685563532,0.34049786232063883
85,0.259579454185596,0.4381548807636123,0.20644642622183212,0.25957965418559603,0.21907744038180615,0.27344003245681214,0.07722981875655324,0.14423060382917963,0.027110896125972596,0.09515079309303962,0.4211119286564796
86,0.24745145427831539,0.42845284958169016,0.19647163754987623,0.27211653958092574,0.1784535572519521,0.2474516542783154,0.12175152622359542,0.19647163754987623,0.045396967694409374,0.06598217601104377,0.4209497140037028
87,0.24557029238126898,0.3377671633162778,0.17584689965056877,0.25869275752748877,0.23856863096995168,0.24557029238126898,0.08006760244699619,0.17584689965056877,0.1192843154849759,0.12278514619063449,0.28132451813247733
88,0.2326829749526439,0.26003369140002386,0.21379077209256603,0.23871967146307366,0.23871967146307366,0.2780327433133187,0.13001684570001193,0.2425460254105793,0.04765490037610041,0.1178027038286083,0.2742696708312079
89,0.1852439237543181,0.2764233106533114,0.272279344595037,0.4303064761409936,0.2151530380704968,0.23029292636345466,0.11514646318172733,0.14150120628696622,0.037943961523358744,0.09570934943033604,0.34846653775012393
90,0.36000851120987387,0.3846972298899707,0.15525133020432147,0.3303419346329553,0.18032452389363823,0.21808587360763432,0.07615213834161332,0.15525133020432147,0.041292741829119406,0.09859438618655175,0.3739415090428672
91,0.2667417421328371,0.34168524303698233,0.17084262151849117,0.2552376326450367,0.10070733311792195,0.1875450329499444,0.1842198406334859,0.2853377662850984,0.09178739644524093,0.11589539123496144,0.3714021323040462
92,0.30333165246873706,0.3171654207916328,0.3171654207916328,0.3348992571163414,0.15246429733647893,0.19994295482653363,0.11060404806698972,0.15720048547524285,0.03998859096530673,0.0672378721611039,0.15289198074170934
93,0.2787848293427162,0.3366470961595385,0.16832354807976924,0.2348619500123802,0.16832354807976924,0.3303314853534016,0.13939241467135807,0.1683235480797692,0.030329481324417276,0.1446820988968806,0.4296923570039401
94,0.15951124659183788,0.2545388546598043,0.2545388546598043,0.374729174947093,0.1471938538261995,0.2867310994545439,0.14336554972727192,0.17101513037098717,0.048561370834703126,0.15981486492775493,0.49365824872036657
95,0.2593110195694505,0.33357165384737025,0.21841018220951153,0.2971896781454149,0.14859483907270746,0.24215668799901266,0.16678582692368513,0.23573807328430527,0.029957983649186736,0.06828405529935565,0.3538802971509174
96,0.2801624743999749,0.35299575111501147,0.16670280564430207,0.3176008263701766,0.15582094617440914,0.3402247970680258,0.080885759649973,0.14432963220497244,0.061802703908323334,0.0994743034648315,0.5092506204460354
97,0.2737959156780452,0.28167202511468203,0.21402204080370174,0.33736062593560784,0.16868031296780392,0.30453420830106104,0.12733141466469633,0.21824472887074658,0.034015799624379325,0.04034292803927628,0.36430903252274727
98,0.2914700211915831,0.32166235505026347,0.12603728404696884,0.24129608047640488,0.24129588047640488,0.3408606065559627,0.08671192998781192,0.14573501059579158,0.06817212131119255,0.1367587103076164,0.37262552597207776
99,0.21607285924421116,0.2940698327954795,0.2792221507596893,0.28422343208442763,0.20843227326050465,0.29835895399902246,0.09385122345938343,0.20843227326050465,0.009300571514671972,0.10803642962210558,0.3862418435230793
100,0.23841825836081806,0.38916352152483324,0.18898143935104758,0.23841825836081806,0.1912455389402667,0.23455662220349022,0.1060852957227926,0.19943121668000072,0.09449071967552379,0.11920912918040903,0.3615574958991026
101,0.21484690192124828,0.41554520869201367,0.16498209057054308,0.24414958983342572,0.12207479491671286,0.2406857639107755,0.13851506956400456,0.28222300487813434,0.05312367559664025,0.12385390011650169,0.6129149348617019
102,0.38726525074370133,0.4053295353362456,0.1564838784206372,0.19363262537185066,0.17801922312789958,0.20794722591435955,0.11036052642724778,0.17801942312789956,0.06931574197145318,0.11362656955870537,0.19711075861812166
103,0.3168886976771997,0.41577012999750723,0.20788506499875362,0.2714519019600191,0.20413294248484895,0.23689381160636938,0.11844690580318468,0.16366775556333973,0.029259756618871136,0.03560303328990666,0.24677326483428405
104,0.1714934806434128,0.3076296225997552,0.2982964723502808,0.3345832938361818,0.1672916469180909,0.23356518146324207,0.15381461129987758,0.20089304168927527,0.04589868342008374,0.08653396577979966,0.32641021073650817
105,0.2241518881610911,0.4234476681662098,0.2117238340831049,0.3072721961463969,0.09319419199990056,0.265024108976349,0.10954131364336586,0.2360138528886104,0.030638830854011617,0.09899211508095954,0.6614998825170515
106,0.24167345462157921,0.25133218569615523,0.23275733615589247,0.32747570061132836,0.2287652649522289,0.24297709721893487,0.10915856687044279,0.24484299296845258,0.03915628732518825,0.0818611135797972,0.29697818014933663
107,0.20582062855953168,0.32012144347757787,0.2670761704070728,0.29840958282800106,0.14174812072335985,0.2670761704070728,0.1067071478258593,0.2736585356725134,0.01032700379753184,0.10905519630147908,0.5366418573732887
108,0.3716862191795454,0.46344759815924846,0.15055946806338566,0.19424086057332385,0.19039996621295405,0.19332676191609297,0.04570565886842702,0.18584310958977274,0.05423088937386418,0.15055946806338566,0.3748355966036474
109,0.3068209627847653,0.34915030708046485,0.24852269378127076,0.3766848320161559,0.0921160263526964,0.2485226937812708,0.11807591426661668,0.16137493350634213,0.038794478564496096,0.059937157865920965,0.39133984850030945
110,0.1771765686104787,0.33282909164455876,0.19914585495617698,0.2868473468311644,0.1434236734155822,0.26231521440584676,0.15596976985902009,0.20837285425822202,0.05178469491342716,0.18213493110552287,0.5449988764906297
111,0.33141816009310454,0.40346437940204805,0.2007364276954367,0.27476875458826694,0.13738437729413347,0.17393467293053624,0.07781400060331747,0.1132048017056066,0.13031490268449636,0.1569595230030536,0.24466426325902288
112,0.22969922949197646,0.4357498593154298,0.1853195987822873,0.27646670720585875,0.13823335360292938,0.2508998676791785,0.14524995310514324,0.24063068432078824,0.036528434393675015,0.06122231210273354,0.5299388612479774
113,0.2907478117732926,0.39609115665003464,0.17213828773925977,0.2907478117732926,0.18198606943866955,0.23939432638856137,0.1196971631942807,0.1835700779031723,0.0354065581734601,0.09022073696597653,0.40004821936207474
114,0.24481375293473606,0.3184672114609396,0.12576062571778085,0.3118008725367491,0.1828008142860862,0.24481375293473606,0.15237431425684858,0.2468344544159207,0.038703746072239906,0.13363045538396284,0.5110934934646167
115,0.2883473329200807,0.28834933292008064,0.2689165364226705,0.37869916231381323,0.1312168021284336,0.26891653642267044,0.0955938364338404,0.14709505672208958,0.03727156728248047,0.0955938364338404,0.3573078496249886
116,0.17854205218403615,0.3593158577987535,0.18230247916182685,0.3519011637312308,0.17965792889937676,0.32106941834176234,0.13140290769039475,0.18230247916182685,0.020328229756470244,0.09317748327432177,0.6155328046157905
117,0.2242037591773649,0.2806972373677724,0.2431661687160406,0.2703140043637419,0.2118578314461632,0.24690289735096096,0.1403486186838862,0.28795403823733373,0.016524695141804435,0.07803074951493157,0.3277978536694813
118,0.26479416895712066,0.27682011215283325,0.16124109204629222,0.3368603458009926,0.1684301729004963,0.35723431389230376,0.10729181932232551,0.16437010833218146,0.044721089713354714,0.11823677688209931,0.507043314120821
119,0.30399958039352803,0.410237902795061,0.1522450349238852,0.3055396307019218,0.1985487393130752,0.1985507393130752,0.09400385786180522,0.10133309213131587,0.08050777025061842,0.1550336523157139,0.3413900345141757
120,0.2377167293498667,0.42789422872089194,0.17213789733158857,0.2377169293498667,0.18296649131778603,0.25396038282916283,0.1571030208815159,0.18905570269820837,0.04675814282358397,0.09469047469752899,0.4066354365913177
121,0.2512320910134264,0.31344193728238084,0.2851965338310676,0.305173315424626,0.1551727226605929,0.3050622721266821,0.1350724052088679,0.15061489338828635,0.012764733085512688,0.08626909597855723,0.321123028401065
122,0.30752679950083145,0.36562411091324026,0.18281205545662013,0.3709781160426391,0.10579757445321838,0.1976826636814031,0.09884133184070155,0.22619311809376447,0.03033107449770691,0.1142131555198744,0.5493823285018429
123,0.20711930743850251,0.20712130743850252,0.20265253374843376,0.3680854903691205,0.20711930743850254,0.20712130743850254,0.12051675955058495,0.29270585529441695,0.07317646382360424,0.11438166745982961,0.3788312560007442
124,0.29906649971424043,0.38099275047749054,0.1904963752387453,0.44366673070954854,0.11781333561408708,0.1963598472909875,0.051558075786371144,0.1387823678778489,0.04873303543296115,0.13253098185771933,0.5846653564271898
125,0.23704561073211258,0.3805225257239053,0.16831124686892612,0.2370456107321126,0.21623500916969401,0.2808139356083778,0.10069259220238842,0.21623520916969402,0.05340800032401397,0.10969025946877561,0.4486150814057303
126,0.3255202382846186,0.3540609324540829,0.17547684877107744,0.34679179698935353,0.16171480576901265,0.17547704877107745,0.11559726566311784,0.2078664675635165,0.040380536657372006,0.09711405907677109,0.3626206097096029
127,0.26115572770485207,0.3084681151873071,0.24808785349114365,0.45494396237863804,0.10593807878970962,0.24808805349114366,0.06733453798160366,0.13057786385242603,0.050549329153182006,0.12485647796999397,0.5338689457590178
128,0.2572837418565139,0.3247571571750646,0.3014640165871955,0.3130846385546852,0.15654231927734258,0.25355354757055804,0.10436154618489507,0.11985599452250031,0.04045516734298793,0.12864187092825696,0.27978641750213007
129,0.2864507348069839,0.5013499387998434,0.12508388695403527,0.28645073480698385,0.16985805546305102,0.1928578418452748,0.12320139591145106,0.17471111593899322,0.0637465251846039,0.07628977028877927,0.46331880335974934
130,0.2045553375940411,0.3474592236564803,0.34535343846039407,0.34916043855541384,0.1582972845020636,0.2045553375940411,0.08870130630383047,0.17267671923019703,0.03879560428393487,0.09044530981960343,0.3285940577114716
131,0.3568691500184299,0.36218882174767164,0.18109441087383585,0.27058492859106864,0.178434575009215,0.181094410873836,0.09908176621158399,0.17843457500921495,0.08974185477480465,0.1024755068903391,0.18955648622426094
132,0.36881239665317517,0.40679904157288743,0.1965631246841896,0.20795752054811853,0.17308602369256612,0.1965631246841896,0.13559968052429583,0.22604013344564783,0.024356552449187385,0.06422240174574245,0.20316444399317174
133,0.19464604752816295,0.2790554581443038,0.2725366067711618,0.3425447541663948,0.1675853060469606,0.27528952614168944,0.13758364838395473,0.18384820310415503,0.04128320141251822,0.10562724830069849,0.3727303797144833
134,0.31854504790699273,0.4245976722404022,0.19617198706971817,0.358118375481398,0.12998286078115495,0.19678434758160418,0.0608743478550701,0.1471617127112065,0.046014952662313244,0.1217486957101402,0.4968216074495019
135,0.17008512508078738,0.2420047055104616,0.24200470551046163,0.38304558865404514,0.15878924195297603,0.19329622352864087,0.17007301780669007,0.2943836252180394,0.049063937536339905,0.0972538292015578,0.4199679442254898
136,0.2536804495186955,0.3596826063121865,0.1751564404783419,0.29679994163544315,0.1641841808233086,0.26426698209299143,0.09213164202087808,0.17392789245035817,0.10851284772814794,0.1116570169396484,0.41266887886125564
137,0.21931807347551197,0.34956455301977557,0.17478227650988779,0.25528908205775386,0.17478227650988779,0.25528908205775386,0.1402163919558371,0.23169935312604137,0.05515439636846482,0.14390451491908607,0.4714931703608213
