Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
16,0.11005649529118225,0.21340161440331493,0.06974049525000836,0.3435929632917995,0.10963225754756614,0.2339667057442333,0.08525757446482919,0.21922809238503205,0.044243412277418986,0.19406894344667558,0.06717623385836358,0.19035985531913768,0.04280387633801867,0.0764714803824194,0.9421793099452253
17,0.10052545606764464,0.22632787242364993,0.10847266761060206,0.3276343917853112,0.08351481955304027,0.18818977778374849,0.0981192608776118,0.22153011789281624,0.05327522979507134,0.1644740623558577,0.014319284715335556,0.17580786745186494,0.0779855023022317,0.15982368938521402,0.9275755581569252
18,0.13862969902268563,0.3305542289818199,0.04467848013896114,0.26007956226099826,0.11781298613507316,0.14227257612592495,0.0959171257849861,0.17338770817399876,0.06695358827247094,0.26008356226099805,0.06963152641424292,0.16137925740515457,0.021840721155506004,0.11677897786717961,0.8890717461521482
19,5.000000000254801e-6,0.36347250397191555,0.08462763576194937,0.27576373888319333,0.0400560759415617,0.2460876943293951,4.9999999997552e-6,0.2965962447457779,0.008113907503609213,0.18173375198595765,0.03597978522174161,0.23377699749411607,0.09087187599297908,0.14290978816780356,1.4806814391563181
20,0.08610341552017502,0.2422114960198432,0.05672044378844249,0.29667011089083783,0.08834855043452591,0.2083475604563115,2.9999999999197335e-6,0.27001570732564073,6.999999999646178e-6,0.2712476715899652,0.055166733122488265,0.1766934538102285,0.052841104470960756,0.19562375257058123,1.321619505326816
21,0.11890423984479216,0.2314260527351839,0.15572618422779325,0.23929664642116374,0.15230421980953907,0.22319356900828002,0.018967419708868144,0.17211439675868714,0.06981017840745474,0.19751141532447858,0.03673540202339265,0.18774639440890953,0.05190872807593108,0.14435515324552625,0.7912872558044581
22,0.08534855212108794,0.28064584308907975,0.05893703852317991,0.28410520814954243,0.055185755160907124,0.23371117736468466,0.07226952716606655,0.16827447795235148,0.09321964782813746,0.1519518875428015,0.09692821648037718,0.21044919412757335,0.05978766078224241,0.149185813711968,0.9566472038760025
23,0.11597512732351473,0.25174978757630717,0.13063419698337955,0.2356875240980684,0.15046933045276303,0.18385945744991097,0.05572379798377903,0.07856250803268947,0.08391959585876914,0.21519606814885572,0.019847180642505596,0.23190860693380175,0.061053953513574656,0.18541286500208082,0.7647536344834286
24,0.11178188026470093,0.180403510929029,0.05606448810049022,0.3047470165161885,0.0036845755918031575,0.30573281300658395,0.07735634714959681,0.22838103728555847,0.07705700678087567,0.22176814909326525,3.399999999986747e-6,0.25569295240048084,0.02262212858223335,0.15470469429919348,1.3028603470605995
25,0.08348220750531428,0.18963470140416766,0.08503558632254396,0.24730609394580497,0.0138665433856493,0.32627380190452654,0.10038736123670255,0.23353946878455456,0.0704277298343639,0.2164131772030013,0.08503558632254396,0.19013541728958525,0.05230983096238838,0.10615249389885338,1.0189103088609872
26,0.07376909938522991,0.22494328727809237,0.009099307852743765,0.28596708968817586,0.14753819877045982,0.29628709014257654,0.03444967161997001,0.1991375911088815,0.07129845157619563,0.1941010351234822,0.06896424359599038,0.17209812791678336,0.030045031202762473,0.1923017747386565,1.1296719919932965
27,0.10857731702447312,0.1979510580230386,0.15961890224763825,0.32866530864754273,0.12443292876186178,0.27892393440167146,0.05428865851223656,0.08801146537780068,0.07969355268619184,0.12326288689714175,6.999999999923734e-6,0.23941835337145742,0.08295528584124119,0.13419334820770507,0.780852709852715
28,0.09958045943532673,0.2728061682463215,0.0767139954843966,0.29373250923365735,7.857142857448096e-6,0.2898232179490965,0.07607811415118498,0.16769503349135456,0.08436556540980641,0.18844660283651518,0.06474463673857396,0.14381887935086496,0.06820454206158043,0.17398241846846324,1.0606096591525467
29,0.10460609586437389,0.290859206749186,0.1271457767322009,0.19192362251494294,0.1188191586079816,0.24539652808796136,0.07546737137175943,0.21879630943516956,0.005666205463537452,0.2412303485374529,2.0000000000297558e-6,0.1711427572072459,0.05447492284837105,0.15446969657981696,1.0276369382235513
30,0.1048182061338124,0.25419923978954506,0.10091667877652113,0.3221703424225141,0.044476444571016044,0.22604258079427467,0.08069418618568007,0.166171179030197,0.08590329249897605,0.21826130598786114,0.024237011993714697,0.18434073323136235,0.026560590932506234,0.16120820765201915,1.0647871778155469
31,0.009801542638655542,0.31140623152337166,0.16855221307701487,0.246662095620814,0.04627456125742874,0.2107647950654044,0.06020214526339204,0.22541219030656792,0.06920271811630482,0.11781314076843274,0.07582897939506542,0.23387301926630685,0.061875390492836954,0.16233097720840434,1.0165248995186036
32,0.1039557317443488,0.17965164632721964,0.10057512388634648,0.2041776299334847,0.09168914440626566,0.2836021780715685,0.0898278231636099,0.2506637630489681,0.08061690679583042,0.19048465259282824,0.07090314451789209,0.18015649223737856,0.048395967753315824,0.12529979552094306,0.8280723154647817
33,0.13423705179220147,0.2756315018087476,6.999999999895978e-6,0.319930296446191,5.4999999998806e-6,0.29798016532523147,3.999999999906856e-6,0.22995414544641068,0.06831175893349152,0.11545357560567336,0.04306378138945344,0.3092491339515598,0.06411592237263924,0.14205616692840067,1.3805099710244293
34,0.0819919438790771,0.2617222015919119,0.053218110056258705,0.3690643487663533,0.10293672541488237,0.20369384884602953,0.06442804978597116,0.13784069464122425,0.0691462109849334,0.18872229899121207,0.06280819381118169,0.1907338625971044,0.07585281599263569,0.13784069464122425,0.9792359001501196
35,0.12667344447544848,0.19794100554639493,0.1658562167661507,0.23798335307298601,0.0838035126159091,0.23255402219526203,0.09868392913733906,0.20788684133500665,0.06411588788128056,0.16128846112431552,0.04729832784760213,0.118989676536493,0.05898831591941711,0.19793700554639493,0.709160730713706
36,0.0741934217763664,0.22106797534536476,0.08427670433041576,0.24057636589134077,0.2599645010970181,0.259966501097018,0.060976198195192885,0.14116919547614343,0.08263907328661108,0.188793756493156,0.057821232108511464,0.14432328624565455,0.054249738108697924,0.129982050548509,0.6517582621943729
37,0.08640245087549914,0.24359216197721922,0.17039517380436936,0.29313186287911797,0.09243132392752004,0.17449957920162498,0.025686022421977817,0.23175908977031512,0.0725674110702677,0.15094893170526094,0.10644380841132536,0.20705645330896286,0.0561224798599176,0.08896325078662161,0.7799026592582456
38,0.10144972223413667,0.2351219590486261,0.16828684064138139,0.3019659345987278,0.05513652882420972,0.11756097952431305,0.04477987344301594,0.17269650834852285,0.0781034905097201,0.26096234070152385,3.666666666596319e-6,0.2848271907676301,0.024639427496461294,0.15446553719506484,1.055200900368817
39,0.1123498760984561,0.21353687263946042,0.08701253363441064,0.23472061125242316,0.10430327385842053,0.3227796714205003,0.03553770922291564,0.1550523706263482,0.1067730363197302,0.21601263510077032,0.018443174172385973,0.21714455335997762,0.025981536742949937,0.15035214555125093,1.0191977199014621
40,6.1428571429267276e-6,0.2853929585755123,0.06672508919735405,0.2554714175747279,5.4999999997418225e-6,0.4024490611149507,6.999999999937612e-6,0.238466966641047,3.8235294116673035e-6,0.19560598628680254,0.06845069171781026,0.24370508125262041,0.03116664518758988,0.21254363606503032,1.667270215021383
41,0.11905852617152876,0.265366664349581,0.12610717070398933,0.20821646640785188,0.07247873916827086,0.26276952973135775,0.06276810582432668,0.1853548691338484,0.08381356722490714,0.19422773647586566,0.05384230096423695,0.16762113444981433,0.03121546174759149,0.16715972764682968,0.9014322563902974
42,0.12223799752981149,0.35144736364506945,0.057185573851537386,0.338721418792583,0.09866080463890209,0.24555092352085212,0.0635551614463504,0.10014545423421772,1.000000000001e-6,0.22238245176402913,0.058283672921154245,0.11318723980149295,0.04456968468887615,0.18407125316512382,1.1110122098467363
43,0.020393351330828702,0.3317838889115502,0.12080269456249448,0.2861897261727858,0.09433021375034432,0.258708860836197,0.031422805182131086,0.1886544275006885,0.07277933107819727,0.16351681274169022,0.1091689966172959,0.18137373021983727,0.05792918886807133,0.08294597222788755,0.9863468372212734
44,0.14941664502363228,0.237892188142302,0.14714174751746598,0.29499523778901693,0.03386848852734253,0.21015080782580003,0.07851629785408876,0.19666849185934443,0.09949611416417518,0.19365274991630044,0.07732872582689428,0.1571192884750761,0.026926842120410764,0.09682637495815022,0.7746102779319805
45,0.0839133853951066,0.24592323156569454,0.05057484027867315,0.24737296272060078,4.428571428627404e-6,0.3378407209300255,0.08646392051052672,0.27227983994962385,0.06175777925085098,0.2137115758511271,3.0000000000030003e-6,0.20597021274190222,0.029266793754039344,0.16491730848040065,1.3760317044787491
46,1.0000000000065512e-5,0.33140784223520614,0.024738140243591278,0.31857999788380004,0.09201350709274564,0.2358801581041825,0.10182259906595884,0.21676164881784124,0.08476589053788544,0.15929112394190004,0.05737557276443539,0.18402453100395597,0.03403786436659759,0.15929112394190004,1.2104728518575716
47,0.12753349871033567,0.29241503254274936,0.1357914226568087,0.20661808331351222,0.10667002396978637,0.22491063606048584,0.09268657187944876,0.20830890920506182,0.06334408211619963,0.10883965397839393,0.05934643091681149,0.15153375116002762,0.09252276377457119,0.1294791397158079,0.6442104119520767
48,0.06272541979768378,0.2857275771657437,0.09343459576779614,0.3351627699808193,0.09043580598650891,0.21944230019113303,0.08229943635952108,0.20350234227716557,4.6923076922888995e-6,0.23385860991276142,0.03258084570877451,0.13852885900282308,0.02272964684789014,0.19956709869368733,1.2315791144482664
49,0.10032506400444208,0.23944353210748104,0.15748839263150405,0.2243496708821055,0.13539213618239732,0.17958264908061078,0.07017136612417346,0.16988206728673078,0.08520817042473014,0.18746793981331325,0.03346612917406533,0.23037276854641198,4.999999999921734e-6,0.18684511374203405,0.835887482917375
50,0.08036378737910736,0.30159161410410706,0.08435685516791502,0.23609349117985212,2.999999999891978e-6,0.2978630238570217,0.10069730959275706,0.2066557763147584,0.0679861515350429,0.2386955273388665,0.04428302560445371,0.13713844909880682,0.010956906128126956,0.19331508269918452,1.2227059291851943
51,0.13861291054814853,0.20857598670428343,3.999999999976245e-6,0.33933643878843855,0.030177558451558395,0.38697726111085456,0.0695262776193765,0.1983450766518811,0.06973650332994555,0.22946144756013534,0.014411129714458057,0.17358644862621586,0.011118032096102098,0.13013092879860189,1.3328271764808215
52,0.15931494215232989,0.23718926887295627,0.06275614523606174,0.18977881626512025,0.0023624108414655454,0.34221535503674744,0.07683516028865461,0.21565264790973365,0.06232225080953377,0.18977881626512025,0.04386980003265842,0.22814457002449826,0.08920801159306957,0.10057180467205046,1.006662558092453
53,0.014450878851066579,0.40971076840914333,0.049661267095813755,0.28457573640895223,0.11430283115810717,0.3630524969758573,4.599999999965743e-6,0.19555598494399562,0.06672575162773939,0.1334605506724403,0.06672575162773936,0.12299607264489554,0.044717560962701464,0.13405974862154788,1.2868227173536646
54,0.14119499212919956,0.2138260902465905,0.08582956035893428,0.2946349603686689,0.08095112063816029,0.2471787330179827,4.000000000004e-6,0.2683519715005095,0.049659302968154545,0.17750654118789497,0.04926451446885528,0.15624542227341576,0.06341108678793386,0.1719417040536999,1.0593708452975243
55,0.07985083950673835,0.23859538587687487,0.20375053039522936,0.20375253039522936,0.019948376726985212,0.305624295592844,0.06793810901118927,0.20972532059211194,0.008511208672139309,0.3055927955928436,0.05604870508374925,0.10903269709427559,0.0652189314989697,0.1264102739608204,0.9974665982099993
56,0.1465746004111007,0.17091560689486368,0.10545139619644156,0.23771138245108642,0.007513386601826391,0.2229378185719752,0.08546080344743183,0.19077175293769716,0.11084032683653898,0.2588085692093263,0.04827844859031799,0.23497090546429344,0.048331133908789924,0.13143386847831004,0.8950998080151049
57,0.12496036364833975,0.17672998041769533,0.1507362030704234,0.1507382030704234,0.023816422691044475,0.3014734061408467,0.15073620307042335,0.15073820307042335,0.047806586619905916,0.23266414303308716,0.011389640455922417,0.24991772729667946,0.05156693699709043,0.17672598041769533,0.8779752868937012
58,0.030663273662693447,0.39899468397320237,0.13841617528196137,0.29746451036210375,0.06406415142867064,0.1528256070719731,3.7000000000037e-5,0.2920120971731677,0.008589910081086144,0.21687575850064436,0.09227745018797423,0.15890207411553897,0.05422593962516078,0.09465136853582298,1.2234521994649066
59,0.08682799205659403,0.24913372502255537,8.19999999958354e-6,0.24218154473522452,0.03611062990943745,0.29655870174381826,0.08406146559798547,0.2608222503332286,0.0286414590241936,0.15282580702654613,0.023988077928461027,0.3056444140530918,0.06936748971399267,0.16382824285487146,1.3419893715386724
60,0.06659465524604605,0.32788291066579156,0.08450187619501986,0.244447496670544,0.10149387678440597,0.2894115256075189,0.06422285191348025,0.14107927771311252,0.08020034265789516,0.19148981234302564,0.03850975948042476,0.18568085051804856,0.037487234789189486,0.14699752941549726,1.053978805867077
61,0.03388124878978194,0.3077146091104125,0.0894528189721191,0.29882528042535045,1.899999999877e-5,0.3338695595355857,3.000000000086267e-6,0.2814741743143756,0.06798304636208155,0.21289572469044002,0.0805160833474847,0.12993942044933984,0.049562748036298204,0.11386328596673154,1.3571641089844715
62,0.12159149395702526,0.2942827358256902,0.07683329600096422,0.16634369191308634,0.14888936829578794,0.27637093896715814,0.06868209436946388,0.1493674169962675,0.01635559363694597,0.212626753631473,0.08455648705790758,0.18828678592735054,0.06033425917454904,0.13547908424633037,0.8455148150147123
63,0.13019101767823724,0.3427971288836784,0.15458936892774047,0.2285314192557856,0.08619094264931082,0.12751191720460486,0.079485777331431,0.1490516419243546,0.0730272984432847,0.22442025916969277,0.031716197667359905,0.18453615505387033,0.0571358548139464,0.13081502099670314,0.7753270849773791
64,0.11724530347972772,0.28039258777934817,4.428571428544137e-6,0.33152892224252273,0.09021647410820972,0.2962498533404523,0.0679191351307086,0.21747517762007237,2.7142857142170573e-6,0.1867255049404021,0.03248636923697151,0.19881554562953804,0.04970558640738446,0.13123239722751964,1.2848399775597108
65,0.13989689820719892,0.2822908786609628,0.15333846102151952,0.24215774189979158,0.06237648002166807,0.17322475325184378,0.006212760336324952,0.22408637119677888,0.048785086529408606,0.21109234297953539,0.07036514462954212,0.11783277447776648,0.07059420532700363,0.19774610146065558,0.8968619278546687
66,0.1501453571938274,0.2189085621869394,0.07630062061117329,0.1845259596903834,0.08959877326053482,0.25736000965771577,0.09146245658446003,0.22808635777760142,2.5000000000149902e-5,0.1968082941909759,7.000000000090267e-6,0.3280677394986611,0.03715301995382822,0.14155084939389875,1.1106155447923518
67,0.062353761566245336,0.2916820645052027,0.08851017080357629,0.23049202656568987,0.09339529642663258,0.23048674085140436,0.05659905799514425,0.2890330639449902,0.06702399767233125,0.13261231351804484,5.000000000060512e-6,0.224561185084409,0.05622983660203373,0.17701548446429544,1.151765757868073
68,0.029199556568198226,0.38221705480135304,0.09536516000337834,0.3202073994536546,4.599999999993498e-6,0.2668596493437314,0.05542776927022422,0.20570697235144228,0.068569879672703,0.18624649019486583,1.9999999999881224e-6,0.18226065887944698,0.054670254389336766,0.1532625550716652,1.393521560192319
69,0.09546745528287431,0.195853800993933,0.15797932589998653,0.2546290496951059,3.000000000016878e-6,0.23662912228473826,0.01363424119683522,0.23374115087727343,0.08731831599118943,0.19609897416182687,0.06935261089388589,0.24107467244716174,0.07225152486705314,0.14596675540813628,1.007987051736351
70,0.09714269666030317,0.23367252158522844,0.017994372966031902,0.33716456256731886,0.041063955916082695,0.23950486186682957,0.08186627849514902,0.16814084431933848,0.10061086037290967,0.2591922283159491,0.09088341352828816,0.15393976024207687,0.024886428376962394,0.15393721478753142,1.0911039873685457
71,0.12997949734273398,0.13867178976215486,5.5000000000748894e-6,0.3115987105999789,0.13432664355244442,0.3028991772511561,0.02662732115932616,0.24256269148874243,0.05510792526046964,0.16007194878822223,0.129979497342734,0.13867178976215466,0.0951721498517239,0.13432535783815872,0.8576029309811358
72,0.09023738861747135,0.326000718958079,0.11772782177162049,0.2082796971864585,0.08150357973951974,0.19526605481624384,0.0735223707135596,0.2050146259585484,0.029264571656453034,0.23736757788546903,0.06475807590124333,0.20920820389276729,0.05680026650489221,0.10504904639767419,0.9723718501904806
73,0.04620981504946939,0.25730676058868807,0.09545836302243568,0.22561010157646813,0.043616253686980355,0.261668743603426,0.14878313773623747,0.2183342454243794,0.08772043432858266,0.26656238266688576,0.06537262485940556,0.1344501392683559,2.4999999999886224e-6,0.14890449818868548,1.0256737426337776
74,0.13014240985894124,0.3435584629246353,0.09714484672981222,0.1693476705019743,0.13635010737284528,0.20835801136754914,0.0321203842539185,0.2602848197178825,0.02855528093725744,0.16828952666632863,0.0856937724029361,0.16517315594478768,0.06817505368642264,0.10680649763470919,0.8436362895157333
75,0.04514455776585116,0.3343178760374693,0.0934193762656082,0.26347595317965283,0.09578772485175222,0.2596580814012476,0.007519639812179957,0.17844066472263037,0.08922533236131532,0.18247029205079657,0.0050492017851884174,0.21768234885636956,0.04936428618730809,0.1784446647226304,1.2289797619415932
76,0.14846738385309333,0.26311549986387095,0.08972530295123139,0.2098731331735888,0.10541382161218053,0.14699750917343257,0.10678710236882713,0.20947338326585488,0.04228509302727024,0.2589942783316743,0.02475539174864462,0.1139690809270643,0.07938777921066395,0.2007552404926032,0.8063562504561779
77,0.09278895895234203,0.2841469929913876,0.09653115974544474,0.27409837114138813,0.025918974402844852,0.319140802716303,0.05894759864188842,0.1850516129821488,0.06495403079299955,0.19946983254441752,0.07902179788265803,0.12045403466175952,0.07902179788265803,0.12045403466175952,1.0056313633983285
78,0.11058707302519215,0.14408876059809106,3.999999999976245e-6,0.28931834073711993,0.05509586161054336,0.34787579362470294,0.05409247017844153,0.24621550569364642,3.999999999976245e-6,0.2540898604035906,0.03604401685303692,0.25143330034799516,0.0571729064420437,0.15397811048559634,1.373999343781485
79,0.14734353600381633,0.24930707450425188,0.09132710402420068,0.2826425077321771,0.08162966992781004,0.1903980137386768,0.058556885013833854,0.1793145374851231,0.10387151101218794,0.20052496582986234,0.07182862662744896,0.15546380311922942,0.06313822772925523,0.12465353725212594,0.7646088793228936
80,0.13113151953503677,0.2422141753530847,0.09321541622232056,0.274337645105842,0.07605114318333503,0.2645340686373038,0.016527090986812237,0.2632393318465259,0.09333692372203037,0.1488812516310544,0.07864446513496653,0.19387562680655984,1.9999999999742446e-6,0.12400934183512807,1.0221828824309973
81,0.07635774106073195,0.19232064354732947,4.999999999977245e-6,0.34140800677996547,4.899999999918858e-5,0.3211060375454411,4.999999999533156e-6,0.25951330622192154,0.06028666266908163,0.2371834357375156,0.1058409951409858,0.19232464354732912,0.02127888420237012,0.19232064354732947,1.4723534338536637
82,0.0268000088456109,0.3862341322277213,0.07579766912417882,0.13965229724691794,0.07905662018293622,0.3167101540883984,0.04565753958307282,0.2065160705366661,7.000000000173534e-6,0.2524350726856681,0.05876286265832387,0.1987381588268231,0.024974749354090553,0.1886576646395916,1.3778871005035733
83,0.05069206102409837,0.3949412062503084,5.1142857141195375e-6,0.3104953372335306,0.019107125123117324,0.22280363363720318,3.69999999995374e-5,0.29823145279545615,0.052375752943576694,0.1539151945257271,0.016949615090754933,0.28228238792945126,0.05228199441933232,0.14588212474173,1.6171026742268135
84,0.1354155606566706,0.2354915018979653,0.10221045198056677,0.24078621421195123,5.000000000088267e-6,0.3221616549101161,0.09095791936872998,0.18265860069156198,0.0498952223904206,0.2354915018979653,0.04421005396990674,0.18240701337352805,0.06573105779177638,0.1125782468588406,1.0231494676838575
85,0.18838618218463637,0.28156832660954606,0.10228309830629706,0.18632926035574654,0.1397403881432917,0.2349750543970912,3.999999999892978e-6,0.2505546306124051,0.012859853295188267,0.1795546527006198,0.053593768087365046,0.18070617721534207,0.028785724402375618,0.16065888369009582,0.9486939711616926
86,0.11294006259242895,0.3163488545797084,0.1426916832947095,0.17657877572098468,0.1596377295078471,0.19352422193412233,0.08585828343442747,0.22344691142669482,0.07673901434944892,0.17171406686885493,0.07981886475392357,0.10809837127877091,0.06431377239758632,0.08828938786049234,0.5560011793392566
87,0.1257916138865788,0.23798590565599612,0.10091715113702836,0.23900779926572258,0.10041135341491274,0.2180025070021604,0.020297078137319235,0.16124143171370392,4.000000000004e-6,0.29355621558005174,0.07960396510426829,0.16226011103771612,0.07141052678712881,0.18951034127741315,1.0031286230655279
88,0.152451671961974,0.34546556497845105,0.034613493846572,0.25771780616280704,0.09125951706760496,0.14616265000468967,0.022203137027908826,0.24895561847021253,0.07308432500234467,0.18463788116046242,0.05754356944229569,0.2374141670722947,0.04156697407868748,0.10692362372369493,1.0545546231452247
89,0.13852315595907835,0.19021660851610098,0.14532452005397306,0.17472550878981152,0.09107077720297951,0.30242564584595827,0.11072035364081714,0.19171129220514113,0.032397443318092536,0.1643675489042563,0.06465621429279535,0.1720557157673035,0.0617832010818003,0.1600220144218923,0.7110486689009278
90,0.15875407945399317,0.2759842417235609,0.09265525024901208,0.24323343161272068,0.07404896182307732,0.1691894697896434,0.11172165304339148,0.30226370954194975,0.05163493366266761,0.21129501509077112,0.052775410373936266,0.14060621844569296,0.04054057193545346,0.0752970532541301,0.8357382789169374
91,0.15188506306075683,0.27358746589249217,0.08693330751999365,0.255398227907789,0.10637163223831228,0.16722983365417995,0.04009502614761336,0.21272926447662444,0.03240122907913218,0.26734291819150224,0.05734834443891332,0.15554655013502372,0.047387978924790436,0.14574315833287657,0.9551548371809759
92,0.17840968853929984,0.29908965458336484,0.029008164868135067,0.2989380136582469,0.08938118736206385,0.209562826296183,0.06882943373931288,0.21112194579550342,0.056775081066853805,0.14918380380225427,0.03020356486378073,0.23874267156133228,0.045577817131824794,0.09517614673184416,1.003630124857458
93,0.0427871488953625,0.33719761562566847,0.09714089806719142,0.2260541228843144,0.1074347439134786,0.28412728378440677,0.0728071792680875,0.20165166738257018,0.1074347439134786,0.1308176056363182,0.08071589260425024,0.13923844919526657,0.007477372135532623,0.16511527669407378,0.9684040424052369
94,0.06852046487737579,0.3670168139188242,0.04037707895960521,0.3266507349592189,0.05035692303923986,0.26965993314318915,1.2999999999555034e-5,0.22820012907797055,0.017703792064325,0.21365139362313174,0.026261908633430725,0.1835084069594121,0.05994183560588989,0.14813758513838754,1.473649993640268
95,0.057403522581849054,0.2839371706575548,0.10797064757494455,0.2193395495440259,0.014335900113584099,0.3272921971189702,0.08183204927974269,0.1631510795350526,0.07280026691380465,0.14219233911049634,0.09363586387092533,0.24645459298228073,0.048566174914187354,0.14108864580258168,1.0469111495019243
96,0.12808778408852478,0.21850338832104232,0.11167545612685208,0.27650918546306386,0.15767267341755753,0.2356342121078252,0.07396607872093713,0.11625411477519002,0.08664929310239176,0.1318600952186506,0.06629241142629805,0.17329258620478358,0.05462884708026061,0.16897387394662222,0.6420549120743559
97,0.027175131594910015,0.2606263588617231,0.17783983568660727,0.34341888203683896,0.08698156493220591,0.22260528027573437,4.000000000031756e-6,0.2699837793572347,0.034025029174729604,0.19204929898564593,0.042806629944209106,0.13031317943086154,0.05780107127358006,0.15436995844571932,1.146733474787516
98,0.18291571052484082,0.26207613838628474,0.10564761608483171,0.15354856759176044,0.16414107300394148,0.25844739133538536,0.01725503777030203,0.1752679625560964,0.0911089639638073,0.2224929244555628,0.041815098960417685,0.1535455675917604,0.030878459661900032,0.1408594881131089,0.7324760800599179
99,0.17384770173831277,0.22173539289010868,0.11360992315529346,0.24010762594573476,0.17384770173831277,0.22173539289010868,0.05508702434965314,0.09889527365710536,0.09889627365710536,0.1705955175711365,0.09889627365710536,0.1460913170631532,0.030729579900052595,0.15592500178681748,0.5101710436083293
100,0.14783934032902937,0.2795126788527639,0.09881882539461624,0.2624270978936069,0.05213581050510202,0.1911640330030399,0.09545850317911256,0.24164173359894295,3.999999999976245e-6,0.24880421901143437,0.09533698985670516,0.09558201650151996,0.056185464942891346,0.13508928693123523,0.9084421315850867
