Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
17,0.2279134542976141,0.3817058767626451,0.17843168102904283,0.36581666544809766,0.03432506810915259,0.292683231709617,0.06408885001454528,0.27212183990523686,0.0680316266429759,0.11488170608107295,0.8544186398133389
18,0.25070241707658963,0.34423462383330933,0.24688476680065027,0.2980687480527391,0.14849271221719657,0.2724707574266947,0.12082439598258793,0.15165236144410676,0.05907657853097417,0.10759263863515159,0.3480382587840029
19,0.14665932230797218,0.29084101607749285,0.24941092530925885,0.3808843472963423,0.13405727972186313,0.24212754643054926,0.11315141884270274,0.19421698703089346,0.0940477065381031,0.15460345044482246,0.5253466945602003
20,0.24067752364096437,0.4491127293317051,0.10882581456160524,0.31484947246722805,0.17575262003251496,0.21889702480111406,0.10001405771502477,0.19732232241681452,0.06577577413893818,0.12877266089409078,0.6179084198219049
21,0.2261341575135866,0.26931556962126696,0.13923168661758484,0.3909787604940886,0.14124395843812332,0.3652149687577162,0.0754363496658439,0.24772253023542679,0.062147480041841875,0.08257453861452108,0.7116127354460391
22,0.24506887002778294,0.36182762824753184,0.23643223522944912,0.2745468507373967,0.1613641390941593,0.26206284878944847,0.08516393099447428,0.13322802633006608,0.06896672989717326,0.17133874065251797,0.40600818951392215
23,0.24174268457054116,0.42026228896001694,0.15263733885844044,0.2676309501015765,0.12189795288570236,0.30447240967772415,0.0983233750971168,0.2013119141389047,0.07991031632708483,0.11181076938289179,0.6109766645222285
24,0.2581103584675112,0.36083588159186764,0.27258607152583003,0.352414496467811,0.14971046091013682,0.20271003555767417,0.06389867542575288,0.15322147803127917,0.07158563991093168,0.11492690211120572,0.36821758751967504
25,0.22161663483486516,0.4160343912916322,0.14448451901719275,0.3188225130632487,0.15941425653162433,0.2596756743759771,0.06410868900929394,0.22127262258971564,0.0684211805630712,0.1261495187233791,0.6839094400879054
26,0.20028194331852267,0.3686220511778784,0.2637994395828408,0.35160814722450884,0.10797829872388438,0.2554403060479637,0.10448789614947913,0.18464425632159676,0.05933476132596726,0.1038029001273581,0.5282353217986115
27,0.25273119674273914,0.4336570672827731,0.17269558765953014,0.34538757532194025,0.15062731467004192,0.20790870707623443,0.07331162582532091,0.1255704585804775,0.05570504647462721,0.1824054203663158,0.5898584572554817
28,0.2684723633971245,0.41488162584436,0.1752738062189626,0.3095079879175248,0.15251531039208147,0.2081880435735807,0.11045950869070373,0.18034967698283108,0.07625765519604073,0.10409402178679035,0.43404271221017393
29,0.24313542201109836,0.36456529060519,0.18241908771405255,0.3038473563081442,0.15192667815407207,0.26076421056014043,0.10533572424091373,0.17804021910276804,0.07821688987048148,0.13174912143313916,0.47793239601876364
30,0.3502171439942864,0.3953870233842717,0.17776975757363214,0.2721144471676481,0.1740778174632214,0.20433742973163707,0.07838259134113126,0.1864000418446395,0.0624669916534642,0.09884675584606792,0.31417139594852883
31,0.27650018258513875,0.37311845856758186,0.257114494205384,0.29587987096489354,0.11886065291281447,0.1576365296723243,0.11886065291281456,0.15763652967232417,0.0738931762621406,0.17049945224458374,0.3095416822434152
32,0.2511423778608297,0.4023586021814448,0.17511328296822026,0.28685930766372314,0.1912039385680904,0.22667333219794347,0.10529583829903674,0.13554655145304687,0.08693109651374033,0.13887567229392425,0.3806269315801651
33,0.21953548711131676,0.3868378674314986,0.1783944724663841,0.30318167727140766,0.15159583863570386,0.30560876177149154,0.1243029326926376,0.15159083863570383,0.06897494283208536,0.10997718115177088,0.5143926525237449
34,0.2475949716796356,0.4640113732682629,0.17790208623697462,0.3040584120788725,0.1357856783340206,0.2243656864288322,0.056580674382688004,0.17790108623697465,0.03172634897231233,0.1800736823814264,0.7008204807887376
35,0.24076109306900734,0.4085121179247026,0.15687808064115966,0.32463410549685495,0.11466628797423727,0.259705284397484,0.09683135331462456,0.16752419395770668,0.0497786174817508,0.1807088657424722,0.6821691350384409
36,0.38053325085783446,0.3805352508578344,0.11969549368423343,0.2797433797922123,0.10870884971151211,0.25292077852771006,0.06304105394313235,0.1902666254289172,0.053193314386308796,0.17136200281030495,0.5496560748339578
37,0.25070241707658963,0.34423462383330933,0.24688476680065027,0.2980687480527391,0.14849271221719657,0.2724707574266947,0.12082439598258793,0.15165236144410676,0.05907657853097417,0.10759263863515159,0.3480382587840029
38,0.3661453579497192,0.3661493579497192,0.18307267897485943,0.18307467897485943,0.1552729395985613,0.21768465146398064,0.09837907301655421,0.18341098298575528,0.07061083405655756,0.17619944502943352,0.2530382328074964
39,0.2120507970479369,0.3217138740106024,0.21328815734433657,0.28067995761959275,0.16876788678344185,0.2578024279052313,0.12716337020100643,0.24698172414863134,0.0617465977038245,0.10980520723539598,0.4339663818389075
40,0.28747558778315907,0.44480991621421806,0.18307187599934427,0.2677474562760883,0.13095027475663534,0.23024664964267616,0.07613812472277452,0.1265632112287398,0.07487285497639698,0.17812404839996723,0.4949825635233794
41,0.2098232171426126,0.418087292004829,0.20223377000130166,0.2767114263829147,0.117066360921509,0.27230520986296447,0.11973679909605409,0.1569771272868606,0.08333638003873237,0.14372241726222157,0.5356069455995807
42,0.2468416193298123,0.3001696246476456,0.17206612314209868,0.26828111019969275,0.23076000117740197,0.2629192374822226,0.08067268885357935,0.19144997583773454,0.11538000058870099,0.1314596187411113,0.30855913381681355
43,0.2635821937534971,0.43910375116320577,0.15732598345215032,0.3211714029399136,0.09161556778707357,0.1756709862291757,0.1294727554052305,0.25893951081046096,0.05334191066849095,0.10977593779080144,0.609323177867115
44,0.21335186808730988,0.29869065821410545,0.21336462170214937,0.38402589472606147,0.1185907652395222,0.2560202631507077,0.0995666194047018,0.198912126472006,0.05682337143378466,0.1606538115696515,0.5966055082650643
45,0.2362085881419138,0.3350413430946845,0.17072891195467077,0.3350413430946845,0.11490105366362843,0.2201462894310561,0.11490305366362832,0.2201442894310561,0.0837633357736711,0.16912179175100653,0.5589901136049753
46,0.22149749407306374,0.455388647986691,0.17881834931780127,0.32646425212073593,0.05738359640264515,0.3192494434241522,0.051098372903598505,0.1950469218856561,0.06153782369731367,0.13351509818834237,0.8593287272111552
47,0.14983248299369883,0.409444958037076,0.1511758129467214,0.39191623652339175,0.13577451236752827,0.29301649691001763,0.012080920819298763,0.27169339586267593,0.04929367117206343,0.1357715123675283,1.003685199401379
48,0.2616021320483752,0.31338394760961236,0.2166816142486867,0.3065176498480636,0.16044447353983732,0.27075319573044015,0.08720071068279173,0.11851048688248514,0.09531025218780581,0.1695955372219023,0.35752163458500685
49,0.26938383535560345,0.32707412665139884,0.24053468970770583,0.2982279810035011,0.10902920888379986,0.21804741776759923,0.0726954479468004,0.23408950409028184,0.06592041438442753,0.1649973742088819,0.4848728074433259
50,0.30919183294107155,0.37343549791720276,0.14568458875621842,0.2818333905801801,0.17065733271456857,0.1881346154458416,0.12406050262809672,0.2279545483253057,0.0652769159860242,0.11377077470549057,0.3702576539480413
51,0.2157300515292598,0.2911452598458518,0.2246146432527801,0.3223367157370606,0.1389626020923141,0.3366018666482148,0.09160134977123388,0.16689869683559308,0.011348394860864516,0.20076041942682726,0.6354859169870951
52,0.3168695916524793,0.3244890024850626,0.23368045854059533,0.32067729706877096,0.15222193048282062,0.21195778585003838,0.09639297342883578,0.12365899353128061,0.09639297342883578,0.12365899353128061,0.2088841449328664
53,0.24976827366894638,0.4187704556751758,0.16713518233603053,0.25164027333914524,0.10868988107847037,0.25224983120572203,0.059488487153630254,0.2837094116728831,0.07302833548258363,0.13551986838741253,0.6837796805606776
54,0.21023771250449694,0.36852802429449194,0.16762628118648273,0.3033667503451213,0.16089268595456585,0.2140096666417468,0.16089268595456585,0.2140096666417468,0.07194634403185321,0.1284901824449286,0.4568085807360709
55,0.3018362416602154,0.3036235000359502,0.23591453219266506,0.3027278708480828,0.14913302912103962,0.22041418038245972,0.10909163703972898,0.2370303186774993,0.06454672233033822,0.0756819677120207,0.2789556753120254
56,0.28027576345283456,0.32539178711668815,0.25771208495424097,0.302831441951428,0.14013788172641728,0.18525790539027098,0.12885604247712043,0.151415720975714,0.08699003307048712,0.14113133888479867,0.21205638863779946
57,0.34518419237457587,0.4092942452454692,0.18862010940501128,0.2760230234038727,0.14641962819941784,0.20331267040897905,0.11805961979857049,0.16111118920338563,0.0576657672582122,0.09430955470250563,0.2881013659284245
58,0.22103289056831343,0.45554810831062453,0.1463370770329806,0.3332543727167583,0.11465570545873399,0.21860366725802433,0.11132000608864456,0.24644537518828913,0.04984479145760177,0.10295800592002943,0.7136190587874514
59,0.2863506006376116,0.34137193557233086,0.20093663444538998,0.3138582681049712,0.15693213405248563,0.24219713564642942,0.10337993250676333,0.17544565922300528,0.05763424213373018,0.121893457677283,0.389532912448039
60,0.1633309139733159,0.31691860109707587,0.2021837467465213,0.30629217956444355,0.13337201056098663,0.25423496315548244,0.1271204815777412,0.2575355590644214,0.08004191917839863,0.15896962508161327,0.5879018559260728
61,0.18223385008737059,0.40249219998130403,0.2520731369999287,0.29148976106103663,0.052902599588906196,0.2742178756538522,0.1035027248049408,0.22981325546432838,0.06638397120294484,0.14489062515538784,0.6858074346318179
62,0.27759705746646174,0.4163805861996926,0.20608944756562286,0.33781517327695576,0.10162966780608591,0.14754673669727397,0.10100625203648098,0.19156458446649768,0.0768886538848739,0.1434818406000549,0.47357784248094953
63,0.23118450614542818,0.3208340666153161,0.22751596801832497,0.292960572929183,0.10501439738180929,0.2732110526898447,0.13012030190354365,0.2547005993269474,0.0697018800177249,0.09475665497187766,0.4729258930663378
64,0.2638803287987223,0.30981095180541113,0.28684664030206675,0.3327792633087555,0.09706029476737718,0.2620085139381584,0.06805477760094336,0.17319546200175334,0.05145929157410632,0.15490447590270556,0.46539733391356797
65,0.31373309648763703,0.37547736142485033,0.15195594430163395,0.28182233382398547,0.09632820891941762,0.19133356039424054,0.10285227507975533,0.23071530967107265,0.11486874298541455,0.14091316691199274,0.44052346445228324
66,0.2617869902727751,0.44674376733697085,0.18036714537180049,0.3549669694196274,0.15598111556147123,0.19181535130467373,0.036391213564618885,0.1980492137349898,0.07714714152158383,0.09675109191148865,0.576652787415501
67,0.25263833270456076,0.43866878509762147,0.19101986383014974,0.3716140629004519,0.11378082214648548,0.15463469507094135,0.09155890266469426,0.15852489129212427,0.09335388568425754,0.13420575860871342,0.5152963859397046
68,0.26543644439333236,0.28974162459313,0.17283466220603705,0.3663378651794609,0.14948823939432168,0.30297538293138826,0.0279304748679991,0.24019604859685456,0.08976489657865984,0.0952943612588165,0.5890905651193002
69,0.2725138677103354,0.3848857530130579,0.2163179250589741,0.3286988103616967,0.14562491405727027,0.3121399484905175,0.06301396311479734,0.15740618615795998,0.03879116659197272,0.08060746544341835,0.5274763269333006
70,0.2625692535866314,0.2625722535866313,0.26256925358663136,0.26257225358663144,0.19366624791047224,0.2672559867323373,0.12609941269052402,0.19835148105617814,0.07682069359166986,0.08752316367229261,0.15655027726814189
71,0.20908553983540898,0.39265269488552,0.2226818091535622,0.3008651173604645,0.11465862121391035,0.26176846325701336,0.10029103912015486,0.16462486715465413,0.06701583732315115,0.1663560106961604,0.5725343067076248
72,0.292249308257867,0.3369489090153027,0.13486595124939238,0.23157388664140582,0.20922608626268788,0.31459710863658474,0.13494267060624046,0.17965643803034412,0.056293476780427884,0.1096461645197472,0.344845013686769
73,0.2984446029927297,0.3298850372693254,0.18135899635820532,0.31416182013102756,0.10998597352762483,0.21561940902953963,0.15708391006551375,0.20493382206565208,0.04428004236142255,0.14424638619895916,0.4176929493890077
74,0.19003845995613688,0.2902165172350252,0.20428947637288333,0.3689803638295719,0.1117515896294076,0.2216028303773431,0.1433189600506138,0.23560171702104743,0.08621738227127299,0.14798270325669802,0.5287682634393711
75,0.1992399277775146,0.37470533990282234,0.20231308205577225,0.28697030050683514,0.14348748358675079,0.28971166035784063,0.09841668117688065,0.1885559526632877,0.07174374179337545,0.14485583017892045,0.5695981672194126
76,0.23459959063455088,0.4429203544639368,0.16938248627462194,0.3690836944585193,0.09658554275447201,0.2576373903525446,0.08394690870857105,0.18378290423381374,0.03035862330141749,0.1317025048175519,0.7702536966527329
77,0.3247506486877714,0.3247536486877713,0.3247506486877712,0.3247536486877713,0.13267539504531484,0.16974992647735998,0.09037288807354872,0.1346537077262572,0.08118828717194282,0.09235120075449108,0.09252426466730183
78,0.24305866987717578,0.3221158778870377,0.1952957794218352,0.3557677921805378,0.10112897717725955,0.2354584391856291,0.10176619960278918,0.18082107427931762,0.1052017108055813,0.15938547958283647,0.5070973262307177
79,0.2162408975406243,0.3599625246053661,0.22411308980984931,0.259647580821476,0.16414499703253357,0.30753739562551974,0.09078181246795385,0.1356913667810143,0.11021336371148871,0.131666971604174,0.38901167887510035
80,0.2049323886239875,0.4362089065418164,0.16028582379145095,0.30414688587283284,0.117005583993112,0.25799830877566926,0.1073597011553318,0.17780923243782157,0.07396834501652712,0.16028482379145098,0.6728963148391817
81,0.23644068291669215,0.43092766434016905,0.10707781519326871,0.3159744890600372,0.10265026836199427,0.31719166665707904,0.10496198375476831,0.21223568290231073,0.0675807630589122,0.10495898375476834,0.7625769734287289
82,0.2503314757583671,0.3251820087798807,0.21289470924836026,0.28775424226837387,0.22714246889636427,0.3186921215874481,0.0909732650803854,0.13717623639839788,0.05888196453980221,0.09097150744262031,0.3195522329534416
83,0.27235415717036626,0.3758183111063229,0.13706624771254747,0.32408373413834457,0.11373730099838308,0.26297367923530407,0.09440091234026285,0.20842845943534108,0.023228042309966168,0.18790915555316146,0.7184266789369482
84,0.29958762180659815,0.34067709979386007,0.23841592529783517,0.36074131831536105,0.135487748111856,0.26420753055288204,0.060306473698885435,0.14978481090329904,0.059907149566155865,0.0908843219532669,0.41259016303733853
85,0.23521077315930733,0.3989800058412564,0.15567787108613762,0.314738675232477,0.15972605188404337,0.3194401037680867,0.07783893554306881,0.1573693376162385,0.04872133149915445,0.13229691437022995,0.645650073656577
86,0.20256645633289838,0.43749992463893106,0.2199445714255436,0.27720762880894917,0.07491911901835843,0.24857560011724636,0.13049692695152768,0.2571999068668619,0.06873158199230153,0.08285828384738209,0.606682688558741
87,0.1735097883468858,0.3625772873886577,0.15309838379834362,0.36110387651810794,0.13471632705307582,0.2993166657079278,0.02918787338426293,0.24476960621029992,0.10769892265855267,0.13402126893388588,0.8035774095177585
88,0.2577749203332236,0.33505015018964013,0.1944028459138068,0.3350526501896402,0.0718601339416966,0.28126385281022176,0.0955235334829239,0.23304246084201513,0.06186630388569943,0.13416314841113225,0.6371445248852992
89,0.16424269613532783,0.31846003835749126,0.2539684236220047,0.38296165309297786,0.14298321888506732,0.277233918532236,0.1143681554354072,0.16287176309682883,0.06854297740725188,0.11436715543540718,0.5117890570298822
90,0.22797909488171264,0.41078293188941817,0.1568154585883163,0.33855121670824695,0.1509742946006041,0.25981292300309977,0.03721643513922465,0.22605569457761335,0.06732774517973747,0.12448420543202685,0.7193739432208099
91,0.22069461822992462,0.3992509473447441,0.15515795773671992,0.27579769890757516,0.07872212224555367,0.20960958570691898,0.1255576776665123,0.3096296501012289,0.09206285915896405,0.1335168829018582,0.6556095299246508
92,0.2921880029352782,0.3177446295067247,0.30496851622100146,0.3194596975783888,0.12342766763741903,0.21598263809359053,0.0940576503176899,0.15610505344984757,0.06110175076038733,0.11496439349967226,0.248512824256448
93,0.24084990180821214,0.3979384932348193,0.15969909876075772,0.23824406114072827,0.15969909876075772,0.277518542330713,0.12042495090410635,0.19896924661740964,0.04696150768173757,0.159695098760758,0.5447308841688567
94,0.23076000117740206,0.26291923748222246,0.24684061932981227,0.3001706246476459,0.17206578980876544,0.26828144353302585,0.11538000058870103,0.13145961874111123,0.08067268885357944,0.19144997583773465,0.30856180048347986
95,0.2037122750542309,0.3870188058987249,0.1935167362826958,0.3219109189940462,0.14125601884038724,0.22330516486686924,0.147686270232239,0.23933986899981927,0.043801192454341914,0.09845274837664578,0.5400550142722105
96,0.17980155685249316,0.45282868020078587,0.13195764586421216,0.36028434928013714,0.13291382752197817,0.32154193489896,0.08623792355975704,0.14659592964483328,0.07463098212664658,0.11320717005019647,0.7889161281498256
97,0.23675985635170188,0.3008309438546875,0.1808537440513991,0.35392247511315245,0.13440020004559733,0.3221600555734721,0.05467743400928882,0.2659758190733569,0.06176095422816449,0.08865851769917928,0.6630956226276966
98,0.25782476840507257,0.3493735166030167,0.15327760050712388,0.2699572575715704,0.21703155613468392,0.3065552010142477,0.09128442375786545,0.15032154199692077,0.08726679285815529,0.1171073411513432,0.38662971667419765
99,0.18498728529708613,0.34589909001453617,0.2654461876558112,0.269715925132745,0.18130727048578604,0.2966491175096249,0.08409676681769832,0.2125102003395998,0.026668062919207022,0.13272009382790556,0.5149888536488227
100,0.20857114039123748,0.41544166955916384,0.1443679373626638,0.29250867797128843,0.17017730754058297,0.2578739342446298,0.06188435044451088,0.204782941713928,0.10256294333737725,0.1418290974346177,0.6248726418472553
101,0.20902352248325481,0.4661364053161877,0.15580271075535965,0.2681378591753908,0.054773615778462154,0.285803975159473,0.12566454421010678,0.2119702849653752,0.0911280137017097,0.13155906845468013,0.7272151861422138
102,0.35949307780820355,0.3868264080796903,0.1726238105461379,0.19338443070631728,0.1726238105461379,0.19338443070631728,0.1140076042345593,0.1830011206262276,0.08855764771460803,0.13609765903180104,0.18538809830070682
103,0.2703554757001559,0.4276081962198101,0.19662122100287333,0.25349375453560824,0.1872614686253441,0.2836530588001505,0.08570347643852985,0.15808984065945356,0.05907771935714413,0.07813578866093046,0.4019612777519056
104,0.2217007649485836,0.3354497087697478,0.2785802368591657,0.3167956794756189,0.11141412997954214,0.16902490563351297,0.12019510653205404,0.2514776325107264,0.05607671686146545,0.13928511842958283,0.4240660896383779
105,0.25118856390923705,0.3654827057129456,0.23626731870946335,0.3083326348110914,0.10393134788034841,0.27229397676027745,0.11813365935473173,0.1541663174055457,0.050245469525196845,0.1399580059311624,0.48046728124204513
106,0.23577647321439324,0.2736110818954972,0.2074773034466755,0.36468534193678137,0.19191993728081563,0.2546925275555077,0.10582337260931637,0.21714326038369783,0.06397327738965478,0.08489742428766003,0.3900592721182886
107,0.18090632066433507,0.38971517842112213,0.25005223328566406,0.2882155476580349,0.1476181649691851,0.2691328904718495,0.10049628620434842,0.2202783932617664,0.06362320666413582,0.08996177839955857,0.5146075764246631
108,0.3162776529730651,0.4119304631508912,0.19531378997365745,0.21662067317723377,0.19531378997365745,0.21662067317723377,0.07316545791049506,0.1687902680883207,0.09232217418593439,0.11364505738951117,0.2552142699663812
109,0.23326059840683439,0.3987703803585981,0.2111742430268504,0.37941022110422884,0.06809424975210776,0.2543509348182284,0.11207784310428362,0.16838629000883978,0.06320329787654325,0.11127194154348577,0.6243795356667614
110,0.19712059265516763,0.37130672284003735,0.18566136142001866,0.31085409189249613,0.13647179607335996,0.22578472681007294,0.14774169500757584,0.22357302783246152,0.06501402272878297,0.13647196274002665,0.5359810642301895
111,0.3223040292809446,0.4231096943658976,0.18818695624475715,0.2889946213297102,0.0910503418258973,0.18451990557866396,0.12545761284353235,0.12545961284353235,0.12545761284353235,0.12545961284353235,0.29508689392267273
112,0.2102934153764884,0.45378639115970476,0.16935445143417943,0.2626991576942231,0.10801390228210063,0.24164284330505825,0.14145409746955612,0.2698394401584654,0.06301054298355388,0.0799057581366702,0.6157471809082433
113,0.27600870449337683,0.34746448571035277,0.20981033332649446,0.34219707566025914,0.1254073169925383,0.24026981388488858,0.10490416666324723,0.17109953783012946,0.04483921319202505,0.13799935224668838,0.4780605306646365
114,0.21136324459497707,0.34746012473038984,0.16480278708616558,0.32682052998197547,0.1433128045272707,0.27940968466268346,0.12290732926703526,0.23122708557051516,0.04979208031195234,0.12290432926703526,0.6156435084251982
115,0.29111266594460816,0.2911146659446081,0.2534995624434856,0.3348035454453312,0.13225328506322595,0.2668036103525637,0.09703745827731405,0.15809509317859885,0.06570489486665547,0.10957521848360884,0.32078426680942146
116,0.15543670321083866,0.4114318895086454,0.15689568033999196,0.3192459953157965,0.14171864817987104,0.34024185013597663,0.07571852285208969,0.23806883782789423,0.01952622444902488,0.141715648179871,0.9014084419363675
117,0.20551283038656754,0.32389890727719395,0.2098504749765307,0.26902035499148325,0.20770788433169957,0.24307060891653554,0.14498866133987726,0.25356418195428465,0.05622590981347317,0.08616018601235462,0.3514284783037038
118,0.21517483352820924,0.30401589552970887,0.15905136445082754,0.35493906961578703,0.13553430749559978,0.33432851100644967,0.046040168250642666,0.24292181907541505,0.07819784878288105,0.12979618226447948,0.7320029549836797
119,0.2706053366761812,0.37452012725206324,0.2020426903977096,0.3174140671667839,0.16385569838073027,0.2517778013351147,0.09475444218061574,0.10655872510508616,0.10087439599439202,0.11759671551132314,0.3357348727407423
120,0.21312365107693756,0.3893709390771607,0.1861030438972336,0.24013825825664153,0.1861030438972336,0.24013825825664153,0.11320911361524336,0.25407022123071854,0.0711846451537209,0.10655882553846878,0.46055300471926214
121,0.24173787700128768,0.3535573982187211,0.2507867015840171,0.28597061575531807,0.16345880827517062,0.28477510383731164,0.11659853891618342,0.1517801197534842,0.04428124948851932,0.10705358716998674,0.3662736494696436
122,0.3246673010604192,0.38821926442886445,0.1782221413723209,0.3018356792024293,0.08899528522964305,0.23171991555337135,0.08911157068616045,0.20497152846284616,0.04976525459325162,0.1424920594106935,0.5384768941164095
123,0.1798254200785641,0.24369254769900317,0.16597590803253215,0.41399020000318976,0.09471629455633188,0.24368954769900333,0.1120921867789062,0.3023203474534661,0.10588074194439183,0.13781680575461144,0.6830188972185477
124,0.23212528936221533,0.44873629152857275,0.18117553167826017,0.4038991879057795,0.12565368476914401,0.17599599710296088,0.05556824207141474,0.19104574652483552,0.056273559456946676,0.12952646959987024,0.698407385324038
125,0.21371306303203064,0.3567834170221734,0.1677813228618591,0.2594519781788516,0.2071696625889463,0.2594529781788516,0.09921923724479875,0.23330882038389894,0.07776112546883811,0.12535839503975138,0.46871117760705405
126,0.20125024931936658,0.4132544483215081,0.16679769138759143,0.3803700732378928,0.04745394070735022,0.23991491580504692,0.1024176162734791,0.24190884078701114,0.07681333720510933,0.12981888695564472,0.8105343302142071
127,0.24806057979527077,0.32913660132769124,0.28860159056148105,0.3696757939120833,0.11258700623014199,0.23310217790215482,0.05743467512973441,0.1442977952807405,0.0525364337423106,0.1645673461183911,0.4815594290821221
128,0.28581428153774885,0.3032702409181746,0.28581428153774874,0.3032702409181746,0.14727205918540942,0.25361614783609443,0.08146596422193013,0.11636921631611484,0.05912167120342353,0.1639858963251808,0.2810234846274786
129,0.2528314933367294,0.43468415263245885,0.1616555709524648,0.32462019253023955,0.13174119483401453,0.17920491709175002,0.12096515114631623,0.21508441038427667,0.07773802798144114,0.10147488911030883,0.5101371234980678
130,0.2098093333264941,0.34219807566025884,0.3117355951018652,0.31173759510186516,0.12540531699253896,0.24027181388488775,0.104904166663247,0.17109953783012968,0.0627026584962692,0.1201359069424441,0.370885858839171
131,0.26598795076862836,0.4273341237111966,0.17333301861995623,0.31265465916415724,0.09798509288856577,0.22282950646894745,0.10371412328964455,0.17332801861995625,0.08371759302847091,0.13911591344047652,0.5505244428094683
132,0.28172491882879713,0.4747670772696331,0.14307069449897475,0.29779042611771334,0.1238313773193377,0.2087060245718222,0.12608299934973835,0.19592427728028275,0.053541455251396704,0.09456074951230378,0.5434971095035106
133,0.18219156805827724,0.3044786376626665,0.24192198704056922,0.3670452882847638,0.14508287441224116,0.2817758725906126,0.12166805143023593,0.16011382116037667,0.07044696814765315,0.12527493121260364,0.47737710182204646
134,0.2767117737228669,0.3905429014520415,0.1773965029857767,0.3336251947303114,0.08921614067244055,0.23431492399322118,0.04022515752383457,0.268388090971727,0.059398346797099544,0.1301809671506805,0.7141041565959633
135,0.18794646743079124,0.33730502266823503,0.24051859241172718,0.3566318290581673,0.1395871025957959,0.22667527936407902,0.1492881053674736,0.1976848204957276,0.059440138176361235,0.1049226424316419,0.4464391880357017
136,0.18464535242773328,0.43806519111521436,0.1039265907638324,0.36945360576713715,0.0715615769050584,0.3113512717714737,0.08478253365778748,0.17809819792237225,0.08405434141230385,0.17406133825708697,0.9420592096665691
137,0.32416315207936836,0.36580657845006487,0.17249293263235832,0.23495707218840345,0.17249293263235832,0.19331364581770655,0.1342918433909043,0.18987130868846355,0.06094131467336257,0.15166921944700956,0.2712356491832961
