Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
46,0.13387962663577047,0.1809247618478369,0.09625983357368575,0.24068225363469672,0.08423802180209566,0.19351229925705637,0.15740619424180363,0.2248325727315954,0.07310919650003059,0.18094776184783687,0.08005511875793081,0.17224265692833873,0.013443658637130818,0.16846604360419115,0.7232166997031044
47,0.06447597945987689,0.29771375581216436,0.04111271117267715,0.3551875252360347,0.11014392414632926,0.18108986763602056,0.09054993381801035,0.20717382199415407,0.06617285993219256,0.1631259699955685,0.07181721509078193,0.09131075490478655,0.05829356660328584,0.20183211419811725,0.994867619553692
48,0.09924274518301066,0.27132589549566977,0.10246450533636331,0.19376411248429903,0.16056567007282746,0.23433722514118654,0.10056939136485749,0.19987601460585402,0.0812339336304852,0.16722851137844547,0.01400752518264671,0.21481920005152644,0.06368321383067793,0.09688205624214952,0.756466030798262
49,0.046016771572535364,0.2770705794035899,0.1460361409009305,0.19033195001395128,0.04019032297601538,0.29197228180185947,0.11396068798457482,0.19066290410615766,0.05636314302282354,0.23565913877903671,0.08196983652693682,0.16817104545744058,0.048678713633643504,0.1129164838205041,0.9335687667650798
50,0.11773453892094585,0.32874007425347895,0.04589436684872494,0.35480149579444836,0.025987015534025104,0.24088204092111892,0.06671776411378601,0.17417827680733255,0.06671776411378602,0.1486819200487396,0.03630700932986247,0.2153956841625257,2.1999999999938735e-6,0.17795984915122542,1.2812786822777391
51,0.133296651266527,0.1593625863011025,0.08533105859249476,0.15702585210333905,0.13553646417603882,0.25694323921907775,0.07314128925595079,0.24012917683016147,0.04086819145959339,0.23904387945165376,0.007209055070306003,0.24614868461130185,3.666666666637952e-6,0.22596020499578617,1.0492272470248452
52,0.10639194758167936,0.21174077516382306,0.12367194969378184,0.16713995488501734,0.1454069522893996,0.21174557516382309,0.059675580762550084,0.23649993878951525,0.06207455327884652,0.21524277748866233,0.07953368068637562,0.17350066034735512,0.009291154455365727,0.19808449941380485,0.8279083625040022
53,0.13520884046930745,0.2482922554134451,0.09334757697682827,0.20434029458949582,0.17051874804290784,0.22791899311550173,0.09960993528960241,0.22375556299632496,0.03502608911930667,0.1271691235234162,0.06640662352640159,0.14726164551055487,0.036863086123359534,0.18428122530354774,0.7260382009045726
54,0.0976937827531957,0.26726407999773677,0.13364089714172542,0.2578133102588978,0.07154816677361553,0.19572477036697827,0.09777458349554922,0.17468063099010905,0.08008199257013099,0.17403305106962003,0.07177427967810468,0.16335485232305583,0.045206906821446596,0.169408695759834,0.8045587815324636
55,0.1352020983209119,0.25976398110349214,0.1033166881155627,0.21011483073673315,0.11800166851831326,0.2861117474250142,0.04907780359280306,0.19748003971220204,0.08340378740457552,0.22616631278461544,0.05989603654581495,0.10935722739564412,0.05679188171326292,0.10531589663105508,0.7886200715775117
56,0.1474247877363313,0.17674398125901372,0.13987147694720392,0.15174259037710808,0.12896655127634682,0.17451662947786933,0.043948285014963756,0.27013044961157673,0.1308254525179376,0.164022122954725,0.07371239386816565,0.17451929614453604,0.056705104971901454,0.16687087784232021,0.5570918953342987
57,0.11444656267008518,0.29597925261549796,0.09870773114304948,0.29436466560141844,0.1264241021577221,0.16676682684852617,0.05320965342977507,0.11466327426881257,0.12254138521835947,0.17182794704972568,0.08618333755301488,0.15874910862835545,0.03855854184551898,0.15757761097013895,0.71985737196495
58,0.10249749450727608,0.19593994634017664,0.12660160977140278,0.28041055541831195,0.08196312711133885,0.2605286200578859,0.032406834987025346,0.2198498612407393,0.08702927566256151,0.22385327834149937,0.08100058980969077,0.14021147770915598,0.03198782660074237,0.1357195024421931,0.9130264830999245
59,0.16528256173962885,0.29906225884469223,0.11873135792785999,0.18454331723751477,0.14667185391155943,0.18480795421364357,0.0923770445285064,0.16990832831712652,0.08129897661536775,0.12238754547105549,0.09420413830010418,0.15059267843088373,0.09044356484715964,0.09968841961489742,0.4219810042596275
60,4.555555555618707e-6,0.2868405036170347,0.07539079490413353,0.23973509421515693,0.13844247890538658,0.2721269387286466,0.06793835739330595,0.13616884665317883,0.06865195261219775,0.18577759551020606,0.09131949802234729,0.1804319315508765,0.02595233220878504,0.23121912012318893,1.0646000607965767
61,2.9999999999752447e-6,0.31633665963482505,0.09029616583288606,0.24808058383177373,0.12052577234284215,0.3058886883085442,0.05667123510465566,0.23786772520987454,0.07908416490870626,0.15878956030116836,0.07071641291036011,0.13574732796905292,2.8461538462420943e-6,0.17998985749146454,1.165400805493407
62,0.08456589464121729,0.31567090907788053,0.12011520028872444,0.2101245209853578,0.13622348886541505,0.19054147446287414,0.06173356948234042,0.16061575134102668,0.08307460599363126,0.16914321918589104,0.057468088911714,0.1690082868325633,0.0784735439740426,0.1632414459573216,0.7566912156858301
63,0.09570292150175713,0.3218169777475799,0.12229271849903062,0.23143127899698268,0.10438180814566765,0.253857616112859,0.09685929698736301,0.17566455241177575,0.08799908463973213,0.15191283941888784,0.0335537640519044,0.20875628295800175,0.031049071140032157,0.08472178738842581,0.8563226700690257
64,0.1422967354805643,0.2417458454777929,0.16675975501321344,0.25436894863376586,0.0857729847911011,0.18370822500634612,0.09290405850036451,0.21056335182348965,0.042965197978657305,0.20509819907712207,0.06359523715844145,0.14150896191868062,0.03962658862482624,0.12908591051563445,0.7321588849056633
65,0.058017324055097214,0.29333842850128267,0.05221822726892984,0.2969044754707701,0.04558343395233798,0.2640185293123458,0.09180956995711514,0.17992049516317504,0.1012267442445293,0.19568173122624075,0.030867737602995576,0.18012677828595192,0.060517134153679986,0.14976939080554835,1.1195196575306297
66,0.12823176987759208,0.16821701573776807,0.09057117135604471,0.18588265799589426,0.11914735070738364,0.2172913474348192,0.033334143340981365,0.25645387308851764,0.06411588493879615,0.08410850786888403,0.0857127010052292,0.22729115889986312,0.04415777911323693,0.2954846386349895,0.8694583993214718
67,0.10728927299634483,0.15914646327692977,7.000000000034756e-6,0.3720578312530182,0.08861466182580721,0.24519909370046775,0.07183885291122485,0.18567204048975136,0.020153842532867394,0.2327327266467747,0.08557676897307642,0.16401446248694823,0.03860110720270521,0.2290958757040839,1.175836987115948
68,0.1205693607873819,0.2555718927874736,5.0000000001992895e-6,0.30865018242380926,0.04250973648144443,0.352954076305224,0.06441220372958276,0.20517155003676488,0.010126864129306426,0.21812222181647578,0.047417701792557054,0.14979568388399161,0.025844168852754035,0.1988493569732334,1.3782299284539457
69,0.08111522321658166,0.30878561213449685,0.11590518950262751,0.24853447185500632,0.06704659102065064,0.2531424066357367,0.0848706696425593,0.15809045634582347,3.6666666666795855e-6,0.19825002286272425,0.10872507792376748,0.1580904563458235,0.09086895252966701,0.12657120331786836,0.9029292589949591
70,0.08215878290366002,0.26863968488955087,0.01999089659032452,0.3104494900511272,0.08894792532346754,0.17969675956608336,0.09396729194438468,0.2888131813070789,0.06220610835484002,0.17452033451917592,0.09358194190100465,0.1729026171462758,3.3999999999589914e-6,0.16412158550302688,1.1182873059646377
71,0.08078429485290356,0.27436698821506106,0.05184170215013195,0.24775946128602033,0.0207243422933871,0.37347322846931663,0.055978859443219696,0.14979838171807608,0.0749013908590381,0.17286540376031573,0.10267645067494427,0.16765922666755798,0.0642535191637933,0.16291675044623438,1.0976788811251643
72,0.21067865732568974,0.2370748282710068,0.059591538959759355,0.300486548115221,0.1207703364697385,0.2533506803862203,0.11193887139917413,0.12513795687183263,0.02704302763962685,0.17208452993124534,0.05597043569958707,0.12788945256610174,0.05414510263176758,0.14383803373302922,0.7197240597493137
73,0.07731047169283373,0.2326951808712287,0.07270779622505649,0.22587313627473918,0.14928746624989786,0.23757917172882592,0.042892782247146655,0.2985749324997957,0.0746467331249489,0.19664516845935043,2.6000000000192536e-6,0.15461634338566743,0.057518829543704506,0.17964938769680433,1.0512666418328234
74,0.16059296915820753,0.23181382394268868,0.08619800805658084,0.19709237778483707,0.10943352957222069,0.23677383072129232,0.06386370982062267,0.2135433027530127,0.01094717105581236,0.3146915394651354,0.039372102264133096,0.18708852862823477,0.016853783308901138,0.13173532346832068,1.0254774535270432
75,0.10090483034385814,0.3226576722364587,0.08527097929984537,0.222341522508093,0.03467196167444432,0.27637020155162323,0.058583733054610176,0.19449059473038294,0.0996307282847852,0.16738874833190476,0.05229055378659791,0.1405002046263768,0.05184499926162034,0.19305327030939923,1.0336044285884773
76,0.1986935041556759,0.23557925790776432,0.1033596638236296,0.10945974105683384,0.10174540326468501,0.22663781990581644,0.10856902384919338,0.21756929098417832,0.09934675207783795,0.14343386706142747,0.04328953586614512,0.21713471436505347,0.06710663097836936,0.1280747947033898,0.5557789719689273
77,0.09708835025319743,0.19059281057283525,0.06263390724010635,0.28767649415936597,0.08451933651605306,0.29824540688480417,0.07456535172120105,0.170365675077219,0.11609992250954715,0.16938543979910353,0.08898332396394504,0.20927008292085914,9.000000000147779e-6,0.1505648983817629,0.9522016155918998
78,0.15719048450824463,0.2388452161009757,0.12205608570195675,0.23294619254590399,0.08875106956196518,0.18828410262669884,0.06597839368970966,0.2482094532586488,2.9999999998781e-6,0.2207028569413847,0.04296942965938491,0.1774981391239305,0.018549868833729347,0.19801570744746727,1.0090033360900195
79,6.647058823833207e-6,0.3551827651658487,0.1011441842131198,0.24351301882230117,0.10467395774272717,0.21315335804661203,4.000000000031756e-6,0.2943501061770688,0.009928854751398541,0.3178133157893387,0.05997950395127388,0.1835515148710266,0.027901920354292953,0.08879685305616812,1.3927218638567278
80,0.04725934057779754,0.2977017613260343,8.11111111106988e-6,0.3656730007029009,0.045453766951855434,0.15562187222425428,7.400000000074014e-6,0.27785292011416995,0.07560539396811777,0.22620296947266666,0.07852943416901645,0.1721740104163317,0.04126616048216894,0.216643858483575,1.4237407854798658
81,0.1598636013842421,0.23939382824209166,0.10840090400192454,0.23664342754807155,0.09241163859379063,0.12438616941005841,0.12466219364411765,0.24877233882011682,0.06907848752171153,0.19962571481316688,0.09981585740658344,0.11786334449468913,0.022449769659050406,0.1566327244603854,0.6466350955771596
82,0.10615061421919492,0.2680761035719623,0.07731367992192606,0.2245229650810775,0.037556119313280345,0.29323314066507467,0.05504419089713625,0.23650280007693192,0.1428397013864781,0.15039543927859655,0.06793533386513179,0.15751700315971615,0.007430929806148054,0.17548197875734556,1.011458861181409
83,0.09871258698621521,0.24909610953348643,0.04703965142515909,0.3478046965197017,0.07451807072621199,0.2795548466103392,0.11920732482530783,0.202309574567957,7.000000000062512e-6,0.17009613169259627,0.061325595214651626,0.1540807247153772,0.041403042423428266,0.15484464475956816,1.115573456798052
84,0.1653336263657671,0.19618864921675877,0.1653336263657671,0.21613074359573553,0.0745570868255947,0.18075413779126293,0.11704517548703025,0.21804700017116174,0.06511519857246725,0.16139344976979383,0.10621896091503705,0.18898902598520204,0.04342468147209954,0.10146863746632234,0.5259432879924743
85,0.08260241388062367,0.30300060563721143,0.058719825437625606,0.2646558598890375,0.050439227502725864,0.29016417227932667,0.09706897118579931,0.1930992010935274,0.10152959372145208,0.16312746616758544,0.057792351461775915,0.14646545741045394,0.013742552873322544,0.17759230145953214,1.0762101278733496
86,0.12851313008762905,0.3022626689607022,0.10206067121196258,0.13477591339088824,0.11842029230142542,0.15113353448035105,0.06471148348473951,0.1615575124379792,0.06819021729705299,0.24733088358727295,0.07900405026241264,0.19550853167017906,5.000000000046634e-6,0.24652611082740516,0.8781903107095556
87,0.10807670734356663,0.2566002675284285,0.07976392118167755,0.32776577180450406,0.10039704448487155,0.19394664251795482,0.0952561673545379,0.1208932473325953,0.10807270734356657,0.19306636039653652,0.05710234077530629,0.19137627829904838,0.04678929630481096,0.1208932473325953,0.8090836304233254
88,0.1396689721981097,0.24000487731895476,0.1584509533378536,0.3215656012962159,0.0963592876387756,0.1671715822408219,0.08198742115453204,0.23958618014168398,0.08039540032405404,0.15919877980563002,0.057000673645211095,0.12128879166745417,0.05266289117817322,0.08465858805253007,0.6669488010465816
89,0.19722368698564738,0.2412812701634736,0.08284853857538427,0.1879178092565894,0.08336495378150016,0.25073229429006183,0.05458825899150052,0.21924747857456064,0.015123523872887498,0.21925047857456054,0.031001273197292012,0.22968753899400302,0.026597286197845266,0.16113560854469347,1.0185049567958855
90,0.1333841380378982,0.25405658989156127,0.07304176925392397,0.19371936396472972,0.1293996596722179,0.266753990361511,0.043742168896206426,0.20511339338044438,7.000000000034756e-6,0.27138415594287574,3.4000000000283803e-6,0.22896602279390682,0.002354237073574156,0.1980741107311502,1.2361352541323585
91,0.10124834553547109,0.23846941173234393,0.04995617509470601,0.3397077572678149,0.0898699600101514,0.29641339729157345,0.11024954809414103,0.20795970803791294,0.08493193931695378,0.15332071931263871,0.05662129287796919,0.10546448431488087,2.999999999947489e-6,0.1657842611134428,1.0142394781412152
92,0.05346955184420529,0.3692768241673069,0.11277004074614838,0.26405290828928346,0.13472835483006873,0.23569803880216678,0.09260759840805885,0.14309586896553644,0.047107024154859206,0.1972062945192154,0.017875213817445265,0.1852111968161178,0.03282639796539927,0.11407468667418807,1.01723163646763
93,0.17925193768553976,0.2827018502547661,0.1102455486999112,0.26943291936593095,0.09235157074767743,0.2050355860254845,0.020085737265696624,0.230974393970153,0.06328057801097373,0.14361638710061972,0.049627611869038524,0.189836734032921,0.025816085466098065,0.13774305950518878,0.9186818605101287
94,0.08511432331082804,0.15418175285301833,0.1275488049066385,0.23928893330670353,7.000000000062512e-6,0.34093062147012176,0.055480024721404175,0.2528889095560609,0.059314844998144406,0.21453317061651925,0.04960191330287894,0.22204898203601314,0.030734163932703867,0.16832655498896507,1.184397849654804
95,0.08053213576832641,0.21363810642722042,0.1361890336484144,0.272094727391418,0.04285628774112929,0.3074352198871142,0.0648132636892054,0.1378200312687541,0.10712207196626723,0.20776130350915817,0.07846570537822194,0.16454371481713603,0.031365378145513684,0.15536302036212096,0.9173122473258435
96,0.05321625627394405,0.27879664184129566,0.13251987963974482,0.24015206958674712,0.12309924690353646,0.1777022175733981,5.000000000088267e-6,0.26988843094437737,0.09853434132152551,0.18026830051977005,0.09448568274558058,0.1705500765339091,0.03038372387770391,0.15039813223846726,0.9355117384759293
97,0.11358396277640752,0.2780812043163214,0.17273074512123657,0.1977705834424441,0.09791699177318221,0.21385435550621507,0.13300837208216668,0.21209734115691445,0.02771142661742891,0.1598533822905741,0.05268172959754237,0.1852486642818404,0.046348367386053566,0.10911287365167273,0.7120368092919644
98,0.06802795813792033,0.2664109935447353,0.11716488378116136,0.2777190201086708,0.0983685399020097,0.2315860366743769,4.899999999925797e-5,0.2354587530242594,0.09837453990200948,0.19897525871833613,0.04546505116138111,0.19697509968338792,0.027722993483116326,0.13770187187863625,1.0896540672648052
99,0.11307705646254822,0.12165400914509487,0.20547842426210394,0.24682780158808892,0.13134487941960077,0.3110617249617404,0.07863721575992183,0.21323541099569343,0.08725304697589686,0.13244271498449808,1.9999999999881224e-6,0.19756423691184982,0.04834542207041455,0.11307605646254822,0.6717239100990275
100,3.4000000000977693e-6,0.3137172146222037,1.3000000000124023e-5,0.3758864811121524,0.09998094935095911,0.253245136064164,0.032182663294309105,0.20914364784337414,0.020115096041419478,0.30514229636454954,0.0490048912287772,0.11848715463518723,0.06199738519301231,0.1610806842498915,1.4734052297830451
