Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
63,0.238709622903219,0.32416085751297147,0.2372826315437054,0.2952052294244421,0.17056663620690551,0.23870962290321907,0.13781324418602744,0.18607206030501594,0.06255664506888736,0.1089234499456067,0.3061424401825105
64,0.2743001233530903,0.32546725063420967,0.2928678833014394,0.3475708751422214,0.12010457126110685,0.2079852273715706,0.068543059172431,0.1491230643676894,0.07218577395056301,0.14185217144567835,0.3439971779227388
65,0.23722736025984145,0.3469759567771048,0.16944562967826388,0.2712660790100684,0.13741734435233138,0.2372273602598415,0.12660595412885658,0.21337687835230223,0.0848940617056616,0.17556337547572815,0.48881929975009014
66,0.3040600131222752,0.38686095005143684,0.19343047502571845,0.28241280314784983,0.19343007502571843,0.252114547264091,0.07352125281071839,0.15277244624537797,0.05579615761713658,0.10560127968967711,0.3595240527968657
67,0.30775551917518895,0.38067177878397956,0.17650965757882167,0.31158767901791407,0.11863301589051271,0.2173355423893882,0.09262986746558483,0.17270407796719572,0.07750438427398437,0.14466847745742986,0.45393511123181485
68,0.25705937121352257,0.32255924003053976,0.16924140737976176,0.3187348345167973,0.1593674172583987,0.29856665039233926,0.07949476257877938,0.18004965608496454,0.06738278772903297,0.14754387281586384,0.5349085076810093
69,0.30304097777264427,0.3641519599169582,0.23059688936322315,0.30304097777264427,0.17764714260818046,0.242456632271954,0.10078877032641194,0.15138463905484717,0.040585561796858835,0.08630644911627774,0.29468131626536276
70,0.20752398376844527,0.26853684835644376,0.2554842881098439,0.30771164221546804,0.19231107030024855,0.2554842881098439,0.1341527670672964,0.1926872112355275,0.06906899803871465,0.11703890279816809,0.2829177854309025
71,0.26855357104544647,0.33653543469159003,0.21714189018205682,0.29566651301177593,0.14557889668684992,0.23306035945815232,0.09872364179165263,0.19370401272497115,0.05664179031357517,0.15439389009392965,0.4267204199608381
72,0.29981744049355763,0.3396509055195246,0.14415054776101285,0.20734153770500446,0.20734153770500452,0.30336252950406084,0.1466287181493939,0.18476735142716713,0.06405252034292903,0.10288691139234489,0.276018471096204
73,0.28120690574633456,0.34825448810780857,0.19455247635965398,0.29195199437726493,0.11044072864334353,0.1965163724603465,0.16123320962166937,0.2463848860471784,0.04815783662399559,0.12130110201240447,0.40881768601000584
74,0.18961169842832715,0.2682165285708673,0.267565171129135,0.3355131296945289,0.1259719637983653,0.19610020122209498,0.16709435354809646,0.2192751223677535,0.0862711256410286,0.14438070559980282,0.326971374910095
75,0.23549417362664787,0.3691182596859366,0.19491705156322295,0.2879874436847142,0.1680004230007927,0.24948474227336415,0.1204996282437532,0.18489160800850107,0.060674755221598,0.12893191469146928,0.44082793668797055
76,0.21595673859914358,0.3680256365618476,0.18401281828092378,0.3354067557847653,0.14135735481184386,0.23118924721295314,0.10287806084612594,0.21893471059310743,0.055816452628854374,0.14642222468043498,0.5999571496662169
77,0.3251297874209662,0.3450773533872381,0.3251297874209662,0.3450773533872381,0.12372103344763456,0.1625648937104831,0.09324932421596657,0.12377577311781429,0.060033309813029234,0.09624138407866348,0.14547351536287428
78,0.2709313407454122,0.32058189930763,0.19068143795481873,0.32142330918881,0.13546617037270609,0.19304036266281027,0.13546537037270606,0.18511524720479744,0.08016495640971719,0.16712990578059203,0.3745814482892795
79,0.2386604605474943,0.3298692934016101,0.16680039835309238,0.2616219138956676,0.164934646700805,0.27432271977869316,0.11711891071751612,0.1814966253081418,0.0914409065928977,0.17373412470408192,0.4420893541763891
80,0.271094295305392,0.35815137921700485,0.17907568960850243,0.2907053170124334,0.14809198781204364,0.24679840426180216,0.11024098485457937,0.1939955325750587,0.051204451258720696,0.15064195809446296,0.4805851823215239
81,0.24463914371145065,0.38400316446039084,0.17254123134031218,0.2446391437114507,0.17522613643830315,0.25471280025439136,0.11509522856709564,0.2115774980477838,0.05284350960314406,0.14472214386567747,0.4793095006793885
82,0.2706234898664948,0.30718997478238524,0.24080040098188027,0.2706234898664948,0.2619245990815064,0.29540459480331144,0.09770751072527255,0.12044732326740634,0.057755046238772124,0.07752357038647593,0.14237790621214763
83,0.2590474121764837,0.35501398849281907,0.17899465458423333,0.2590474121764838,0.17750699424640953,0.2523645835953058,0.10823926035112989,0.18745369444283072,0.07712604088695359,0.14520595904735062,0.39817127550958
84,0.31757024889452945,0.3629226505822229,0.24064775878635367,0.32663298712058664,0.1587853244472647,0.23998832368170805,0.08009274269682357,0.13084040684301512,0.047287285802593594,0.09523227114490229,0.31123327874487
85,0.25216841935325807,0.3632217258586949,0.2306767342930526,0.27859688677402833,0.18161086292934744,0.2785213552052783,0.08523796189142693,0.16904857065271311,0.051943102119380635,0.10897438092281968,0.3967258388270687
86,0.21424784770941083,0.3659295297261798,0.20569795648930217,0.31040501439252033,0.1377370254003512,0.23143421213155174,0.12197650990872658,0.21275246575891632,0.06052130307635797,0.13929813540668312,0.5196387148317025
87,0.23775390264988,0.3181351539730294,0.1530267388586286,0.2521822276169271,0.23590507155288995,0.28321836257742855,0.07934291760577201,0.15721800062491062,0.11795233561453071,0.16526528892600295,0.3520380674365973
88,0.23648038638251534,0.31886996651552657,0.21282488110492684,0.30422668795049634,0.14587071427547366,0.2250124822325223,0.15491845034347815,0.22371576955811107,0.05166997852793685,0.12641068310901288,0.39647117873133836
89,0.1879715690624002,0.2664827751379496,0.2664827751379496,0.3621199683910141,0.18105998419550706,0.25527645438297747,0.12098920154352225,0.17882378997278633,0.06522915467863435,0.11556432749725895,0.356534630763973
90,0.3360685654780627,0.3906356890710744,0.14398112770776966,0.26149119952175,0.18210808456842723,0.24201532602192216,0.1020725103681687,0.16495295118840025,0.05127923437396401,0.12539531170046098,0.3689809550072155
91,0.25035056402593375,0.33933918292236526,0.16966959146118263,0.25712532473994826,0.10790467572770779,0.18388886429005927,0.16938872973363986,0.25247013990194583,0.10622799546426016,0.16363493173295737,0.39291688717455175
92,0.29097977510827133,0.3284864805848298,0.30186656736670936,0.3492360773897701,0.1454900875541357,0.20415968409647886,0.08805226531051959,0.14740697378806136,0.049651222651743064,0.0946708661494807,0.24792016401724176
93,0.26298212662876963,0.3578646696419169,0.1735838492887109,0.23974550670124556,0.17358424928871094,0.2608066800585772,0.13149096331438476,0.21610838131291396,0.05027085517944763,0.13356271858532248,0.41617591259995224
94,0.23166495635136086,0.2850016526212155,0.24847386081146866,0.3118473904472484,0.1407205216176206,0.2621813861813247,0.12423683040573427,0.18368867054995158,0.06924873885886909,0.1429359921552063,0.371310183909893
95,0.25491394283864377,0.332486708156816,0.21851936871109917,0.28982636544757645,0.14467475442660988,0.2175666968867843,0.166243354078408,0.21851936871109917,0.05304425085709733,0.10420518988586606,0.32520865817628386
96,0.26506454007686375,0.34342860915418594,0.16834566928490685,0.2903316128819572,0.1451658064409786,0.2950190509123066,0.09315128970533287,0.17696630785394943,0.06958111487819037,0.1529459988113284,0.5173831592274551
97,0.2560884473428126,0.3181107981897661,0.1913961535263228,0.307990746259165,0.15399537312958259,0.27724136468599,0.12874913505319577,0.20225322549845082,0.05239707381404708,0.11177768250066725,0.43474763426807833
98,0.27150247602276156,0.3259086025345147,0.14484967886985955,0.22399421780963893,0.22399421780963893,0.28872209253474623,0.10522669332475912,0.16604939723456663,0.08808157124247835,0.16167105261703596,0.3326907254610049
99,0.20889743754772566,0.28102183937691494,0.25773156643436235,0.30996096411672747,0.19926759443260816,0.27819174197395524,0.08961506635315232,0.19926759443260814,0.04607729845467214,0.1299688968772735,0.39682207355495863
100,0.24513427297713278,0.3522071470943823,0.1620132081885964,0.24703745645923686,0.17610357354719114,0.25474376932440457,0.10714265150219374,0.16913581198172073,0.11345833054973024,0.17302377837541116,0.39229592647031125
101,0.22696687195022322,0.3555170627368505,0.17647342107503575,0.2592072767134025,0.12594521031568995,0.23994761117058633,0.1143793036370809,0.25720109970340277,0.06683398701087799,0.17752815568685004,0.5788024120221843
102,0.36705297447344104,0.39914702125394674,0.16859464729647705,0.19569133181919804,0.16859464729647705,0.195691331819198,0.1198752280992568,0.16859464729647713,0.08551374986836027,0.13124442077716775,0.18073750593197546
103,0.3041708882859884,0.39544941976000647,0.19772470988000324,0.26222534473954184,0.19681974831821977,0.24850143245752165,0.11048339150531053,0.16081329572052666,0.04111422269598004,0.08269754663690157,0.29937407862899623
104,0.1849062117554572,0.2822670654615022,0.2822662654615022,0.3402072083444294,0.16452825452009118,0.22363986585719015,0.1411335327307511,0.21321029627751487,0.055639469121919194,0.11220183046964247,0.34305253282055825
105,0.31918333586485187,0.3945775381358755,0.19705464474403805,0.2848312605386367,0.11179410610727666,0.2279622338607886,0.1139811169303943,0.18636940957625733,0.04879733823617778,0.11544901600570316,0.4183789162345226
106,0.23687927750236346,0.2885778354690447,0.23688007750236348,0.31646680974814934,0.18611134605201726,0.25969604372893285,0.10492264773087165,0.19150691530492792,0.062037103318750855,0.11692194364257844,0.3463390957872665
107,0.21204576472442332,0.31473978968534116,0.22484727621029474,0.3301761674603233,0.18220529767795568,0.25609561651028473,0.10433905699641643,0.20399817211441582,0.03947414052370992,0.13207871809683494,0.4741769277343999
108,0.3081119135363015,0.39584396733878824,0.1497625931991377,0.21575479353611565,0.1936802169510578,0.24352186409448637,0.08793853252662655,0.16444667337827967,0.07916879346775765,0.16177065197144874,0.3626759006382374
109,0.3011409844800294,0.3474304639382983,0.21041158767233079,0.33456981834375144,0.13895945841582427,0.21041158767233079,0.10770213682862624,0.18437011756604996,0.051536616695105855,0.11346722838765286,0.38049843181616677
110,0.24356300644881496,0.32099780175258197,0.2113958368126804,0.28371494854411805,0.13950504889109577,0.2191259603435364,0.16031671378813445,0.21433853865364788,0.07200736019776836,0.13503478456762172,0.3464240677230121
111,0.3261119719704252,0.3948814223957803,0.19744071119789014,0.2619720704995323,0.10736534606199619,0.17846694225720117,0.08438029057126409,0.14478516475387754,0.12020058273569775,0.18439549755633539,0.32900219492545335
112,0.2364420795827309,0.36620699195044865,0.18310349597522432,0.266091910032818,0.13163394331805295,0.23921594464863927,0.11787995991239479,0.2625590244824373,0.04990252179236071,0.1469641283048931,0.5620759988384727
113,0.29867662504716386,0.3531920238550952,0.22110853052762608,0.298677025047164,0.14920451997549952,0.22363386826552337,0.10943891754142798,0.18289246201393447,0.05155237264288633,0.11162365508367933,0.3400380685307926
114,0.24419180162467188,0.32710301897347693,0.13013424073506943,0.26943465975095054,0.20066933371276505,0.2734295257124207,0.13260507071835473,0.22592352142223354,0.06468545206748882,0.13182337528256843,0.45542820228330017
115,0.28491560550156264,0.34269980950182505,0.23081446095140654,0.3239728204158124,0.1439895080427877,0.23081446095140654,0.0896312809683306,0.16354912811201175,0.06376900306572332,0.12584392248913362,0.37376028294037855
116,0.20990880488909233,0.3333793010439622,0.1857447859740539,0.2930728568941475,0.1666896505219811,0.2856655972912946,0.12263850043732097,0.2210528717909809,0.03491293916160855,0.14693469199555795,0.5602106380318863
117,0.21642477994396173,0.28778551682142495,0.22658869113146882,0.2678419359349461,0.2216787683242992,0.2617625774060492,0.14389275841071245,0.23572347014545492,0.040461864349099,0.0978396375325837,0.30190627568091766
118,0.2574214764648846,0.3218934203350407,0.1575656340276495,0.29257202902921425,0.14628601451460715,0.307025298655452,0.11164283889769319,0.19299942984350432,0.057172341672557934,0.15542151655939634,0.5398233888452152
119,0.2846552913884278,0.3650226334261345,0.2084262866399343,0.2846552913884278,0.17920872304350272,0.2277982060534617,0.09350947063797341,0.13410726004960696,0.08960436152175136,0.1330124758507794,0.2891917335368208
120,0.21031890370058948,0.3561395387239038,0.18660211841805424,0.2501071684234544,0.18660211841805424,0.2501071684234545,0.162382358206996,0.22590996527489288,0.050217727117676816,0.12161293329292375,0.40775354827725846
121,0.24649380734051318,0.3135386940443924,0.26412219041084506,0.3068252576377689,0.1567693470221962,0.2677666585839079,0.1320608952054225,0.17281540200398668,0.03151971416439362,0.10808803358657362,0.33806809171325897
122,0.3143646109188892,0.4014246525369288,0.1786842362833035,0.28924485544426776,0.10502782257467373,0.2142126408136537,0.08976677189118344,0.2287094304013741,0.04133695066422048,0.13722802847150511,0.5416392153354592
123,0.20506548305705966,0.27312061849730085,0.2050666830570597,0.3314702329547709,0.14351488178112728,0.24574404203101677,0.10950842234258389,0.23875297398881537,0.07958432466293845,0.1681723376273272,0.5145204101984622
124,0.31938372162676465,0.3798640448528194,0.1899320224264097,0.3401561459375182,0.11930245392217698,0.20935368258097437,0.05972479581292419,0.16119542528730962,0.06398519789758539,0.15710250965551747,0.49534361662827814
125,0.2270363746084311,0.3300756902570175,0.1887869334438578,0.2614328464675349,0.19823906878671455,0.2786950019914924,0.1186463813667696,0.1995433346844225,0.06558611320685973,0.1319582551869,0.4034102571747345
126,0.29772337220403416,0.3583970921827792,0.17131633188182133,0.3158549852758411,0.11876555380622689,0.20684768211852544,0.10528499509194704,0.22722217370577194,0.05357820823593314,0.14500960549711972,0.5066630775600749
127,0.26492590301578256,0.3272890481726332,0.32003464608923926,0.36066195852761707,0.12347668631581599,0.18453095139671646,0.08012275293182251,0.14144180097514386,0.06733116602755233,0.13018508654767671,0.2882176912395747
128,0.25919262439706997,0.3336004512813386,0.25919262439706997,0.3336004512813386,0.15515774620062667,0.22288411178327477,0.09740641789140896,0.1484740589526722,0.060895201616665326,0.12959631219853496,0.3363107709943182
129,0.24302170109334537,0.3890514497546465,0.17090466948048816,0.24302170109334537,0.17511374166981647,0.23642172092122338,0.12520255345645523,0.22215269665999857,0.06250169081869653,0.1326080750519845,0.44651128696239656
130,0.20844820888531257,0.31085517229838033,0.3054225588561242,0.36880608226724104,0.15033193098004025,0.20844820888531257,0.10237789731474892,0.17562384313874785,0.055385870058756184,0.11430022731533589,0.3560670678100356
131,0.3312704156190187,0.3805976890031175,0.1848935003574146,0.22859414746056078,0.16563510780950935,0.2111285074362163,0.11050720508685852,0.16563520780950935,0.0924467501787073,0.12929146923908758,0.23049404189698308
132,0.3399648807726281,0.3915054777470854,0.1826475546406804,0.2612116940990732,0.12797089723954916,0.19344813051350757,0.13050182591569512,0.21574102527183192,0.04292276918304151,0.1140857446169076,0.35198414449681137
133,0.20542078528175972,0.28074310956333715,0.2598080423267407,0.33338045817511974,0.16669022908755987,0.2580681957629223,0.12712140049359985,0.19256926721153422,0.05395796170927417,0.12224055038815232,0.37400316220213137
134,0.30799528998935805,0.38090526919886136,0.20343428899349733,0.3079952899893581,0.13370172193549984,0.21578628860220533,0.09771706326192287,0.1622722536356449,0.058494494142408114,0.131698040251244,0.39731428335462754
135,0.17990756310173098,0.24074975755659675,0.2347658134376287,0.3420890286901284,0.17104451434506424,0.2266591163519333,0.17104451434506418,0.2500034179557589,0.06058339345305299,0.12315288076304169,0.36530840263491804
136,0.24772935347757405,0.3414148616613857,0.17070743083069276,0.27602971263233556,0.16559082604823866,0.2626873647617391,0.08595088349796397,0.1739173887054151,0.10469114615684612,0.17128103222780894,0.45066071997736884
137,0.21722654007659153,0.3427988633424769,0.17139943167123844,0.25357377196573416,0.17139943167123844,0.25357377196573416,0.130644810871767,0.24170081925715642,0.07111204137216157,0.1465705178059013,0.476435488674006
