Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
29,0.26702632205171795,0.33060536556323944,0.23228296071871707,0.26702632205171795,0.1599325021452729,0.2432594702239652,0.12664915594878665,0.16147723662659424,0.07955239164240402,0.13218827302758443,0.2691133349862027
30,0.3784010231197485,0.3784010231197485,0.18920051155987427,0.26218679372629605,0.16442582980899254,0.21150541223606373,0.08739559790876532,0.16692849443946622,0.06600846214910815,0.09554685193193668,0.2291371509070224
31,0.24030828772532048,0.3568245541812457,0.21945200464748335,0.2796227540558662,0.1398113770279331,0.16795349392906056,0.14287404793583253,0.24030831081565127,0.06997076702921104,0.14287440265239584,0.3751670312684391
32,0.2694136373911951,0.3872317368927563,0.1936158468618728,0.2749253966451511,0.19361581967133773,0.22033389096623388,0.10531003941041535,0.13470686066729054,0.08538247199291887,0.13546429950082836,0.30532436934452034
33,0.3091677770948368,0.37941666979886796,0.1897082950004712,0.23029528690523807,0.189708334899434,0.24761406696481872,0.11505679462326232,0.1555310862594633,0.06986407809432947,0.11363761035927814,0.2529894405753324
34,0.31940283949238013,0.3871959666574306,0.1935979833287153,0.2832894897732833,0.14988408453828525,0.19638047773399528,0.0898412358342271,0.15970141974619007,0.07082234383288963,0.14988415906260338,0.3529030259470052
35,0.2688951877369404,0.37180671195072057,0.17878271309569854,0.2688951877369404,0.14825837888943616,0.2267743275872108,0.11338712297965736,0.1845885196919917,0.09035344346435364,0.14825840686705039,0.4006463076678277
36,0.393428062917377,0.3971640428943103,0.1575995890489078,0.21974414376000775,0.19277626502250814,0.20598977357673665,0.09884011141944654,0.15759960653564997,0.07064457135963363,0.10621383346542226,0.17342280046425385
37,0.2730402720400322,0.32823909366092424,0.2562581014994417,0.2870605216141768,0.16237689986810705,0.25627848644365303,0.12812905074972084,0.14440525573564506,0.07091552837394786,0.0932967900143514,0.21856029493750084
38,0.24805069154656087,0.3933971851074286,0.18719860075906553,0.19072729373383443,0.15918554263989454,0.21713045627494573,0.10332812823659551,0.24805069154656084,0.09347606334903472,0.15945534680607906,0.4175219469376975
39,0.2228871969430665,0.2890447193853084,0.2195795906532302,0.2878274100267842,0.21393300386558298,0.22288723114968545,0.1428357966445036,0.21957960756170114,0.06807982243291413,0.11334562133722326,0.265369178921405
40,0.3574355044917591,0.40330504493293595,0.20024406712031192,0.20786141064688776,0.2002440671203119,0.20786141064688776,0.09608466218396673,0.11914504901875149,0.10012203356015596,0.10769675027803154,0.09173933104698889
41,0.21119310648821893,0.29997047644835867,0.2483882046614038,0.25568349663173545,0.1455065363275116,0.2770286966909651,0.12336306817225433,0.21119310648821887,0.09234289889698837,0.13533040919434486,0.3584123709072459
42,0.24835463294593554,0.3080103733188148,0.17119427092322329,0.25931356456001314,0.24835465055845893,0.24835465055845893,0.09777709985221317,0.1715495432684977,0.12291388873515496,0.12417732527922946,0.22281091397002817
43,0.32914292330142064,0.38035638578955716,0.19017814581625825,0.2810346073418596,0.14025248783415145,0.16839003411365533,0.14051728013801443,0.20693064697799785,0.0666753182578064,0.09652217042927887,0.2664676893046976
44,0.21768145580242648,0.26643785447392504,0.26643785447392504,0.32718978472207094,0.15660610357527224,0.2187390851258506,0.10385620559442015,0.2128128155647495,0.06655620284613285,0.163682637821227,0.37772435541564636
45,0.28458728654819365,0.2857227102543525,0.20503377743838153,0.287097877602937,0.1400066528952471,0.20503383478717171,0.14229362065791779,0.20519178554539225,0.1021710588276458,0.14286139544276083,0.2518152072652284
46,0.2541964293761835,0.4172752336747439,0.20863761683737195,0.2851536067486656,0.1247327803507533,0.25419642937618353,0.11031118490868111,0.14908784756326413,0.07167518916106536,0.12473368200308765,0.46089359873188956
47,0.21467744159780242,0.40609001439761966,0.19888892625704474,0.2984076556454024,0.1492038278227012,0.23382461823740536,0.10302653752679167,0.21467744159780242,0.0730275793230741,0.10817595759435628,0.5223513749451719
48,0.25855173155718714,0.33175081806135137,0.23816283527386592,0.2794823691251003,0.21912224582247503,0.2585517315571871,0.09267144113577472,0.11465624537039962,0.08275575907799164,0.12429482301866715,0.2174719742654111
49,0.28430628473648023,0.3093439512940391,0.2732751225415537,0.284925214424449,0.14215300331555397,0.18860841112338803,0.09368287746273334,0.19888407322769103,0.06593800450708244,0.15888305736702923,0.2812894148731927
50,0.3285754203716492,0.35240038148902897,0.17620019074451448,0.26321421186299554,0.17620019074451448,0.18133255865658565,0.13133849848480827,0.21029303419283396,0.06787610666520082,0.11256940678786857,0.23961918597862542
51,0.22366101287730905,0.26295363062816274,0.26007584074105133,0.2974342820225026,0.22366101287730897,0.2629536306281627,0.13003792037052567,0.15263424656690452,0.07418364060449409,0.11240478268357827,0.17676114505862173
52,0.31200605746702537,0.32971031650426086,0.24157944000197543,0.31200614697905016,0.15600302873351268,0.2078283479646849,0.09964356411518135,0.12078976705956397,0.09964356411518135,0.12078976705956397,0.1822486911342477
53,0.32958811625296414,0.3625150210932469,0.18125751054662342,0.23238704547256755,0.16943777628368153,0.24640196983198365,0.10828197078325749,0.1710939322030017,0.0815600488714172,0.11747660866125646,0.2597491545241125
54,0.22498573908402753,0.2938772446158184,0.22077877073538105,0.25815868582284013,0.21176446082890096,0.22737947807825507,0.14660490871408868,0.22082529705700016,0.08313187485575231,0.11249354020793567,0.22546849156369886
55,0.27309722474486275,0.3400162147241867,0.20645467408373933,0.27309722474486275,0.1671113439170812,0.25729866965064707,0.1286492350915068,0.20886065621840944,0.061052394081807945,0.08436236274289613,0.32727025616200406
56,0.29129943207005193,0.3068291477841036,0.27017044734344325,0.29129944148181663,0.13976735368208476,0.19080907078183865,0.1350851956609125,0.1456497207409083,0.09400490345286343,0.1350852870019771,0.13934533558128837
57,0.37811800570488174,0.3965450309127233,0.196084479968292,0.2638506069918038,0.1469982546857461,0.19685391016117262,0.1262812457793782,0.15331756291542672,0.06339230579632489,0.07855859708425053,0.17825141613075407
58,0.2943253828529933,0.38279327874443103,0.19726397155201894,0.29432544834801544,0.14560833504342297,0.1997990997238054,0.12254503798819556,0.20169505070134935,0.06301235045780701,0.098632044587961,0.35448984421112445
59,0.23201851803725373,0.3528719089581632,0.2377341165838946,0.260064962098629,0.17011299578301273,0.2377341165838946,0.10374255719824763,0.23201853454250526,0.06580515714984345,0.10789713306455587,0.3811733104954958
60,0.2201297412314259,0.263437096328689,0.22176526905161342,0.2996585780360267,0.1574815875424294,0.22414988061345714,0.14982928901801332,0.220129769375976,0.08555881791529932,0.15785997088706977,0.3304705904824372
61,0.23015270269501054,0.4192884704313274,0.2088415966977823,0.26353299216353754,0.11950142689718204,0.23015270269501054,0.12450489560420872,0.2144667214155947,0.06953203468024602,0.12002645672010029,0.4949346868511409
62,0.2931917056257319,0.3542820440298563,0.2615691574864475,0.2931917056257319,0.128574279925241,0.1465958528128659,0.11804431213547406,0.18233886525334164,0.09021259558631042,0.13199948151899954,0.2168158984815904
63,0.2420670178615786,0.3241593594696616,0.2114721050371558,0.24483477885274266,0.1873964753304736,0.2420670178615786,0.16207967973483078,0.2119121774422263,0.07658395799647882,0.09742743041327323,0.2408015280789648
64,0.28986471188799984,0.30305499139485353,0.3030549913948536,0.32136173580352184,0.12650791237952388,0.19327243796776838,0.09602160594256512,0.15762202274713824,0.0788109300740927,0.13042866040768297,0.21147969664192984
65,0.24022137565395632,0.33804942607938904,0.16902471303969452,0.2696428792788109,0.15735061394417735,0.24022137565395632,0.13482143963940546,0.19813629021950613,0.09518127254692668,0.15735061394417735,0.40680117035167945
66,0.30952826242690007,0.38892753644572026,0.19446376822286013,0.29013882656147694,0.19446374593922414,0.20076824905222157,0.09006952153765951,0.15476413121345003,0.07223858890185425,0.10463736969863294,0.27847222594300364
67,0.3268904330322112,0.3583676591046636,0.17918379894427178,0.28748549254225253,0.1398977748860113,0.1791838549622467,0.12273485539805902,0.1634452165161056,0.09404750806638296,0.14876340654779535,0.27449125934612756
68,0.2759327897087466,0.2865308849450896,0.19128522890840632,0.32559506349308937,0.1627975317465447,0.2901249384879229,0.08896036219544393,0.19128522890840632,0.09197754524519197,0.09551042636115843,0.3780930843913331
69,0.3113649696926063,0.3610453482951289,0.24389514516193073,0.3161009460285743,0.17660408436848402,0.24389514516193073,0.1032512653622331,0.11740579476627541,0.05870289738313772,0.06773440377969876,0.21236327606321626
70,0.21378879469416145,0.2731018785836272,0.2590813506647386,0.28684911061666934,0.19711245530584973,0.2590813506647386,0.13655093929181356,0.19750226561964776,0.0700374061743614,0.10689444838439235,0.24685810773815053
71,0.27143474221249136,0.3423104879242292,0.24512945790371637,0.27143499397656323,0.1711551718462172,0.24627389984373216,0.10863432697851057,0.14771874659637807,0.0601907755132274,0.13571739720493453,0.2869110510916743
72,0.30234418723241197,0.32301408958089617,0.1506961870364848,0.21839913808577,0.21839882167097965,0.30617260162229804,0.15117209361620598,0.16227268725718583,0.08024505609558813,0.08728513780217943,0.19428730869665894
73,0.29132453604038183,0.33872502712548774,0.1950822686812041,0.2952237368863245,0.12411392090660416,0.19508230489420972,0.16697142792186387,0.19508236775042992,0.07283106816899906,0.1255633416244951,0.29935355656189394
74,0.1946494430879801,0.27431309343309546,0.26396893527647836,0.31985503769749646,0.14528288643949472,0.19464948205454466,0.15992751884874823,0.20916044159761657,0.08916366415507586,0.14902949740946964,0.2940151043844455
75,0.26563121863021594,0.3969690932642651,0.19486280252170518,0.2252586625896585,0.17181051202922268,0.26563121863021594,0.10891254161510326,0.17181051202922268,0.07939381865285303,0.11971962003753767,0.3587782131017998
76,0.21777912301805116,0.384523090722554,0.19226151842752062,0.3352158916241471,0.1599034920548247,0.22240985896962898,0.11120468573069435,0.21777912301805116,0.07235882137296064,0.08656439506156735,0.4929847187918971
77,0.32375305057688253,0.32375305057688253,0.32375305057688264,0.32375305057688264,0.13426231769900004,0.16313814446720137,0.09787015151289494,0.1343171683839101,0.07567510440322359,0.09972491122623962,0.08937265046223254
78,0.28463570032175484,0.2899344998780061,0.20695190575009614,0.3210258912557292,0.1389277058347183,0.2073947835986934,0.14231785016087745,0.1476170347795709,0.10589552070044399,0.15529910772010969,0.2425426344642186
79,0.2733838815225955,0.39000643135392454,0.19500321567696233,0.2252444161314741,0.19500321567696227,0.22524441613147408,0.10547927567325766,0.14257793608004593,0.10547927567325768,0.14257793608004593,0.25130227155392915
80,0.29604283683985594,0.3607845877315805,0.18039229386579025,0.2681996038821956,0.1596033507483762,0.22324794003326268,0.11162392989086842,0.16366909495561116,0.07491074802679237,0.1615256140256668,0.35485368125663364
81,0.2601222705134934,0.37938875866134014,0.18089432198007932,0.2601222705134934,0.18406205667417974,0.2554329916166097,0.12771585213070566,0.1808943385703165,0.07421218488754303,0.09715495445223929,0.34598662762799787
82,0.2582973967201435,0.32219098295494353,0.2500611750003173,0.25829739672014346,0.2500611750003174,0.2582973967201435,0.10735299196886519,0.14128429506039766,0.06821978443505125,0.08593740541967695,0.13201495375061045
83,0.2575959660580412,0.3269285499837114,0.20296907754769694,0.2575959978287982,0.1634642749918557,0.25910496496538366,0.12955248248269183,0.20296907754769702,0.07102162556510354,0.12879798302902057,0.3507931467092216
84,0.3016547334282016,0.3063370269218066,0.3016547334282015,0.3063370269218065,0.1508283594214887,0.24591915408405746,0.08237958343817371,0.1508273827544118,0.06136281094531844,0.09269918865653372,0.2042395586772321
85,0.26088613828940577,0.38693604645429036,0.21788301429262585,0.26088616199130793,0.19346802322714518,0.25632495545269796,0.10719291688535729,0.13044308099565396,0.07417999471000546,0.11179966770151017,0.29277982519092083
86,0.23517103001745046,0.38168980487199305,0.21983882188248227,0.28516433020230314,0.14243435711611174,0.23517104506127562,0.1257451713980426,0.21983882188248233,0.07296166293370251,0.0819849546341565,0.40769791330442107
87,0.24835463294593554,0.3080103733188148,0.17119427092322329,0.25931356456001314,0.24835465055845893,0.24835465055845893,0.09777709985221317,0.1715495432684977,0.12291388873515496,0.12417732527922946,0.22281091397002817
88,0.24240868733417847,0.24946469848713132,0.21518542310588598,0.32343109299053563,0.15723686614868582,0.26332929629257656,0.12025365802046048,0.215185423105886,0.08627194333695556,0.12723291117770405,0.35728684410766726
89,0.2139736638486756,0.2757066347185999,0.2757066347185999,0.3510100187077745,0.17550500935388724,0.24499757569322117,0.11897481028270662,0.1599548137745143,0.07718360938003477,0.10698722952198585,0.27731254483219153
90,0.35191545078990927,0.37680294696575845,0.15398006038912082,0.26175293165188596,0.18840147348287922,0.21799267129684452,0.10595518065203864,0.15398007825503046,0.06441361631880653,0.1248055901977263,0.2706684367344912
91,0.26280541901515975,0.3531037959181215,0.17655189795906073,0.2459680039532536,0.11273118653066887,0.17917140512015156,0.17917140512015156,0.2628054190151597,0.1103325116433472,0.1173589557249255,0.3168151594632238
92,0.29667809043762156,0.3081814823288172,0.3004347445452855,0.3241394762668176,0.14833904521881078,0.1975909749686362,0.10112818899324805,0.14938164908045587,0.06538494810944942,0.10874140005085772,0.1760699653911693
93,0.2862803528773311,0.3646154257880644,0.17891782487317795,0.224391393326366,0.17891782487317798,0.224391393326366,0.14066086310643802,0.18610969665753146,0.07257496630020746,0.1431402588713398,0.2852963359393351
94,0.19462437597489662,0.24281230183353633,0.24281230183353636,0.292807915217776,0.1625480545122631,0.27279190166967054,0.1351949368566806,0.2014889728213481,0.09237115020460722,0.1625480890756852,0.34489836123603224
95,0.2890713430596363,0.3164369806853262,0.21233177819334093,0.29865792438634625,0.14774039042052975,0.2049969953138644,0.15751204053222523,0.21233177819334098,0.06456335249012408,0.09635741672526592,0.2575621906082875
96,0.264250871313468,0.37572457929912545,0.18708073199506808,0.3071554115299024,0.15357770576495117,0.2843733948776756,0.1040630900601321,0.1321254557826093,0.08497075790677948,0.10667800147028828,0.41211368591920217
97,0.2672066670629908,0.28286038705804234,0.19472633757743546,0.321641077217245,0.16082045260730488,0.29148457493124535,0.13660434876196256,0.19732942665057915,0.06965425803164547,0.07767247010154898,0.34197587191732165
98,0.276488366386899,0.3336257388193272,0.16681286940966356,0.24640532073181404,0.2446508918300146,0.28471112851652125,0.10407481106715624,0.138244204126927,0.09232968178283793,0.11265698732883919,0.2312867590468574
99,0.20974767621157292,0.2681394097861597,0.2675637798034414,0.2716661311595405,0.20328983037781473,0.2728393204075711,0.13345084860103323,0.20367969942524847,0.06455735900185831,0.10506594522575959,0.24278101200855873
100,0.2556865737257185,0.36830982787543376,0.17096057111319604,0.2556866078772887,0.18415487810671669,0.23900623568998008,0.11122436061998897,0.17096057111319607,0.11593690846828442,0.12807346541019662,0.32407341593219063
101,0.243741041716694,0.37573388147872455,0.18691176261687548,0.2700267886846094,0.13501317850783295,0.24374112055178676,0.11972547322230895,0.21184282357214398,0.09002791184558961,0.12323601780343425,0.4491612641813979
102,0.3601721705937966,0.38585480020041,0.17039880065170782,0.1958145422701293,0.17039880065170782,0.19581454227012926,0.12649422246183611,0.17039893203622608,0.0967615655197033,0.1278916233443536,0.15154888024249663
103,0.32126015394540935,0.4023339149662128,0.2011669574831064,0.24928274411257562,0.20095917180324951,0.21974547446273088,0.10389357663588727,0.16063011889648443,0.059434822196246725,0.08129306549809713,0.22657063587220158
104,0.2110600943026626,0.28649926281229315,0.2864991862754132,0.3289727261882403,0.16040003899664015,0.21151880619219718,0.14324957467980803,0.1790156069816248,0.08632046579416205,0.1064642377769585,0.2249412799026279
105,0.23126601024626034,0.3897430939654599,0.19487154698272996,0.2584275270300568,0.13994132780012375,0.236296046002741,0.11671479223262182,0.2312660102462603,0.06108200541193308,0.1403916400818129,0.5122486346526619
106,0.25404434506541473,0.25769536112525837,0.25404432669806776,0.3291597902362139,0.18240149988528936,0.26547292754937996,0.10795202955972136,0.18465780088321807,0.07948536168012647,0.0850865573173101,0.2441448742227607
107,0.2191341698329558,0.31952138054926876,0.24122493081534957,0.29365829847559943,0.19154842383631313,0.2412249308153495,0.10475643963376427,0.21377158379706246,0.06243670944115718,0.11272313280318,0.36179865288092017
108,0.3027715701919747,0.408586001873143,0.20044683517009335,0.21555516971584768,0.20044683517009335,0.21555516971584762,0.09029679684130526,0.15138578509598735,0.10022341758504669,0.11473241864066108,0.21162909008297337
109,0.3092319872992243,0.3352985073106257,0.21716454535559593,0.31262200306398924,0.14903140908058016,0.21716454535559587,0.1512394154646885,0.16267916753611047,0.06610152568400131,0.0794668938495884,0.2144622342318195
110,0.24743065890002836,0.3213070060214302,0.21209552099914544,0.2818526421056984,0.14092630082976249,0.2244361728593324,0.16065350301071515,0.2120955209991454,0.07300255599984655,0.12620011827489555,0.33178292052100394
111,0.353373835420859,0.40696576737222856,0.20348284874651662,0.26120282418053087,0.10175558213875209,0.1766869753882569,0.12409719662004634,0.12416888675638171,0.12409719662004634,0.12416888675638171,0.1863866809075594
112,0.24917696289301222,0.39378188433121936,0.19378983481737397,0.28099427557876056,0.14049682843188063,0.24917703996149018,0.1255211821324987,0.21920810564730223,0.06394038386281407,0.08391350234364815,0.4541496157248409
113,0.30508754840796887,0.3070730531417122,0.23978016078217132,0.3050875704323031,0.1525437742039845,0.22838981142277132,0.11373202423598498,0.15638118967374814,0.07156721886452391,0.1203576488348316,0.23457854701073277
114,0.24327546139974707,0.3177450432048521,0.21540886009477087,0.279242254092986,0.1866711029760038,0.24327546139974707,0.13962112704649302,0.18706091328980162,0.07816333558944784,0.10953644090615051,0.27372022578707467
115,0.2859326274129302,0.3004354822822302,0.24984255363638766,0.33186036989529794,0.14874054315172552,0.24984256669874236,0.10321801462923545,0.15174212552408212,0.07417804309001451,0.10420767367935416,0.27617643615941345
116,0.2549509803987261,0.34240992197507064,0.20371970212702725,0.25797541001194174,0.17120496098753532,0.2607871465997615,0.13016422636582942,0.20371970212702725,0.04759245920771758,0.12747549019936305,0.38473534182632846
117,0.2311265556594379,0.30511141791609386,0.22708051467130524,0.2567850503670117,0.22056431968782725,0.23513851916459522,0.1525556019033704,0.23087074209918174,0.06291623679492786,0.0778510417362487,0.2115135425662626
118,0.2669636975966615,0.2669636975966615,0.17804178842600443,0.321994332777772,0.160997166388886,0.2933929587673335,0.12300588056995118,0.18118512007997484,0.08440361132253675,0.12305174647421835,0.37317571139192035
119,0.29082548912617046,0.35753156933562025,0.2272753982188449,0.2919640930740715,0.17797927141474917,0.23281977621158498,0.09643480177574926,0.10570814765794792,0.10520200942249669,0.1142594437627648,0.20456606008397898
120,0.22977808682747058,0.3529405998054338,0.1983364424651347,0.22977810436018647,0.19833644246513474,0.22977810436018645,0.16982262069733228,0.21369877205016002,0.0702563312148327,0.10727449575412824,0.26694015266019
121,0.23391770067887724,0.3122246831826819,0.25163146738077324,0.29928555541097385,0.15611231952304144,0.25392612864805575,0.1484394469028318,0.16175986960862332,0.06574358959739712,0.11695923906674435,0.2883109518341583
122,0.35300090506550014,0.37331179377270296,0.17976407126351926,0.2923941842420479,0.12095597213770318,0.2059346121782736,0.10296730608913678,0.17976433226435357,0.06694990440135384,0.12495691858540874,0.3527236820855736
123,0.21815315249522546,0.22363262204688694,0.21014722700454666,0.3030780438628298,0.21815315249522543,0.22363262204688686,0.15153902193141494,0.22867959077419134,0.10907655402734236,0.1139080133154502,0.18586178409249032
124,0.2995974904096103,0.40188060967241446,0.20094030483620723,0.3477870759399226,0.14762977788339032,0.1631863691894474,0.09670271824985355,0.1546804645332039,0.07674012133614554,0.11085506794980467,0.3567791745695861
125,0.24107164346677906,0.3157685301683286,0.19789009324991436,0.24107164346677906,0.20634997603847718,0.25229492566076905,0.1320343592019919,0.20634999865464118,0.07513432842691573,0.13203450166540392,0.29503919923184363
126,0.29972724485672814,0.33740274482429317,0.20711048503974486,0.31111732798389297,0.16677242879871393,0.20711056967608013,0.103705775994631,0.18564905018489006,0.07784910161884465,0.10355527102218101,0.2896699273826748
127,0.26303858939422253,0.31751329498969927,0.31751329498969927,0.3441576518227737,0.13526503995281192,0.1825422568927847,0.0881119221103271,0.13151929469711127,0.08507359232643785,0.13526506282413245,0.2219951224530027
128,0.2657670492499047,0.3474796677929476,0.2657665747287735,0.291759135859103,0.1454940067876603,0.2087344296431573,0.1157762825204282,0.1625300414572281,0.06292668322471304,0.13376612873608432,0.2885388069770406
129,0.2631639296434659,0.40757026660283574,0.17689550398318912,0.2631639932487792,0.18091178219612322,0.18799115575217842,0.13446870656987306,0.1980330465616483,0.09045589109806162,0.09734572434384546,0.3082083730185742
130,0.23036615368760066,0.3121922926577728,0.3074153213624625,0.3100479297475211,0.14718565996610697,0.23081454664686696,0.11476147614302104,0.1553839026006722,0.07685380589032238,0.11497891129765321,0.2468351659009727
131,0.337476747162259,0.3645624985244729,0.1822812492622364,0.24038832856195053,0.16971814754706968,0.20378741343889803,0.1114760472401034,0.17045610134249262,0.09943316230775434,0.12042030461276301,0.19922929296115427
132,0.36810524288109414,0.4004998026941016,0.18149184762605677,0.2635790530808578,0.1296465564572809,0.19205317011083847,0.13230254716406398,0.18149184762605675,0.058803621639375955,0.09202631072027354,0.2593003684642564
133,0.22677257417041458,0.26709707913067043,0.26709707913067043,0.3396627386771399,0.16983136933856996,0.24884247146790867,0.12089725817005034,0.16575359387986374,0.08065914917700376,0.11338668685770807,0.26948514002658175
134,0.32971455015202467,0.34722072429810935,0.21447212840164562,0.3297145501520247,0.14483053509385213,0.21447212840164562,0.10037152226301957,0.15021120927088333,0.06862102801056404,0.10037162395623092,0.2839804721577879
135,0.18860063256666657,0.25035903305498564,0.25035903305498564,0.35177675736055525,0.17488218623143692,0.19483063998976044,0.17588837868027762,0.2375117485662424,0.0791605533429448,0.09663103715214472,0.2622184322473769
136,0.247415003582514,0.34826679655185516,0.17413339827592758,0.2881179186287925,0.17472495298156993,0.247415003582514,0.09603930620959751,0.18029079193163883,0.1198893264643334,0.12370750179125703,0.3755960249721151
137,0.23394831614422693,0.34824103408386187,0.1741205170419309,0.25425377514532826,0.17412051704193088,0.19321842263409514,0.15232211848945812,0.23394831614422698,0.08350373478306136,0.15232324849187961,0.3639695929987836
