Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
12,0.11993948828939664,0.1972222593717154,0.13390156174825732,0.1976441074283727,0.10625079567262191,0.27595886285662224,0.0830902914959532,0.13926300380893925,0.06653793022304551,0.1699454954782631,0.07352939968385885,0.2249176688867669,0.06574075312390512,0.1460583819322821,0.7020195595259232
13,0.1287594704321625,0.24025821121159427,0.12012910560579712,0.2401832648079482,0.14160693332545668,0.18444634957594583,0.09222317478797291,0.18330794925050337,0.0750792018387562,0.15803891597541841,0.07064321831568551,0.14233347310450145,0.06502878266588918,0.15796194910236844,0.6130602260565599
14,0.10265227450065581,0.21119979802457392,0.0929459315010329,0.25173317377518273,0.09550619794352307,0.1860268920084165,0.10640301537428803,0.20985453947733762,0.09301344600420824,0.2221152423091602,0.10162936052601518,0.11643602690011054,0.0839110579250609,0.1265730437304344,0.6478774324504317
15,0.09559605715002839,0.24699492367367226,0.17728362388983462,0.261315051280908,0.0893696605537084,0.15574311918306719,0.1147578467402652,0.17728362388983462,0.0750438420092659,0.1787393211074168,0.1064082929160427,0.16708736389646645,0.056367568631579684,0.09800970507790993,0.5703462162185502
16,0.13799311938466186,0.2765124040312189,0.09459022742756189,0.19085894640731588,0.07390144610497386,0.1891804548551238,0.13364274796200099,0.16946282097045273,0.13046160947567212,0.13799311938466188,0.07295090611900065,0.1634975449892883,0.08473141048522637,0.14422324240284098,0.5434570660818048
17,0.10762423387822716,0.23263010420369223,0.10017250651074835,0.1960097050094954,0.11041618154753112,0.2354747793257953,0.14664173511620596,0.21714243582853118,0.11231960779552429,0.15681655435778033,0.06364266176074744,0.1321395460115326,0.0658523426085639,0.12311760604562441,0.5866614615649033
18,0.15937179380986372,0.22450314740587174,0.1171734969246443,0.25633652020577297,0.12816826010288648,0.2243355076151072,0.07537429878493795,0.1297273501873054,0.06735444504432925,0.16312898762825662,0.10445597114759683,0.17123815015199204,0.07100476969519245,0.10782730129624288,0.5541939289810979
19,0.12013897146276528,0.2924446825085153,0.08311914965901487,0.17144004659419662,0.09810847589563995,0.20782184923307115,0.0878371613729808,0.21138906813693187,0.08572002329709831,0.16113347668635164,0.0684708877497725,0.15052110244130756,0.12584136836338497,0.13601373659896923,0.6615279243986867
20,0.16765677147709745,0.28697742374792545,0.14348871187396273,0.20807966824103735,0.08369536634503483,0.16765677147709745,0.11877880794363566,0.2139643809544468,0.0955003750510312,0.14660034222511392,0.08952245493377371,0.09550051790817406,0.06379959987803424,0.11877880794363566,0.4751158249948609
21,0.09701645440290002,0.17375095096610832,0.1044768398347381,0.2037450388507852,0.16718923759764048,0.21981727069582002,0.07837164071919689,0.24299277854128498,0.06791501295026174,0.19702422316647955,0.07797711188389307,0.164001622090587,0.07327242356527333,0.13244939473503103,0.6675625580921924
22,0.13755685152473557,0.20193026820192111,0.1335311916103662,0.203760537239993,0.09132325154048183,0.1335311916103662,0.14293705068614257,0.27511370304947114,0.09744136757774373,0.10402296617157471,0.08697731493083619,0.14347750992419842,0.10402296617157471,0.14437382976059437,0.41242001191623817
23,0.12229626709842478,0.22590358732416194,0.10802952977018679,0.24459253419684954,0.10253782960794258,0.22531557848627778,0.11745291894458051,0.18016009989463297,0.10905092579020445,0.13901839233805782,0.0894802299368877,0.11328841772018322,0.10542076994702969,0.1174529189445805,0.4914630578094873
24,0.15006887171064742,0.26368258684812673,0.13800383401425562,0.1940370803800037,0.13184129342406337,0.2056154825472517,0.09701854019000185,0.210307565485512,0.09336667205206772,0.15359458716029842,0.07335662948898362,0.13883026637615503,0.07402569981838693,0.07625089050424617,0.4846369186031872
25,0.13168759991815743,0.22087920055234977,0.06786782194768297,0.22111553568071501,0.11025860336850007,0.26873461704714197,0.11278934396215268,0.15760830507149898,0.07282182523366151,0.14580761467089937,0.090478746003971,0.15508975991302643,0.06390353462230092,0.180957492007942,0.7003850498871469
26,0.1546172242422686,0.2874972954387825,0.13985377737154675,0.2326331502588707,0.11986345497694408,0.1485660040952271,0.07428300204761357,0.1801370934705901,0.11986345497694408,0.1485660040952271,0.0654040389583529,0.11986345497694409,0.051545353317353416,0.1573066917733352,0.5491393882179534
27,0.13159668954118142,0.2530418000343237,0.1038339237208886,0.1776360276662319,0.08881801383311595,0.1609967959867139,0.11593501139222002,0.1269488261321096,0.08119672353190645,0.2287114269543586,0.10383392372088861,0.177636027666232,0.08881801383311601,0.1609967959867138,0.5719354008533664
28,0.11993184744040726,0.2062987075793224,0.07833964147075534,0.2335818562115936,0.14034882327126566,0.2696700998612358,0.08965765902511467,0.16912747671071088,0.0827999616951792,0.13793473650883378,0.10612258284209973,0.16787676531525356,0.05675841921050151,0.14155142285772693,0.6520821300893535
29,0.22697743412706964,0.239819324324712,0.11125280871521603,0.2178798861687815,0.0644884656065093,0.16758669574450147,0.10610920472601602,0.19261349571568742,0.08379334787225072,0.16254576395350318,0.06374864305628462,0.1502378576620484,0.06959271419110127,0.1433543581363185,0.5480747634111048
30,0.09966309409526776,0.2448895593088819,0.1171161113925911,0.21528141671296314,0.10126719086121218,0.1912277162867448,0.10706463548628087,0.15961417598656646,0.1764371166015884,0.22161143344838063,0.05984361077618106,0.12908004501918938,0.057216672471790145,0.11968722155236212,0.562783136630177
31,0.12828075545015297,0.31420986895414993,0.11104101990828945,0.12690064598629858,0.22081685995120268,0.225098561437049,0.1008604779494099,0.12548438141456378,0.10985039849242427,0.1295943788138309,0.06323552428229728,0.14685442853335917,0.0627421907072819,0.13503050811969042,0.40634554651788335
32,0.1267768754087256,0.1347835730994754,0.11774975779650501,0.22196655798185486,0.16011141468457646,0.27368886032247597,0.11098327899092741,0.1944453162868588,0.0911272382908644,0.1487697960222954,0.06831260301381722,0.1633081208072774,0.06622132525162272,0.12175528204272315,0.5174350131259221
33,0.1359099434528113,0.1950584613409436,0.16830488062535578,0.21817869474516696,0.12248400507773169,0.18002148601611143,0.08644570887930039,0.19613337389732935,0.09502481767511003,0.18554939388845496,0.07272623158172231,0.14404780369303288,0.06032186831507793,0.13979333081185147,0.5175650887857812
34,0.14583071776837922,0.2799713339913735,0.12166573948053194,0.17862188973410958,0.09376883002375713,0.12166573948053194,0.07473138240293753,0.17921390692323313,0.08960695346161657,0.25050683112419436,0.06826770832720767,0.15978612276534743,0.0873067180303295,0.14905612648645036,0.6376439010104807
35,0.1290703547866525,0.2338573731356394,0.08232923008321603,0.25729639996544523,0.1377547938328961,0.1745956515835093,0.07432060838105989,0.1930597298801576,0.09364404472321114,0.19268976462581677,0.05747730027341799,0.1457074115565899,0.07795245771187981,0.15024487946050857,0.6949024204153333
36,0.08234145284630176,0.1445807938822596,0.11759953877492446,0.18207459773919554,0.18207459773919554,0.19715873172927345,0.12617152206853677,0.20052288028262816,0.1266424907899067,0.25234304413707354,0.07079511893013549,0.11705206665949272,0.05852603332974635,0.14211713109133026,0.4716984910425062
37,0.16094665517552562,0.22549837305729217,0.10308891346587835,0.265891145007881,0.08567365902702986,0.2061778269317567,0.11543380391443109,0.18058732002281913,0.07130525410737108,0.1753450840528869,0.09029366001140957,0.12528425175516114,0.07357869556486524,0.120895357905692,0.5993587174669783
38,0.12899118730539333,0.19187391853392177,0.11981642062799744,0.21970767837632157,0.10951725824340568,0.2772589622596617,0.12038132594144228,0.14300752108422526,0.0732358927921072,0.2145307367323097,0.06944769325241938,0.11498973497211303,0.0639579728446406,0.15328369703404116,0.6293044979851883
39,0.20089245670360073,0.21757033971127632,0.1296470389883242,0.20480916963799867,0.08974396257939221,0.1569568047595487,0.09653007360163268,0.17787949520127,0.0886362224378468,0.16801120350995574,0.07998406654590043,0.201044632550301,0.05231893491984957,0.1359755988531028,0.5244944884469066
40,0.18839579411219232,0.254819703035853,0.10927565110544517,0.2603923605390916,0.1301961802695458,0.24414400227540203,0.08217141873309998,0.1368240232344087,0.07685675106181486,0.12101926619297984,0.08089994224206754,0.1702168115541956,0.04169986656072568,0.10308822908317741,0.5810087918302168
41,0.09621454581596572,0.20233094908800836,0.18815823875368284,0.19673439250038174,0.16816015222057756,0.19560557451244615,0.095093917070933,0.10642454456538948,0.0950095322044886,0.19242909163193145,0.09780278725622307,0.20043630370255658,0.06557813083346059,0.10002183984395491,0.38796539168933725
42,0.11905508968935827,0.22927922942598192,0.10261180701223352,0.20714072312842816,0.11600790572500808,0.2662350196487036,0.10357036156421409,0.16258917261588088,0.09233137447457121,0.18280633252138243,0.09140316626069121,0.15185693795305372,0.05012738813728097,0.12498549184321155,0.649785814273285
43,0.09656529191422941,0.21521558294178683,0.15482459383995978,0.27709996009882615,0.14960117995072286,0.17593495349512578,0.10760779147089342,0.19476051167769395,0.07180807103305245,0.15482459383995978,0.08025101396483958,0.10820246890458121,0.062033912991998036,0.15127007387633085,0.554616289668609
44,0.1014725918799662,0.18032689183994705,0.20586404015483606,0.2588742133962451,0.09016344591997354,0.22209995506098063,0.07417923453955048,0.20586404015483606,0.1272505852946061,0.13593828064922847,0.060413543185082054,0.11448936003724694,0.09479384090037526,0.12826997698712642,0.49172543625122106
45,0.12140833844366294,0.2187030772726053,0.0823763027384197,0.22683492726615181,0.14607952823373754,0.2551589769821213,0.07787976867366725,0.14607952823373754,0.07388630109459397,0.19466064093380508,0.06464607694242017,0.15677538738504973,0.11410266449922189,0.1214084813008058,0.6392420387485532
46,0.12136935000304111,0.14882253944741308,0.10702406075423794,0.30497284799235075,0.12304654753143535,0.2277223386837276,0.08380998401185143,0.16483019527254172,0.10165761599745024,0.1563460656463527,0.06225553050715608,0.12219031059040944,0.10833264553832986,0.16761996802370285,0.5850085313129962
47,0.12868199629031357,0.25777360413545564,0.20988439098560996,0.22568809449703658,0.10702128484947356,0.271191411724554,0.10595424082719648,0.13400010029398446,0.08592453471181856,0.12303376326811989,0.06700005014699223,0.10842323906122617,0.06700005014699223,0.10842323906122617,0.4570669040832064
48,0.13575774581657268,0.2771090217555093,0.10061064531109759,0.15833363139162226,0.06577722636785852,0.27151549163314537,0.12211157600132942,0.22033869807845136,0.07538649417899798,0.18366858315668047,0.09183429157834024,0.1605299845775286,0.06046818544704507,0.0765584247058209,0.6961076705975168
49,0.12182306651223405,0.29173403466756964,0.1354627898708125,0.1537022197892483,0.14557693980712752,0.2372845651701447,0.10657890582652628,0.13830561844940154,0.08823417863000016,0.1573024463251729,0.06773576487152383,0.17646835726000035,0.057968046308003965,0.12182306651223405,0.5532406163475432
50,0.11512818750099935,0.20926842153048436,0.13533190460646402,0.23891470432481796,0.10461176272389176,0.24422643738913286,0.1164296170229197,0.15949341696621855,0.1128578932848305,0.13533190460646402,0.07974670848310927,0.12424743851249795,0.10335243754413283,0.12105916550403671,0.465082977667305
51,0.1546529240948411,0.18821362959301252,0.10728930772286514,0.15968289316657863,0.11589284438782177,0.22042315394175915,0.08965710698045806,0.1530886178970064,0.1483994143359658,0.1848099370986269,0.08493462252897654,0.23947573981750564,0.051029539299002134,0.10245026913558022,0.49628848130013886
52,0.1950544035298552,0.2960513181673175,0.1179998219318131,0.1822563454752638,0.10787525161727622,0.19962785902433422,0.079444164203721,0.19642675612392493,0.09868377272243915,0.12730816511842988,0.08832083208065747,0.11903402810817504,0.06547558537464164,0.12644169652215076,0.49429233707919235
53,0.12013490085508388,0.23174125138142848,0.112300078229467,0.20875009082659454,0.10437504541329726,0.2557751036538254,0.12226483843726872,0.12226683843726872,0.12226483843726872,0.12226683843726872,0.11472533375277694,0.15793376232788325,0.07896688116394163,0.12623419864662688,0.4499361674217918
54,0.16238490627335098,0.16959096401254806,0.12403600059697874,0.21938374945501532,0.14471839637354614,0.19382943531078986,0.10838863818255871,0.16804030483668866,0.06872352298046859,0.12403600059697874,0.08242506912027589,0.15198424367901578,0.09691471765539493,0.18554405092638987,0.4248174976348523
55,0.09118173437477514,0.18159587969697968,0.11765430493222401,0.19834217417137218,0.10641861981072748,0.20133019876115016,0.09842175538145204,0.21283723962145495,0.18159587969697968,0.24554870799305892,0.08269466425802144,0.11765430493222401,0.06190766191899917,0.10281687445058103,0.520250759253642
56,0.09858215528424118,0.3036505528198859,0.14210709365162105,0.258190832043172,0.07621810119375118,0.14210709365162105,0.10121685093996197,0.18318396982141588,0.08940392648997082,0.1432071931010979,0.14210680793733532,0.14458283587966042,0.06752431458850602,0.10791827259775899,0.5656814998292246
57,0.11899184869703025,0.2381832836633553,0.12777144594467799,0.2522250962571356,0.11645325194960394,0.18670616296733522,0.11168566364813212,0.17768347939218984,0.08708061213414102,0.1391226357807982,0.09216752236529013,0.18685388192623759,0.05919410465017335,0.10588101062389976,0.5733111012219027
58,0.15143397350417762,0.2587133730846471,0.12935668654232355,0.17115888578823193,0.07969038934186731,0.19617953666143037,0.10282809585698602,0.20757572686665568,0.10378786343332784,0.17597474309154282,0.09099502380602373,0.15568384319998327,0.0633990148859321,0.11322284393687083,0.5570179052587239
59,0.18801852709349884,0.214276823045687,0.10341198373550534,0.19664916485006892,0.13923658627205046,0.2138316119214421,0.09832458242503447,0.14466736439127095,0.11503637254154486,0.21576077130332644,0.07142560768189565,0.13971314679841298,0.044611085398717075,0.11503637254154486,0.47987050970350653
60,0.11430066897623689,0.1859917935776305,0.1215784211485487,0.26857581211062076,0.1233258336918146,0.16800699503815258,0.13760345755670075,0.2516360968248075,0.07711455908513974,0.174599326566116,0.07491192245081313,0.15422911817027948,0.04649794839440762,0.10162804640873183,0.6093343773926772
61,0.10363198151972863,0.24225902902099322,0.1103769974444098,0.13058474153692978,0.11695548146603162,0.24299212571452822,0.12112951451049662,0.25790424842344395,0.07477780089139233,0.17945485568024458,0.07028727886860103,0.14955560178278465,0.08124272362234718,0.11884761951806856,0.6431964433539857
62,0.22111060802018012,0.24893983859919677,0.10171548351263288,0.22111060802018012,0.09891547819674554,0.16889152594702309,0.11055530401009006,0.1596529664747222,0.08444576297351154,0.13661108886516543,0.057511168223808834,0.20962350965773777,0.05761786497597858,0.12329879252302729,0.5362566601741051
63,0.09893154218240083,0.2554574667590309,0.11355475706089908,0.29269342061363923,0.11886425539027445,0.1491012878033986,0.11079466991744752,0.19786308436480166,0.09756447353787973,0.18197744712846703,0.07433592903324474,0.1277467381002808,0.052459869650259894,0.12865505845797537,0.6669890064551874
64,0.17720854448842713,0.24626458753859773,0.10017285770638319,0.17156770569452662,0.16180555664141746,0.20034571541276638,0.12257069482369387,0.1738047469862688,0.08135451463422122,0.1544898621041109,0.07423572075941347,0.1818161648679028,0.07012830664209807,0.0842350217001728,0.4250476086086916
65,0.0972832966695262,0.25194490917087975,0.10993608817391214,0.19906047857247627,0.09953023928623814,0.20191705966645299,0.1577839069068683,0.2121498235527238,0.08725251244044552,0.13855313391801422,0.12018292484729637,0.17852943614379946,0.06321153257639324,0.08266465807497357,0.5296389981986402
66,0.12204649132696306,0.28383319421818065,0.14191659710909033,0.23494333380079574,0.16115738838455085,0.1869997961245322,0.09220040305893051,0.12135975160489582,0.07358489262106241,0.16584520870929487,0.08761290527232637,0.15000609794804962,0.05454303577831386,0.12395090404301386,0.5338765728975253
67,0.14712760246461878,0.255873387555881,0.09098822721250999,0.21355777959685485,0.1594142009364682,0.16546873749911917,0.07977176681995989,0.08097906809101081,0.1279366937779405,0.20034178799777616,0.06984854463512902,0.18197645442501997,0.06730154805124318,0.1594142009364682,0.5152228322042606
68,0.17786676988658195,0.2747939484925267,0.08860131485802888,0.17005020444709437,0.09201770449511941,0.19054854226963758,0.11402100672409454,0.18739768591585865,0.08251517780924088,0.2284144161935387,0.08647540287557358,0.09292685491533505,0.0365042012307881,0.17786676988658193,0.6439968442411457
69,0.20225529123873412,0.23945639200260369,0.13528545780521173,0.20860160130822913,0.07485867386825688,0.10112764561936706,0.10654310928674568,0.17952668164655403,0.1785794801240125,0.21308650428777706,0.07419049539338207,0.13528545780521173,0.059842227215518004,0.09136098239839645,0.3368905301362782
70,0.09991089653002386,0.19320285846766252,0.0932763771711368,0.24723093264111956,0.09188113052733399,0.2146496670545095,0.0819159774548123,0.1793307685073066,0.15755747971662523,0.21174741454821447,0.10587370727410722,0.16109013939081046,0.05516360530477794,0.10716904541155965,0.6288416520423654
71,0.1693953425874581,0.23175511086599915,0.11248702998483362,0.14673878845153893,0.20984148959891458,0.22497405996966724,0.10699887469551866,0.18224622706534577,0.09112311353267288,0.12731901232470647,0.07557636719953031,0.1693953425874581,0.04420724788487179,0.10794199325148435,0.38074106903240007
72,0.12809983080576215,0.2642713107203676,0.115816790070565,0.22452813408471373,0.07661456180395851,0.18275237455182933,0.10127623387311124,0.16591385842870554,0.08792561835757162,0.26147073162266016,0.0827841785830428,0.115816790070565,0.054923111207307716,0.13780647581983985,0.7051193505973621
73,0.1519362564936706,0.248374628969598,0.11149344023611148,0.19483788271087432,0.12274631299051941,0.24337678438658444,0.09741894135543716,0.17630376953067517,0.08045714602839361,0.13601889848036477,0.09245808607969232,0.12599349300501353,0.06289128875288538,0.15569307098017962,0.5611970561265799
74,0.09366373564020952,0.2121453266430376,0.1849272210360725,0.20791309874349173,0.08673505533948285,0.14750989322173963,0.09731367255277393,0.18551637846539995,0.07375494661086983,0.21549589461173546,0.07067765805346445,0.2097901366876333,0.10395644410858795,0.11060053828550107,0.5779425333170778
75,0.11701317270492295,0.206386813984427,0.16041228580345146,0.2340263454098459,0.13750207640521794,0.17500358410373856,0.08330771863889838,0.17381843301019603,0.06315438070824875,0.17552578375987044,0.0864826295702544,0.19394494938551202,0.05111360005890617,0.14230822645651026,0.6020282722202002
76,0.10640232671398801,0.29010853057110325,0.15636386652174475,0.21280465342797603,0.0821167934774438,0.19876348450101974,0.09938174225050987,0.17596996074046317,0.07385671277807498,0.17128469499161134,0.06916835619242007,0.1347935494065641,0.09064861604224035,0.1383367123848401,0.644123172047156
77,0.1047763526419664,0.28068132580388994,0.14034066290194497,0.2111862725703021,0.14786618405512117,0.22535838246868714,0.08623995574680818,0.16210154661540294,0.08085659600733794,0.12383438866940963,0.11560593505120521,0.15173631195164566,0.0664337328824163,0.10298235263386227,0.5157611614263995
78,0.1314459314376737,0.23801785832944855,0.15017102562457985,0.287036897253129,0.11900892916472428,0.20982078991078257,0.07918616130508374,0.09795325176019715,0.13441213742833094,0.1584206067169495,0.0777174421144851,0.08938348292580443,0.07573642087488697,0.15168906515392422,0.4646439041004708
79,0.18613958340376216,0.22034087343297012,0.15000776172802716,0.2733325649776988,0.06197486169807501,0.18821389953034232,0.10301735177366511,0.19792243522023356,0.07079042977029534,0.10765806131542913,0.09896121761011678,0.12851360025898023,0.06311959755237703,0.15000776172802716,0.5319783929273627
80,0.09227593289681858,0.28479621506546376,0.092452996623648,0.21462160067571603,0.08376653548026246,0.21635689996534546,0.09319950583643624,0.20022040822664164,0.09464966169500574,0.185990827732103,0.07154053355857201,0.1773664969948081,0.06674013607554721,0.12602224917363186,0.8107493956674197
81,0.15486203216672473,0.2316995375187199,0.08266697583190423,0.22505977030146374,0.09632652864361095,0.18890543068756444,0.0848478687648674,0.1751350237353595,0.13581412934043588,0.1926530572872219,0.05208776907420025,0.15486203216672473,0.0717903174110795,0.15328952707012303,0.6432087575343544
82,0.1451940024563484,0.24775251246159136,0.15253696305156633,0.20264514651482735,0.11095096450893266,0.16049806820361828,0.1604976682036183,0.16824020830098765,0.0800467717097967,0.1451940024563484,0.06382570897953832,0.16795697414033114,0.06700959105341843,0.12765141795907664,0.43987666007356174
83,0.12777741571372442,0.20284236960086377,0.16141871434730454,0.22928706262805976,0.08396314186334883,0.1368059975630159,0.08482667170193878,0.17441784334951008,0.06761412320028792,0.18799142857734175,0.127793149836763,0.16965334340387755,0.07642902087601991,0.16917971733794393,0.5403555249212253
84,0.1502866751093683,0.1758864557669593,0.13432395969614777,0.24373600685913346,0.0854598815475868,0.16293031334825323,0.08602026590295347,0.22285255443167362,0.08598456523603173,0.17170997754463543,0.10936256661266999,0.17204053180590692,0.06508228644253201,0.1343239596961478,0.5669595989054197
85,0.11758299929603636,0.22574983000654028,0.19498647729604246,0.2021618401147361,0.13297991236567927,0.24238542282537665,0.10108092005736805,0.1760252640735415,0.0833439825590111,0.11978988500595628,0.0806283752251736,0.0988670045453861,0.091438174263473,0.13297991236567927,0.3959183178744323
86,0.10422370979310512,0.23594605525468815,0.09194615522534058,0.21035704261155366,0.10787310186569843,0.2309729986264617,0.08358858691043874,0.13907782616242126,0.11405576970173295,0.22975760737987203,0.06900633306714332,0.1711332612919733,0.07011901420385122,0.14194253790571965,0.7183746584653793
87,0.12855366224308562,0.19430807885242612,0.1297707959249205,0.2464500253144404,0.09715403942621306,0.2204902821583308,0.08272558286368793,0.259541591849841,0.0672551793925292,0.15223356316118747,0.06533588547479059,0.1925194112675927,0.07940198539611254,0.08425991667484167,0.6996057385573208
88,0.18320484345542493,0.25432634734461795,0.11911966609139078,0.2885759916160495,0.10608741118491641,0.19232936691262173,0.09391839178096312,0.13147903931767413,0.0720780115101797,0.15415845150226334,0.06129913780200807,0.11076425962915651,0.08850305883237441,0.1441560230203594,0.5515789586854851
89,0.16567489931216423,0.2225957890816056,0.08921733739788691,0.16952605452278952,0.15343321602651588,0.2016947964319224,0.07433327407459564,0.15564668106896767,0.1540556318705951,0.17843467479577382,0.06723159881064081,0.0977912805255386,0.1112978945408028,0.15906687154020155,0.3695122959335978
90,0.11309689886595703,0.2603400349223165,0.13017001746115825,0.24228398683688834,0.09785986553168079,0.23386612354085973,0.09145527716291818,0.10724032479501225,0.09344542862088326,0.12664132224211982,0.07865583268907092,0.1999677100174421,0.0676655119355512,0.15731166537814184,0.655302335465561
91,0.17588367799177854,0.2586318614054411,0.12931593070272057,0.211857523115704,0.09451140969498045,0.16912302698105836,0.07923390137112897,0.20372016089398176,0.08019090384176253,0.1373200050963856,0.13543627490537463,0.19017648163091455,0.052983702843272217,0.08161513952549657,0.504888397297964
92,0.15640493721803875,0.2277335318655698,0.15404105414642125,0.20098774344882273,0.10049387172441136,0.1695027694189165,0.12719141765544464,0.20554918193311492,0.07545515364982769,0.16773976977225413,0.05740295553546985,0.12719141765544464,0.06624521423539145,0.16406098174087233,0.5255307916699901
93,0.12986182482826075,0.27018762141766084,0.10044101411976028,0.18413028176226895,0.11641727718522335,0.2183668529320775,0.08055007970607754,0.24189663319551696,0.10498055461994416,0.14073288851317284,0.07418132088715414,0.11415680406590063,0.09423502193872138,0.12986182482826075,0.5986658134297168
94,0.10769626841835278,0.22264210813469193,0.12449507605759327,0.22361584405470128,0.08145939934934238,0.27111357117115403,0.09020683874309045,0.23493195041973353,0.0930128025532114,0.1804136774861809,0.10713682362367138,0.12449507605759327,0.05732116458134089,0.08145939934934239,0.6773432533467948
95,0.09322477613006692,0.15262668044655858,0.15262668044655858,0.20707863916122082,0.137305659938036,0.21989341297879378,0.13890274751035273,0.27474508543038545,0.058550802382580376,0.15105717386738318,0.0917074763622282,0.13373685532066332,0.0732978043262646,0.11524620569890719,0.5087681058078249
96,0.09855804640299735,0.25741888047875633,0.11376587451016933,0.16658195929890976,0.11755549344810434,0.20098884000669642,0.11059486285463926,0.173870405645407,0.0869352028227035,0.19497895854752412,0.08329097964945488,0.16817033697965783,0.08948478212321634,0.13780537723176342,0.5996295163774299
97,0.15811408807248667,0.25938898020057777,0.13317072908517386,0.16833501912287524,0.1231267546691244,0.18380315342354123,0.08416750956143762,0.19302255434653995,0.08442046620983545,0.1652982570025561,0.08264912850127806,0.165624254618968,0.05952279033408739,0.1393563148515184,0.5496570671331532
98,0.16501226027356247,0.1741043447793622,0.1656331335198545,0.17056067852997212,0.16501226027356247,0.1666621385865119,0.0870521723896811,0.1660599370373047,0.1430027314663679,0.1656331335198545,0.06696296163718746,0.16501226027356247,0.05555404619550397,0.1437379415177121,0.3035408684885601
99,0.11256740392023622,0.2256449958194473,0.09031487090875695,0.13557157376186874,0.09835351416908754,0.25034237589429564,0.14166708881821538,0.18173023277100325,0.10273577501564526,0.212958109899148,0.08232636195545431,0.15596080057515654,0.06341444658279755,0.14641244990888774,0.617241077259614
100,0.09664459248268761,0.2352952435427734,0.16441961707615202,0.22326173186715112,0.07234671638486757,0.19328918496537523,0.1488835548573009,0.17608324895183355,0.06131006418117681,0.16699908537172503,0.08297379592464456,0.16909660406008453,0.07317890768484103,0.1362176526493862,0.6004855028166586
101,0.1306565511289633,0.22890543951953174,0.18927628717487144,0.2613131022579266,0.11084895621343308,0.1353798640799598,0.11229899286718115,0.13326669405198444,0.10362689626850582,0.11765848002994889,0.06415247546773639,0.11084895621343308,0.11249087469450966,0.1892764300320143,0.353297932369598
