Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
45,0.24643693975646488,0.33251399074621624,0.171492067923708,0.33251399074621624,0.11798839732763258,0.21453159341858366,0.11799039732763258,0.21452959341858366,0.08313149768655406,0.16887153164840804,0.5259213999560157
46,0.22015879903665037,0.4605610955710382,0.18278003315472666,0.3331091775503162,0.045357542424113995,0.31515982829823525,0.061011006157323466,0.1909282589037979,0.06298631626528034,0.12794794263851764,0.8554126059238103
47,0.1822275952675514,0.48113480847658896,0.08564556035826137,0.39514601952384437,0.12019839497052644,0.2749526245533179,2.8181818182149154e-6,0.276139430271682,0.06435535342588293,0.12019739497052644,1.0951405555919194
48,0.24990178604045254,0.3446313097687337,0.2132279738919953,0.3043431475628803,0.18000287794341774,0.2972535479045932,0.08626268690914594,0.11663874479944093,0.07431988697614826,0.13341803820319215,0.3925695764776804
49,0.280886263177301,0.3283347611298239,0.25715801420103945,0.30460951215356247,0.10376287595392641,0.21888784075321593,0.06644091882406311,0.21444278817646267,0.05714659554130594,0.16833043008929918,0.46921066460472827
50,0.3091231752681319,0.3813374342207961,0.14095357383632745,0.27909804045858594,0.17261565237223198,0.19306051706565114,0.11860626478798592,0.22662403995647806,0.06350498219542516,0.1150763198383864,0.39039270307979523
51,0.20754049193733926,0.280029321079095,0.24378690650821713,0.3162837356499729,0.20754049193733926,0.280029321079095,0.12189345325410857,0.15814186782498646,0.06286295747573807,0.12189145325410856,0.31275139777451566
52,0.31404801031329505,0.33240243977103173,0.2264426032765834,0.3232232250421634,0.13875663596939128,0.2238875684046697,0.09143239146810182,0.1291873671433308,0.09143239146810182,0.1291873671433308,0.275775935009053
53,0.27186178762976876,0.4222971378979895,0.17354023138193958,0.24876130651604994,0.11796353749851546,0.28072607043160713,0.10507587861203858,0.17353923138193955,0.07505019218272767,0.13118462646742407,0.5130167453900202
54,0.18562151206735514,0.31766658755493404,0.1977405219504911,0.27740748748625654,0.1970988146132324,0.2410389240131873,0.13285754745195766,0.24856350771056196,0.07572874894464447,0.12627634820737932,0.4219057099446384
55,0.24847817644347153,0.37840736675786163,0.16164862996739868,0.31344177160066655,0.10489097729943266,0.30869923940222843,0.11256521529500904,0.22735462239188156,0.05028410778622844,0.0942298930558215,0.6442657864169192
56,0.28088775528772914,0.32833325190735996,0.25715934031124704,0.3046081702642112,0.14044387764386457,0.1822068300005396,0.12857967015562352,0.1523040851321056,0.08503714165345463,0.14043987764386456,0.21578442989616206
57,0.3875881937323005,0.39358777859546673,0.1934342571084494,0.26106232838340815,0.14630313210424312,0.19814086992196583,0.12735070188127054,0.14914875894426713,0.06442567404853104,0.07895830528009772,0.16179608225041095
58,0.22758139495408974,0.4546943802733116,0.13565992659610987,0.34113288761370064,0.09125312613915684,0.24988476147454383,0.09031063303013168,0.24288504893592675,0.033459985094515025,0.13313785588851415,0.8434698683719939
59,0.22082031339710428,0.36208301437650425,0.21781409270890945,0.30847792702153803,0.1357097566986045,0.2631450098652237,0.050976010515042885,0.26920128771191687,0.06274040801233834,0.10903217969281796,0.6238788373360014
60,0.1706353146868666,0.31093658892225623,0.20482136593094025,0.3052710755511031,0.13153456126201277,0.2550432207410217,0.12752461037051083,0.25905317163252367,0.08026231726818714,0.1549177736345777,0.5704436609629648
61,0.20760951858867613,0.4817072543621459,0.16390609299711278,0.317807161365033,0.007728477821020208,0.31008374710648323,0.09431763931399464,0.2234945220510384,0.04680659852741784,0.14653898786707775,0.9592633455035566
62,0.27693586467812675,0.37516225464809,0.2284228858039966,0.32604505966310837,0.11421144290199825,0.16302252983155419,0.10868435322103612,0.1849684215164288,0.0839307013688846,0.13861648636677626,0.3756295040519153
63,0.2148564805833862,0.34953011615904755,0.21235123914359574,0.25150451133159235,0.17859788444713945,0.24912717285232575,0.14043141433032227,0.23192487523759406,0.0652420175569571,0.1064342883580395,0.3770419278771984
64,0.2708279786196494,0.32079982727322914,0.2958149029464393,0.345788751600019,0.09212641292730228,0.22120672558726573,0.078334784628642,0.17319069802865028,0.045246349131518704,0.156663569257284,0.43529914349289645
65,0.1636745510805484,0.4198859603048205,0.10709466759924094,0.3351614997348008,0.09323109990115047,0.2917752556926845,0.08382347156011705,0.2513440281746838,0.06352728081990824,0.19048218513204532,0.9772978580780699
66,0.27973891668731554,0.43099816083561693,0.1407750683989551,0.3281365297366035,0.17768476938073313,0.23052648651226326,0.056772029687046185,0.1776837693807331,0.0662012425472651,0.11148302683346802,0.5576559465973697
67,0.28126745168958334,0.4171889195200168,0.17461459280240005,0.2861947607679983,0.14063372584479167,0.18139234701380375,0.10572638632068891,0.17461359280240002,0.09095774318212214,0.1474104800561954,0.41360020032082817
68,0.2584335195399016,0.31161024792738884,0.1579388643303648,0.367703003542074,0.14377128568400555,0.313826538484373,0.018602768840477152,0.2380992965044277,0.09124877413244718,0.09876570101453998,0.6600095749456073
69,0.28419986867905045,0.38597122860309163,0.22331946734081612,0.33463362920946405,0.16776873403633902,0.2550806418521786,0.08844201633868393,0.13029020697018825,0.05468455582721803,0.07560965114297023,0.36317071555578523
70,0.20025068551788366,0.2873219044841135,0.24378929500099858,0.3162845370759394,0.18027627703212618,0.280034916038469,0.10515604672223552,0.21652189806959657,0.04847279255813834,0.12189164750049929,0.4441098063372354
71,0.21847079945941103,0.38453529925406427,0.2448501939686885,0.2800971049373257,0.1589255651126214,0.2624714494530071,0.11099068097179769,0.1453721851975785,0.05926969374646464,0.13501702789904113,0.4149861334820334
72,0.28899834000511965,0.34370662248325196,0.13004417657848916,0.23334939822593742,0.20365848857325847,0.3163464812441858,0.13133838125271852,0.18501409999146728,0.05303135041287632,0.11451266123269563,0.385858526355076
73,0.2921551064575169,0.3489975219352344,0.1653295160619134,0.3205733141963757,0.10397941383510077,0.21659690036127488,0.16028965709818782,0.20795582767020154,0.028875944249732416,0.15524679813446227,0.4987407245950975
74,0.18620106394859662,0.28923588898029806,0.20298855762146228,0.3754892203391339,0.11216584290829491,0.22008239306454352,0.14462094449014906,0.2370320576225171,0.08511818662145039,0.14706584440355397,0.5378108088200934
75,0.2117437500242717,0.45941968717673076,0.17873143309938547,0.24474406694915804,0.10977492904631196,0.31370057100223153,0.025227875339379494,0.2541617608269007,0.07149257323975419,0.13100335329587603,0.8060588785017944
76,0.16522101372888537,0.43347868760304714,0.17105898421319993,0.3810067469867226,0.06592759058465802,0.29829995920780195,0.06049676573426044,0.25658173290553266,0.07687213158777716,0.09105638744811499,0.9208470283024384
77,0.32603528959480926,0.32603828959480924,0.32603528959480926,0.32603828959480924,0.13137524530215078,0.16926585781732628,0.08933028149652757,0.13320848670583954,0.0815094473987023,0.09116352290021634,0.09142889322600146
78,0.237642465243676,0.3371543246669864,0.1864368660363115,0.3562216048507444,0.09732461315118643,0.23280945036279063,0.09394443443267692,0.19345396052265423,0.10328300684142175,0.16172927389155148,0.5627372285894545
79,0.2591432223562808,0.390763182634188,0.1804614960423638,0.24831682528108426,0.1804614960423638,0.24831682528108426,0.10177676972844682,0.1444917064528706,0.10177676972844682,0.1444917064528706,0.3527604922041957
80,0.21147130355704324,0.4390362165616135,0.1626273800296642,0.3028006941284622,0.11038224113926975,0.2632362179974811,0.10549620622021,0.1776536378136207,0.06466972252297103,0.16262638002966417,0.6907062930616834
81,0.23569109002165295,0.43036641836572614,0.10403170601334708,0.3162221707498477,0.101766995188098,0.31848688157509675,0.10506496919079869,0.21342791238429806,0.06987988732033595,0.10506196919079869,0.7671307045315348
82,0.25418575276267286,0.3297757389174152,0.24939010763522287,0.2589778978901228,0.24939010763522287,0.2589778978901228,0.09555280613005845,0.1527134088535915,0.0519345092514341,0.09910177303413666,0.19909343317077782
83,0.18056258827877092,0.3902956362486315,0.18366307371809484,0.2855115517628417,0.14318618359068117,0.289443450431767,0.09329163898510937,0.23458031274046823,0.057222635570615105,0.14224292867302005,0.6841477597134571
84,0.30407146508578575,0.30407469585501645,0.3040714650857857,0.3040746958550165,0.15047277389779307,0.2507540612359841,0.0784082625142176,0.15203604023520056,0.06229737180156723,0.08973916843363332,0.20135732322970157
85,0.23766377733839378,0.4181528501106901,0.2090800546773316,0.26624249999945593,0.19478706372481397,0.2539590239823294,0.1045400273386658,0.13312124999972796,0.016282558826374166,0.1661708940022172,0.4752930361888413
86,0.19955954479508797,0.42399964570433624,0.1932014246495916,0.32594477940561967,0.06844622524811894,0.2943472207529867,0.07496403785601473,0.25957060202835563,0.0658423939492875,0.0941241256106012,0.7959727470037987
87,0.25096606911709096,0.2933608279676957,0.16804012943409982,0.2689136940398422,0.23750335042502754,0.26442478780915435,0.07983931773314734,0.18598775435685105,0.11875167521251377,0.13221239390457717,0.28979891615624104
88,0.22507474289345464,0.27602228735098766,0.16989590948805577,0.3735296744430414,0.146439034404438,0.26540054571053734,0.08005323261395184,0.2505475151222212,0.07502491429781821,0.13801214367549383,0.607024332604563
89,0.16424269613532771,0.31846003835749137,0.2539684236220049,0.3829616530929779,0.14298321888506726,0.2772339185322359,0.1143681554354071,0.1628717630968288,0.0685429774072519,0.1143671554354071,0.5117890570298822
90,0.3225925564099286,0.4121951233369651,0.14081934009224506,0.27138006895900574,0.18369741993672345,0.22850198911452735,0.06707128545933788,0.1836960866033901,0.057125830611965175,0.1329202994759116,0.4573871349795997
91,0.21956581175878156,0.39985642806720423,0.1560333491863618,0.27683570997427,0.08196858269211885,0.2036184912535179,0.12551351770736963,0.30735554145326216,0.0980552800036896,0.13119728790342428,0.6377269173033571
92,0.28416320249084887,0.33161332795714754,0.3078904652239982,0.3225638719590508,0.13096995786011484,0.20292617445834127,0.08954307314683702,0.15761158429576225,0.05876151600756463,0.11395682660033443,0.2573435705412727
93,0.24788590869073293,0.4040199112959105,0.16297845499666086,0.24307116983973198,0.16297845499666086,0.24307116983973198,0.12394295434536647,0.20200995564795526,0.04706756535058837,0.16297445499666086,0.5102933232399811
94,0.1663907366455813,0.27479860913181653,0.2205956728886989,0.3290075453749342,0.14027490202081938,0.30091444375657844,0.11029883644434946,0.22406016373699367,0.013067417111528978,0.2205916728886989,0.6987448697780437
95,0.24585183927528675,0.3552501206923335,0.18806393794025067,0.33522571190796546,0.15027598999190506,0.19496642630824446,0.14295132842201144,0.222737669864406,0.05920985344872226,0.10546712214887433,0.4272941018436476
96,0.1798940692847213,0.4537283285492514,0.12517344811044784,0.3550225345440494,0.12666590918993578,0.3266811210081585,0.09143713599551309,0.14866085533173554,0.0793045158488743,0.11343208213731285,0.7950498431410153
97,0.24250827438384331,0.30985564912329694,0.1765059465266978,0.34497393534624576,0.13809148087678508,0.3158831240353023,0.0719528450268066,0.24529692011937343,0.06904574043839254,0.08588608412325596,0.603791425494949
98,0.2572457558656986,0.34661404139083224,0.15456032659813468,0.2674332756606368,0.21656983345728686,0.30912065319626936,0.09500210633683118,0.14736957203013074,0.08761741444225936,0.11846702102192021,0.37800912659957864
99,0.18006419714237512,0.3032226224353639,0.2416464097888695,0.3135043648518282,0.18006219714237515,0.30322462243536386,0.08066040078855874,0.23818999001399083,0.038604990506840034,0.12082020489443475,0.557923609261963
100,0.20469405741904156,0.4156213143791414,0.14019927825535566,0.29329392574808955,0.16895497105715807,0.26453823294628714,0.07690358722961269,0.18681816779473778,0.10777375032864238,0.14120271484193342,0.6029487114203789
101,0.20315308803347606,0.4184315992503297,0.10259262850848017,0.331787607578595,0.11258221823095516,0.2655677409793515,0.12283409229787648,0.22586090707739823,0.09064891284844938,0.12654120519508816,0.7363781201615253
102,0.3588383747786032,0.3913927067462904,0.17067263353600443,0.19570972373336515,0.17067263353600443,0.19570972373336515,0.11092210821903109,0.18318817863468478,0.08841319857311461,0.13448071850953663,0.20096210271448436
103,0.3025369938275043,0.41881410340343284,0.19034344538414194,0.26479832736256387,0.19331553684858763,0.23637812667019972,0.09405029105540666,0.16736001176688095,0.05222998728459874,0.0801731763966832,0.33504749119952126
104,0.1855701056539934,0.306469447338948,0.259552374331703,0.35339652034619307,0.14813122284053082,0.22476502808435528,0.13794090779407026,0.18668413349960222,0.08569515881209924,0.11179510129850481,0.3662204611352067
105,0.17988323922604788,0.46126938916670346,0.16028965709818785,0.3256131731601012,0.10397791383510076,0.2642675709332886,3.000000000030756e-6,0.32057331419637564,0.02959613374672243,0.15452660863747225,1.0525001121878823
106,0.25932894457206723,0.2627694653907897,0.2610492049814285,0.3051517824104931,0.1911681793629324,0.26334488552624347,0.0994229135926827,0.1934625265737474,0.07671236338250745,0.08758973420710811,0.22463678821676358
107,0.14303206737104684,0.3843208634926644,0.2116662576601853,0.3469185393576236,0.1440367168114661,0.2792913985089045,0.08789298847728523,0.2329296660885003,0.03807451951639596,0.1318369827159278,0.7505949003272412
108,0.3078053808854705,0.4153257975686684,0.18854721707337552,0.22678258049529287,0.18854721707337552,0.22678258049529287,0.0655259554704965,0.17301837215369392,0.08470676768120816,0.12295813110312598,0.32973492363214785
109,0.2942772669010953,0.35325225718924197,0.21534027012365017,0.3237625120451686,0.12620365025272107,0.2294715426429953,0.14738665072856294,0.16224658879726056,0.06438994463435746,0.08366931668494682,0.30480443471922625
110,0.1942909038915463,0.3767161863222734,0.1883660931611367,0.3087244508705848,0.13529030093878597,0.22037029857080603,0.15021307750145718,0.2265111088208162,0.0642271123171408,0.13529046760545266,0.5352250243798662
111,0.3199250447375722,0.42162355699924225,0.18980454796448099,0.2880449328094738,0.09348270334668828,0.18096975290392625,0.12653636530965398,0.12653836530965398,0.12653636530965398,0.12653836530965398,0.2874299466639008
112,0.19669134522349974,0.4482387880419223,0.10644234652196528,0.3442523203168803,0.11915816390461421,0.27319433218650174,0.12744745882435438,0.23434380955257023,0.06270227069282461,0.08752916473486738,0.7751168296654837
113,0.27485642790047476,0.35658633829524816,0.2048094418529714,0.34489341394797807,0.12868816069881425,0.2339804727030879,0.1024037209264857,0.17244770697398898,0.04391110275071372,0.13742321395023735,0.4906622917410806
114,0.23355070141718565,0.33259892882006364,0.18469386760097256,0.30816801191195714,0.14599137171854282,0.28306981511862467,0.12321696987823243,0.20195060458962144,0.06354575906656741,0.12321396987823242,0.49800266063699844
115,0.295682407112869,0.2956844071128689,0.24231439121327836,0.34905242301245953,0.1258454245702661,0.2643111701994467,0.09856070381015394,0.15285382048041987,0.07212193175409802,0.10357332073413934,0.330950283078669
116,0.1570782083847525,0.40299562369218545,0.16824188043496702,0.31933070956703014,0.1400199580192345,0.32029123505136065,0.07789364979083353,0.24378429500099857,0.030347482039403142,0.14001695801923447,0.8528376426616185
117,0.2022155819315201,0.32073198047191087,0.21265697997285116,0.2695571046094371,0.202111523025514,0.25314077199912793,0.14092076005614343,0.2553993818194118,0.04824528086480222,0.09502063524928155,0.38769974829833836
118,0.22941828301920447,0.30904168033650253,0.15006644980355846,0.3464517424229001,0.13461549083892677,0.3341411335727943,0.05788760476971219,0.2272872105486051,0.07647691384886943,0.1346134908389267,0.7030705154394574
119,0.2688967395296574,0.3756179629261438,0.20076964809941988,0.3166090907273804,0.1639528058642104,0.25136861096315377,0.09429414960607482,0.10853186307495385,0.10271098420471758,0.1172481450042879,0.3387513453918396
120,0.2142937579956285,0.37703287197152274,0.19448746545103232,0.23409405054022467,0.19448746545103232,0.23409405054022467,0.12312703314919538,0.2499748470153002,0.07126457888802484,0.10714387899781425,0.4046793981301732
121,0.1888147276864008,0.36766584881211917,0.23687041509269424,0.31961016140582577,0.1219101117244496,0.2762431378780553,0.13912064412463,0.18049351728119578,0.030151791869999375,0.13911964412463002,0.566264619003652
122,0.3516959160793386,0.3835434222148807,0.18381033457355483,0.2899734945990768,0.1037371648667091,0.20884359042807144,0.09190566728677742,0.19632746250081312,0.06139352672955231,0.12876942072122569,0.4149147809281355
123,0.20509203649247523,0.23745937772689577,0.2104842600315453,0.29787382148385755,0.20509203649247523,0.23745937772689577,0.14354168720285868,0.24172169573331106,0.09445418293763246,0.126821524172053,0.28267159368602623
124,0.2248108563072962,0.4458348974221346,0.17408886251240108,0.40974217616890873,0.11660672633119144,0.19259715132657584,0.03920292464485242,0.20900782936628243,0.039481267685619756,0.1486273082347374,0.8116187250372783
125,0.21631731701122411,0.3545409075161783,0.16855939153292354,0.26407024248952465,0.2051033829914119,0.2640712424895246,0.09328713898510932,0.23458481274046827,0.07669699550946944,0.12276856873416571,0.4800715479397232
126,0.2748880468787227,0.36115251523263536,0.18473311608803555,0.3380133027208192,0.15901064052783953,0.2062987331765137,0.10565738359115123,0.18759157493210615,0.07950532026391977,0.10314936658825685,0.3924109853006625
127,0.249028192506028,0.3360195425961821,0.292526867551105,0.3795165033555449,0.12165119386371592,0.1881970607222196,0.07026988592704961,0.14626043377555253,0.06160919240963439,0.15492112729296775,0.40982933548493394
128,0.21004642375929528,0.39472889248765086,0.22269865105561232,0.33496945272456063,0.13941752594504325,0.2079346795127961,0.10079821937449102,0.19454939701417145,0.04366642906464256,0.15119032906173657,0.5667455016018312
129,0.23766379551502242,0.45410449838235384,0.12406705224893491,0.2967801106105281,0.11975278447353388,0.24661595021534732,0.1316627277622827,0.20616871344755602,0.028162934134647044,0.15502143320979356,0.7173814117311579
130,0.20480844185297142,0.34489441394797804,0.3157203830978615,0.31572238309786144,0.12868616069881414,0.233982472703088,0.1024037209264857,0.17244770697398898,0.06434308034940713,0.11699123635154395,0.36807642614892055
131,0.2959516983077075,0.40297168345488354,0.17473134544064778,0.25046871773912477,0.14497117748518282,0.2251869770295157,0.10579707807277437,0.17473034544064775,0.09771407120369205,0.12747690582582366,0.3616692589799909
132,0.2844279168185715,0.4758031879559488,0.1395889940052653,0.29704911573076975,0.12136033654364928,0.20954947170469743,0.1267061841290867,0.1964995436188076,0.05398711139638851,0.09502813809681504,0.5478589142140773
133,0.18433266515762758,0.3044257231651495,0.24513481414521812,0.3637266321850809,0.1447769119414114,0.280711978328688,0.12181278708877946,0.15890519123990854,0.070180994582172,0.12599230216596477,0.4675236541695831
134,0.33269235045982015,0.3640876038556957,0.18653296070674924,0.34838772715775795,0.14900333795561116,0.20391270168103648,0.06716302132303414,0.17946422849904123,0.06967844543155159,0.0990776229297023,0.3898597682464674
135,0.12937235567179123,0.2988245395495518,0.22020954194075046,0.39252697574625806,0.13389156533982272,0.23887548299676886,0.138622985453475,0.26563235570024657,0.06933061776019751,0.11271357984113763,0.617145867667926
136,0.1690277248771553,0.4063357833618779,0.13096937902712968,0.3419080306255505,0.14836924648220573,0.2876747541195166,0.07967108090484176,0.1856024875029601,0.10660413603900393,0.1438373770597583,0.730716865339327
137,0.19802682636863544,0.38398383768934574,0.0996033862803819,0.3168162462898725,0.147160386169502,0.23682345151984374,0.09629394597036856,0.2876898917189772,0.046076313300598,0.18752571469247473,0.8256782838210279
138,0.18651585536882032,0.3680284753660982,0.24138343974697768,0.3131608909879408,0.1386375826837296,0.3171290464132343,0.10157814452810188,0.13980129521887583,0.02558676578859892,0.16817850389762226,0.612596423767543
